date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-14,,,,,,,,,168,100,300,168,100,300,168,100,300
2020-02-15,,,,,,,,,168,100,300,336,200,600,336,200,600
2020-02-16,,,,,,,,,168,100,300,504,300,900,504,300,900
2020-02-17,,,,,,,,,168,100,300,672,400,1200,672,400,1200
2020-02-18,,,,,,,,,168,100,300,840,500,1500,840,500,1500
2020-02-19,,,,,,,,,168,100,300,1008,600,1800,1008,600,1800
2020-02-20,,,,,,,,,168,100,300,1176,700,2100,1176,700,2100
2020-02-21,,,,,,,,,168,100,300,1344,800,2400,1344,800,2400
2020-02-22,,,,,,,,,168,100,300,1512,900,2700,1512,900,2700
2020-02-23,,,,,,,,,463,279,780,1975,1179,3480,1975,1179,3480
2020-02-24,,,,,,,,,462,279,778,2437,1459,4258,2437,1459,4258
2020-02-25,,,,,,,,,486,294,814,2923,1753,5071,2923,1753,5071
2020-02-26,,,,,,,,,537,325,888,3460,2079,5959,3460,2079,5959
2020-02-27,,,,,,,,,642,391,1042,4102,2470,7000,4102,2470,7000
2020-02-28,,,,,,,,,805,492,1280,4907,2963,8280,4907,2963,8280
2020-02-29,,,,,,,,,934,573,1466,5673,3436,9445,5841,3536,9745
2020-03-01,,,,,,,,,1048,644,1624,6552,3981,10768,6888,4181,11368
2020-03-02,,,,,,,,,1184,731,1808,7569,4612,12276,8072,4912,13176
2020-03-03,,,,,,,,,1351,836,2027,8751,5349,14003,9423,5749,15203
2020-03-04,,,,,,,,,1561,970,2305,10144,6220,16007,10984,6720,17507
2020-03-05,,,,,,,,,1785,1114,2669,11761,7235,18375,12769,7835,20175
2020-03-06,,,,,,,,,2021,1266,3053,13614,8401,21128,14789,9101,23228
2020-03-07,,,,,,,,,2280,1435,3480,15726,9737,24308,17069,10537,26708
2020-03-08,,,,,,,,,2574,1629,3966,18132,11266,27973,19644,12166,30673
2020-03-09,1,1,,,,,,,2910,1852,4519,20579,12839,31712,22554,14019,35192
2020-03-10,0,1,,,,,,,3283,2102,5129,23400,14662,36063,25837,16121,40320
2020-03-11,0,1,,,,,,,3689,2378,5787,26603,16746,41036,29526,18500,46107
2020-03-12,0,1,,,,,,,4132,2685,6378,30198,19106,46526,33658,21185,52485
2020-03-13,0,1,,,,,,,4618,3028,7013,34174,21743,52497,38276,24214,59497
2020-03-14,0,1,,,,,,,5151,3411,7720,38520,24662,58937,43427,27625,67216
2020-03-15,0,1,,,,,,,5728,3836,8434,43314,27925,65905,49155,31461,75650
2020-03-16,3,4,,,,,,,6345,4303,9334,48612,31583,73616,55500,35764,84983
2020-03-17,1,5,,,,,,,7000,4813,10205,54427,35665,82012,62500,40577,95188
2020-03-18,3,8,,,,,,,7687,5366,11139,60764,40194,91124,70187,45944,106326
2020-03-19,1,9,,,,,,,8402,5962,12055,67606,45186,100874,78589,51906,118381
