date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-28,,,,,,,,,642,500,750,642,500,750,642,500,750
2020-01-29,,,,,,,,,642,500,750,1284,1000,1500,1284,1000,1500
2020-01-30,,,,,,,,,642,500,750,1927,1500,2250,1927,1500,2250
2020-01-31,,,,,,,,,642,500,750,2569,2000,3000,2569,2000,3000
2020-02-01,,,,,,,,,642,500,750,3211,2500,3750,3211,2500,3750
2020-02-02,,,,,,,,,642,500,750,3853,3000,4500,3853,3000,4500
2020-02-03,,,,,,,,,642,500,750,4496,3500,5250,4496,3500,5250
2020-02-04,,,,,,,,,642,500,750,5138,4000,6000,5138,4000,6000
2020-02-05,,,,,,,,,642,500,750,5780,4500,6750,5780,4500,6750
2020-02-06,,,,,,,,,2183,1649,2699,7963,6149,9449,7963,6149,9449
2020-02-07,,,,,,,,,2178,1645,2693,10142,7795,12141,10142,7795,12141
2020-02-08,,,,,,,,,2359,1774,2939,12500,9569,15080,12500,9569,15080
2020-02-09,,,,,,,,,2724,2033,3437,15224,11603,18516,15224,11603,18516
2020-02-10,,,,,,,,,3480,2571,4470,18704,14175,22986,18704,14175,22986
2020-02-11,,,,,,,,,4671,3417,6100,23375,17592,29086,23375,17592,29086
2020-02-12,,,,,,,,,5668,4117,7481,28401,21210,35816,29043,21710,36566
2020-02-13,,,,,,,,,6660,4801,8889,34419,25512,43955,35703,26512,45455
2020-02-14,,,,,,,,,7955,5684,10756,41732,30696,53961,43659,32196,56211
2020-02-15,,,,,,,,,9639,6818,13208,50729,37015,66418,53298,39015,69418
2020-02-16,,,,,,,,,11824,8284,16395,61910,44799,82062,65122,47299,85812
2020-02-17,,,,,,,,,14298,9928,20017,75566,54227,101329,79419,57227,105829
2020-02-18,,,,,,,,,17103,11768,24144,92027,65496,124723,96523,68996,129973
2020-02-19,,,,,,,,,20434,13928,29047,111819,78925,153020,116957,82925,159020
2020-02-20,,,,,,,,,24450,16510,34924,135627,94935,187193,141407,99435,193943
