date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,854,500,1000,854,500,1000,854,500,1000
2020-02-23,,,,,,,,,854,500,1000,1707,1000,2000,1707,1000,2000
2020-02-24,,,,,,,,,854,500,1000,2561,1500,3000,2561,1500,3000
2020-02-25,,,,,,,,,854,500,1000,3414,2000,4000,3414,2000,4000
2020-02-26,,,,,,,,,854,500,1000,4268,2500,5000,4268,2500,5000
2020-02-27,,,,,,,,,854,500,1000,5121,3000,6000,5121,3000,6000
2020-02-28,,,,,,,,,854,500,1000,5975,3500,7000,5975,3500,7000
2020-02-29,,,,,,,,,854,500,1000,6828,4000,8000,6828,4000,8000
2020-03-01,,,,,,,,,854,500,1000,7682,4500,9000,7682,4500,9000
2020-03-02,,,,,,,,,2057,1299,2400,9739,5799,11400,9739,5799,11400
2020-03-03,,,,,,,,,2050,1294,2392,11789,7094,13792,11789,7094,13792
2020-03-04,,,,,,,,,2127,1354,2481,13916,8448,16272,13916,8448,16272
2020-03-05,,,,,,,,,2289,1477,2668,16205,9925,18939,16205,9925,18939
2020-03-06,,,,,,,,,2626,1732,3056,18831,11658,21995,18831,11658,21995
2020-03-07,,,,,,,,,3149,2128,3658,21980,13786,25653,21980,13786,25653
2020-03-08,,,,,,,,,3546,2435,4116,24673,15722,28768,25526,16222,29768
2020-03-09,,,,,,,,,3870,2697,4487,27689,17919,32255,29396,18919,34255
2020-03-10,,,,,,,,,4233,3002,4904,31069,20422,36158,33629,21922,39158
2020-03-11,,,,,,,,,4651,3363,5381,34866,23285,40538,38280,25285,44538
2020-03-12,,,,,,,,,5172,3816,5975,39185,26602,45513,43452,29102,50513
2020-03-13,,,,,,,,,5712,4295,6590,44043,30397,51103,49164,33397,57103
2020-03-14,,,,,,,,,6249,4785,7202,49439,34683,57304,55413,38183,64304
2020-03-15,,,,,,,,,6810,5312,7838,55395,39495,64141,62223,43495,72141
2020-03-16,,,,,,,,,7416,5898,8525,61958,44893,71665,69639,49393,80665
2020-03-17,1,1,,,,,,,8089,6560,9285,67989,50154,78550,77728,55954,89950
2020-03-18,2,3,,,,,,,8814,7287,10105,74754,56147,86263,86543,63242,100054
2020-03-19,3,6,,,,,,,9580,8071,10969,82206,62865,94751,96122,71314,111023
2020-03-20,5,11,,,,,,,10390,8869,11881,90307,70257,103964,106512,80183,122903
2020-03-21,4,15,,,,,,,11255,9590,12855,98936,78115,113763,117767,89773,135758
2020-03-22,10,25,,,,,,,12187,10362,13903,107974,86349,124008,129954,100136,149660
2020-03-23,9,34,,,,,,,13187,11188,15028,117615,95101,134920,143141,111324,164687
2020-03-24,12,46,,,,,,,14256,12067,16229,128001,104471,146661,157396,123391,180916
2020-03-25,13,59,,,,,,,15393,12999,17509,139160,114469,159267,172790,136391,198424
2020-03-26,18,77,,,,,,,16606,13989,18875,151115,125095,172761,189396,150380,217299
2020-03-27,15,92,,,,,,,17901,15042,20336,163845,136320,187121,207297,165422,237634
