date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-14,,,,,,,,,355,100,500,355,100,500,355,100,500
2020-02-15,,,,,,,,,355,100,500,709,200,1000,709,200,1000
2020-02-16,,,,,,,,,355,100,500,1064,300,1500,1064,300,1500
2020-02-17,,,,,,,,,355,100,500,1418,400,2000,1418,400,2000
2020-02-18,,,,,,,,,355,100,500,1773,500,2500,1773,500,2500
2020-02-19,,,,,,,,,355,100,500,2128,600,3000,2128,600,3000
2020-02-20,,,,,,,,,355,100,500,2482,700,3500,2482,700,3500
2020-02-21,,,,,,,,,355,100,500,2837,800,4000,2837,800,4000
2020-02-22,,,,,,,,,355,100,500,3192,900,4500,3192,900,4500
2020-02-23,,,,,,,,,1157,379,1700,4349,1279,6200,4349,1279,6200
2020-02-24,,,,,,,,,1154,378,1696,5503,1658,7896,5503,1658,7896
2020-02-25,,,,,,,,,1243,417,1836,6745,2075,9731,6745,2075,9731
2020-02-26,,,,,,,,,1423,494,2118,8169,2570,11848,8169,2570,11848
2020-02-27,,,,,,,,,1797,654,2705,9966,3225,14553,9966,3225,14553
2020-02-28,,,,,,,,,2385,909,3628,12351,4134,18181,12351,4134,18181
2020-02-29,,,,,,,,,2873,1128,4400,14869,5162,22080,15224,5262,22580
2020-03-01,,,,,,,,,3350,1358,5165,17865,6421,26744,18574,6621,27744
2020-03-02,,,,,,,,,3967,1671,6163,21478,7992,32407,22541,8292,33907
2020-03-03,,,,,,,,,4763,2088,7457,25886,9981,39363,27304,10381,41363
2020-03-04,,,,,,,,,5791,2637,9132,31322,12518,47995,33095,13018,50495
2020-03-05,,,,,,,,,6946,3274,11046,37913,15693,58541,40041,16293,61541
2020-03-06,,,,,,,,,8241,4021,13190,45799,19615,71230,48282,20315,74730
2020-03-07,,,,,,,,,9760,4934,15714,55205,24450,86443,58042,25250,90443
2020-03-08,,,,,,,,,11572,6061,18717,66422,30411,104659,69614,31311,109159
2020-03-09,,,,,,,,,13713,7431,22512,78979,37462,125471,83328,38742,131670
2020-03-10,,,,,,,,,16157,8732,26664,93982,45816,150439,99484,47474,158334
2020-03-11,3,3,,,,,,,18881,10027,31222,111620,55426,179826,118365,57502,189556
2020-03-12,0,3,,,,,,,21881,11472,36032,132078,66404,213740,140246,68974,225588
