date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-22,,,,,,,,,466,250,750,466,250,750,466,250,750
2020-01-23,,,,,,,,,466,250,750,931,500,1500,931,500,1500
2020-01-24,,,,,,,,,466,250,750,1397,750,2250,1397,750,2250
2020-01-25,,,,,,,,,466,250,750,1862,1000,3000,1862,1000,3000
2020-01-26,,,,,,,,,466,250,750,2328,1250,3750,2328,1250,3750
2020-01-27,,,,,,,,,466,250,750,2793,1500,4500,2793,1500,4500
2020-01-28,,,,,,,,,466,250,750,3259,1750,5250,3259,1750,5250
2020-01-29,,,,,,,,,466,250,750,3724,2000,6000,3724,2000,6000
2020-01-30,,,,,,,,,466,250,750,4190,2250,6750,4190,2250,6750
2020-01-31,,,,,,,,,1235,699,1950,5425,2949,8700,5425,2949,8700
2020-02-01,,,,,,,,,1232,698,1945,6656,3648,10645,6656,3648,10645
2020-02-02,,,,,,,,,1292,736,2035,7949,4385,12680,7949,4385,12680
2020-02-03,,,,,,,,,1416,815,2221,9364,5200,14901,9364,5200,14901
2020-02-04,,,,,,,,,1672,979,2606,11037,6180,17507,11037,6180,17507
2020-02-05,,,,,,,,,2071,1233,3204,13107,7413,20710,13107,7413,20710
2020-02-06,,,,,,,,,2383,1435,3669,15025,8599,23629,15490,8849,24379
2020-02-07,,,,,,,,,2653,1615,4066,17213,9965,26945,18144,10465,28445
2020-02-08,,,,,,,,,2973,1833,4530,19720,11549,30725,21116,12299,32975
2020-02-09,,,,,,,,,3355,2099,5080,22610,13398,35054,24472,14398,38054
2020-02-10,,,,,,,,,3838,2436,5770,25982,15584,40074,28310,16834,43824
2020-02-11,,,,,,,,,4351,2799,6500,29867,18133,45824,32661,19633,50324
2020-02-12,,,,,,,,,4885,3184,7251,34287,21068,52325,37546,22818,57575
2020-02-13,,,,,,,,,5468,3612,8061,39290,24430,59636,43014,26430,65636
