date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,49,25,75,49,25,75,49,25,75
2020-02-20,,,,,,,,,49,25,75,98,50,150,98,50,150
2020-02-21,,,,,,,,,49,25,75,147,75,225,147,75,225
2020-02-22,,,,,,,,,49,25,75,195,100,300,195,100,300
2020-02-23,,,,,,,,,49,25,75,244,125,375,244,125,375
2020-02-24,,,,,,,,,49,25,75,293,150,450,293,150,450
2020-02-25,,,,,,,,,49,25,75,342,175,525,342,175,525
2020-02-26,,,,,,,,,49,25,75,391,200,600,391,200,600
2020-02-27,,,,,,,,,49,25,75,440,225,675,440,225,675
2020-02-28,,,,,,,,,113,59,165,553,284,840,553,284,840
2020-02-29,,,,,,,,,113,59,165,666,344,1005,666,344,1005
2020-03-01,,,,,,,,,117,62,170,782,406,1174,782,406,1174
2020-03-02,,,,,,,,,125,66,180,907,473,1353,907,473,1353
2020-03-03,,,,,,,,,142,76,201,1050,549,1553,1050,549,1553
2020-03-04,,,,,,,,,169,91,234,1218,641,1787,1218,641,1787
2020-03-05,,,,,,,,,189,102,258,1359,719,1969,1408,744,2044
2020-03-06,,,,,,,,,205,112,277,1515,806,2170,1613,856,2320
2020-03-07,,,,,,,,,223,122,300,1690,904,2394,1836,979,2619
2020-03-08,,,,,,,,,244,134,334,1884,1013,2653,2080,1113,2953
2020-03-09,,,,,,,,,269,149,377,2104,1138,2955,2349,1263,3330
2020-03-10,,,,,,,,,294,164,419,2350,1277,3299,2643,1427,3749
2020-03-11,,,,,,,,,318,180,457,2619,1432,3680,2961,1607,4205
2020-03-12,,,,,,,,,341,195,480,2911,1603,4085,3302,1803,4685
2020-03-13,,,,,,,,,364,212,514,3226,1791,4524,3666,2016,5199
2020-03-14,1,1,,,,,,,386,231,552,3500,1963,4910,4053,2248,5750
2020-03-15,0,1,,,,,,,406,251,571,3793,2154,5317,4459,2499,6321
2020-03-16,0,1,,,,,,,422,272,587,4099,2364,5734,4881,2771,6907
2020-03-17,0,1,,,,,,,433,293,598,4407,2591,6153,5314,3064,7505
2020-03-18,0,1,,,,,,,440,314,611,4705,2829,6563,5754,3379,8116
2020-03-19,0,1,,,,,,,442,328,623,4977,3066,6952,6196,3707,8738
2020-03-20,0,1,,,,,,,439,328,620,5227,3291,7314,6635,4035,9358
2020-03-21,0,1,,,,,,,433,318,624,5455,3498,7661,7068,4354,9981
2020-03-22,1,2,,,,,,,422,308,617,5653,3684,7979,7490,4663,10598
2020-03-23,1,3,,,,,,,409,294,603,5818,3843,8248,7898,4957,11200
2020-03-24,1,4,,,,,,,393,278,588,5943,3972,8459,8291,5235,11788
2020-03-25,1,5,,,,,,,376,266,558,6025,4074,8597,8668,5501,12346
2020-03-26,1,6,,,,,,,359,255,532,6066,4149,8673,9027,5756,12878
2020-03-27,3,9,,,,,,,342,243,504,6067,4196,8696,9369,6000,13381
2020-03-28,0,9,,,,,,,325,229,475,6028,4213,8657,9694,6230,13856
2020-03-29,2,11,,,,,,,309,217,445,5950,4199,8550,10003,6447,14300
2020-03-30,0,11,,,,,,,294,205,416,5838,4153,8395,10297,6652,14716
2020-03-31,4,15,,,,,,,279,194,389,5695,4075,8198,10576,6847,15104
2020-04-01,0,15,,,,,,,266,182,367,5528,3965,7967,10842,7029,15471
2020-04-02,2,17,,,,,,,253,169,344,5341,3820,7700,11095,7199,15815
2020-04-03,3,20,,,,,,,241,158,332,5141,3650,7409,11337,7358,16147
2020-04-04,2,22,,,,,,,230,149,319,4932,3471,7108,11567,7507,16465
2020-04-05,6,28,,,,,,,220,140,307,4720,3293,6791,11787,7647,16772
2020-04-06,2,30,,,,,,,211,132,299,4508,3116,6473,11998,7780,17070
2020-04-07,6,36,,,,,,,202,125,287,4301,2948,6157,12200,7905,17357
2020-04-08,4,40,,,,,,,194,119,280,4102,2789,5849,12393,8025,17637
2020-04-09,3,43,,,,,,,186,112,272,3911,2635,5564,12579,8137,17909
2020-04-10,2,45,,,,,,,179,105,265,3731,2485,5296,12758,8242,18173
2020-04-11,5,50,,,,,,,172,98,258,3561,2341,5050,12930,8341,18431
2020-04-12,3,53,,,,,,,166,94,251,3402,2206,4826,13096,8436,18681
2020-04-13,2,55,,,,,,,160,91,245,3253,2080,4625,13256,8528,18925
2020-04-14,1,56,,,,,,,155,86,240,3114,1962,4449,13411,8615,19165
2020-04-15,5,61,,,,,,,149,80,233,2984,1848,4294,13560,8695,19398
2020-04-16,0,61,,,,,,,145,75,227,2863,1741,4154,13705,8771,19625
2020-04-17,5,66,,,,,,,140,70,223,2750,1642,4033,13845,8842,19847
2020-04-18,4,70,,,,,,,136,66,219,2644,1550,3919,13980,8908,20066
2020-04-19,4,74,,,,,,,132,63,214,2545,1464,3814,14112,8972,20279
2020-04-20,3,77,,,,,,,128,59,210,2453,1384,3717,14240,9031,20488
2020-04-21,0,77,,,,,,,124,56,207,2366,1308,3625,14364,9088,20694
2020-04-22,2,79,,,,,,,121,54,203,2285,1237,3540,14485,9143,20897
2020-04-23,0,79,,,,,,,117,52,199,2209,1169,3459,14602,9195,21095
2020-04-24,1,80,,,,,,,114,50,195,2137,1107,3381,14717,9245,21289
2020-04-25,1,81,,,,,,,111,47,191,2070,1050,3307,14828,9293,21480
2020-04-26,1,82,,,,,,,109,45,188,2006,997,3237,14936,9338,21667
2020-04-27,1,83,,,,,,,106,43,184,1946,945,3170,15042,9382,21851
2020-04-28,3,86,,,,,,,103,41,181,1889,895,3107,15146,9424,22031
2020-04-29,3,89,,,,,,,101,39,177,1836,848,3044,15246,9463,22208
2020-04-30,2,91,,,,,,,98,38,174,1785,806,2984,15345,9502,22382
2020-05-01,1,92,,,,,,,96,36,171,1736,767,2928,15441,9538,22552
2020-05-02,2,94,,,,,,,94,35,168,1690,732,2872,15535,9574,22719
2020-05-03,2,96,,,,,,,92,34,165,1647,699,2818,15627,9608,22883
2020-05-04,1,97,,,,,,,90,32,162,1605,669,2766,15717,9641,23044
2020-05-05,1,98,,,,,,,88,31,159,1565,641,2714,15805,9673,23202
2020-05-06,1,99,,,,,,,86,30,156,1527,615,2663,15891,9704,23357
2020-05-07,0,99,,,,,,,85,29,153,1491,591,2614,15976,9734,23510
2020-05-08,1,100,,,,,,,83,29,151,1457,568,2567,16059,9763,23661
2020-05-09,1,101,,,,,,,81,28,150,1423,546,2521,16140,9791,23810
2020-05-10,1,102,,,,,,,80,27,147,1392,526,2477,16220,9819,23957
2020-05-11,0,102,,,,,,,78,27,144,1362,507,2434,16298,9846,24101
2020-05-12,0,102,,,,,,,77,26,142,1333,490,2391,16375,9872,24242
2020-05-13,1,103,,,,,,,76,25,139,1305,474,2349,16451,9898,24380
2020-05-14,,,1,0,2,104,103,105,74,25,137,1279,460,2309,16525,9924,24517
2020-05-15,,,1,0,2,105,103,106,73,25,136,1253,447,2271,16598,9949,24652
2020-05-16,,,1,0,2,106,104,108,72,24,134,1229,435,2234,16670,9974,24785
2020-05-17,,,1,0,2,106,104,109,71,24,131,1206,424,2197,16741,9998,24916
2020-05-18,,,1,0,2,107,104,111,70,23,129,1184,413,2161,16811,10022,25044
2020-05-19,,,1,0,2,108,105,112,69,23,127,1163,404,2127,16880,10045,25171
2020-05-20,,,1,0,2,109,105,114,68,23,126,1143,395,2094,16948,10069,25296
2020-05-21,,,1,0,2,110,105,115,67,22,125,1123,387,2064,17014,10092,25421
2020-05-22,,,1,0,2,110,106,116,66,22,125,1104,380,2036,17080,10114,25545
2020-05-23,,,1,0,2,111,106,117,65,21,123,1086,373,2008,17145,10136,25668
2020-05-24,,,1,0,2,112,106,119,64,21,123,1068,366,1981,17208,10157,25790
2020-05-25,,,1,0,2,112,106,120,62,20,122,1051,359,1955,17271,10178,25912
2020-05-26,,,1,0,2,113,107,121,61,20,121,1034,352,1932,17332,10198,26032
2020-05-27,,,1,0,2,114,107,122,60,19,120,1017,345,1910,17393,10218,26152
2020-05-28,,,1,0,2,114,107,123,59,18,119,1001,338,1891,17452,10237,26271
2020-05-29,,,1,0,2,115,107,125,58,18,118,985,331,1872,17510,10255,26388
2020-05-30,,,1,0,2,116,108,126,57,17,117,969,324,1854,17567,10273,26505
2020-05-31,,,1,0,2,116,108,127,56,17,117,953,316,1837,17623,10290,26622
2020-06-01,,,1,0,2,117,108,128,55,16,115,937,308,1821,17678,10307,26736
2020-06-02,,,1,0,2,118,108,129,54,16,114,921,301,1807,17732,10323,26850
2020-06-03,,,1,0,2,118,108,130,53,15,113,904,292,1792,17784,10338,26962
2020-06-04,,,1,0,2,119,109,131,51,14,112,888,284,1778,17836,10353,27073
2020-06-05,,,1,0,2,119,109,132,50,14,111,872,275,1763,17886,10368,27184
2020-06-06,,,1,0,2,120,109,133,49,13,110,855,267,1749,17935,10381,27293
2020-06-07,,,1,0,1,120,109,134,48,13,109,838,258,1734,17983,10395,27402
2020-06-08,,,1,0,1,121,109,135,46,12,108,821,249,1719,18029,10407,27509
2020-06-09,,,1,0,1,121,110,136,45,12,107,804,241,1704,18074,10419,27615
2020-06-10,,,1,0,1,122,110,137,44,11,105,786,232,1688,18118,10431,27720
2020-06-11,,,1,0,1,122,110,138,43,11,104,768,223,1672,18161,10442,27823
2020-06-12,,,0,0,1,123,110,139,41,10,102,750,215,1655,18202,10452,27925
2020-06-13,,,0,0,1,123,110,140,40,9,101,732,206,1638,18242,10462,28026
2020-06-14,,,0,0,1,124,110,141,39,9,100,714,198,1620,18281,10472,28125
2020-06-15,,,0,0,1,124,111,142,37,8,99,695,190,1602,18318,10480,28223
2020-06-16,,,0,0,1,125,111,143,36,8,97,676,181,1584,18354,10489,28320
2020-06-17,,,0,0,1,125,111,143,35,7,96,657,173,1566,18389,10496,28415
