date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-08,,,,,,,,,775,500,1000,775,500,1000,775,500,1000
2020-02-09,,,,,,,,,775,500,1000,1550,1000,2000,1550,1000,2000
2020-02-10,,,,,,,,,775,500,1000,2325,1500,3000,2325,1500,3000
2020-02-11,,,,,,,,,775,500,1000,3099,2000,4000,3099,2000,4000
2020-02-12,,,,,,,,,775,500,1000,3874,2500,5000,3874,2500,5000
2020-02-13,,,,,,,,,775,500,1000,4649,3000,6000,4649,3000,6000
2020-02-14,,,,,,,,,775,500,1000,5424,3500,7000,5424,3500,7000
2020-02-15,,,,,,,,,775,500,1000,6199,4000,8000,6199,4000,8000
2020-02-16,,,,,,,,,775,500,1000,6974,4500,9000,6974,4500,9000
2020-02-17,,,,,,,,,3216,1999,4559,10190,6499,13559,10190,6499,13559
2020-02-18,,,,,,,,,3207,1995,4537,13397,8495,18096,13397,8495,18096
2020-02-19,,,,,,,,,3585,2216,5138,16982,10712,23233,16982,10712,23233
2020-02-20,,,,,,,,,4346,2661,6342,21328,13373,29575,21328,13373,29575
2020-02-21,,,,,,,,,5931,3588,8848,27259,16962,38422,27259,16962,38422
2020-02-22,,,,,,,,,8445,5063,12794,35704,22026,51216,35704,22026,51216
2020-02-23,,,,,,,,,10645,6358,16199,45574,27884,66415,46348,28384,67415
2020-02-24,,,,,,,,,13038,7761,19886,57837,35145,85301,59387,36145,87301
2020-02-25,,,,,,,,,16321,9696,24876,73383,44341,109177,75707,45841,112177
2020-02-26,,,,,,,,,20697,12320,31944,93305,56162,140120,96404,58162,144120
2020-02-27,,,,,,,,,26322,15808,41385,118852,71471,180505,122726,73971,185505
2020-02-28,,,,,,,,,32603,19822,50158,150679,90793,229663,155328,93793,235663
2020-02-29,,,,,,,,,39551,24608,59379,189456,114902,288041,194880,118402,295041
2020-03-01,,,,,,,,,47349,29771,68611,236030,144173,355651,242229,148173,363651
2020-03-02,,,,,,,,,55824,35882,77272,291079,179556,431923,298053,184056,440923
2020-03-03,1,1,,,,,,,64434,42984,88026,352297,220541,515390,362487,227041,528949
2020-03-04,1,2,,,,,,,72300,49274,93824,421390,267820,604677,434787,276315,622772
2020-03-05,1,3,,,,,,,78766,55049,103062,496571,320653,702601,513553,331365,725833
2020-03-06,2,5,,,,,,,83535,59850,106224,575760,377841,802483,597088,391215,832057
2020-03-07,5,10,,,,,,,86546,62609,110067,656376,436862,903702,683634,453825,942124
2020-03-08,7,17,,,,,,,87941,64058,112290,735872,495857,1003197,771575,517884,1054413
2020-03-09,11,28,,,,,,,87985,64647,111765,813211,554147,1098763,859560,582531,1166177
2020-03-10,7,35,,,,,,,87020,64404,110734,887193,610790,1189611,946579,646935,1276911
2020-03-11,19,54,,,,,,,85372,63333,110116,956244,664427,1274851,1031952,710269,1387027
2020-03-12,1,55,,,,,,,83279,62557,108037,1018826,714664,1350944,1115231,772827,1495064
2020-03-13,78,133,,,,,,,80892,61162,104082,1073396,760018,1413642,1196122,833989,1599146
2020-03-14,62,195,,,,,,,78313,59728,99461,1119107,799925,1462944,1274435,893718,1698606
2020-03-15,94,289,,,,,,,75623,57865,95173,1155179,833182,1498738,1350059,951584,1793779
2020-03-16,53,342,,,,,,,72891,56163,91439,1180721,859574,1521566,1422950,1007747,1885217
2020-03-17,191,533,,,,,,,70166,54603,87821,1195064,878294,1532115,1493116,1062351,1973038
2020-03-18,90,623,,,,,,,67479,53026,83502,1198109,888336,1527591,1560596,1115378,2056539
2020-03-19,207,830,,,,,,,64848,51347,80434,1190656,890409,1514201,1625443,1166725,2136973
2020-03-20,213,1043,,,,,,,62282,49670,77158,1174172,885029,1488297,1687725,1216395,2214130
2020-03-21,332,1375,,,,,,,59790,47863,73869,1150427,873042,1455942,1747515,1264258,2287998
2020-03-22,381,1756,,,,,,,57379,46118,70830,1121260,856551,1416704,1804894,1310376,2358827
2020-03-23,555,2311,,,,,,,55053,44422,67935,1088372,836914,1372349,1859947,1354799,2426762
2020-03-24,497,2808,,,,,,,52811,42489,65202,1053199,814756,1325786,1912758,1397288,2491963
2020-03-25,839,3647,,,,,,,50654,40510,63137,1016833,790863,1278189,1963413,1437799,2555099
2020-03-26,718,4365,,,,,,,48580,38897,61038,980040,766427,1229110,2011992,1476696,2616137
2020-03-27,773,5138,,,,,,,46587,36975,59015,943348,740845,1180088,2058579,1513672,2675152
2020-03-28,844,5982,,,,,,,44673,34864,56795,907130,714547,1132801,2103252,1548537,2731946
2020-03-29,821,6803,,,,,,,42837,33155,54884,871654,687974,1088224,2146089,1581692,2786830
2020-03-30,913,7716,,,,,,,41075,31565,53360,837106,661673,1046411,2187164,1613257,2840189
2020-03-31,748,8464,,,,,,,39386,30041,51857,803601,635551,1006829,2226551,1643299,2892046
2020-04-01,923,9387,,,,,,,37767,28588,50429,771201,609537,969437,2264318,1671888,2942474
2020-04-02,961,10348,,,,,,,36215,27047,49072,739937,583557,935006,2300533,1698936,2991545
2020-04-03,850,11198,,,,,,,34728,25379,47655,709818,557590,902227,2335261,1724315,3039199
2020-04-04,749,11947,,,,,,,33303,23817,46238,680840,531738,871308,2368565,1748133,3085437
2020-04-05,694,12641,,,,,,,31939,22353,44791,652988,506228,842230,2400503,1770487,3130227
