date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-10,,,,,,,,,492,250,750,492,250,750,492,250,750
2020-02-11,,,,,,,,,492,250,750,984,500,1500,984,500,1500
2020-02-12,,,,,,,,,492,250,750,1476,750,2250,1476,750,2250
2020-02-13,,,,,,,,,492,250,750,1968,1000,3000,1968,1000,3000
2020-02-14,,,,,,,,,492,250,750,2460,1250,3750,2460,1250,3750
2020-02-15,,,,,,,,,492,250,750,2952,1500,4500,2952,1500,4500
2020-02-16,,,,,,,,,492,250,750,3444,1750,5250,3444,1750,5250
2020-02-17,,,,,,,,,492,250,750,3935,2000,6000,3935,2000,6000
2020-02-18,,,,,,,,,492,250,750,4427,2250,6750,4427,2250,6750
2020-02-19,,,,,,,,,1642,849,2550,6069,3099,9300,6069,3099,9300
2020-02-20,,,,,,,,,1637,847,2544,7706,3947,11844,7706,3947,11844
2020-02-21,,,,,,,,,1768,917,2753,9474,4865,14596,9474,4865,14596
2020-02-22,,,,,,,,,2034,1059,3178,11507,5925,17774,11507,5925,17774
2020-02-23,,,,,,,,,2585,1353,4058,14092,7278,21831,14092,7278,21831
2020-02-24,,,,,,,,,3450,1816,5443,17542,9094,27274,17542,9094,27274
2020-02-25,,,,,,,,,4169,2203,6599,21220,11048,33123,21712,11298,33873
2020-02-26,,,,,,,,,4878,2588,7747,25606,13386,40119,26589,13886,41619
2020-02-27,,,,,,,,,5797,3091,9241,30911,16228,48609,32387,16978,50859
2020-02-28,,,,,,,,,6985,3745,11176,37404,19724,59034,39371,20724,62034
2020-02-29,,,,,,,,,8516,4597,13683,45428,24071,71966,47888,25321,75716
2020-03-01,,,,,,,,,10232,5564,16498,55168,29386,87714,58120,30886,92214
2020-03-02,,,,,,,,,12153,6668,19840,66830,35804,106803,70273,37554,112053
2020-03-03,,,,,,,,,14406,7987,23675,80744,43542,129728,84680,45542,135728
2020-03-04,,,,,,,,,17088,9595,28280,97340,52887,157257,101768,55137,164007
2020-03-05,1,1,,,,,,,20254,11548,33114,115953,63586,187820,122022,66686,197120
2020-03-06,1,2,,,,,,,23867,13862,38339,138183,76600,223615,145889,80548,235458
2020-03-07,0,2,,,,,,,27911,16558,44178,164326,92241,265040,173800,97107,279636
2020-03-08,1,3,,,,,,,32410,19583,50276,194703,110765,312138,206210,116690,329911
2020-03-09,1,4,,,,,,,37361,22673,57601,229480,132085,365681,243571,139364,387512
2020-03-10,2,6,,,,,,,42696,25767,64102,268725,156036,424340,286267,165131,451614
2020-03-11,2,8,,,,,,,48267,29197,72231,312822,183030,489972,334534,194329,523844
2020-03-12,0,8,,,,,,,53890,33410,76140,361835,213853,558366,388424,227739,599984
2020-03-13,0,8,,,,,,,59380,37918,81646,415418,248680,630772,447805,265658,681630
2020-03-14,13,21,,,,,,,64551,42894,89615,472984,287828,709212,512356,308553,771245
2020-03-15,0,21,,,,,,,69222,47516,94537,533690,330748,790066,581578,356069,865781
2020-03-16,35,56,,,,,,,73240,50752,96694,596699,375936,870262,654818,406822,962475
2020-03-17,0,56,,,,,,,76505,53729,99314,661050,422997,949735,731323,460551,1061788
2020-03-18,16,72,,,,,,,78987,56817,101335,725631,471826,1027396,810310,517368,1163123
2020-03-19,66,138,,,,,,,80721,58727,104091,789263,520959,1103207,891031,576096,1267214
2020-03-20,40,178,,,,,,,81782,60400,105723,850791,569811,1175817,972813,636497,1372936
2020-03-21,56,234,,,,,,,82269,61217,105961,909193,617166,1243438,1055082,697715,1478896
2020-03-22,48,282,,,,,,,82276,61709,105319,963558,662317,1304579,1137358,759424,1584214
2020-03-23,54,336,,,,,,,81894,61953,105315,1013042,704687,1359618,1219252,821378,1689529
2020-03-24,87,423,,,,,,,81199,61879,103525,1056880,743893,1405543,1300451,883257,1793054
2020-03-25,43,466,,,,,,,80254,61669,101659,1094439,779795,1443099,1380706,944927,1894713
2020-03-26,114,580,,,,,,,79113,61464,99760,1125285,812062,1470628,1459819,1006391,1994472
2020-03-27,181,761,,,,,,,77819,60875,98400,1149213,839526,1492887,1537638,1067266,2092871
2020-03-28,260,1021,,,,,,,76409,59789,97009,1166241,861397,1508250,1614046,1127056,2189880
2020-03-29,210,1231,,,,,,,74912,59098,95258,1176603,877601,1513892,1688958,1186154,2285137
2020-03-30,180,1411,,,,,,,73355,57667,92701,1180736,887752,1512056,1762314,1243822,2377837
2020-03-31,382,1793,,,,,,,71757,56261,90057,1179252,893261,1505420,1834071,1300084,2467894
2020-04-01,564,2357,,,,,,,70135,54833,88387,1172882,894365,1494493,1904205,1354917,2556281
2020-04-02,569,2926,,,,,,,68501,53497,86366,1162396,891045,1479523,1972707,1408414,2642646
2020-04-03,685,3611,,,,,,,66868,52436,84919,1148543,884754,1460351,2039574,1460851,2727564
2020-04-04,709,4320,,,,,,,65242,50750,82542,1132003,875104,1437170,2104816,1511601,2810106
2020-04-05,623,4943,,,,,,,63632,49451,80413,1113366,863337,1411623,2168448,1561052,2890519
2020-04-06,442,5385,,,,,,,62041,47763,78780,1093131,849391,1385085,2230489,1608816,2969299
2020-04-07,786,6171,,,,,,,60474,46157,76749,1071711,833595,1356518,2290963,1654974,3046047
2020-04-08,940,7111,,,,,,,58935,44487,75258,1049446,816204,1328251,2349898,1699461,3121304
2020-04-09,882,7993,,,,,,,57424,42633,74253,1026616,797168,1300845,2407322,1742095,3195557
2020-04-10,981,8974,,,,,,,55945,40972,72939,1003448,776676,1274024,2463267,1783068,3268496
2020-04-11,918,9892,,,,,,,54497,39749,71880,980126,755550,1247504,2517763,1822817,3340375
2020-04-12,737,10629,,,,,,,53068,38092,71094,956785,733853,1221589,2570832,1860909,3411469
2020-04-13,718,11347,,,,,,,51668,36621,70529,933541,711376,1196860,2622499,1897531,3481997
2020-04-14,782,12129,,,,,,,50306,35049,69408,910491,688758,1173568,2672805,1932581,3551405
2020-04-15,765,12894,,,,,,,48987,33758,68533,887721,666255,1152044,2721791,1966339,3619937
2020-04-16,865,13759,,,,,,,47701,32211,67839,865288,643633,1131496,2769493,1998550,3687776
2020-04-17,848,14607,,,,,,,46453,30916,66744,843239,621052,1111874,2815946,2029467,3754519
2020-04-18,891,15498,,,,,,,45237,29549,65962,821609,598165,1092917,2861183,2059016,3820481
2020-04-19,597,16095,,,,,,,44053,28149,65435,800420,575564,1075810,2905237,2087166,3885916
2020-04-20,455,16550,,,,,,,42902,26865,64413,779691,552978,1059810,2948139,2114031,3950328
2020-04-21,828,17378,,,,,,,41784,25508,63693,759435,530724,1044722,2989923,2139540,4014020
2020-04-22,773,18151,,,,,,,40698,24334,63089,739658,508901,1031063,3030621,2163875,4077109
2020-04-23,640,18791,,,,,,,39643,23072,62505,720367,487486,1018310,3070265,2186947,4139614
2020-04-24,776,19567,,,,,,,38618,22006,61948,701561,466858,1006005,3108883,2208953,4201561
2020-04-25,814,20381,,,,,,,37624,20999,61389,683241,446885,994454,3146507,2229953,4262949
2020-04-26,413,20794,,,,,,,36660,19986,60831,665404,427122,983405,3183167,2249939,4323780
2020-04-27,363,21157,,,,,,,35726,18997,60277,648061,408027,972589,3218893,2268937,4384057
2020-04-28,588,21745,,,,,,,34822,18059,59729,631215,389465,961789,3253714,2286996,4443785
2020-04-29,4421,26166,,,,,,,33947,17195,59173,614857,371610,951553,3287662,2304191,4502957
2020-04-30,676,26842,,,,,,,33103,16333,58592,598973,354186,941613,3320765,2320525,4561549
2020-05-01,741,27583,,,,,,,32289,15526,58007,583561,337500,931780,3353054,2336051,4619555
2020-05-02,622,28205,,,,,,,31506,14766,57416,568614,321350,922452,3384560,2350817,4676971
2020-05-03,315,28520,,,,,,,30754,14048,56952,554131,305849,913443,3415315,2364865,4733923
2020-05-04,289,28809,,,,,,,30034,13345,56572,540112,291044,904579,3445349,2378211,4790494
2020-05-05,692,29501,,,,,,,29347,12672,55964,526557,276851,896130,3474696,2390883,4846457
2020-05-06,649,30150,,,,,,,28693,12038,55399,513465,263380,887836,3503388,2402921,4901856
2020-05-07,539,30689,,,,,,,28072,11542,55080,500839,250589,879827,3531461,2414464,4956936
2020-05-08,627,31316,,,,,,,27486,11005,54945,488682,238522,872267,3558947,2425470,5011880
2020-05-09,346,31662,,,,,,,26935,10557,54263,476999,227073,864582,3585882,2436027,5066142
2020-05-10,268,31930,,,,,,,26419,10089,53916,465794,216163,857109,3612301,2446117,5120057
2020-05-11,211,32141,,,,,,,25938,9676,53643,455072,205853,849920,3638239,2455793,5173700
2020-05-12,628,32769,,,,,,,25491,9251,53867,444838,196107,843510,3663730,2465045,5227566
2020-05-13,495,33264,,,,,,,25078,8842,53810,435095,186890,837591,3688809,2473887,5281375
2020-05-14,,,407,243,630,33671,33507,33894,24698,8490,53961,425845,178186,832379,3713506,2482377,5335336
2020-05-15,,,396,231,625,34066,33738,34519,24347,8094,54092,417089,169947,827879,3737854,2490472,5389427
2020-05-16,,,386,220,619,34452,33958,35137,24026,7715,54363,408826,162136,824235,3761880,2498188,5443790
2020-05-17,,,376,210,614,34828,34169,35751,23731,7362,54516,401050,154732,821335,3785610,2505550,5498306
2020-05-18,,,366,200,608,35194,34369,36358,23460,7045,54828,393755,147730,819211,3809070,2512595,5553133
2020-05-19,,,357,190,603,35551,34559,36961,23211,6761,55223,386931,141146,817862,3832280,2519357,5608356
2020-05-20,,,348,180,597,35899,34740,37557,22981,6433,55559,380566,134907,817457,3855262,2525791,5663914
2020-05-21,,,339,172,591,36239,34913,38148,22769,6117,56069,374642,128986,818128,3878031,2531908,5719983
2020-05-22,,,331,163,585,36569,35077,38733,22573,5857,56323,369144,123301,819370,3900604,2537765,5776305
2020-05-23,,,323,155,580,36892,35232,39312,22391,5575,57115,364049,117871,821540,3922995,2543341,5833419
2020-05-24,,,315,147,574,37207,35380,39885,22221,5300,57229,359335,112614,824506,3945217,2548642,5890648
2020-05-25,,,308,140,571,37515,35521,40455,22063,5037,57782,354978,107562,828372,3967279,2553679,5948429
2020-05-26,,,300,133,566,37815,35655,41021,21914,4792,59040,350954,102678,833769,3989193,2558472,6007468
2020-05-27,,,294,126,559,38109,35781,41579,21773,4552,60308,347236,97979,840210,4010966,2563025,6067776
2020-05-28,,,287,120,556,38396,35902,42134,21641,4336,61196,343798,93473,847596,4032607,2567361,6128971
2020-05-29,,,281,115,553,38677,36018,42686,21515,4132,62242,340616,89116,855878,4054122,2571494,6191213
2020-05-30,,,275,110,549,38952,36128,43235,21396,3950,63310,337664,84971,865095,4075518,2575444,6254522
2020-05-31,,,270,105,544,39222,36234,43779,21351,3794,64633,334990,81050,875365,4096870,2579239,6319154
2020-06-01,,,265,101,539,39487,36336,44317,21221,3681,65623,332481,77369,886472,4118091,2582920,6384777
2020-06-02,,,260,97,540,39747,36433,44857,21100,3573,66633,330121,73897,898277,4139191,2586493,6451410
2020-06-03,,,255,92,542,40002,36525,45398,20984,3440,67647,327895,70575,910700,4160175,2589933,6519056
2020-06-04,,,251,88,542,40253,36614,45939,20876,3281,68661,325790,67423,923803,4181051,2593214,6587716
2020-06-05,,,247,85,541,40501,36699,46480,20770,3129,69650,323790,64435,937383,4201821,2596343,6657366
2020-06-06,,,244,81,544,40745,36780,47024,20650,2983,70534,321867,61561,951594,4222471,2599327,6727899
2020-06-07,,,241,77,547,40986,36858,47570,20516,2845,71307,319992,58830,965787,4242987,2602172,6799205
2020-06-08,,,238,73,547,41223,36931,48116,20372,2710,71966,318142,56241,980523,4263359,2604883,6871171
2020-06-09,,,235,70,551,41458,37002,48667,20214,2576,72485,316294,53779,995226,4283573,2607459,6943655
2020-06-10,,,232,67,555,41691,37070,49221,20042,2447,72842,314423,51434,1009029,4303616,2609907,7016497
2020-06-11,,,230,64,558,41921,37134,49779,19851,2325,73002,312500,49207,1021723,4323466,2612233,7089498
2020-06-12,,,228,61,562,42149,37195,50341,19636,2209,72946,310496,47080,1033473,4343103,2614442,7162443
2020-06-13,,,226,58,567,42375,37254,50907,19401,2097,72676,308382,45045,1043907,4362504,2616539,7235119
2020-06-14,,,224,55,572,42599,37310,51478,19147,1990,72206,306132,43084,1052803,4381651,2618529,7307324
2020-06-15,,,222,53,574,42821,37363,52051,18876,1888,71558,303657,41178,1059728,4400527,2620417,7378882
2020-06-16,,,221,50,581,43042,37413,52632,18593,1790,70760,301029,39288,1064865,4419120,2622208,7449642
2020-06-17,,,219,48,594,43261,37461,53226,18299,1697,69839,298227,37412,1068071,4437418,2623906,7519480
