date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,86,50,150,86,50,150,86,50,150
2020-02-18,,,,,,,,,86,50,150,173,100,300,173,100,300
2020-02-19,,,,,,,,,86,50,150,259,150,450,259,150,450
2020-02-20,,,,,,,,,86,50,150,345,200,600,345,200,600
2020-02-21,,,,,,,,,86,50,150,431,250,750,431,250,750
2020-02-22,,,,,,,,,86,50,150,518,300,900,518,300,900
2020-02-23,,,,,,,,,86,50,150,604,350,1050,604,350,1050
2020-02-24,,,,,,,,,86,50,150,690,400,1200,690,400,1200
2020-02-25,,,,,,,,,86,50,150,777,450,1350,777,450,1350
2020-02-26,,,,,,,,,219,129,358,995,579,1708,995,579,1708
2020-02-27,,,,,,,,,218,129,357,1213,709,2064,1213,709,2064
2020-02-28,,,,,,,,,227,135,369,1440,845,2433,1440,845,2433
2020-02-29,,,,,,,,,247,147,396,1687,992,2828,1687,992,2828
2020-03-01,,,,,,,,,288,173,451,1975,1166,3278,1975,1166,3278
2020-03-02,,,,,,,,,351,213,536,2327,1379,3814,2327,1379,3814
2020-03-03,,,,,,,,,400,243,599,2640,1573,4262,2727,1623,4412
2020-03-04,,,,,,,,,440,270,657,2993,1793,4769,3166,1893,5069
2020-03-05,,,,,,,,,485,300,715,3392,2044,5333,3651,2194,5783
2020-03-06,,,,,,,,,538,336,791,3844,2331,5974,4189,2531,6574
2020-03-07,,,,,,,,,602,381,877,4360,2662,6701,4791,2912,7451
2020-03-08,,,,,,,,,666,429,951,4939,3042,7501,5457,3342,8401
2020-03-09,,,,,,,,,725,476,1014,5578,3468,8364,6182,3818,9414
2020-03-10,,,,,,,,,782,527,1079,6274,3945,9293,6964,4345,10493
2020-03-11,,,,,,,,,838,566,1178,7025,4462,10320,7802,4912,11670
2020-03-12,,,,,,,,,891,608,1227,7698,4941,11189,8693,5521,12897
2020-03-13,,,,,,,,,937,635,1303,8417,5447,12135,9631,6157,14199
2020-03-14,3,3,,,,,,,973,673,1367,9163,5985,13134,10604,6830,15566
2020-03-15,0,3,,,,,,,997,695,1366,9914,6532,14104,11601,7525,16932
2020-03-16,0,3,,,,,,,1010,706,1369,10636,7065,15022,12611,8232,18300
2020-03-17,0,3,,,,,,,1013,709,1367,11297,7561,15853,13624,8941,19667
2020-03-18,3,6,,,,,,,1005,714,1370,11902,8032,16624,14629,9655,21036
2020-03-19,1,7,,,,,,,987,702,1354,12450,8464,17321,15616,10358,22390
2020-03-20,0,7,,,,,,,962,687,1307,12928,8851,17914,16579,11045,23696
2020-03-21,0,7,,,,,,,932,668,1276,13321,9183,18398,17510,11714,24971
2020-03-22,0,7,,,,,,,897,642,1235,13616,9443,18756,18407,12356,26206
2020-03-23,3,10,,,,,,,860,616,1175,13811,9631,18980,19267,12973,27381
2020-03-24,2,12,,,,,,,822,585,1121,13908,9739,19088,20090,13558,28501
2020-03-25,2,14,,,,,,,784,555,1076,13910,9767,19085,20874,14113,29577
2020-03-26,0,14,,,,,,,747,530,1019,13819,9731,18926,21621,14644,30596
2020-03-27,5,19,,,,,,,710,507,961,13638,9630,18660,22332,15151,31556
2020-03-28,4,23,,,,,,,675,484,912,13376,9478,18269,23007,15636,32467
2020-03-29,2,25,,,,,,,641,459,863,13045,9265,17764,23648,16095,33330
2020-03-30,7,32,,,,,,,609,437,824,12657,9007,17222,24258,16533,34153
2020-03-31,7,39,,,,,,,579,413,786,12225,8714,16639,24837,16946,34939
2020-04-01,5,44,,,,,,,550,390,745,11763,8396,16018,25387,17337,35684
2020-04-02,6,50,,,,,,,523,367,711,11282,8050,15359,25910,17705,36395
2020-04-03,9,59,,,,,,,498,353,681,10792,7701,14686,26409,18059,37075
2020-04-04,3,62,,,,,,,474,329,653,10304,7343,14031,26883,18389,37727
2020-04-05,9,71,,,,,,,452,308,627,9825,6983,13383,27335,18697,38354
2020-04-06,5,76,,,,,,,431,287,598,9359,6628,12746,27766,18985,38952
2020-04-07,13,89,,,,,,,412,271,578,8911,6283,12149,28178,19256,39529
2020-04-08,12,101,,,,,,,394,255,556,8482,5954,11584,28572,19512,40085
