date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,71,25,125,71,25,125,71,25,125
2020-02-27,,,,,,,,,71,25,125,141,50,250,141,50,250
2020-02-28,,,,,,,,,71,25,125,212,75,375,212,75,375
2020-02-29,,,,,,,,,71,25,125,282,100,500,282,100,500
2020-03-01,,,,,,,,,71,25,125,353,125,625,353,125,625
2020-03-02,,,,,,,,,71,25,125,423,150,750,423,150,750
2020-03-03,,,,,,,,,71,25,125,494,175,875,494,175,875
2020-03-04,,,,,,,,,71,25,125,564,200,1000,564,200,1000
2020-03-05,,,,,,,,,71,25,125,635,225,1125,635,225,1125
2020-03-06,,,,,,,,,195,79,345,830,304,1470,830,304,1470
2020-03-07,,,,,,,,,194,79,342,1024,384,1811,1024,384,1811
2020-03-08,,,,,,,,,204,85,357,1228,469,2168,1228,469,2168
2020-03-09,,,,,,,,,226,97,390,1454,566,2557,1454,566,2557
2020-03-10,,,,,,,,,270,121,457,1724,688,3014,1724,688,3014
2020-03-11,,,,,,,,,339,159,562,2063,847,3576,2063,847,3576
2020-03-12,,,,,,,,,391,189,633,2383,1012,4083,2454,1037,4208
2020-03-13,,,,,,,,,436,218,697,2748,1205,4654,2889,1255,4904
2020-03-14,,,,,,,,,488,255,767,3166,1435,5295,3377,1510,5670
2020-03-15,,,,,,,,,549,300,853,3644,1711,6023,3926,1811,6523
2020-03-16,,,,,,,,,621,358,936,4195,2044,6834,4547,2169,7459
2020-03-17,,,,,,,,,692,419,1018,4816,2438,7726,5239,2588,8476
2020-03-18,,,,,,,,,757,483,1071,5502,2897,8672,5996,3072,9547
2020-03-19,,,,,,,,,819,552,1123,6250,3424,9669,6814,3624,10669
2020-03-20,,,,,,,,,880,627,1174,7060,4027,10718,7695,4252,11843
2020-03-21,1,1,,,,,,,939,685,1240,7805,4632,11613,8634,4937,13082
2020-03-22,0,1,,,,,,,992,723,1314,8602,5277,12585,9626,5661,14395
2020-03-23,0,1,,,,,,,1033,746,1386,9431,5937,13614,10659,6407,15781
2020-03-24,0,1,,,,,,,1064,765,1448,10269,6606,14673,11723,7173,17229
2020-03-25,2,3,,,,,,,1084,777,1516,11083,7262,15731,12807,7950,18744
2020-03-26,2,5,,,,,,,1095,785,1551,11839,7889,16720,13902,8736,20295
2020-03-27,2,7,,,,,,,1097,792,1590,12545,8491,17678,14999,9528,21885
2020-03-28,2,9,,,,,,,1094,797,1588,13203,9070,18569,16093,10326,23473
2020-03-29,2,11,,,,,,,1085,802,1567,13800,9617,19369,17178,11128,25039
2020-03-30,2,13,,,,,,,1073,806,1531,14325,10123,20047,18251,11935,26569
2020-03-31,4,17,,,,,,,1059,810,1491,14763,10575,20601,19310,12745,28059
2020-04-01,0,17,,,,,,,1044,808,1432,15115,10965,21015,20354,13554,29491
2020-04-02,2,19,,,,,,,1027,805,1371,15386,11287,21315,21381,14359,30861
2020-04-03,1,20,,,,,,,1010,796,1328,15577,11531,21520,22392,15156,32189
2020-04-04,5,25,,,,,,,993,788,1309,15690,11691,21655,23385,15944,33497
2020-04-05,2,27,,,,,,,976,784,1274,15726,11791,21689,24360,16728,34771
2020-04-06,0,27,,,,,,,959,772,1225,15693,11839,21600,25319,17501,35995
2020-04-07,7,34,,,,,,,942,747,1203,15602,11841,21417,26261,18249,37198
2020-04-08,6,40,,,,,,,925,730,1163,15463,11806,21132,27186,18979,38360
2020-04-09,2,42,,,,,,,909,709,1135,15288,11738,20751,28096,19689,39495
2020-04-10,6,48,,,,,,,893,678,1111,15087,11631,20311,28989,20368,40606
2020-04-11,1,49,,,,,,,878,659,1096,14868,11499,19817,29867,21028,41701
2020-04-12,7,56,,,,,,,863,640,1100,14638,11342,19329,30730,21668,42801
2020-04-13,3,59,,,,,,,848,608,1104,14401,11148,18866,31578,22276,43905
2020-04-14,5,64,,,,,,,834,579,1101,14162,10921,18436,32413,22856,45005
2020-04-15,8,72,,,,,,,821,552,1087,13923,10662,18032,33233,23408,46091
2020-04-16,3,75,,,,,,,807,530,1076,13687,10385,17676,34040,23939,47166
2020-04-17,7,82,,,,,,,794,510,1075,13453,10090,17381,34834,24449,48241
2020-04-18,8,90,,,,,,,781,485,1075,13224,9779,17128,35616,24935,49316
2020-04-19,4,94,,,,,,,769,465,1078,13000,9456,16897,36385,25400,50394
2020-04-20,4,98,,,,,,,757,449,1084,12782,9121,16707,37142,25850,51477
2020-04-21,43,141,,,,,,,746,433,1089,12569,8782,16571,37888,26283,52565
2020-04-22,8,149,,,,,,,734,418,1093,12361,8453,16460,38622,26702,53658
2020-04-23,23,172,,,,,,,723,404,1093,12159,8127,16390,39345,27106,54750
2020-04-24,5,177,,,,,,,713,390,1095,11962,7808,16350,40058,27497,55844
2020-04-25,9,186,,,,,,,702,377,1097,11771,7507,16335,40760,27875,56941
2020-04-26,4,190,,,,,,,692,364,1099,11585,7212,16338,41452,28240,58039
2020-04-27,3,193,,,,,,,682,351,1097,11405,6923,16335,42135,28591,59136
2020-04-28,6,199,,,,,,,673,334,1100,11229,6649,16331,42808,28926,60235
2020-04-29,7,206,,,,,,,664,319,1103,11059,6389,16333,43472,29245,61337
2020-04-30,5,211,,,,,,,655,303,1106,10894,6141,16352,44127,29549,62442
2020-05-01,7,218,,,,,,,647,289,1109,10733,5899,16385,44773,29839,63551
2020-05-02,2,220,,,,,,,639,276,1117,10577,5665,16427,45412,30115,64668
2020-05-03,10,230,,,,,,,631,263,1121,10427,5443,16473,46043,30378,65789
2020-05-04,10,240,,,,,,,623,251,1123,10281,5229,16518,46666,30629,66911
2020-05-05,6,246,,,,,,,616,239,1128,10140,5019,16563,47283,30869,68039
2020-05-06,6,252,,,,,,,610,228,1133,10005,4814,16607,47893,31098,69172
2020-05-07,3,255,,,,,,,604,218,1140,9875,4614,16655,48497,31316,70312
2020-05-08,5,260,,,,,,,598,208,1142,9750,4418,16704,49095,31525,71454
2020-05-09,5,265,,,,,,,593,199,1151,9631,4227,16761,49689,31725,72605
2020-05-10,2,267,,,,,,,589,190,1157,9517,4040,16820,50278,31915,73761
2020-05-11,4,271,,,,,,,585,184,1165,9410,3859,16887,50863,32099,74925
