date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-08,,,,,,,,,1390,703,1779,1390,703,1779,1390,703,1779,3.50457012543,3,3.8
2020-02-09,,,,,,,,,1390,703,1779,2781,1406,3558,2781,1406,3558,3.50449976959,2.99999274433,3.79999716999
2020-02-10,,,,,,,,,1390,703,1779,4171,2110,5337,4171,2110,5337,3.50446186094,2.99998803094,3.79999482063
2020-02-11,,,,,,,,,1390,703,1779,5561,2813,7115,5561,2813,7115,3.50440317598,2.99998021869,3.79998996662
2020-02-12,,,,,,,,,1390,703,1779,6952,3517,8894,6952,3517,8894,3.50431210695,2.99996730356,3.79998243807
2020-02-13,,,,,,,,,1390,703,1779,8342,4220,10673,8342,4220,10673,3.50417042213,2.99994595018,3.79996924572
2020-02-14,,,,,,,,,1390,703,1779,9732,4923,12451,9732,4923,12451,3.50394940096,2.9999100255,3.79994521549
2020-02-15,,,,,,,,,1390,703,1779,11122,5627,14230,11122,5627,14230,3.50360366558,2.9998507216,3.79989939543
2020-02-16,,,,,,,,,1390,703,1779,12513,6330,16009,12513,6330,16009,3.50306131364,2.99975233293,3.79981525151
2020-02-17,,,,,,,,,6270,3069,8304,18783,9400,24312,18783,9400,24312,3.5015937585,2.99898906584,3.79904408458
2020-02-18,,,,,,,,,6253,3061,8283,25035,12462,32594,25035,12462,32594,3.50017129905,2.99863688391,3.79865871479
2020-02-19,,,,,,,,,7094,3471,9509,32129,15933,42102,32129,15933,42102,3.49769534686,2.99790521152,3.79773636217
2020-02-20,,,,,,,,,8788,4314,11952,40917,20248,54054,40917,20248,54054,3.49397574032,2.99688036478,3.79648157532
2020-02-21,,,,,,,,,12334,5971,17115,53251,26220,71169,53251,26220,71169,3.48822825664,2.99534974401,3.79452269359
2020-02-22,,,,,,,,,18003,8456,25411,71254,34676,96579,71254,34676,96579,3.47923825211,2.99293756628,3.79141072899
2020-02-23,,,,,,,,,23108,10637,32957,92972,44610,127757,94362,45313,129536,3.46507002581,2.98944909069,3.78530060703
2020-02-24,,,,,,,,,28898,13019,41869,120479,56926,167848,123260,58333,171405,3.44277642166,2.98353597391,3.77501278204
2020-02-25,,,,,,,,,37005,16508,54322,156094,72731,220391,160265,74841,225727,3.40814153079,2.97405079015,3.75829998127
2020-02-26,,,,,,,,,47932,21042,70607,202636,93070,289218,208197,95883,296333,3.3550465534,2.95618873677,3.73376115621
2020-02-27,,,,,,,,,61898,27319,89928,263144,119686,377367,270095,123203,386260,3.27531934901,2.87846797546,3.69498647876
2020-02-28,,,,,,,,,77225,34333,109246,338978,153316,484834,347320,157536,495506,3.1594998391,2.73219627437,3.63431702488
2020-02-29,,,,,,,,,93473,43028,134935,431061,195640,617990,440793,200564,630440,2.99905686238,2.44590043162,3.54105681549
2020-03-01,,,,,,,,,110277,53434,161709,539948,248371,777919,551071,253998,792149,2.79021909474,2.13822881423,3.41216927067
2020-03-02,,,,,,,,,126264,67129,184644,664822,314797,960784,677334,321128,976792,2.53777271215,1.81425846771,3.23249851772
2020-03-03,1,1,,,,,,,139542,79680,198754,798094,391408,1151235,816877,400808,1175546,2.2566660476,1.46228578712,3.06518903362
2020-03-04,1,2,,,,,,,148439,86119,207946,940281,474465,1350898,965316,486927,1383491,1.96929275827,1.22268834632,2.91690947384
2020-03-05,1,3,,,,,,,152804,90264,214156,1085990,561258,1555544,1118119,577192,1597646,1.69854156983,1.06831657594,2.76200807164
2020-03-06,2,5,,,,,,,153530,89089,216547,1230732,646033,1760139,1271649,666282,1814192,1.4610900171,0.965377346726,2.59384311581
2020-03-07,5,10,,,,,,,151565,87672,218477,1369963,727734,1961501,1423214,753954,2032669,1.26502702547,0.890373529064,2.38751675835
2020-03-08,7,17,,,,,,,147625,85150,216461,1499584,804428,2152551,1570839,839104,2249130,1.11117896767,0.820465813476,2.12708668421
2020-03-09,11,28,,,,,,,142218,83127,213611,1618695,876918,2333205,1713057,922232,2462740,0.995691047527,0.758743601021,1.82264261627
2020-03-10,7,35,,,,,,,135857,80178,208633,1725654,944078,2499968,1848914,1002411,2671373,0.912348972616,0.72155267059,1.53461453543
2020-03-11,19,54,,,,,,,129047,76981,198699,1817696,1004551,2644345,1977960,1079393,2870071,0.854249926981,0.700135116342,1.28529393754
2020-03-12,1,55,,,,,,,122175,74351,187106,1891938,1057860,2760844,2100135,1153744,3057176,0.814870965169,0.688111996985,1.06967981278
2020-03-13,78,133,,,,,,,115464,72400,174328,1945504,1102941,2845244,2215599,1226145,3231504,0.788687905816,0.676127440717,0.947021336417
2020-03-14,62,195,,,,,,,108998,70791,163015,1977277,1139400,2899012,2324597,1296936,3394518,0.771430756142,0.656562120805,0.889075256248
2020-03-15,94,289,,,,,,,102802,68782,150392,1986606,1165154,2914469,2427399,1365719,3544909,0.760035264788,0.641670666426,0.879969956806
2020-03-16,53,342,,,,,,,96897,65818,141868,1973226,1177539,2894629,2524297,1431538,3686777,0.752419224394,0.632510177308,0.877440575229
2020-03-17,191,533,,,,,,,91302,62827,131486,1938264,1173237,2841471,2615598,1494365,3818263,0.747218336549,0.626764750464,0.874290313692
2020-03-18,90,623,,,,,,,86026,59964,123061,1884748,1153521,2765777,2701625,1554330,3941323,0.743558373001,0.622859178847,0.873033115434
2020-03-19,207,830,,,,,,,81063,57586,114075,1817372,1124989,2671907,2782687,1611917,4055397,0.740885976919,0.620056148824,0.871863219675
2020-03-20,213,1043,,,,,,,76393,55609,104267,1740961,1090334,2562018,2859081,1667527,4159664,0.738852857642,0.617829280497,0.870738591827
2020-03-21,332,1375,,,,,,,72000,52275,96485,1659432,1053520,2441957,2931081,1719802,4256149,0.737240087447,0.61619868243,0.869627638453
2020-03-22,397,1772,,,,,,,67867,49687,90262,1575733,1015535,2313742,2998947,1769490,4346410,0.735909803241,0.615063426515,0.868499304014
2020-03-23,539,2311,,,,,,,63983,46443,85566,1492091,976829,2182847,3062930,1815934,4431976,0.734774762147,0.613939575228,0.867392714341
2020-03-24,497,2808,,,,,,,60334,43081,80648,1410207,936783,2049883,3123264,1859016,4512623,0.733779293719,0.613045491584,0.866339429575
2020-03-25,839,3647,,,,,,,56907,39986,75858,1331257,896591,1917108,3180171,1899002,4588480,0.732887451746,0.612248367472,0.865329142252
2020-03-26,718,4365,,,,,,,53687,37162,72145,1255898,856771,1790554,3233858,1936165,4660625,0.732075672988,0.611577380484,0.864355072578
2020-03-27,773,5138,,,,,,,50662,34641,68503,1184384,817062,1671952,3284520,1970807,4729127,0.731328222199,0.610851321864,0.863412716234
2020-03-28,844,5982,,,,,,,47819,32215,65322,1116739,776876,1562946,3332338,2003022,4794449,0.730634344502,0.610327826297,0.862499030002
2020-03-29,821,6803,,,,,,,45147,29711,63128,1052888,735796,1463059,3377485,2032733,4857576,0.729986471322,0.609782916007,0.861611883045
2020-03-30,913,7716,,,,,,,42636,27587,61212,992722,694601,1373879,3420122,2060320,4918788,0.72937908771,0.609415041619,0.860749794285
2020-03-31,748,8464,,,,,,,40277,25582,58520,936102,654365,1290531,3460399,2085903,4977307,0.72880801996,0.609081151999,0.859911592472
2020-04-01,923,9387,,,,,,,38059,23520,55899,882859,615058,1214944,3498457,2109424,5033206,0.728269988197,0.608771468036,0.859094793029
2020-04-02,961,10348,,,,,,,35973,21475,54108,832805,576569,1145991,3534430,2130899,5087313,0.727762322336,0.60851631106,0.858299562395
2020-04-03,850,11198,,,,,,,34011,19599,52315,785754,538581,1084231,3568441,2150498,5139627,0.727282778122,0.608280954545,0.857526003759
2020-04-04,749,11947,,,,,,,32166,17894,49775,741526,500866,1029738,3600607,2168393,5189402,0.726829416191,0.60805104297,0.856773532775
2020-04-05,694,12641,,,,,,,30430,16343,48221,699957,464933,981474,3631037,2184736,5237622,0.726400522461,0.607830430118,0.856041615432
2020-04-06,700,13341,,,,,,,28796,14934,46538,660886,430179,937751,3659834,2199670,5284160,0.725994555985,0.60764184419,0.855329751888
2020-04-07,704,14045,,,,,,,27258,13650,44842,624162,397386,897026,3687092,2213320,5329002,0.725610114372,0.607469340899,0.85463746664
2020-04-08,747,14792,,,,,,,25810,12511,43539,589639,366815,859918,3712902,2225832,5372540,0.725245909969,0.607311453686,0.853964301961
2020-04-09,655,15447,,,,,,,24447,11483,42303,557178,338312,826364,3737349,2237315,5414843,0.72490075267,0.60716685632,0.853309813308
2020-04-10,634,16081,,,,,,,23162,10550,41084,526653,311700,795303,3760511,2247866,5455927,0.724573537144,0.607034347979,0.852673566319
2020-04-11,525,16606,,,,,,,21951,9692,39768,497942,286751,766567,3782461,2257558,5495694,0.724263233235,0.606912840647,0.85205513514
2020-04-12,603,17209,,,,,,,20809,8884,38370,470932,263420,739615,3803270,2266443,5534063,0.723968878603,0.606801347987,0.85145410163
2020-04-13,547,17756,,,,,,,19732,8146,37057,445517,241855,713544,3823003,2274589,5571120,0.723689572852,0.606698975417,0.850870054948
2020-04-14,300,18056,,,,,,,18717,7500,36026,421598,221768,688358,3841719,2282089,5607145,0.723424472594,0.606604911321,0.850302591257
2020-04-15,652,18708,,,,,,,17758,6945,34982,399079,203131,664820,3859478,2289035,5642127,0.723172787148,0.606518419289,0.849751313529
2020-04-16,607,19315,,,,,,,16853,6461,33985,377874,186071,642906,3876331,2295496,5676112,0.722933819178,0.606438831164,0.849215831451
2020-04-17,687,20002,,,,,,,15999,5961,32992,357900,170557,621791,3892330,2301457,5709103,0.722707486909,0.606365540763,0.848695825638
2020-04-18,41,20043,,,,,,,15192,5502,31940,339080,156461,601416,3907522,2306959,5741043,0.722495692269,0.606297998137,0.848190813546
2020-04-19,410,20453,,,,,,,14428,5099,30849,321343,143666,582490,3921950,2312059,5771891,0.722294660807,0.606235704362,0.847700474801
2020-04-20,399,20852,,,,,,,13707,4729,29883,304620,132052,564152,3935657,2316788,5801774,0.722103270659,0.606178206819,0.847224449337
2020-04-21,430,21282,,,,,,,13024,4385,28895,288847,121503,546509,3948681,2321174,5830668,0.721922486034,0.6061251273,0.846762385023
2020-04-22,435,21717,,,,,,,12378,4065,28047,273967,111919,529713,3961059,2325240,5858714,0.72175253213,0.606076039932,0.846319907311
2020-04-23,440,22157,,,,,,,11766,3765,27134,259923,103173,513309,3972826,2329005,5885848,0.721592064509,0.606030631908,0.845886060737
2020-04-24,367,22524,,,,,,,11187,3496,26318,246664,95187,497323,3984013,2332502,5912165,0.7214406732,0.606015410936,0.845465459141
2020-04-25,378,22902,,,,,,,10638,3240,25539,234140,87876,481777,3994651,2335742,5937704,0.721297777629,0.605982409638,0.845057854066
2020-04-26,288,23190,,,,,,,10117,2991,24729,222307,81175,466739,4004768,2338733,5962433,0.721164031375,0.605953569151,0.844663020043
2020-04-27,331,23521,,,,,,,9623,2769,23993,211121,75060,452362,4014391,2341503,5986425,0.721039443519,0.605928956287,0.844280761799
2020-04-28,301,23822,,,,,,,9154,2566,23275,200543,69480,438580,4023545,2344069,6009699,0.720924343087,0.605908723337,0.843910919947
2020-04-29,453,24275,,,,,,,8709,2372,22572,190535,64352,425126,4032254,2346442,6032271,0.720819050932,0.605893122057,0.843553378442
2020-04-30,268,24543,,,,,,,8286,2201,21890,181063,59608,412033,4040540,2348644,6054160,0.720724056535,0.605882519752,0.843208074388
2020-05-01,0,24543,,,,,,,7884,2038,21225,172093,55186,399273,4048424,2350682,6075384,0.720640051423,0.605877419645,0.842875009463
2020-05-02,557,25100,,,,,,,7501,1894,20576,163595,51119,386857,4055925,2352576,6095959,0.720567970779,0.605928069374,0.842554264935
2020-05-03,164,25264,,,,,,,7137,1759,19944,155541,47376,374861,4063062,2354336,6115903,0.720509045262,0.605907110093,0.842246021091
2020-05-04,164,25428,,,,,,,6790,1635,19328,147903,43912,363340,4069853,2355972,6135231,0.720464865491,0.605899639303,0.841950743096
2020-05-05,185,25613,,,,,,,6460,1518,18727,140656,40701,352185,4076313,2357490,6153958,0.720437462236,0.605911818578,0.841668568727
2020-05-06,244,25857,,,,,,,6145,1408,18142,133777,37725,341431,4082458,2358899,6172099,0.720429406081,0.605966895062,0.841400314659
2020-05-07,213,26070,,,,,,,5845,1305,17571,127243,34964,330955,4088302,2360204,6189669,0.720443931288,0.606041004926,0.841146886341
2020-05-08,229,26299,,,,,,,5558,1209,17014,121035,32408,320835,4093860,2361414,6206683,0.720485089698,0.60611724413,0.840909506573
2020-05-09,179,26478,,,,,,,5284,1116,16472,115132,30028,310989,4099144,2362531,6223154,0.720557941937,0.606218166982,0.840689803719
2020-05-10,143,26621,,,,,,,5022,1031,15943,109516,27820,301394,4104167,2363562,6239097,0.720668794894,0.6063530251,0.840489926168
2020-05-11,123,26744,,,,,,,4772,949,15428,104171,25778,292092,4108939,2364512,6254524,0.720825496516,0.606563730753,0.84031269099
