date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-01-28,,,,,,,,,1032,525,1287,1032,525,1287,1032,525,1287,2.74141793539,2.2,3
2020-01-29,,,,,,,,,1032,525,1287,2065,1050,2573,2065,1050,2573,2.7413893448,2.19999788419,2.99999917658
2020-01-30,,,,,,,,,1032,525,1287,3097,1575,3859,3097,1575,3859,2.74137650663,2.19999682828,2.99999857921
2020-01-31,,,,,,,,,1032,525,1287,4130,2101,5145,4130,2101,5145,2.74135778974,2.19999530076,2.99999754843
2020-02-01,,,,,,,,,1032,525,1287,5162,2626,6431,5162,2626,6431,2.74133043758,2.1999930419,2.9999957698
2020-02-02,,,,,,,,,1032,525,1287,6195,3151,7717,6195,3151,7717,2.74129036432,2.19998969599,2.99999270068
2020-02-03,,,,,,,,,1032,525,1287,7227,3677,9004,7227,3677,9004,2.74123149322,2.19998473933,2.99998740472
2020-02-04,,,,,,,,,1032,525,1287,8259,4202,10290,8259,4202,10290,2.74114475419,2.1999773956,2.99997826616
2020-02-05,,,,,,,,,1032,525,1287,9292,4727,11576,9292,4727,11576,2.74101655916,2.19996651396,2.99996249684
2020-02-06,,,,,,,,,3860,1918,4932,13152,6646,16507,13152,6646,16507,2.74053093057,2.1996897237,2.99968570007
2020-02-07,,,,,,,,,3848,1912,4917,17000,8558,21424,17000,8558,21424,2.74021120118,2.19964071356,2.99960387285
2020-02-08,,,,,,,,,4227,2081,5413,21227,10640,26836,21227,10640,26836,2.73964994775,2.19950589514,2.99939670509
2020-02-09,,,,,,,,,4994,2436,6455,26221,13076,33291,26221,13076,33291,2.73887863147,2.1993559644,2.99912460365
2020-02-10,,,,,,,,,6591,3226,8705,32812,16302,41996,32812,16302,41996,2.73777462216,2.19917715914,2.99873236481
2020-02-11,,,,,,,,,9122,4475,12237,41934,20778,54232,41934,20778,54232,2.73615787559,2.19893681902,2.99813602032
2020-02-12,,,,,,,,,11298,5556,15324,52199,25810,68269,53232,26335,69555,2.73374379638,2.19859143168,2.99720936757
2020-02-13,,,,,,,,,13578,6618,18694,64745,31903,85677,66810,32953,88249,2.73010818898,2.19810544742,2.99571131573
2020-02-14,,,,,,,,,16658,8057,23311,80371,39435,107701,83468,41011,111560,2.72466592144,2.19743175971,2.99334623201
2020-02-15,,,,,,,,,20756,9820,29539,100095,48731,135953,104225,50832,141098,2.71650104457,2.19647609412,2.98909512116
2020-02-16,,,,,,,,,26116,12157,37619,125179,60363,172286,130341,62989,178717,2.70420778492,2.19506751674,2.98340662739
2020-02-17,,,,,,,,,32256,14782,47272,156402,74619,218271,162597,77771,225988,2.68571021592,2.19320630362,2.97520508358
2020-02-18,,,,,,,,,39283,17640,58135,194653,91735,275120,201880,95412,284123,2.65804309582,2.1904676194,2.96337686396
