date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,53,28,73,53,28,73,53,28,73,1.93433216503,1.6,2.2
2020-02-24,,,,,,,,,53,28,73,105,56,146,105,56,146,1.93422658931,1.59962908654,2.19999372683
2020-02-25,,,,,,,,,53,28,73,158,84,219,158,84,219,1.93419494376,1.59952882135,2.19999113139
2020-02-26,,,,,,,,,53,28,73,211,112,292,211,112,292,1.93415365416,1.59940183483,2.19998745924
2020-02-27,,,,,,,,,53,28,73,264,140,365,264,140,365,1.93409972677,1.59924391094,2.19998225881
2020-02-28,,,,,,,,,53,28,73,316,168,438,316,168,438,1.93402922004,1.59903615852,2.19997490054
2020-02-29,,,,,,,,,53,28,73,369,196,511,369,196,511,1.9339369387,1.5987713785,2.19996448267
2020-03-01,,,,,,,,,53,28,73,422,224,584,422,224,584,1.93381602744,1.59843398736,2.19994973005
2020-03-02,,,,,,,,,53,28,73,475,252,657,475,252,657,1.93365743116,1.59800419716,2.19992883494
2020-03-03,,,,,,,,,154,81,228,629,333,885,629,333,885,1.93344428552,1.59745285443,2.19989452837
2020-03-04,,,,,,,,,154,81,227,782,415,1112,782,415,1112,1.9331699227,1.59675582803,2.1998519997
2020-03-05,,,,,,,,,163,85,244,945,500,1356,945,500,1356,1.93280789781,1.59586866611,2.19979068303
2020-03-06,,,,,,,,,182,97,277,1127,598,1632,1127,598,1632,1.93233162679,1.59474174417,2.19972486298
2020-03-07,,,,,,,,,221,117,347,1348,715,1979,1348,715,1979,1.93170419734,1.59331178369,2.19962518479
2020-03-08,,,,,,,,,283,150,456,1631,866,2434,1631,866,2434,1.93087678119,1.59149992382,2.19948936703
2020-03-09,,,,,,,,,333,174,545,1912,1013,2906,1964,1041,2979,1.92978471948,1.58920849032,2.19927757175
2020-03-10,,,,,,,,,378,195,631,2237,1180,3463,2342,1236,3609,1.92834273857,1.58631768127,2.19899588863
2020-03-11,,,,,,,,,434,224,739,2619,1377,4129,2777,1461,4348,1.92643915558,1.5826825078,2.19860240997
