date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-27,,,,,,,,,71,39,100,71,39,100,71,39,100,1.40106685071,1.4,1.4
2020-02-28,,,,,,,,,71,39,100,142,78,199,142,78,199,1.4010668406,1.39999989657,1.4
2020-02-29,,,,,,,,,71,39,100,213,117,298,213,117,298,1.40106683828,1.3999998734,1.4
2020-03-01,,,,,,,,,71,39,100,284,156,397,284,156,397,1.40106683541,1.39999984478,1.4
2020-03-02,,,,,,,,,71,39,100,355,195,496,355,195,496,1.40106683189,1.39999980968,1.4
2020-03-03,,,,,,,,,71,39,100,425,234,596,425,234,596,1.40106682755,1.39999976664,1.4
2020-03-04,,,,,,,,,71,39,100,496,273,695,496,273,695,1.4010668222,1.39999971387,1.39999999999
2020-03-05,,,,,,,,,71,39,100,567,312,794,567,312,794,1.40106681561,1.39999964915,1.39999999999
2020-03-06,,,,,,,,,71,39,100,638,351,893,638,351,893,1.4010668075,1.3999995698,1.39999999999
2020-03-07,,,,,,,,,170,93,239,808,444,1131,808,444,1131,1.40104583583,1.39997046279,1.39998875745
2020-03-08,,,,,,,,,169,93,238,978,537,1368,978,537,1368,1.40104320327,1.39996677027,1.39998735176
2020-03-09,,,,,,,,,176,96,246,1154,634,1614,1154,634,1614,1.40103689804,1.39995790901,1.39998397885
2020-03-10,,,,,,,,,189,103,264,1342,738,1878,1342,738,1878,1.40103061803,1.39994908806,1.39998062114
2020-03-11,,,,,,,,,216,119,303,1558,858,2180,1558,858,2180,1.40102410543,1.39993994561,1.39997714087
2020-03-12,,,,,,,,,259,144,362,1817,1002,2542,1817,1002,2542,1.4010171042,1.39993012263,1.39997340135
2020-03-13,,,,,,,,,291,163,407,2037,1126,2849,2108,1165,2948,1.40100908509,1.39991887579,1.39996911961
2020-03-14,,,,,,,,,317,177,443,2283,1265,3193,2424,1343,3391,1.40099948671,1.39990541697,1.3999639956
2020-03-15,,,,,,,,,346,193,484,2558,1420,3577,2770,1537,3875,1.40098868853,1.39989028307,1.39995823355
2020-03-16,,,,,,,,,379,212,531,2866,1594,4009,3150,1750,4405,1.40097691764,1.39987379722,1.39995195625
2020-03-17,,,,,,,,,421,236,589,3216,1791,4498,3571,1986,4994,1.40096405332,1.3998557938,1.39994510047
2020-03-18,,,,,,,,,464,260,649,3609,2012,5048,4035,2246,5643,1.40094993428,1.39983605105,1.39993758153
