date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,31,15,44,31,15,44,31,15,44,1.24503632073,1,1.6
2020-02-17,,,,,,,,,31,15,44,61,30,88,61,30,88,1.24503392882,0.999996946201,1.60000026036
2020-02-18,,,,,,,,,31,15,44,92,45,132,92,45,132,1.2450329499,0.999995744832,1.60000026016
2020-02-19,,,,,,,,,31,15,44,123,60,176,123,60,176,1.24503157303,0.999994074029,1.60000023377
2020-02-20,,,,,,,,,31,15,44,153,75,220,153,75,220,1.24502963591,0.999991754648,1.60000025833
2020-02-21,,,,,,,,,31,15,44,184,90,264,184,90,264,1.24502690936,0.999988563512,1.60000028471
2020-02-22,,,,,,,,,31,15,44,215,105,308,215,105,308,1.24502306944,0.999984255181,1.60000023415
2020-02-23,,,,,,,,,31,15,44,245,120,352,245,120,352,1.24501765757,0.999978732493,1.600000167
2020-02-24,,,,,,,,,31,15,44,276,135,396,276,135,396,1.2450100237,0.99996964224,1.59999997122
2020-02-25,,,,,,,,,68,34,95,344,169,491,344,169,491,1.24494079336,0.999895816292,1.59996174652
2020-02-26,,,,,,,,,68,34,95,412,204,585,412,204,585,1.24491825144,0.999871276591,1.59995645119
2020-02-27,,,,,,,,,70,35,98,482,240,682,482,240,682,1.24488020782,0.999832330257,1.59994331584
2020-02-28,,,,,,,,,74,38,105,556,278,787,556,278,787,1.24483325311,0.999784084201,1.59992895099
2020-02-29,,,,,,,,,83,41,118,640,320,904,640,320,904,1.24477298593,0.999722384813,1.59991349676
2020-03-01,,,,,,,,,98,47,143,737,368,1046,737,368,1046,1.24469336633,0.999641561407,1.59989513443
2020-03-02,,,,,,,,,108,52,160,815,406,1162,846,421,1206,1.24458536346,0.999533408044,1.59987255597
