date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-01-09,,,,,,,,,103,55,156,103,55,156,103,55,156,1.16954817226,1,1.4
2020-01-10,,,,,,,,,103,55,156,206,110,312,206,110,312,1.16954800225,0.999999999842,1.3999968762
2020-01-11,,,,,,,,,103,55,156,309,165,468,309,165,468,1.16954796366,0.999999999785,1.39999621756
2020-01-12,,,,,,,,,103,55,156,412,220,624,412,220,624,1.16954791623,0.999999999706,1.39999542004
2020-01-13,,,,,,,,,103,55,156,515,275,780,515,275,780,1.16954785794,0.9999999996,1.39999445438
2020-01-14,,,,,,,,,103,55,156,618,330,936,618,330,936,1.16954778627,0.999999999454,1.39999328511
2020-01-15,,,,,,,,,103,55,156,721,385,1092,721,385,1092,1.16954769811,0.999999999233,1.3999918693
2020-01-16,,,,,,,,,103,55,156,824,440,1248,824,440,1248,1.16954758964,0.999999998928,1.39999015499
2020-01-17,,,,,,,,,103,55,156,927,495,1404,927,495,1404,1.16954745612,0.999999998538,1.39998807924
2020-01-18,,,,,,,,,222,123,333,1149,618,1737,1149,618,1737,1.16953912527,0.999989956937,1.39997863867
2020-01-19,,,,,,,,,221,122,331,1370,740,2068,1370,740,2068,1.16953790195,0.999988699692,1.39997473273
2020-01-20,,,,,,,,,227,125,341,1597,866,2408,1597,866,2408,1.16953544105,0.999986187482,1.399968968
2020-01-21,,,,,,,,,240,133,363,1837,1000,2770,1837,1000,2770,1.16953293327,0.999983687817,1.39996243801
2020-01-22,,,,,,,,,267,151,410,2104,1151,3180,2104,1151,3180,1.169530295,0.999981137633,1.39995489408
2020-01-23,,,,,,,,,308,176,477,2412,1327,3657,2412,1327,3657,1.16952744001,0.999978474445,1.39994605383
2020-01-24,,,,,,,,,339,191,527,2648,1464,4027,2751,1519,4183,1.16952420458,0.999975570483,1.39993550255
2020-01-25,,,,,,,,,362,202,564,2907,1611,4434,3113,1721,4746,1.16952041303,0.99997229294,1.39992276453
2020-01-26,,,,,,,,,387,215,604,3191,1772,4882,3500,1937,5350,1.16951614365,0.999968672012,1.39990753027
2020-01-27,,,,,,,,,414,231,648,3501,1948,5374,3913,2168,5998,1.16951143184,0.999964918889,1.39988960339
2020-01-28,,,,,,,,,447,250,702,3845,2144,5919,4360,2419,6699,1.16950621286,0.999960967945,1.3998683596
2020-01-29,,,,,,,,,480,270,757,4222,2359,6520,4840,2689,7456,1.16950040205,0.999956811006,1.39984312318
2020-01-30,,,,,,,,,512,287,810,4631,2591,7174,5352,2976,8266,1.16949385712,0.999952321854,1.39981303789
2020-01-31,,,,,,,,,543,302,862,5072,2838,7879,5896,3278,9127,1.1694864794,0.999947685048,1.39977717315
2020-02-01,,,,,,,,,576,317,923,5544,3101,8645,6472,3596,10049,1.16947816564,0.999942733855,1.39973442712
2020-02-02,1,1,,,,,,,611,334,986,5933,3312,9299,7082,3931,11035,1.16946876979,0.999937621613,1.39968344135
2020-02-03,0,1,,,,,,,647,355,1050,6359,3545,10018,7730,4286,12085,1.16945809444,0.999932212914,1.39962215321
2020-02-04,0,1,,,,,,,684,373,1115,6816,3792,10792,8414,4659,13199,1.16944588265,0.999926599257,1.39954925468
2020-02-05,0,1,,,,,,,722,389,1179,7299,4049,11607,9136,5049,14377,1.16943182766,0.999920720023,1.39947217058
2020-02-06,0,1,,,,,,,761,404,1244,7793,4302,12442,9897,5453,15621,1.16941556065,0.999914563256,1.39936811103
2020-02-07,0,1,,,,,,,801,418,1313,8286,4544,13277,10698,5872,16934,1.16939662196,0.999908207216,1.39924296039
2020-02-08,0,1,,,,,,,843,435,1384,8790,4788,14135,11541,6307,18317,1.16937443383,0.999901101786,1.39909230879
2020-02-09,0,1,,,,,,,886,452,1469,9313,5038,15040,12427,6760,19786,1.16934826961,0.999894535946,1.39891080409
2020-02-10,0,1,,,,,,,931,470,1548,9857,5293,15983,13357,7230,21333,1.169317222,0.999887763771,1.39869196533
2020-02-11,0,1,,,,,,,976,487,1638,10420,5549,16973,14334,7717,22970,1.16928015953,0.999880800355,1.39842795129
2020-02-12,0,1,,,,,,,1024,502,1748,10997,5801,18019,15357,8220,24717,1.16923566679,0.99987311681,1.39810927348
2020-02-13,0,1,,,,,,,1073,517,1860,11590,6048,19121,16430,8737,26577,1.16918196869,0.999865751005,1.39772445303
2020-02-14,0,1,,,,,,,1124,535,1984,12202,6296,20295,17555,9273,28560,1.16911683659,0.999858203506,1.39725961435
2020-02-15,0,1,,,,,,,1177,553,2106,12836,6548,21540,18731,9827,30666,1.16903747207,0.999850476722,1.39669800643
2020-02-16,0,1,,,,,,,1231,572,2248,13491,6803,22865,19963,10399,32914,1.16894036116,0.999841658682,1.39601943711
2020-02-17,0,1,,,,,,,1288,591,2384,14168,7060,24263,21251,10991,35298,1.16882108978,0.999831042646,1.39519960646
2020-02-18,0,1,,,,,,,1346,607,2527,14867,7312,25740,22597,11599,37824,1.16867411196,0.999817167419,1.39420933009
2020-02-19,0,1,,,,,,,1407,622,2677,15590,7561,27302,24004,12221,40501,1.16849246024,0.999803351402,1.39301364639
2020-02-20,0,1,,,,,,,1470,637,2835,16338,7809,28958,25474,12858,43335,1.16826738622,0.999787464867,1.39157080565
2020-02-21,0,1,,,,,,,1535,653,3004,17113,8058,30717,27009,13512,46338,1.16798791646,0.999768881874,1.38983114665
2020-02-22,0,1,,,,,,,1603,669,3180,17914,8310,32584,28612,14182,49517,1.1676403074,0.999746770995,1.38773587949
2020-02-23,0,1,,,,,,,1673,684,3363,18744,8559,34563,30285,14867,52880,1.16720738355,0.999720028808,1.38521581576
2020-02-24,0,1,,,,,,,1745,695,3554,19603,8802,36648,32029,15562,56433,1.16666774579,0.999687192325,1.38219011837
2020-02-25,0,1,,,,,,,1820,707,3754,20492,9040,38854,33849,16270,60186,1.16599484392,0.999646324222,1.37856518635
2020-02-26,0,1,,,,,,,1897,720,3977,21412,9272,41193,35746,16990,64163,1.16515592113,0.999594863166,1.3742338459
2020-02-27,0,1,,,,,,,1976,736,4234,22365,9507,43679,37722,17727,68396,1.16411086423,0.999529429849,1.36907509
2020-02-28,0,1,,,,,,,2058,750,4501,23350,9740,46321,39780,18478,72897,1.1628110354,0.999461154447,1.36296052626
2020-02-29,0,1,,,,,,,2142,760,4778,24368,9966,49115,41922,19239,77675,1.16119822665,0.999358365176,1.35573344178
2020-03-01,0,1,,,,,,,2228,770,5068,25418,10182,52077,44150,20010,82742,1.15920397056,0.999225436861,1.34724591239
2020-03-02,0,1,,,,,,,2315,780,5364,26501,10390,55192,46464,20790,88105,1.15674955856,0.999053038352,1.3373429772
2020-03-03,0,1,,,,,,,2403,789,5659,27616,10588,58467,48867,21579,93764,1.15374724414,0.998829170895,1.32466148231
2020-03-04,0,1,,,,,,,2491,798,5949,28761,10779,61889,51358,22378,99713,1.15010319964,0.998538579304,1.30949664243
2020-03-05,0,1,,,,,,,2579,807,6232,29932,10964,65444,53936,23185,105944,1.14572276991,0.998162162743,1.29533440596
2020-03-06,0,1,,,,,,,2665,816,6510,31127,11143,69120,56602,24001,112454,1.14051831186,0.997676498627,1.28783514974
2020-03-07,0,1,,,,,,,2749,824,6812,32342,11314,72928,59351,24826,119266,1.13441933398,0.997053678425,1.28156064083
2020-03-08,0,1,,,,,,,2830,832,7112,33569,11477,76860,62181,25659,126377,1.12738378452,0.99626176566,1.27475319971
2020-03-09,0,1,,,,,,,2906,840,7369,34803,11632,80867,65088,26500,133746,1.1194084591,0.995402958249,1.26823896237
2020-03-10,0,1,,,,,,,2977,848,7621,36035,11786,84934,68065,27348,141366,1.11053610971,0.994118113668,1.25985219332
2020-03-11,0,1,,,,,,,3041,856,7875,37257,11934,89055,71106,28204,149241,1.10085737863,0.992967003415,1.24770057703
2020-03-12,1,2,,,,,,,3098,863,8066,38458,12077,93144,74204,29068,157306,1.09050707913,0.991643634277,1.22997948763
2020-03-13,3,5,,,,,,,3147,870,8234,39628,12211,97144,77350,29939,165540,1.07965588951,0.98861388134,1.21511273041
2020-03-14,3,8,,,,,,,3187,877,8247,40757,12338,100890,80537,30816,173786,1.06849937185,0.981483953534,1.19888860943
2020-03-15,3,11,,,,,,,3219,881,8358,41834,12458,104469,83756,31697,182143,1.05724610705,0.971199360691,1.17893246004
2020-03-16,1,12,,,,,,,3242,883,8373,42849,12570,107774,86998,32581,190515,1.0461060915,0.963157259432,1.15843730837
2020-03-17,0,12,,,,,,,3257,884,8351,43792,12675,110761,90256,33465,198866,1.03527996574,0.955942999358,1.14205113243
2020-03-18,7,19,,,,,,,3265,885,8324,44654,12771,113426,93521,34351,207189,1.02494937956,0.946338807858,1.12604853214
2020-03-19,-2,17,,,,,,,3265,886,8351,45428,12859,115827,96786,35237,215539,1.01526873884,0.935812901939,1.11277546942
2020-03-20,1,18,,,,,,,3259,893,8310,46109,12945,117905,100045,36131,223849,1.00635860968,0.926937527926,1.09870145934
2020-03-21,1,19,,,,,,,3248,898,8253,46691,13028,119648,103293,37029,232101,0.998301185639,0.917388704392,1.07656775287
2020-03-22,6,25,,,,,,,3232,904,8067,47174,13108,120903,106525,37934,240168,0.991138411105,0.906738805311,1.06192180018
2020-03-23,8,33,,,,,,,3212,904,7865,47555,13179,121655,109737,38838,248032,0.984873343766,0.893228920536,1.05123741218
2020-03-24,2,35,,,,,,,3189,903,7684,47838,13242,121970,112925,39742,255715,0.979474883864,0.884255428369,1.04175295372
2020-03-25,3,38,,,,,,,3163,903,7531,48024,13297,121879,116089,40645,263245,0.974885204313,0.875664689635,1.03311097435
2020-03-26,7,45,,,,,,,3136,903,7388,48119,13344,121392,119225,41549,270633,0.971028537907,0.869560234802,1.02527482724
2020-03-27,9,54,,,,,,,3107,904,7215,48128,13384,120542,122332,42453,277847,0.967819804952,0.864716224097,1.02106633383
2020-03-28,14,68,,,,,,,3077,904,7117,48059,13418,119425,125409,43357,284964,0.965171912384,0.860947149741,1.016373763
2020-03-29,3,71,,,,,,,3047,904,6977,47918,13446,118154,128456,44262,291940,0.963001146515,0.857652359389,1.01307260798
2020-03-30,7,78,,,,,,,3016,905,6836,47715,13470,116633,131471,45168,298776,0.961230619092,0.855338582345,1.0101728991
2020-03-31,10,88,,,,,,,2984,905,6750,47457,13492,115010,134455,46073,305525,0.959792061373,0.853712661561,1.00789007058
2020-04-01,8,96,,,,,,,2953,904,6645,47152,13512,113304,137408,46977,312169,0.95862639055,0.852506587813,1.00601946867
2020-04-02,11,107,,,,,,,2921,906,6472,46809,13533,111453,140329,47884,318641,0.957683463773,0.851671878887,1.00456182405
2020-04-03,29,136,,,,,,,2890,909,6365,46433,13556,109466,143219,48794,325005,0.956921358996,0.850995156454,1.00348040296
2020-04-04,8,144,,,,,,,2859,911,6311,46033,13574,107468,146078,49706,331316,0.956305429081,0.850401928272,1.00257600603
2020-04-05,8,152,,,,,,,2828,913,6228,45612,13589,105443,148905,50619,337544,0.955807292112,0.849938653996,1.00193047205
2020-04-06,11,163,,,,,,,2797,915,6093,45177,13601,103469,151702,51535,343636,0.955403856019,0.849659460116,1.00143283249
2020-04-07,14,177,,,,,,,2767,917,5961,44732,13614,101566,154469,52452,349597,0.955076429926,0.849435702532,1.00100825637
2020-04-08,5,182,,,,,,,2736,918,5874,44280,13629,99756,157205,53371,355471,0.954809944642,0.849225439211,1.0006397193
2020-04-09,21,203,,,,,,,2707,922,5806,43823,13648,98032,159912,54294,361276,0.954592286561,0.849007407823,1.00037434287
2020-04-10,18,221,,,,,,,2678,916,5738,43365,13661,96381,162589,55210,367014,0.95441373896,0.848805080748,1.00008768575
2020-04-11,26,247,,,,,,,2649,911,5680,42907,13669,94846,165239,56122,372693,0.954266519395,0.848718286096,0.99993565351
2020-04-12,50,297,,,,,,,2621,907,5640,42451,13671,93368,167860,57029,378332,0.95414439807,0.848590298291,0.999785292094
2020-04-13,18,315,,,,,,,2594,902,5552,41999,13669,91943,170454,57931,383883,0.954042395591,0.848476154048,0.999643070087
2020-04-14,20,335,,,,,,,2567,897,5463,41550,13661,90570,173022,58829,389345,0.953956531369,0.848421283331,0.999555173154
2020-04-15,14,349,,,,,,,2541,890,5379,41107,13647,89199,175563,59720,394724,0.953883623495,0.848255364251,0.999534117418
2020-04-16,13,362,,,,,,,2515,886,5314,40670,13629,87868,178078,60607,400037,0.953821129714,0.848178784698,0.99948242063
2020-04-17,25,387,,,,,,,2490,883,5265,40239,13605,86661,180568,61490,405302,0.953767016933,0.84809176903,0.999473124189
2020-04-18,10,397,,,,,,,2466,881,5174,39815,13577,85470,183034,62372,410475,0.953721963909,0.847946787115,0.999459756338
2020-04-19,12,409,,,,,,,2441,876,5109,39397,13542,84268,185475,63248,415584,0.95368379787,0.847802176632,0.999438707366
2020-04-20,19,428,,,,,,,2418,873,5056,38988,13502,83096,187893,64122,420639,0.953652604547,0.847637555097,0.999425834636
2020-04-21,9,437,,,,,,,2395,870,5054,38585,13457,82057,190287,64993,425693,0.95363088595,0.847586836375,0.999450566721
2020-04-22,9,446,,,,,,,2372,872,5040,38190,13412,81136,192659,65865,430733,0.953614315233,0.847562612282,0.999456390647
2020-04-23,16,462,,,,,,,2350,873,4987,37804,13367,80249,195009,66739,435720,0.953606419193,0.847607125239,0.999492584008
2020-04-24,15,477,,,,,,,2328,871,4928,37425,13316,79371,197337,67610,440647,0.953603020435,0.847663987891,0.999515612249
2020-04-25,17,494,,,,,,,2306,869,4879,37054,13268,78513,199643,68479,445526,0.953606807838,0.847738978669,0.999555260033
2020-04-26,7,501,,,,,,,2286,869,4862,36690,13226,77695,201929,69349,450387,0.953619947999,0.847835914278,0.999592250474
2020-04-27,10,511,,,,,,,2265,871,4845,36334,13191,76900,204194,70220,455231,0.953638744365,0.84795945197,0.999660278998
2020-04-28,19,530,,,,,,,2245,873,4830,35985,13162,76178,206439,71094,460061,0.953667399243,0.847981221913,0.999727989792
2020-04-29,28,558,,,,,,,2226,874,4829,35643,13139,75544,208665,71968,464889,0.953705722126,0.848066814636,0.999814092675
2020-04-30,10,568,,,,,,,2206,878,4811,35308,13127,74976,210871,72847,469699,0.953756961994,0.848214370807,0.999938360372
2020-05-01,11,579,,,,,,,2188,874,4785,34981,13114,74447,213059,73721,474484,0.953823993681,0.848399156715,1.00002390074
2020-05-02,24,603,,,,,,,2169,870,4760,34660,13100,73942,215228,74591,479243,0.953910343209,0.848595819559,1.00013155432
2020-05-03,4,607,,,,,,,2152,864,4710,34346,13083,73478,217380,75455,483953,0.954020334706,0.84878874633,1.00038637547
