date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,168,93,244,168,93,244,168,93,244,1.6443188509,1.4,1.8
2020-02-25,,,,,,,,,168,93,244,335,186,488,335,186,488,1.64430906987,1.39999928874,1.79999948265
2020-02-26,,,,,,,,,168,93,244,503,279,732,503,279,732,1.6443068926,1.39999911128,1.79999933995
2020-02-27,,,,,,,,,168,93,244,671,372,976,671,372,976,1.64430422579,1.39999888953,1.79999913388
2020-02-28,,,,,,,,,168,93,244,838,466,1220,838,466,1220,1.64430095813,1.39999861244,1.79999886345
2020-02-29,,,,,,,,,168,93,244,1006,559,1464,1006,559,1464,1.64429695269,1.39999826622,1.79999850854
2020-03-01,,,,,,,,,168,93,244,1174,652,1708,1174,652,1708,1.64429204092,1.3999978336,1.79999804276
2020-03-02,,,,,,,,,168,93,244,1341,745,1952,1341,745,1952,1.64428601528,1.39999729303,1.79999743144
2020-03-03,,,,,,,,,168,93,244,1509,838,2196,1509,838,2196,1.64427862006,1.39999661756,1.7999966291
2020-03-04,,,,,,,,,441,254,635,1950,1093,2831,1950,1093,2831,1.64425495282,1.39998122611,1.79998437796
2020-03-05,,,,,,,,,439,253,633,2389,1347,3463,2389,1347,3463,1.64424197603,1.39997857637,1.79998134742
2020-03-06,,,,,,,,,460,265,661,2849,1613,4124,2849,1613,4124,1.64422346264,1.39997303283,1.79997562102
2020-03-07,,,,,,,,,502,293,721,3351,1906,4844,3351,1906,4844,1.64420182402,1.39996704864,1.79996918501
2020-03-08,,,,,,,,,591,348,845,3943,2255,5689,3943,2255,5689,1.64417608357,1.39996059783,1.79996162874
2020-03-09,,,,,,,,,730,442,1039,4672,2698,6728,4672,2698,6728,1.64414509375,1.39995337078,1.79995247697
2020-03-10,,,,,,,,,838,510,1192,5342,3115,7675,5510,3208,7919,1.64410722951,1.39994479314,1.79994096003
2020-03-11,,,,,,,,,930,565,1319,6105,3587,8750,6440,3774,9238,1.64406056355,1.39993434466,1.79992616457
2020-03-12,,,,,,,,,1039,634,1468,6976,4128,9973,7479,4408,10705,1.64400372063,1.39992210684,1.79990771719
2020-03-13,,,,,,,,,1169,722,1645,7977,4758,11374,8648,5131,12350,1.64393474636,1.39990799985,1.79988490917
2020-03-14,,,,,,,,,1333,830,1867,9142,5495,12996,9981,5961,14216,1.64385083019,1.39989162761,1.7998565029
2020-03-15,,,,,,,,,1507,934,2104,10481,6337,14856,11487,6896,16320,1.6437484783,1.39987248236,1.79982089113
2020-03-16,,,,,,,,,1687,1041,2356,12000,7286,16967,13174,7938,18675,1.64362327533,1.39984984385,1.79977594137
2020-03-17,,,,,,,,,1883,1157,2629,13715,8350,19352,15057,9096,21304,1.64347009428,1.39982367714,1.7997191918
2020-03-18,,,,,,,,,2103,1282,2937,15650,9539,22044,17160,10378,24240,1.64328264074,1.39979058758,1.79964749759
2020-03-19,1,1,,,,,,,2354,1426,3264,17563,10711,24673,19513,11805,27504,1.64305301066,1.39975137814,1.79955669283
2020-03-20,0,1,,,,,,,2632,1589,3709,19756,12047,27750,22145,13394,31213,1.6427713353,1.39970621291,1.79944132579
2020-03-21,0,1,,,,,,,2936,1725,4191,22232,13507,31280,25081,15120,35403,1.64242535203,1.39965222545,1.79929432331
