date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,946,515,1324,946,515,1324,946,515,1324,2.19948844356,1.8,2.6
2020-02-23,,,,,,,,,946,515,1324,1892,1031,2647,1892,1031,2647,2.19368618281,1.79489016449,2.59931781695
2020-02-24,,,,,,,,,946,515,1324,2838,1547,3970,2838,1547,3970,2.19109076446,1.79272982822,2.59891135955
2020-02-25,,,,,,,,,946,515,1324,3784,2062,5293,3784,2062,5293,2.18733003303,1.78966515557,2.5982037911
2020-02-26,,,,,,,,,946,515,1324,4730,2578,6616,4730,2578,6616,2.18189065331,1.78452400746,2.59729450847
2020-02-27,,,,,,,,,946,515,1324,5676,3094,7939,5676,3094,7939,2.17405060354,1.77572266205,2.59592492114
2020-02-28,,,,,,,,,946,515,1324,6622,3609,9263,6622,3609,9263,2.16281570778,1.76594782696,2.59346908933
2020-02-29,,,,,,,,,946,515,1324,7569,4125,10586,7569,4125,10586,2.14686022401,1.7528449662,2.58964095848
2020-03-01,,,,,,,,,946,515,1324,8515,4641,11909,8515,4641,11909,2.12449914266,1.73500978916,2.58375745899
2020-03-02,,,,,,,,,2905,1633,4081,11419,6274,15989,11419,6274,15989,2.09297682767,1.70230973515,2.57543897431
2020-03-03,,,,,,,,,2850,1625,3940,14269,7899,19929,14269,7899,19929,2.05162976446,1.62644472245,2.56129297867
2020-03-04,,,,,,,,,2978,1733,4133,17248,9633,24062,17248,9633,24062,1.99771011968,1.53701143227,2.53970101657
2020-03-05,,,,,,,,,3261,1912,4531,20508,11546,28592,20508,11546,28592,1.93023228327,1.44014101119,2.51203593567
2020-03-06,,,,,,,,,3860,2291,5380,24368,13838,33972,24368,13838,33972,1.84907602724,1.29463788844,2.4604812088
2020-03-07,,,,,,,,,4731,2883,6769,29099,16721,40741,29099,16721,40741,1.75543582377,1.16898648105,2.38129490455
2020-03-08,,,,,,,,,5226,3307,7468,33379,19512,46885,34325,20028,48209,1.65181255162,1.06427852427,2.30665152632
2020-03-09,,,,,,,,,5502,3524,7801,37935,22521,53363,39827,23553,56009,1.54183637648,0.976247493346,2.23529154549
2020-03-10,,,,,,,,,5770,3708,8046,42759,25714,60086,45597,27261,64055,1.42990103072,0.91376252341,2.12752692244
2020-03-11,,,,,,,,,6030,3826,8488,47843,29025,67250,51627,31087,72543,1.3205247451,0.871777162372,2.03016051002
2020-03-12,,,,,,,,,6309,3944,9117,53206,32454,75044,57937,35032,81659,1.21778825605,0.843547195718,1.88438307995
2020-03-13,,,,,,,,,6461,3996,9475,58721,35934,83195,64397,39028,91134,1.12495467028,0.812266183874,1.69649316881
2020-03-14,,,,,,,,,6485,3997,9568,64260,39416,91439,70882,43026,100701,1.04425033979,0.793962385323,1.52390939482
2020-03-15,,,,,,,,,6443,3973,9736,69757,42874,99852,77326,46999,110437,0.976780378847,0.774833080223,1.39642440279
2020-03-16,,,,,,,,,6373,3939,9674,75184,46298,108202,83699,50939,120110,0.922531818611,0.764695187115,1.27331026547
2020-03-17,1,1,,,,,,,6298,3917,9509,78578,48582,113631,89997,54856,129619,0.880515163967,0.758170739298,1.170193226
2020-03-18,1,2,,,,,,,6206,3891,9332,81933,50849,119022,96202,58748,138951,0.849048978694,0.753770033591,1.07308798502
2020-03-19,1,3,,,,,,,6091,3894,9119,85045,53009,124008,102293,62643,148069,0.826130914279,0.75095219029,1.00007972636
2020-03-20,3,6,,,,,,,5963,3889,8871,87748,54986,128348,108256,66532,156939,0.809786214737,0.749064026388,0.941332055218
2020-03-21,6,12,,,,,,,5832,3871,8603,89720,56565,131570,114088,70403,165542,0.798295618552,0.747842157804,0.90739308898
2020-03-22,2,14,,,,,,,5704,3841,8296,90693,57523,133097,119792,74245,173837,0.790285279655,0.747100931182,0.882741342458
2020-03-23,9,23,,,,,,,5581,3801,8013,91047,58017,133642,125373,78046,181850,0.784719871569,0.746505843321,0.864512026886
2020-03-24,10,33,,,,,,,5459,3782,7731,91004,58275,133572,130831,81828,189581,0.780849182306,0.745824643628,0.856147201632
2020-03-25,10,43,,,,,,,5337,3706,7466,90571,58273,132991,136168,85535,197046,0.778143587077,0.74542859931,0.852708538227
2020-03-26,17,60,,,,,,,5218,3672,7203,89759,58119,131706,141386,89207,204249,0.776235429878,0.744778978643,0.850363957276
2020-03-27,16,76,,,,,,,5102,3638,6961,88552,57813,129550,146488,92845,211209,0.774872095804,0.744336071507,0.84873511162
2020-03-28,24,100,,,,,,,4990,3610,6741,87081,57427,126817,151478,96456,217950,0.77388103324,0.743974381324,0.847418686793
2020-03-29,19,119,,,,,,,4881,3580,6524,85477,57010,123772,156359,100037,224473,0.773144728816,0.743555031678,0.846604047706
2020-03-30,21,140,,,,,,,4775,3535,6284,83809,56572,120320,161134,103572,230756,0.772583264168,0.743236482588,0.846070232599
2020-03-31,20,160,,,,,,,4672,3482,6064,82107,56115,116710,165806,107055,236819,0.772142311797,0.742892698727,0.84571898468
2020-04-01,27,187,,,,,,,4571,3404,5904,80381,55602,113104,170377,110459,242723,0.771784914999,0.742630306692,0.845381949793
2020-04-02,22,209,,,,,,,4473,3348,5726,78648,55058,109498,174851,113807,248448,0.771485889956,0.742387653928,0.845096616129
2020-04-03,37,246,,,,,,,4378,3284,5566,76936,54447,105945,179229,117091,254014,0.771228030593,0.742150199414,0.844881102079
2020-04-04,20,266,,,,,,,4286,3229,5386,75259,53788,102461,183515,120320,259400,0.770999548403,0.741914446698,0.844573251823
2020-04-05,29,295,,,,,,,4195,3173,5223,73622,53090,99082,187710,123494,264623,0.770792346307,0.741629548297,0.844382396164
2020-04-06,16,311,,,,,,,4107,3117,5096,72025,52366,95881,191817,126611,269718,0.77060084789,0.741376976878,0.844174395176
2020-04-07,34,345,,,,,,,4021,3058,4975,70466,51624,92844,195838,129670,274693,0.770421199276,0.741172238736,0.8440044239
2020-04-08,35,380,,,,,,,3937,2998,4840,68944,50839,89952,199775,132668,279532,0.770250724223,0.740968600869,0.843811516677
2020-04-09,29,409,,,,,,,3855,2930,4741,67462,50064,87227,203630,135599,284273,0.770087553451,0.740757841577,0.843647701547
2020-04-10,26,435,,,,,,,3775,2866,4622,66019,49259,84646,207405,138466,288894,0.769930373356,0.74057986308,0.843488466465
2020-04-11,35,470,,,,,,,3696,2811,4539,64613,48432,82224,211101,141278,293433,0.769778254817,0.74041970566,0.843332610861
2020-04-12,34,504,,,,,,,3619,2757,4472,63243,47579,79955,214721,144036,297904,0.769630535438,0.740263532275,0.843179721084
2020-04-13,31,535,,,,,,,3544,2704,4383,61906,46703,77814,218265,146740,302286,0.769486737952,0.740094229929,0.843029522357
2020-04-14,32,567,,,,,,,3470,2653,4289,60601,45821,75819,221735,149394,306574,0.76934651377,0.739934993577,0.842881830781
2020-04-15,32,599,,,,,,,3398,2578,4230,59327,44917,73985,225133,151972,310804,0.769209604222,0.739798402123,0.842735630382
2020-04-16,30,629,,,,,,,3327,2505,4170,58082,44019,72251,228460,154478,314973,0.76907589689,0.739651190753,0.842594062574
2020-04-17,28,657,,,,,,,3257,2440,4115,56866,43112,70640,231717,156919,319088,0.76894538524,0.739507669116,0.842453922308
2020-04-18,30,687,,,,,,,3189,2377,4038,55676,42206,69112,234906,159297,323125,0.76881791367,0.739367846154,0.842315961303
2020-04-19,27,714,,,,,,,3121,2304,3979,54512,41280,67705,238027,161601,327104,0.768693520711,0.73923502303,0.84218015142
2020-04-20,21,735,,,,,,,3055,2249,3921,53372,40356,66402,241082,163851,331025,0.7685720712,0.739109662644,0.842046471254
2020-04-21,27,762,,,,,,,2990,2199,3866,52254,39439,65173,244071,166050,334890,0.768453578025,0.738987921944,0.841915622669
2020-04-22,23,785,,,,,,,2925,2155,3817,51158,38536,64014,246997,168206,338707,0.768337842933,0.738879681369,0.84178158171
2020-04-23,35,820,,,,,,,2862,2106,3764,50084,37644,62938,249859,170313,342470,0.768225113415,0.738781133189,0.841649540769
2020-04-24,34,854,,,,,,,2800,2042,3707,49028,36756,61904,252658,172356,346177,0.768115315392,0.738679366056,0.841519500191
2020-04-25,26,880,,,,,,,2738,1982,3647,47992,35871,60929,255397,174338,349823,0.768008588269,0.738591476268,0.841388446847
2020-04-26,23,903,,,,,,,2677,1912,3588,46973,34971,59978,258074,176250,353410,0.767905126094,0.73850749348,0.841257748134
2020-04-27,25,928,,,,,,,2617,1861,3524,45971,34075,59030,260691,178111,356934,0.767805114428,0.73842741221,0.841128963699
2020-04-28,20,948,,,,,,,2558,1808,3459,44985,33179,58107,263250,179920,360393,0.767708938442,0.738318364961,0.841002119692
2020-04-29,25,973,,,,,,,2500,1756,3393,44014,32282,57211,265749,181676,363785,0.767617019457,0.73823453759,0.840886917304
2020-04-30,16,989,,,,,,,2442,1708,3328,43058,31413,56310,268191,183385,367113,0.767529914557,0.738153177895,0.840776297845
2020-05-01,18,1007,,,,,,,2385,1662,3262,42116,30569,55402,270576,185048,370375,0.767448357412,0.738087807626,0.840664757196
2020-05-02,16,1023,,,,,,,2328,1617,3205,41187,29745,54492,272904,186665,373579,0.767373311772,0.738029365116,0.840550049625
2020-05-03,20,1043,,,,,,,2272,1573,3153,40270,28941,53606,275176,188238,376731,0.767306041661,0.737957492361,0.840446722175
2020-05-04,20,1063,,,,,,,2217,1516,3090,39366,28153,52717,277393,189754,379820,0.767248203537,0.737895400546,0.840348298773
2020-05-05,11,1074,,,,,,,2162,1475,3024,38473,27379,51819,279554,191230,382844,0.767201967388,0.737841219412,0.840270455191
2020-05-06,15,1089,,,,,,,2107,1436,2958,37591,26615,50911,281662,192666,385801,0.76717017592,0.737799502591,0.840183689835
2020-05-07,16,1105,,,,,,,2054,1397,2892,36719,25857,49987,283715,194063,388693,0.767156553853,0.737795399785,0.840224486804
2020-05-08,9,1114,,,,,,,2000,1359,2826,35857,25109,49049,285716,195423,391519,0.767165983013,0.737788950905,0.840154363427
2020-05-09,12,1126,,,,,,,1947,1308,2770,35005,24375,48112,287663,196731,394288,0.767204863584,0.737759732332,0.840097457476
2020-05-10,9,1135,,,,,,,1895,1263,2708,34162,23657,47174,289558,197995,396996,0.767281587726,0.737741157251,0.84005770547
2020-05-11,9,1144,,,,,,,1843,1223,2645,33327,22968,46230,291401,199218,399640,0.767407158774,0.73769588043,0.840123033718
2020-05-12,19,1163,,,,,,,1792,1181,2582,32502,22288,45288,293193,200400,402221,0.767595997339,0.737731140426,0.840306531669
2020-05-13,12,1175,,,,,,,1741,1140,2517,31684,21620,44345,294934,201540,404737,0.767866984146,0.737730196929,0.840497174342
2020-05-14,9,1184,,,,,,,1691,1099,2450,30875,20963,43402,296625,202640,407187,0.768244796795,0.737743294707,0.840703970862
2020-05-15,6,1190,,,,,,,1641,1060,2384,30074,20315,42458,298266,203700,409570,0.768761600459,0.737794004139,0.841071608601
2020-05-16,13,1203,,,,,,,1592,1021,2321,29282,19674,41516,299857,204722,411890,0.769459144503,0.737756671727,0.841906704504
2020-05-17,15,1218,,,,,,,1544,984,2255,28497,19041,40567,301401,205707,414145,0.770391286089,0.737732529396,0.843313273801
2020-05-18,13,1231,,,,,,,1496,947,2198,27721,18415,39611,302897,206654,416342,0.771626888132,0.737735843619,0.845176776547
2020-05-19,16,1247,,,,,,,1449,913,2138,26954,17813,38660,304347,207567,418480,0.773252890489,0.737767582468,0.847166831296
2020-05-20,16,1263,,,,,,,1404,881,2082,26196,17218,37718,305751,208448,420561,0.775377086799,0.737849951903,0.850913327506
2020-05-21,14,1277,,,,,,,1360,853,2021,25449,16636,36781,307111,209302,422582,0.778129713065,0.737977379287,0.856269787561
2020-05-22,12,1289,,,,,,,1317,826,1963,24712,16065,35852,308428,210129,424545,0.781662374181,0.738245964617,0.863402756941
2020-05-23,13,1302,,,,,,,1276,794,1916,23988,15500,34942,309704,210923,426460,0.786142266576,0.73860142495,0.869952840106
2020-05-24,14,1316,,,,,,,1237,769,1873,23278,14961,34045,310941,211693,428333,0.791739593527,0.739172645058,0.876702426092
2020-05-25,14,1330,,,,,,,1200,752,1828,22584,14450,33166,312142,212446,430161,0.798607409431,0.740038056477,0.885911478346
2020-05-26,12,1342,,,,,,,1166,736,1796,21906,13963,32317,313308,213182,431957,0.806856669225,0.741191424034,0.90268197215
2020-05-27,14,1356,,,,,,,1134,715,1760,21249,13497,31496,314442,213897,433716,0.816534170246,0.742820607158,0.925503223038
2020-05-28,13,1369,,,,,,,1104,683,1733,20612,13041,30712,315546,214581,435449,0.827613313134,0.744871300681,0.960748540192
2020-05-29,14,1383,,,,,,,1077,649,1726,19999,12590,29988,316624,215231,437174,0.840001913422,0.747606586529,0.988845080865
2020-05-30,13,1396,,,,,,,1053,617,1706,19411,12147,29311,317676,215848,438880,0.853558720456,0.751566095321,1.01553996049
2020-05-31,14,1410,,,,,,,1031,590,1688,18850,11716,28677,318708,216439,440567,0.868102757636,0.75557735265,1.04065082958
2020-06-01,14,1424,,,,,,,1020,577,1693,18326,11309,28115,319727,217016,442260,0.883408707317,0.758518731837,1.06361169775
2020-06-02,12,1436,,,,,,,1012,564,1689,17842,10926,27607,320739,217581,443948,0.899200458512,0.761850961162,1.08406816238
2020-06-03,11,1447,,,,,,,1005,552,1686,17398,10566,27154,321744,218134,445633,0.915161174358,0.766208698834,1.10187456649
2020-06-04,8,1455,,,,,,,1001,540,1681,16994,10225,26753,322745,218674,447314,0.930963126438,0.775082052298,1.11706238048
2020-06-05,10,1465,,,,,,,999,529,1680,16634,9901,26412,323744,219203,448993,0.94629669827,0.785178290211,1.12955527629
2020-06-06,9,1474,,,,,,,1001,521,1705,16318,9595,26154,324746,219725,450698,0.960881726652,0.785146188665,1.14006412955
2020-06-07,5,1479,,,,,,,1006,521,1733,16047,9322,25971,325751,220246,452431,0.974465086122,0.785115523755,1.14863569709
2020-06-08,6,1485,,,,,,,1012,513,1758,15822,9066,25856,326763,220759,454188,0.986824290758,0.785103080717,1.15555658801
2020-06-09,7,1492,,,,,,,1019,510,1789,15640,8823,25816,327782,221270,455977,0.997788109109,0.785075466229,1.16123513115
2020-06-10,5,1497,,,,,,,1028,496,1818,15502,8584,25838,328810,221766,457794,1.00726376896,0.78504905109,1.16542051207
2020-06-11,7,1504,,,,,,,1037,478,1848,15405,8347,25925,329847,222245,459641,1.01525134655,0.785023785604,1.16960744535
2020-06-12,1,1505,,,,,,,1049,466,1879,15349,8130,26071,330895,222712,461519,1.02183572297,0.785056969794,1.17289632865
2020-06-13,7,1512,,,,,,,1061,454,1914,15332,7935,26259,331956,223166,463432,1.0271615039,0.785121168125,1.17551209294
2020-06-14,5,1517,,,,,,,1074,438,1952,15353,7756,26504,333030,223604,465384,1.03140313508,0.785094379572,1.17764893841
2020-06-15,3,1520,,,,,,,1087,423,1996,15409,7588,26812,334117,224027,467379,1.03477423779,0.785157028417,1.17919168015
2020-06-16,2,1522,,,,,,,1101,411,2034,15491,7422,27154,335218,224439,469413,1.03733545028,0.785153106958,1.18026895497
2020-06-17,1,1523,,,,,,,1116,394,2053,15596,7253,27517,336335,224834,471465,1.03930553162,0.78515810256,1.18076542406
2020-06-18,1,1524,,,,,,,1132,378,2077,15723,7078,27908,337467,225212,473541,1.04080359504,0.78528620141,1.18111754253
2020-06-19,3,1527,,,,,,,1149,363,2122,15871,6902,28349,338616,225576,475663,1.04192576842,0.785314774288,1.18129007497
2020-06-20,1,1528,,,,,,,1166,349,2187,16037,6722,28857,339781,225925,477849,1.04278833614,0.785444327646,1.18162813695
2020-06-21,2,1530,,,,,,,1183,335,2254,16219,6535,29406,340964,226260,480103,1.04329610498,0.785546355691,1.1813614365
2020-06-22,4,1534,,,,,,,1201,321,2314,16414,6336,29987,342166,226582,482417,1.04363788912,0.78563187837,1.18172627382
2020-06-23,6,1540,,,,,,,1220,308,2386,16622,6131,30614,343385,226891,484802,1.04372622693,0.785688425204,1.18172646387
2020-06-24,3,1543,,,,,,,1239,296,2450,16842,5917,31275,344624,227187,487252,1.04363136018,0.785726604287,1.18175948928
2020-06-25,6,1549,,,,,,,1258,285,2496,17073,5706,31954,345882,227472,489747,1.04337529585,0.785748871286,1.18149455078
2020-06-26,6,1555,,,,,,,1278,273,2545,17313,5501,32651,347160,227746,492292,1.0428333049,0.785758594567,1.18128439197
2020-06-27,6,1561,,,,,,,1297,263,2613,17561,5297,33386,348457,228010,494904,1.04209604074,0.785804170702,1.18191982763
2020-06-28,3,1564,,,,,,,1317,253,2689,17817,5096,34161,349774,228263,497593,1.04102547593,0.785790942741,1.18149141875
2020-06-29,4,1568,,,,,,,1336,243,2748,18080,4902,34957,351110,228507,500340,1.03966272718,0.785778245132,1.18155147831
2020-06-30,8,1576,,,,,,,1355,234,2789,18348,4713,35750,352465,228741,503129,1.03798857996,0.785766053148,1.18127318618
2020-07-01,3,1579,,,,,,,1374,225,2811,18621,4527,36527,353839,228967,505939,1.03599618376,0.785754343169,1.18148178009
2020-07-02,8,1587,,,,,,,1392,217,2841,18896,4350,37315,355231,229184,508780,1.03373177527,0.785743092826,1.1817367602
2020-07-03,11,1598,,,,,,,1409,209,2855,19173,4181,38093,356640,229394,511634,1.03108754121,0.785732280546,1.18143274593
2020-07-04,7,1605,,,,,,,1426,201,2896,19451,4019,38867,358066,229595,514529,1.02817092973,0.785721886094,1.18099726217
2020-07-05,9,1614,,,,,,,1442,194,2991,19727,3864,39670,359508,229790,517519,1.02501974291,0.785711890023,1.18053981164
2020-07-06,6,1620,,,,,,,1457,187,2989,20000,3717,40405,360964,229978,520507,1.0216886366,0.785702273779,1.18004134864
2020-07-07,9,1629,,,,,,,1471,181,3007,20269,3576,41097,362435,230159,523514,1.01824469019,0.785693019654,1.17929825937
2020-07-08,2,1631,,,,,,,1484,174,3052,20533,3442,41764,363919,230334,526566,1.01475656854,0.785684110785,1.1784865849
2020-07-09,13,1644,,,,,,,1496,168,3109,20791,3315,42424,365415,230503,529675,1.01128430953,0.785675531104,1.17748002626
2020-07-10,2,1646,,,,,,,1507,163,3176,21040,3193,43104,366922,230666,532850,1.00787614455,0.785667265283,1.1762282756
2020-07-11,8,1654,,,,,,,1518,157,3241,21281,3077,43800,368440,230824,536091,1.00457126819,0.785659298706,1.1746525203
2020-07-12,6,1660,,,,,,,1528,152,3297,21512,2966,44484,369968,230976,539387,1.00140194968,0.785651617429,1.17283269232
2020-07-13,2,1662,,,,,,,1537,147,3349,21732,2861,45143,371506,231124,542736,0.998390766543,0.785644208158,1.17115247897
2020-07-14,6,1668,,,,,,,1546,142,3398,21942,2760,45793,373052,231267,546133,0.99554528938,0.785637058222,1.16913169109
2020-07-15,8,1676,,,,,,,1554,138,3443,22140,2664,46447,374605,231406,549575,0.992855583505,0.785630155538,1.16534082914
2020-07-16,3,1679,,,,,,,1561,134,3472,22328,2573,47107,376166,231540,553046,0.99029722549,0.785623488587,1.16141175374
2020-07-17,3,1682,,,,,,,1568,130,3536,22503,2485,47802,377734,231670,556582,0.987838300557,0.785617079543,1.15700776125
2020-07-18,2,1684,,,,,,,1573,126,3598,22667,2402,48546,379307,231796,560179,0.985447086424,0.78561085223,1.15167185692
2020-07-19,5,1689,,,,,,,1578,122,3656,22819,2323,49306,380886,231919,563835,0.983098019417,0.785604829175,1.14518726429
