date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-17,,,,,,,,,77,39,106,77,39,106,77,39,106,2.61695040128,2.2,3
2020-02-18,,,,,,,,,77,39,106,154,79,212,154,79,212,2.61667535683,2.19988651016,2.99999420709
2020-02-19,,,,,,,,,77,39,106,231,119,318,231,119,318,2.61655656795,2.19982855156,2.99998808817
2020-02-20,,,,,,,,,77,39,106,308,159,424,308,159,424,2.61638590473,2.19973734588,2.99997826118
2020-02-21,,,,,,,,,77,39,106,385,199,530,385,199,530,2.61614032865,2.19963120854,2.99996200044
2020-02-22,,,,,,,,,77,39,106,461,239,636,461,239,636,2.61578636437,2.19948216909,2.99993530071
2020-02-23,,,,,,,,,77,39,106,538,279,742,538,279,742,2.61527528174,2.1992669736,2.99988655466
2020-02-24,,,,,,,,,77,39,106,615,319,848,615,319,848,2.61453603022,2.19895000458,2.99980218473
2020-02-25,,,,,,,,,77,39,106,692,359,954,692,359,954,2.61346489135,2.19848201136,2.99966036876
2020-02-26,,,,,,,,,277,147,400,969,507,1354,969,507,1354,2.61188343768,2.19771272671,2.99938906848
2020-02-27,,,,,,,,,276,147,399,1245,655,1753,1245,655,1753,2.60962104592,2.19657825537,2.99897736459
2020-02-28,,,,,,,,,301,161,440,1547,816,2192,1547,816,2192,2.60632304892,2.19493492945,2.99825787218
2020-02-29,,,,,,,,,352,186,526,1899,1003,2718,1899,1003,2718,2.60153087004,2.19262407292,2.99727305892
2020-03-01,,,,,,,,,458,236,706,2357,1239,3423,2357,1239,3423,2.59457029405,2.189145565,2.99570087034
2020-03-02,,,,,,,,,625,319,980,2983,1558,4402,2983,1558,4402,2.58448366305,2.18406077066,2.99280784877
2020-03-03,,,,,,,,,764,384,1218,3670,1903,5513,3747,1943,5619,2.56993742177,2.17663449961,2.98798838132
2020-03-04,,,,,,,,,903,446,1449,4496,2309,6856,4650,2389,7068,2.54913739007,2.16390745717,2.97998079727
2020-03-05,,,,,,,,,1084,528,1766,5503,2798,8515,5734,2918,8833,2.51979796708,2.12576404891,2.96673666433
2020-03-06,,,,,,,,,1313,634,2174,6739,3393,10583,7047,3553,11007,2.47923565988,2.07784686473,2.94498111675
2020-03-07,,,,,,,,,1597,771,2737,8259,4124,13214,8643,4324,13744,2.42470201133,1.96523538028,2.90963802593
2020-03-08,,,,,,,,,1893,911,3347,10075,4996,16454,10537,5236,17090,2.35398589612,1.83209554717,2.85541605688
2020-03-09,,,,,,,,,2194,1010,3957,12193,5967,20305,12731,6247,21047,2.26611429162,1.67545349977,2.79584164962
2020-03-10,,,,,,,,,2508,1147,4563,14624,7075,24761,15239,7395,25609,2.16180686925,1.51634983894,2.77408194157
2020-03-11,,,,,,,,,2831,1264,5234,17378,8299,29888,18070,8659,30842,2.04345870571,1.34659569918,2.68403140856
2020-03-12,1,1,,,,,,,3148,1311,5851,20249,9463,35338,21218,9971,36692,1.91478140729,1.22121051307,2.57366751678
2020-03-13,1,2,,,,,,,3433,1362,6368,23406,10678,41307,24651,11333,43059,1.78033927094,1.11511023291,2.4236825633
2020-03-14,1,3,,,,,,,3667,1372,6752,26772,11889,47619,28318,12706,49811,1.64505690047,1.02815151784,2.34451607826
2020-03-15,1,4,,,,,,,3849,1374,7037,30269,13077,54131,32168,14080,56848,1.51369790528,0.975539949555,2.20231025056
2020-03-16,0,4,,,,,,,3978,1370,7121,33789,14211,60546,36146,15451,63969,1.39040645164,0.931584671858,2.08268082293
2020-03-17,0,4,,,,,,,4055,1362,7326,37219,15255,66893,40202,16814,71294,1.27843227994,0.899668153035,1.9221985744
2020-03-18,3,7,,,,,,,4081,1351,7366,40536,16222,73041,44282,18166,78660,1.1800461801,0.878944808252,1.77244399366
2020-03-19,2,9,,,,,,,4059,1345,7452,43692,17121,79045,48342,19511,86112,1.09654453451,0.857401549841,1.59955393359
2020-03-20,2,11,,,,,,,4001,1334,7588,46609,17926,84866,52343,20845,93699,1.02823992709,0.826498381746,1.44649784676
2020-03-21,4,15,,,,,,,3917,1330,7610,49213,18622,90302,56260,22176,101309,0.974452296625,0.809898996275,1.29531485228
2020-03-22,2,17,,,,,,,3816,1326,7577,51433,19177,95142,60076,23502,108885,0.933626206667,0.790453784965,1.17211060078
2020-03-23,0,17,,,,,,,3707,1320,7285,53247,19586,99080,63783,24823,116169,0.90364598301,0.777548670578,1.08474656008
2020-03-24,2,19,,,,,,,3593,1306,6962,54645,19882,102084,67376,26129,123131,0.882246155281,0.769845669328,1.01567916778
2020-03-25,2,21,,,,,,,3477,1291,6620,55614,20026,104141,70853,27421,129750,0.867345687308,0.76306692205,0.965131094136
2020-03-26,4,25,,,,,,,3362,1278,6284,56145,20040,105192,74215,28700,136033,0.857222526162,0.759455210122,0.948759382517
2020-03-27,1,26,,,,,,,3249,1276,6061,56245,20005,105402,77464,29976,142094,0.850549894907,0.757540613068,0.932099172672
2020-03-28,3,29,,,,,,,3140,1275,5824,55952,19918,104859,80603,31252,147918,0.846354274968,0.75691174979,0.922827797388
2020-03-29,2,31,,,,,,,3035,1273,5564,55320,19819,103670,83638,32525,153481,0.843945019566,0.756244098553,0.916894603204
2020-03-30,4,35,,,,,,,2934,1247,5326,54404,19693,101958,86572,33773,158806,0.842843603773,0.756380854827,0.918335877008
2020-03-31,9,44,,,,,,,2837,1249,5100,53263,19572,99937,89409,35023,163905,0.842723853878,0.75647100729,0.92085098106
2020-04-01,14,58,,,,,,,2746,1244,4883,51953,19453,97494,92155,36267,168788,0.843365490251,0.756416132961,0.923969743454
2020-04-02,28,86,,,,,,,2659,1227,4741,50532,19328,94869,94814,37494,173528,0.844619557477,0.756371456431,0.92749585615
2020-04-03,19,105,,,,,,,2577,1212,4581,49049,19196,91998,97391,38707,178109,0.846383290679,0.756700371483,0.931404735459
2020-04-04,25,130,,,,,,,2499,1218,4377,47548,19080,88787,99891,39925,182486,0.848582105764,0.757749025602,0.93556626144
2020-04-05,22,152,,,,,,,2427,1207,4172,46058,18957,85349,102317,41133,186657,0.851156902281,0.758257737831,0.939920011436
2020-04-06,21,173,,,,,,,2358,1209,4000,44599,18840,81771,104675,42342,190656,0.854055378064,0.758894564278,0.944368834546
2020-04-07,20,193,,,,,,,2294,1187,3832,43186,18707,78319,106969,43530,194488,0.857226447189,0.760018458818,0.948822058569
2020-04-08,12,205,,,,,,,2234,1171,3683,41826,18572,75040,109202,44701,198170,0.860617104706,0.761510737267,0.953190971469
2020-04-09,30,235,,,,,,,2177,1160,3553,40527,18441,71973,111380,45862,201723,0.864171219009,0.763584344662,0.957392246818
2020-04-10,21,256,,,,,,,2124,1148,3428,39289,18311,69117,113504,47011,205150,0.867829797838,0.765910245279,0.961356419375
2020-04-11,19,275,,,,,,,2075,1144,3318,38115,18179,66374,115579,48156,208468,0.871532307048,0.768581710969,0.9650317393
2020-04-12,18,293,,,,,,,2029,1135,3238,37005,18039,63788,117608,49291,211705,0.875218649833,0.771581186246,0.968381581434
2020-04-13,20,313,,,,,,,1986,1111,3163,35956,17877,61388,119594,50402,214868,0.878831450734,0.774708836278,0.971387007928
2020-04-14,13,326,,,,,,,1945,1108,3067,34967,17737,59129,121539,51511,217934,0.882318334961,0.778125368913,0.974050147223
2020-04-15,10,336,,,,,,,1907,1109,3003,34036,17597,57032,123446,52621,220937,0.885633946625,0.78173467044,0.976381105919
2020-04-16,12,348,,,,,,,1871,1088,2942,33162,17442,55091,125317,53709,223878,0.889218802959,0.785426327806,0.988827785308
2020-04-17,16,364,,,,,,,1838,1073,2901,32341,17288,53250,127155,54783,226778,0.892466293696,0.789122157752,0.988867527587
2020-04-18,3,367,,,,,,,1807,1040,2859,31570,17116,51528,128961,55823,229637,0.895847998436,0.792750221097,0.988844602146
2020-04-19,8,375,,,,,,,1777,1023,2819,30848,16921,49971,130739,56847,232456,0.899046125656,0.796238572844,0.989047881654
2020-04-20,9,384,,,,,,,1750,1008,2780,30172,16722,48578,132489,57855,235235,0.902252385206,0.799529763401,0.989041815108
2020-04-21,8,392,,,,,,,1724,992,2707,29538,16505,47286,134213,58848,237941,0.905015064471,0.807517671747,0.989029737769
2020-04-22,10,402,,,,,,,1698,959,2635,28942,16276,46088,135911,59807,240575,0.90692846944,0.809720793481,0.989011333124
2020-04-23,5,407,,,,,,,1673,937,2591,28381,16042,44997,137583,60744,243166,0.908480422363,0.811916243312,0.988993126406
2020-04-24,8,415,,,,,,,1649,905,2563,27853,15786,44006,139232,61649,245728,0.909774695807,0.814128558669,0.988975179746
2020-04-25,4,419,,,,,,,1625,875,2544,27353,15513,43122,140857,62525,248272,0.910405351027,0.822036452811,0.98895757085
2020-04-26,6,425,,,,,,,1602,847,2511,26880,15216,42315,142459,63372,250782,0.910929215475,0.822258672931,0.988940398301
2020-04-27,7,432,,,,,,,1578,822,2486,26429,14903,41563,144037,64194,253267,0.910910738832,0.822271804945,0.988923836542
2020-04-28,5,437,,,,,,,1556,807,2480,25999,14599,40879,145593,65001,255747,0.910894586844,0.82228954723,0.988908083782
2020-04-29,7,444,,,,,,,1533,792,2456,25587,14282,40269,147126,65794,258202,0.910881371825,0.822279430117,0.98889339224
