date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-03,,,,,,,,,65,32,90,65,32,90,65,32,90,2.70388562627,2.2,3
2020-03-04,,,,,,,,,65,32,90,129,65,180,129,65,180,2.69579819587,2.19780617981,2.99813334535
2020-03-05,,,,,,,,,65,32,90,194,97,270,194,97,270,2.69396086003,2.19709318708,2.9976274063
2020-03-06,,,,,,,,,65,32,90,259,130,360,259,130,360,2.69170299431,2.19614888193,2.99698453493
2020-03-07,,,,,,,,,65,32,90,323,163,450,323,163,450,2.68892851511,2.19489876508,2.99616779702
2020-03-08,,,,,,,,,65,32,90,388,195,540,388,195,540,2.68551994457,2.19324482763,2.99513037541
2020-03-09,,,,,,,,,65,32,90,453,228,630,453,228,630,2.68133406361,2.19391693355,2.99381297452
2020-03-10,,,,,,,,,65,32,90,518,261,720,518,261,720,2.67619693676,2.19219339458,2.99214057361
2020-03-11,,,,,,,,,65,32,90,582,293,810,582,293,810,2.66989837303,2.18998126652,2.99001838402
2020-03-12,,,,,,,,,236,126,342,819,419,1152,819,419,1152,2.6621676734,2.18712900571,2.98731191909
2020-03-13,,,,,,,,,235,125,340,1053,545,1492,1053,545,1492,2.65273879408,2.18349178365,2.98389870975
2020-03-14,,,,,,,,,256,137,376,1310,682,1867,1310,682,1867,2.64123564113,2.17886527748,2.98129501718
2020-03-15,,,,,,,,,300,161,445,1609,843,2311,1609,843,2311,2.62725331775,2.1729138218,2.97584343589
2020-03-16,,,,,,,,,390,211,581,1999,1055,2892,1999,1055,2892,2.6103221706,2.16533219464,2.96882616231
2020-03-17,,,,,,,,,530,288,801,2529,1344,3693,2529,1344,3693,2.58991924193,2.15912625149,2.96013384406
2020-03-18,,,,,,,,,646,347,999,3111,1658,4602,3175,1691,4692,2.56547929074,2.14735077175,2.94852480012
2020-03-19,,,,,,,,,761,410,1177,3807,2037,5688,3936,2102,5868,2.53641738022,2.13642750193,2.93382697171
2020-03-20,,,,,,,,,911,486,1417,4653,2490,7015,4847,2588,7285,2.50216524823,2.11877927869,2.91503136957
2020-03-21,,,,,,,,,1103,582,1746,5691,3040,8670,5950,3171,9030,2.46221353741,2.09212698505,2.88886545851
2020-03-22,,,,,,,,,1344,704,2182,6971,3712,10762,7294,3875,11212,2.41616685006,2.05789112024,2.85525503126
2020-03-23,,,,,,,,,1605,835,2640,8510,4514,13311,8899,4710,13851,2.36380402942,1.97484796998,2.81248863831
2020-03-24,,,,,,,,,1884,978,3138,10330,5460,16359,10783,5688,16989,2.30513279858,1.90293110341,2.75874065204
2020-03-25,,,,,,,,,2198,1133,3763,12463,6561,20032,12981,6822,20752,2.24043178986,1.82321158876,2.69804609907
2020-03-26,,,,,,,,,2553,1303,4511,14952,7832,24452,15534,8126,25262,2.17026962811,1.74130323182,2.61715409941
2020-03-27,1,1,,,,,,,2948,1464,5389,17664,9170,29499,18482,9590,30650,2.09550124971,1.66648354593,2.51984684531
2020-03-28,0,1,,,,,,,3368,1683,6373,20797,10728,35531,21850,11273,37023,2.01724231184,1.60801383805,2.42803875838
2020-03-29,1,2,,,,,,,3802,1933,7442,24342,12524,42598,25652,13207,44464,1.93682263161,1.52759475037,2.34736677686
