date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,117,59,160,117,59,160,117,59,160,1.62984142802,1.2,2
2020-02-26,,,,,,,,,117,59,160,235,119,320,235,119,320,1.62976513233,1.1999335658,1.99999344289
2020-02-27,,,,,,,,,117,59,160,352,179,480,352,179,480,1.62973336317,1.19990520594,1.99998949186
2020-02-28,,,,,,,,,117,59,160,469,239,640,469,239,640,1.6296881154,1.19985940712,1.99998300671
2020-02-29,,,,,,,,,117,59,160,587,299,800,587,299,800,1.62962355597,1.19979122037,1.99997349504
2020-03-01,,,,,,,,,117,59,160,704,359,960,704,359,960,1.62953127638,1.19969081077,1.99995864656
2020-03-02,,,,,,,,,117,59,160,821,419,1120,821,419,1120,1.62939913459,1.19956041453,1.99993510668
2020-03-03,,,,,,,,,117,59,160,938,479,1280,938,479,1280,1.62920956949,1.19937232713,1.99989839403
2020-03-04,,,,,,,,,117,59,160,1056,539,1440,1056,539,1440,1.62893714835,1.19910368441,1.99984383588
2020-03-05,,,,,,,,,307,161,450,1363,700,1890,1363,700,1890,1.62843590586,1.19863977651,1.99964118662
2020-03-06,,,,,,,,,306,160,448,1669,861,2337,1669,861,2337,1.62785697482,1.19808744999,1.99949830813
2020-03-07,,,,,,,,,320,168,474,1989,1030,2811,1989,1030,2811,1.62700472493,1.19729737496,1.99925648902
2020-03-08,,,,,,,,,350,186,529,2339,1216,3339,2339,1216,3339,1.62578984929,1.19618660478,1.99890936081
2020-03-09,,,,,,,,,413,213,646,2752,1430,3985,2752,1430,3985,1.6240487093,1.19450653145,1.99839943602
2020-03-10,,,,,,,,,510,252,830,3262,1682,4814,3262,1682,4814,1.62154761929,1.19217037856,1.99760405662
2020-03-11,,,,,,,,,585,278,976,3729,1900,5630,3846,1960,5790,1.61795375158,1.18896501021,1.99637520674
2020-03-12,,,,,,,,,649,301,1108,4260,2142,6577,4495,2262,6897,1.61280365185,1.18448694518,1.99469012159
2020-03-13,,,,,,,,,724,333,1254,4867,2415,7670,5219,2595,8150,1.60547426035,1.17822439468,1.99154197433
2020-03-14,,,,,,,,,812,367,1419,5561,2722,8928,6030,2962,9568,1.59514581469,1.16863737274,1.98790569049
2020-03-15,,,,,,,,,920,409,1629,6364,3072,10397,6951,3372,11197,1.58079975389,1.15480800274,1.98179989211
2020-03-16,,,,,,,,,1030,441,1850,7276,3453,12087,7980,3813,13047,1.56128075634,1.14126001059,1.97288101402
2020-03-17,,,,,,,,,1135,462,2112,8294,3855,14038,9115,4275,15158,1.53544893175,1.11697665282,1.95941835783
2020-03-18,,,,,,,,,1238,475,2362,9415,4271,16239,10353,4750,17519,1.50242787556,1.08387692662,1.94108741117
2020-03-19,,,,,,,,,1342,486,2632,10639,4697,18710,11695,5237,20150,1.4618685782,1.02459872529,1.91478367263
2020-03-20,1,1,,,,,,,1443,502,2903,11776,5039,21163,13139,5740,23052,1.41410932096,0.981792581392,1.87658859372
2020-03-21,0,1,,,,,,,1536,510,3131,13006,5389,23846,14674,6250,26183,1.3601508271,0.924537533493,1.82333661675
2020-03-22,1,2,,,,,,,1613,524,3369,14298,5744,26740,16287,6775,29551,1.30147870094,0.868962761319,1.78295931404
2020-03-23,1,3,,,,,,,1673,527,3656,15621,6085,29868,17960,7302,33206,1.2398323939,0.827795195605,1.73418398037
2020-03-24,0,3,,,,,,,1715,531,3776,16923,6404,32998,19675,7834,36982,1.17700340814,0.789051937648,1.69645793277
2020-03-25,1,4,,,,,,,1740,519,4009,18153,6671,36177,21415,8353,40991,1.11470597891,0.757638666806,1.61859486645
2020-03-26,-3,1,,,,,,,1746,514,4153,19314,6907,39353,23161,8867,45143,1.05452978732,0.731575897632,1.53463840129
2020-03-27,0,1,,,,,,,1733,512,4249,20399,7118,42495,24894,9380,49391,0.997948615896,0.7148423389,1.44440850179
2020-03-28,9,10,,,,,,,1703,500,4221,21378,7285,45462,26597,9880,53612,0.946321964826,0.690539259381,1.33690790679
2020-03-29,3,13,,,,,,,1659,496,4125,22225,7414,48168,28256,10376,57736,0.900819309893,0.673423566702,1.22312787468
2020-03-30,3,16,,,,,,,1605,492,4002,22911,7496,50541,29861,10868,61737,0.862248845483,0.657464164308,1.13247778143
2020-03-31,0,16,,,,,,,1546,484,3797,23427,7539,52488,31407,11353,65534,0.83086835661,0.640688103153,1.05669983617
2020-04-01,12,28,,,,,,,1484,474,3560,23776,7551,53936,32891,11827,69093,0.806317864337,0.62548912207,0.993116002432
2020-04-02,3,31,,,,,,,1421,466,3369,23958,7543,54943,34312,12294,72462,0.787747845674,0.61592945298,0.940348152666
2020-04-03,8,39,,,,,,,1359,457,3166,23975,7514,55478,35670,12752,75627,0.774068345226,0.610498927162,0.90459563777
2020-04-04,5,44,,,,,,,1298,438,2958,23830,7450,55533,36969,13190,78585,0.764182836939,0.60624040189,0.880470509711
2020-04-05,7,51,,,,,,,1241,416,2752,23535,7355,55154,38209,13606,81336,0.757130712866,0.60356059292,0.867535662291
2020-04-06,7,58,,,,,,,1185,393,2620,23107,7225,54406,39395,14000,83956,0.752139700329,0.601585757914,0.861413345417
2020-04-07,3,61,,,,,,,1133,372,2520,22568,7070,53270,40528,14372,86476,0.748622008268,0.600254635218,0.857333396709
2020-04-08,4,65,,,,,,,1084,355,2340,21936,6894,51833,41611,14728,88815,0.746145713501,0.599408231296,0.853979509246
2020-04-09,1,66,,,,,,,1037,344,2209,21233,6719,50033,42648,15073,91023,0.74440050767,0.599080189899,0.851724105163
2020-04-10,5,71,,,,,,,993,327,2017,20480,6532,47898,43641,15400,93040,0.743166624472,0.598826587398,0.850628034017
2020-04-11,3,74,,,,,,,951,316,1872,19698,6336,45521,44592,15716,94911,0.742326546576,0.598497829376,0.849891569722
2020-04-12,6,80,,,,,,,912,306,1823,18907,6142,43123,45503,16022,96734,0.74175887187,0.598227269969,0.849412826854
2020-04-13,5,85,,,,,,,875,296,1728,18122,5942,40725,46378,16318,98461,0.741405675568,0.598062338168,0.849080338392
2020-04-14,9,94,,,,,,,840,290,1674,17357,5740,38398,47218,16609,100135,0.741230610879,0.598044357307,0.849068797089
2020-04-15,5,99,,,,,,,807,281,1628,16618,5538,36229,48025,16891,101763,0.741229656136,0.598157682327,0.849067485889
