date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,182,150,250,182,150,250,182,150,250
2020-02-28,,,,,,,,,182,150,250,364,300,500,364,300,500
2020-02-29,,,,,,,,,182,150,250,545,450,750,545,450,750
2020-03-01,,,,,,,,,182,150,250,727,600,1000,727,600,1000
2020-03-02,,,,,,,,,182,150,250,909,750,1250,909,750,1250
2020-03-03,,,,,,,,,182,150,250,1091,900,1500,1091,900,1500
2020-03-04,,,,,,,,,182,150,250,1272,1050,1750,1272,1050,1750
2020-03-05,,,,,,,,,182,150,250,1454,1200,2000,1454,1200,2000
2020-03-06,,,,,,,,,182,150,250,1636,1350,2250,1636,1350,2250
2020-03-07,,,,,,,,,545,385,813,2181,1735,3063,2181,1735,3063
2020-03-08,,,,,,,,,533,383,773,2714,2118,3836,2714,2118,3836
2020-03-09,,,,,,,,,552,397,788,3266,2516,4623,3266,2516,4623
2020-03-10,,,,,,,,,597,429,826,3863,2946,5449,3863,2946,5449
2020-03-11,,,,,,,,,695,495,931,4557,3441,6380,4557,3441,6380
2020-03-12,,,,,,,,,833,595,1087,5391,4037,7467,5391,4037,7467
2020-03-13,,,,,,,,,901,660,1179,6110,4547,8395,6291,4697,8645
2020-03-14,,,,,,,,,924,693,1197,6852,5091,9342,7216,5391,9842
2020-03-15,,,,,,,,,941,709,1223,7612,5651,10314,8157,6101,11064
2020-03-16,,,,,,,,,951,722,1255,8381,6223,11318,9108,6823,12318
2020-03-17,,,,,,,,,960,726,1275,9160,6800,12342,10069,7550,13592
2020-03-18,,,,,,,,,950,718,1276,9928,7369,13368,11018,8269,14868
2020-03-19,,,,,,,,,921,700,1236,10667,7919,14353,11940,8969,16103
2020-03-20,,,,,,,,,886,680,1182,11372,8450,15285,12826,9650,17285
2020-03-21,,,,,,,,,850,660,1117,12040,8960,16152,13676,10310,18402
2020-03-22,1,1,,,,,,,815,634,1077,12310,9209,16415,14491,10945,19478
2020-03-23,0,1,,,,,,,782,611,1018,12559,9437,16660,15273,11556,20495
2020-03-24,2,3,,,,,,,748,595,960,12756,9635,16832,16021,12152,21455
2020-03-25,3,6,,,,,,,715,569,902,12874,9775,16907,16736,12721,22356
2020-03-26,3,9,,,,,,,684,539,860,12863,9818,16836,17421,13260,23216
2020-03-27,0,9,,,,,,,655,512,816,12685,9735,16565,18076,13772,24031
2020-03-28,2,11,,,,,,,629,487,779,12413,9562,16164,18705,14260,24809
2020-03-29,5,16,,,,,,,604,465,746,12093,9334,15713,19309,14726,25554
2020-03-30,7,23,,,,,,,581,442,716,11733,9067,15206,19890,15169,26270
2020-03-31,8,31,,,,,,,560,422,695,11342,8767,14647,20450,15591,26964
2020-04-01,8,39,,,,,,,540,403,679,10922,8444,14051,20990,15994,27643
2020-04-02,5,44,,,,,,,522,386,659,10494,8111,13434,21512,16380,28302
2020-04-03,9,53,,,,,,,505,370,642,10078,7781,12840,22017,16751,28943
2020-04-04,6,59,,,,,,,489,356,630,9681,7457,12287,22506,17108,29572
2020-04-05,8,67,,,,,,,475,343,620,9305,7140,11790,22981,17451,30191
2020-04-06,11,78,,,,,,,461,331,610,8951,6838,11323,23442,17783,30800
2020-04-07,10,88,,,,,,,448,321,597,8617,6547,10902,23890,18104,31397
2020-04-08,11,99,,,,,,,436,310,588,8305,6263,10530,24326,18415,31984
2020-04-09,13,112,,,,,,,425,301,579,8014,5995,10207,24751,18717,32562
2020-04-10,7,119,,,,,,,414,291,571,7744,5748,9917,25165,19009,33133
2020-04-11,10,129,,,,,,,404,284,563,7493,5520,9665,25569,19293,33695
2020-04-12,9,138,,,,,,,395,277,555,7259,5309,9442,25964,19570,34250
2020-04-13,5,143,,,,,,,386,270,548,7041,5114,9244,26350,19840,34797
2020-04-14,18,161,,,,,,,377,263,540,6837,4935,9068,26728,20104,35337
2020-04-15,5,166,,,,,,,369,257,532,6647,4771,8905,27097,20362,35869
2020-04-16,3,169,,,,,,,362,252,525,6468,4620,8751,27459,20614,36393
2020-04-17,4,173,,,,,,,354,246,518,6301,4481,8609,27813,20861,36910
2020-04-18,8,181,,,,,,,347,241,511,6143,4352,8478,28160,21103,37420
2020-04-19,5,186,,,,,,,340,237,504,5994,4232,8352,28501,21340,37923
2020-04-20,8,194,,,,,,,334,232,497,5854,4121,8229,28835,21573,38419
2020-04-21,7,201,,,,,,,328,227,489,5720,4017,8108,29162,21801,38908
2020-04-22,7,208,,,,,,,321,223,483,5594,3920,7994,29484,22024,39390
2020-04-23,2,210,,,,,,,315,219,476,5473,3828,7882,29799,22244,39865
2020-04-24,4,214,,,,,,,310,215,469,5358,3742,7772,30109,22459,40334
2020-04-25,4,218,,,,,,,304,211,462,5248,3662,7663,30413,22671,40795
2020-04-26,2,220,,,,,,,299,207,455,5142,3585,7555,30711,22879,41250
2020-04-27,3,223,,,,,,,293,204,448,5040,3512,7448,31004,23083,41698
2020-04-28,4,227,,,,,,,288,200,442,4942,3442,7342,31292,23283,42139
2020-04-29,0,227,,,,,,,283,196,435,4847,3375,7237,31575,23480,42573
2020-04-30,9,236,,,,,,,278,193,428,4755,3311,7133,31852,23673,43001
2020-05-01,4,240,,,,,,,273,189,422,4666,3248,7030,32125,23863,43422
2020-05-02,5,245,,,,,,,268,186,415,4580,3188,6927,32393,24049,43837
2020-05-03,3,248,,,,,,,263,183,408,4495,3129,6825,32656,24232,44245
2020-05-04,4,252,,,,,,,258,179,402,4413,3071,6723,32914,24412,44646
2020-05-05,,,4,2,6,256,254,258,253,176,395,4333,3015,6622,33167,24589,45041
2020-05-06,,,4,2,6,260,257,263,249,173,389,4254,2961,6521,33416,24762,45429
2020-05-07,,,4,2,6,263,259,269,244,169,382,4176,2907,6421,33660,24932,45811
2020-05-08,,,4,2,6,267,262,274,239,166,376,4100,2854,6321,33899,25099,46186
2020-05-09,,,4,2,6,271,264,279,235,163,369,4026,2803,6221,34134,25262,46554
2020-05-10,,,3,2,6,274,267,284,230,160,362,3952,2751,6121,34365,25423,46916
2020-05-11,,,3,2,6,277,269,289,226,157,356,3880,2701,6022,34591,25580,47271
2020-05-12,,,3,2,5,281,272,294,222,154,349,3808,2651,5923,34812,25734,47620
2020-05-13,,,3,2,5,284,274,299,217,151,343,3737,2602,5824,35029,25885,47963
2020-05-14,,,3,2,5,287,276,304,213,147,336,3667,2553,5726,35242,26033,48298
2020-05-15,,,3,2,5,290,278,309,215,144,341,3605,2505,5639,35458,26178,48639
2020-05-16,,,3,2,5,294,280,313,213,141,338,3545,2457,5555,35670,26320,48977
2020-05-17,,,3,2,5,297,283,318,210,138,334,3487,2409,5474,35880,26459,49310
2020-05-18,,,3,2,5,300,285,323,207,135,330,3431,2362,5395,36087,26595,49639
2020-05-19,,,3,2,5,303,287,327,204,132,326,3377,2315,5320,36291,26727,49965
2020-05-20,,,3,2,5,305,289,331,202,129,324,3326,2268,5248,36493,26857,50289
2020-05-21,,,3,1,5,308,291,336,200,126,320,3277,2221,5180,36693,26984,50608
