date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,303,200,400,303,200,400,303,200,400
2020-02-17,,,,,,,,,303,200,400,605,400,800,605,400,800
2020-02-18,,,,,,,,,303,200,400,908,600,1200,908,600,1200
2020-02-19,,,,,,,,,303,200,400,1211,800,1600,1211,800,1600
2020-02-20,,,,,,,,,303,200,400,1513,1000,2000,1513,1000,2000
2020-02-21,,,,,,,,,303,200,400,1816,1200,2400,1816,1200,2400
2020-02-22,,,,,,,,,303,200,400,2119,1400,2800,2119,1400,2800
2020-02-23,,,,,,,,,303,200,400,2421,1600,3200,2421,1600,3200
2020-02-24,,,,,,,,,303,200,400,2724,1800,3600,2724,1800,3600
2020-02-25,,,,,,,,,779,519,1040,3503,2319,4640,3503,2319,4640
2020-02-26,,,,,,,,,776,517,1037,4279,2837,5677,4279,2837,5677
2020-02-27,,,,,,,,,811,541,1085,5090,3379,6761,5090,3379,6761
2020-02-28,,,,,,,,,884,590,1183,5974,3969,7944,5974,3969,7944
2020-02-29,,,,,,,,,1034,692,1388,7008,4662,9332,7008,4662,9332
2020-03-01,,,,,,,,,1269,850,1706,8277,5512,11037,8277,5512,11037
2020-03-02,,,,,,,,,1450,972,1953,9423,6285,12589,9726,6485,12989
2020-03-03,,,,,,,,,1603,1076,2163,10724,7162,14352,11329,7562,15152
2020-03-04,,,,,,,,,1782,1197,2408,12203,8159,16359,13111,8759,17559
2020-03-05,,,,,,,,,1993,1339,2698,13894,9299,18657,15104,10099,20257
2020-03-06,,,,,,,,,2258,1518,3062,15849,10617,21318,17362,11617,23318
2020-03-07,,,,,,,,,2535,1705,3445,18081,12123,24363,19897,13323,26763
2020-03-08,,,,,,,,,2816,1895,3836,20595,13819,27799,22714,15219,30599
