date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-25,,,,,,,,,201,100,300,201,100,300,201,100,300
2020-01-26,,,,,,,,,201,100,300,402,200,600,402,200,600
2020-01-27,,,,,,,,,201,100,300,603,300,900,603,300,900
2020-01-28,,,,,,,,,201,100,300,804,400,1200,804,400,1200
2020-01-29,,,,,,,,,201,100,300,1005,500,1500,1005,500,1500
2020-01-30,,,,,,,,,201,100,300,1207,600,1800,1207,600,1800
2020-01-31,,,,,,,,,201,100,300,1408,700,2100,1408,700,2100
2020-02-01,,,,,,,,,201,100,300,1609,800,2400,1609,800,2400
2020-02-02,,,,,,,,,201,100,300,1810,900,2700,1810,900,2700
2020-02-03,,,,,,,,,637,338,960,2447,1238,3660,2447,1238,3660
2020-02-04,,,,,,,,,635,337,958,3082,1575,4618,3082,1575,4618
2020-02-05,,,,,,,,,681,364,1028,3764,1940,5646,3764,1940,5646
2020-02-06,,,,,,,,,775,419,1171,4539,2360,6816,4539,2360,6816
2020-02-07,,,,,,,,,969,534,1466,5507,2894,8282,5507,2894,8282
2020-02-08,,,,,,,,,1272,713,1928,6779,3608,10209,6779,3608,10209
2020-02-09,,,,,,,,,1520,861,2308,8098,4369,12216,8299,4469,12516
2020-02-10,,,,,,,,,1757,1005,2672,9654,5275,14588,10056,5475,15188
2020-02-11,,,,,,,,,2059,1190,3135,11512,6366,17422,12116,6666,18322
2020-02-12,,,,,,,,,2443,1428,3722,13754,7694,20843,14558,8094,22043
2020-02-13,,,,,,,,,2932,1731,4470,16485,9325,25013,17490,9825,26513
2020-02-14,,,,,,,,,3469,2065,5325,19753,11291,30038,20960,11891,31838
2020-02-15,,,,,,,,,4055,2432,6263,23607,13623,36000,25015,14323,38100
2020-02-16,,,,,,,,,4721,2846,7265,28127,16369,42965,29736,17169,45365
2020-02-17,,,,,,,,,5488,3278,8423,33414,19547,51088,35224,20447,53788
2020-02-18,,,,,,,,,6362,3765,9687,39139,22974,59815,41586,24212,63475
2020-02-19,2,2,,,,,,,7310,4334,11014,45813,26971,69871,48896,28547,74489
2020-02-20,0,2,,,,,,,8304,4883,12366,53436,31490,81209,57199,33430,86854
2020-02-21,2,4,,,,,,,9322,5670,13524,61983,36740,93562,66521,39100,100378
2020-02-22,1,5,,,,,,,10336,6579,14727,71350,42786,106823,76857,45680,115104
2020-02-23,3,8,,,,,,,11308,7497,15583,81387,49570,120478,88165,53178,130687
2020-02-24,4,12,,,,,,,12189,8297,16379,92056,57006,134550,100355,61476,147066
2020-02-25,4,16,,,,,,,12940,9083,17397,103239,65085,149275,113295,70560,164463
