date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,622,250,750,622,250,750,622,250,750
2020-02-23,,,,,,,,,622,250,750,1244,500,1500,1244,500,1500
2020-02-24,,,,,,,,,622,250,750,1866,750,2250,1866,750,2250
2020-02-25,,,,,,,,,622,250,750,2489,1000,3000,2489,1000,3000
2020-02-26,,,,,,,,,622,250,750,3111,1250,3750,3111,1250,3750
2020-02-27,,,,,,,,,622,250,750,3733,1500,4500,3733,1500,4500
2020-02-28,,,,,,,,,622,250,750,4355,1750,5250,4355,1750,5250
2020-02-29,,,,,,,,,622,250,750,4977,2000,6000,4977,2000,6000
2020-03-01,,,,,,,,,622,250,750,5599,2250,6750,5599,2250,6750
2020-03-02,,,,,,,,,1565,699,1950,7164,2949,8700,7164,2949,8700
2020-03-03,,,,,,,,,1559,697,1944,8723,3647,10644,8723,3647,10644
2020-03-04,,,,,,,,,1625,736,2033,10349,4383,12676,10349,4383,12676
2020-03-05,,,,,,,,,1763,814,2218,12112,5198,14894,12112,5198,14894
2020-03-06,,,,,,,,,2050,977,2601,14162,6176,17495,14162,6176,17495
2020-03-07,,,,,,,,,2495,1231,3197,16656,7408,20691,16656,7408,20691
2020-03-08,,,,,,,,,2837,1432,3659,18871,8590,23600,19493,8840,24350
2020-03-09,,,,,,,,,3123,1612,4052,21371,9952,26901,22615,10452,28401
2020-03-10,,,,,,,,,3452,1828,4510,24201,11531,30661,26067,12281,32911
2020-03-11,,,,,,,,,3838,2093,5053,27416,13374,34963,29905,14374,37963
2020-03-12,,,,,,,,,4319,2428,5732,31113,15553,39944,34224,16803,43694
2020-03-13,,,,,,,,,4820,2789,6444,35311,18093,45638,39044,19593,50138
2020-03-14,,,,,,,,,5324,3172,7169,40012,21015,52056,44367,22765,57306
2020-03-15,,,,,,,,,5853,3598,7937,45243,24364,59242,50220,26364,65242
2020-03-16,,,,,,,,,6427,4086,8774,51048,28200,67266,56647,30450,74016
2020-03-17,1,1,,,,,,,7057,4620,9691,56540,32120,75007,63704,35070,83707
2020-03-18,0,1,,,,,,,7722,5031,10651,62702,36454,83714,71425,40102,94358
2020-03-19,2,3,,,,,,,8399,5410,11627,69476,41129,93308,79825,45513,105984
