date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,400,300,500,400,300,500,400,300,500
2020-02-23,,,,,,,,,400,300,500,799,600,1000,799,600,1000
2020-02-24,,,,,,,,,400,300,500,1199,900,1500,1199,900,1500
2020-02-25,,,,,,,,,400,300,500,1598,1200,2000,1598,1200,2000
2020-02-26,,,,,,,,,400,300,500,1998,1500,2500,1998,1500,2500
2020-02-27,,,,,,,,,400,300,500,2397,1800,3000,2397,1800,3000
2020-02-28,,,,,,,,,400,300,500,2797,2100,3500,2797,2100,3500
2020-02-29,,,,,,,,,400,300,500,3196,2400,4000,3196,2400,4000
2020-03-01,,,,,,,,,400,300,500,3596,2700,4500,3596,2700,4500
2020-03-02,,,,,,,,,1260,835,1781,4856,3535,6281,4856,3535,6281
2020-03-03,,,,,,,,,1234,830,1707,6089,4366,7987,6089,4366,7987
2020-03-04,,,,,,,,,1291,872,1772,7380,5239,9759,7380,5239,9759
2020-03-05,,,,,,,,,1417,958,1931,8797,6198,11690,8797,6198,11690
2020-03-06,,,,,,,,,1686,1136,2284,10483,7334,13973,10483,7334,13973
2020-03-07,,,,,,,,,2075,1406,2755,12558,8741,16727,12558,8741,16727
2020-03-08,,,,,,,,,2297,1606,2965,14456,10047,19192,14855,10347,19692
2020-03-09,,,,,,,,,2424,1749,3059,16480,11497,21751,17279,12097,22751
2020-03-10,,,,,,,,,2552,1888,3206,18632,13086,24456,19831,13986,25956
2020-03-11,,,,,,,,,2680,2006,3343,20912,14792,27299,22510,15992,29299
2020-03-12,,,,,,,,,2821,2136,3535,23334,16628,30333,25332,18128,32833
2020-03-13,,,,,,,,,2909,2224,3633,25843,18553,33465,28240,20353,36465
2020-03-14,,,,,,,,,2944,2268,3648,28387,20522,36613,31184,22622,40113
2020-03-15,,,,,,,,,2954,2306,3669,30941,22529,39781,34137,24929,43781
2020-03-16,,,,,,,,,2955,2321,3697,33496,24550,42978,37092,27250,47478
2020-03-17,1,1,,,,,,,2955,2352,3657,35191,26066,44854,40047,29602,51134
2020-03-18,1,2,,,,,,,2948,2371,3650,36906,27607,46797,42996,31974,54784
2020-03-19,1,3,,,,,,,2930,2376,3585,38545,29111,48609,45925,34350,58368
2020-03-20,3,6,,,,,,,2904,2387,3540,40031,30540,50218,48829,36738,61908
2020-03-21,6,12,,,,,,,2874,2394,3494,41220,31797,51429,51703,39132,65402
2020-03-22,2,14,,,,,,,2845,2399,3410,41990,32790,52084,54548,41531,68811
2020-03-23,9,23,,,,,,,2817,2381,3339,42510,33565,52458,57365,43913,72149
2020-03-24,10,33,,,,,,,2787,2370,3276,42874,34186,52675,60153,46283,75425
2020-03-25,10,43,,,,,,,2756,2350,3230,43079,34648,52699,62909,48634,78655
2020-03-26,17,60,,,,,,,2725,2323,3183,43124,34964,52539,65634,50957,81837
2020-03-27,16,76,,,,,,,2694,2280,3159,42996,35109,52163,68328,53238,84996
2020-03-28,24,100,,,,,,,2663,2234,3117,42751,35119,51648,70991,55472,88112
2020-03-29,19,119,,,,,,,2633,2188,3085,42441,35039,51085,73625,57661,91197
2020-03-30,21,140,,,,,,,2603,2146,3056,42091,34878,50472,76228,59807,94253
2020-03-31,20,160,,,,,,,2574,2106,3034,41710,34664,49809,78802,61914,97287
2020-04-01,27,187,,,,,,,2544,2067,3025,41299,34379,49177,81346,63982,100311
2020-04-02,22,209,,,,,,,2515,2006,3023,40866,34014,48550,83861,65989,103334
2020-04-03,37,246,,,,,,,2487,1962,3017,40423,33600,47983,86348,67951,106350
2020-04-04,20,266,,,,,,,2459,1917,3024,39978,33130,47467,88807,69868,109374
2020-04-05,29,295,,,,,,,2431,1881,3013,39535,32617,46985,91238,71750,112386
2020-04-06,16,311,,,,,,,2403,1838,3003,39092,32057,46578,93641,73589,115388
2020-04-07,34,345,,,,,,,2376,1789,3007,38651,31464,46246,96017,75378,118395
2020-04-08,35,380,,,,,,,2349,1738,3011,38213,30833,45981,98365,77117,121405
2020-04-09,29,409,,,,,,,2322,1688,3012,37779,30171,45763,100688,78805,124417
2020-04-10,26,435,,,,,,,2296,1636,3013,37350,29484,45593,102984,80442,127430
2020-04-11,35,470,,,,,,,2270,1587,3013,36925,28791,45447,105253,82029,130442
2020-04-12,34,504,,,,,,,2244,1539,3013,36506,28096,45343,107497,83569,133454
2020-04-13,31,535,,,,,,,2218,1493,3011,36091,27401,45269,109716,85062,136465
2020-04-14,32,567,,,,,,,2193,1450,3008,35680,26705,45221,111909,86513,139473
2020-04-15,32,599,,,,,,,2168,1408,3005,35274,26007,45191,114076,87921,142477
2020-04-16,30,629,,,,,,,2143,1368,3000,34873,25308,45166,116219,89290,145477
2020-04-17,28,657,,,,,,,2118,1330,2995,34475,24631,45138,118337,90620,148471
2020-04-18,30,687,,,,,,,2093,1293,2988,34082,23962,45109,120430,91914,151459
2020-04-19,27,714,,,,,,,2069,1258,2981,33692,23303,45066,122499,93172,154439
2020-04-20,21,735,,,,,,,2045,1224,2973,33306,22645,45026,124543,94396,157412
2020-04-21,27,762,,,,,,,2020,1191,2964,32923,21998,44988,126564,95588,160376
2020-04-22,23,785,,,,,,,1996,1160,2955,32544,21370,44936,128560,96748,163330
2020-04-23,35,820,,,,,,,1973,1130,2946,32167,20761,44870,130533,97878,166275
2020-04-24,34,854,,,,,,,1949,1101,2944,31794,20173,44802,132482,98979,169218
2020-04-25,26,880,,,,,,,1925,1073,2941,31423,19610,44730,134407,100052,172159
2020-04-26,23,903,,,,,,,1902,1046,2928,31055,19069,44645,136308,101098,175086
2020-04-27,25,928,,,,,,,1878,1019,2914,30689,18549,44546,138187,102118,178000
2020-04-28,20,948,,,,,,,1855,994,2900,30326,18050,44435,140042,103113,180899
2020-04-29,25,973,,,,,,,1832,970,2887,29965,17570,44313,141874,104083,183786
2020-04-30,16,989,,,,,,,1809,946,2872,29606,17108,44181,143683,105030,186658
2020-05-01,18,1007,,,,,,,1786,923,2856,29250,16664,44037,145469,105954,189513
2020-05-02,16,1023,,,,,,,1763,901,2839,28895,16235,43881,147232,106856,192351
2020-05-03,20,1043,,,,,,,1740,880,2821,28542,15822,43713,148972,107736,195172
2020-05-04,20,1063,,,,,,,1717,859,2803,28190,15424,43535,150689,108596,197974
2020-05-05,,,22,15,31,1085,1078,1094,1695,839,2784,27840,15039,43346,152384,109435,200757
2020-05-06,,,22,14,31,1107,1092,1124,1672,819,2764,27492,14667,43146,154056,110255,203521
2020-05-07,,,22,14,31,1129,1106,1154,1650,800,2744,27146,14307,42936,155706,111055,206265
2020-05-08,,,21,13,30,1150,1120,1184,1627,781,2724,26800,13959,42714,157333,111837,208989
2020-05-09,,,21,13,30,1171,1133,1214,1605,763,2703,26456,13621,42473,158938,112601,211691
2020-05-10,,,21,12,30,1192,1146,1243,1582,745,2681,26113,13294,42214,160520,113347,214372
2020-05-11,,,21,12,30,1213,1159,1273,1560,728,2659,25772,12977,41945,162080,114075,217031
2020-05-12,,,20,12,30,1234,1171,1303,1538,711,2637,25431,12668,41668,163618,114787,219667
2020-05-13,,,20,11,30,1254,1183,1332,1516,695,2614,25092,12368,41383,165134,115482,222281
2020-05-14,,,20,11,30,1274,1195,1362,1494,678,2591,24753,12077,41086,166627,116161,224871
2020-05-15,,,20,11,30,1293,1206,1391,1538,702,2742,24482,11832,40956,168165,116863,227613
2020-05-16,,,19,11,30,1313,1217,1421,1531,699,2756,24227,11607,40856,169696,117562,230368
2020-05-17,,,19,10,30,1332,1228,1450,1525,695,2789,23989,11401,40806,171221,118258,233157
