date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,190,100,280,190,100,280,190,100,280,2.41399309733,2,2.8
2020-02-25,,,,,,,,,190,100,280,381,201,560,381,201,560,2.41300375459,1.99961618355,2.79957225026
2020-02-26,,,,,,,,,190,100,280,571,302,840,571,302,840,2.41278637237,1.99952929497,2.79943452575
2020-02-27,,,,,,,,,190,100,280,762,402,1120,762,402,1120,2.41252058512,1.99942273191,2.79926385359
2020-02-28,,,,,,,,,190,100,280,952,503,1400,952,503,1400,2.41219547621,1.99939168026,2.79903945455
2020-02-29,,,,,,,,,190,100,280,1143,604,1680,1143,604,1680,2.41179764243,1.99923160084,2.79875143871
2020-03-01,,,,,,,,,190,100,280,1333,704,1960,1333,704,1960,2.41131062624,1.9990540642,2.79840625742
2020-03-02,,,,,,,,,190,100,280,1524,805,2240,1524,805,2240,2.41071422018,1.99883536812,2.79795941762
2020-03-03,,,,,,,,,190,100,280,1714,906,2520,1714,906,2520,2.40998361648,1.99856595575,2.79735845051
2020-03-04,,,,,,,,,645,346,917,2359,1252,3437,2359,1252,3437,2.40906114673,1.9982013746,2.79654609682
2020-03-05,,,,,,,,,642,344,913,3001,1596,4350,3001,1596,4350,2.40796052504,1.99778841843,2.79567486219
2020-03-06,,,,,,,,,695,367,995,3696,1964,5345,3696,1964,5345,2.40660396103,1.99727249377,2.79449730574
2020-03-07,,,,,,,,,801,430,1156,4498,2395,6500,4498,2395,6500,2.40494367136,1.99663988115,2.79307342
2020-03-08,,,,,,,,,1023,542,1498,5521,2937,7998,5521,2937,7998,2.40291017372,1.99586282144,2.79088880178
2020-03-09,,,,,,,,,1372,731,2033,6892,3668,10031,6892,3668,10031,2.40041893118,1.99490743442,2.78817229644
2020-03-10,,,,,,,,,1662,880,2498,8364,4448,12248,8555,4549,12528,2.39736619097,1.99373148769,2.7848247751
2020-03-11,,,,,,,,,1951,1029,2936,10124,5377,14903,10505,5578,15463,2.39362635562,1.9923132963,2.78048441386
2020-03-12,,,,,,,,,2327,1225,3562,12261,6501,18185,12832,6803,19025,2.38905158386,1.99057930699,2.77513833401
2020-03-13,,,,,,,,,2816,1481,4403,14887,7882,22308,15648,8285,23428,2.38346304332,1.98845876847,2.76885162672
2020-03-14,,,,,,,,,3450,1816,5427,18146,9598,27455,19098,10102,28855,2.37664573064,1.9858669667,2.76131205998
2020-03-15,,,,,,,,,4164,2196,6723,22120,11694,33897,23262,12298,35577,2.36834519759,1.98238742518,2.75064212685
2020-03-16,,,,,,,,,4972,2620,8214,26901,14214,41831,28234,14918,43791,2.35826352471,1.97789653457,2.73803588627
2020-03-17,,,,,,,,,5928,3103,10035,32638,17216,51585,34162,18021,53825,2.3460585167,1.97329110579,2.72247169921
2020-03-18,,,,,,,,,7079,3595,12284,39527,20711,63589,41241,21617,66109,2.3313422691,1.9666040571,2.70083092151
2020-03-19,1,1,,,,,,,8454,4164,15027,47336,24529,77699,49695,25781,81136,2.31368428849,1.95971262699,2.67359078373
2020-03-20,1,2,,,,,,,10051,4814,18245,56745,28999,95030,59747,30596,99380,2.29262132889,1.95039459946,2.63956952787
2020-03-21,0,2,,,,,,,11879,5559,21913,67930,34190,115948,71626,36155,121293,2.26767495601,1.94069630828,2.59726752967
2020-03-22,1,3,,,,,,,13973,6445,25962,81101,40206,140755,85598,42601,147254,2.23837865833,1.92603452951,2.5467451028
2020-03-23,1,4,,,,,,,16363,7549,30560,96441,47213,169817,101961,50150,177814,2.20431387199,1.91120299672,2.52144291447
2020-03-24,1,5,,,,,,,19065,8714,35477,114134,55197,203260,121027,58865,213290,2.1651542652,1.88657684356,2.4548207351
2020-03-25,1,6,,,,,,,22068,10030,40605,134541,64346,241367,143095,68895,253895,2.1207149325,1.85587314063,2.41530576529
2020-03-26,2,8,,,,,,,25350,11588,46592,157940,74905,285024,168445,80484,300486,2.07099950875,1.80227316409,2.35355580733
2020-03-27,4,12,,,,,,,28887,12907,53104,184500,86588,334566,197333,93391,353590,2.01623682304,1.74821196421,2.28519388862
2020-03-28,4,16,,,,,,,32647,14769,60179,214331,99875,390341,229979,108161,413768,1.9568990191,1.6893285049,2.22994105442
2020-03-29,4,20,,,,,,,36579,16976,67254,247460,115035,452167,266558,125137,481021,1.89369655242,1.62741728548,2.17180658703
2020-03-30,8,28,,,,,,,40618,19292,72826,283914,132132,518270,307176,144430,553847,1.82754988871,1.53750381004,2.1023216267
2020-03-31,1,29,,,,,,,44691,21529,78391,323633,151040,588447,351868,165959,632237,1.75954145979,1.45954013721,2.02311486255
2020-04-01,8,37,,,,,,,48725,23851,84252,366431,171789,662664,400593,189811,716489,1.69085400796,1.38871249578,1.96442402178
2020-04-02,13,50,,,,,,,52655,25506,90861,412007,193700,741241,453248,215317,807349,1.62270234567,1.32663860475,1.89388464396
2020-04-03,10,60,,,,,,,56419,27577,94951,459972,217113,821165,509667,242895,902300,1.55626515449,1.27527493813,1.83180183292
2020-04-04,19,79,,,,,,,59967,30080,99980,509888,242379,902901,569635,272975,1002280,1.49262207345,1.23300151448,1.76591719822
2020-04-05,15,94,,,,,,,63258,32469,105294,561267,269289,986282,632893,305444,1107574,1.43269974728,1.19409839214,1.69287697869
2020-04-06,31,125,,,,,,,66269,34384,109041,613563,297227,1069361,699161,339829,1216615,1.37722968646,1.16370593888,1.62096561599
2020-04-07,16,141,,,,,,,68989,35542,112452,666189,325220,1151253,768150,375371,1329066,1.32672080586,1.13344482282,1.55066945315
2020-04-08,33,174,,,,,,,71422,36696,117844,718546,353201,1233620,839572,412067,1446910,1.2814494888,1.11036457096,1.4832030142
2020-04-09,20,194,,,,,,,73583,37794,120668,770060,380966,1313683,913155,449862,1567577,1.24146878765,1.0900989437,1.42628404784
2020-04-10,39,233,,,,,,,75490,38843,122612,820200,408221,1389702,988645,488706,1690188,1.20663558466,1.07437289317,1.37432905229
2020-04-11,40,273,,,,,,,77167,40008,125219,868480,435322,1461817,1065812,528714,1815407,1.17665118023,1.05848139426,1.32386488334
2020-04-12,23,296,,,,,,,78642,41245,127270,914475,461798,1528908,1144454,569959,1942676,1.15110843116,1.04220053903,1.27153501143
2020-04-13,36,332,,,,,,,79939,42447,129828,957835,487269,1591483,1224393,612407,2072504,1.12953825955,1.02994563581,1.23961410582
2020-04-14,74,406,,,,,,,81083,43567,129907,998300,511545,1648564,1305476,655975,2202410,1.11144996021,1.01995439924,1.21312775355
2020-04-15,43,449,,,,,,,82097,44442,129846,1035706,534458,1700019,1387574,700417,2332256,1.09636227348,1.01224795919,1.18584762533
2020-04-16,37,486,,,,,,,83001,45332,130194,1069981,555939,1745961,1470574,745750,2462449,1.08382460603,1.00560751381,1.16386661716
2020-04-17,60,546,,,,,,,83810,46222,130565,1101136,576654,1785665,1554384,791972,2593014,1.07342945433,1.00061389123,1.1495715111
2020-04-18,104,650,,,,,,,84540,47112,130774,1129257,596190,1821488,1638925,839085,2723787,1.06481790006,0.996240348779,1.13816053521
2020-04-19,36,686,,,,,,,85204,48005,130652,1154494,614114,1852159,1724129,887090,2854438,1.05768019604,0.992274573695,1.1257818349
2020-04-20,26,712,,,,,,,85812,48902,130428,1177048,630548,1877292,1809940,935993,2984866,1.05175322265,0.989262947108,1.11908859155
2020-04-21,145,857,,,,,,,86372,49805,130433,1197151,645969,1898684,1896312,985798,3115299,1.04681620089,0.986621810839,1.11405453848
2020-04-22,113,970,,,,,,,86891,50714,130224,1215053,661141,1916456,1983203,1036513,3245522,1.04268564466,0.98502831692,1.10907851036
2020-04-23,99,1069,,,,,,,87376,51631,129919,1231007,676077,1928531,2070580,1088145,3375441,1.03921019351,0.983111542955,1.10491243289
2020-04-24,152,1221,,,,,,,87831,52560,129508,1245256,690843,1937371,2158411,1140706,3504948,1.0362657079,0.98150892002,1.10197744802
2020-04-25,84,1305,,,,,,,88261,53543,128916,1258027,705543,1943675,2246672,1194250,3633863,1.03375082791,0.979681196656,1.09983024118
2020-04-26,46,1351,,,,,,,88667,54531,128296,1269527,720066,1946753,2335339,1248781,3762159,1.03158307701,0.978390194528,1.0975716014
2020-04-27,83,1434,,,,,,,89054,55523,127698,1279939,734344,1947180,2424393,1304304,3889856,1.02969551967,0.976941684959,1.09552895044
2020-04-28,135,1569,,,,,,,89422,56506,127040,1289422,748403,1944393,2513815,1360811,4016896,1.02803394007,0.975788659927,1.09384625822
2020-04-29,163,1732,,,,,,,89770,57462,126566,1298108,762298,1941051,2603585,1418274,4143461,1.02649952871,0.97407350935,1.09178028305
2020-04-30,127,1859,,,,,,,90111,58339,126146,1306122,776195,1937351,2693696,1476613,4269607,1.02522765177,0.97261767434,1.09052159309
2020-05-01,113,1972,,,,,,,90468,59277,125537,1313589,790140,1932695,2784164,1535891,4395143,1.02438168781,0.971598097253,1.08927231975
2020-05-02,89,2061,,,,,,,90808,60261,124865,1320587,804179,1926994,2874971,1596152,4520008,1.02360198638,0.970881914575,1.08799065301
2020-05-03,93,2154,,,,,,,91149,61160,124265,1327196,818228,1920486,2966121,1657313,4644272,1.02299000151,0.970168814433,1.08720409613
2020-05-04,117,2271,,,,,,,91504,62054,123609,1333496,832277,1913443,3057625,1719368,4767881,1.0227054659,0.969412623406,1.08658545396
