date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,38,25,40,38,25,40,38,25,40,1.78026315789
2020-02-27,,,,,,,,,38,25,40,76,50,80,76,50,80,1.76778778838
2020-02-28,,,,,,,,,38,25,40,114,75,120,114,75,120,1.76328818649
2020-02-29,,,,,,,,,38,25,40,152,100,160,152,100,160,1.75716119888
2020-03-01,,,,,,,,,38,25,40,190,125,200,190,125,200,1.74883172736
2020-03-02,,,,,,,,,38,25,40,228,150,240,228,150,240,1.73754744604
2020-03-03,,,,,,,,,38,25,40,266,175,280,266,175,280,1.72236220327
2020-03-04,,,,,,,,,38,25,40,304,200,320,304,200,320,1.70216882383
2020-03-05,,,,,,,,,38,25,40,343,225,360,343,225,360,1.67582942993
2020-03-06,,,,,,,,,100,72,127,442,297,487,442,297,487,1.6423290051
2020-03-07,,,,,,,,,98,71,125,540,368,612,540,368,612,1.60145108533
2020-03-08,,,,,,,,,100,73,132,641,442,743,641,442,743,1.55335944451
2020-03-09,,,,,,,,,107,79,146,748,521,889,748,521,889,1.4989261593
2020-03-10,,,,,,,,,122,85,175,870,607,1064,870,607,1064,1.4393368923
2020-03-11,,,,,,,,,144,94,217,1014,702,1280,1014,702,1280,1.37590023514
2020-03-12,,,,,,,,,157,100,245,1133,777,1484,1171,802,1524,1.30995939158
2020-03-13,,,,,,,,,164,104,263,1259,857,1707,1335,907,1787,1.2429267795
2020-03-14,,,,,,,,,171,107,282,1392,939,1948,1506,1014,2068,1.17638009743
2020-03-15,,,,,,,,,177,109,301,1532,1024,2209,1684,1124,2369,1.11212401425
