date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-26,,,,,,,,,218,100,300,218,100,300,218,100,300,2.453810436
2020-01-27,,,,,,,,,218,100,300,437,200,600,437,200,600,2.43946657044
2020-01-28,,,,,,,,,218,100,300,655,300,900,655,300,900,2.43718635764
2020-01-29,,,,,,,,,218,100,300,873,400,1200,873,400,1200,2.43455009956
2020-01-30,,,,,,,,,218,100,300,1092,500,1500,1092,500,1500,2.43150405239
2020-01-31,,,,,,,,,218,100,300,1310,600,1800,1310,600,1800,2.4279868196
2020-02-01,,,,,,,,,218,100,300,1528,700,2100,1528,700,2100,2.42392833328
2020-02-02,,,,,,,,,218,100,300,1747,800,2400,1747,800,2400,2.41924868129
2020-02-03,,,,,,,,,218,100,300,1965,900,2700,1965,900,2700,2.41385673071
2020-02-04,,,,,,,,,731,339,1092,2696,1239,3792,2696,1239,3792,2.40759152276
2020-02-05,,,,,,,,,727,338,1081,3423,1578,4873,3423,1578,4873,2.40044109955
2020-02-06,,,,,,,,,783,366,1172,4206,1944,6045,4206,1944,6045,2.39220216748
2020-02-07,,,,,,,,,899,422,1366,5105,2367,7410,5105,2367,7410,2.38273445931
2020-02-08,,,,,,,,,1140,539,1772,6245,2906,9181,6245,2906,9181,2.3718531247
2020-02-09,,,,,,,,,1516,724,2409,7762,3630,11590,7762,3630,11590,2.35934192789
2020-02-10,,,,,,,,,1823,877,2938,9366,4408,14227,9584,4508,14527,2.34494319317
2020-02-11,,,,,,,,,2118,1027,3463,11266,5335,17389,11702,5535,17989,2.32834976011
2020-02-12,,,,,,,,,2497,1229,4145,13544,6465,21233,14199,6765,22133,2.30920034279
2020-02-13,,,,,,,,,2979,1481,5013,16305,7846,25946,17178,8246,27146,2.28705886786
2020-02-14,,,,,,,,,3589,1812,6091,19675,9559,31737,20767,10059,33237,2.26140479018
2020-02-15,,,,,,,,,4250,2187,7250,23707,11646,38686,25017,12246,40486,2.23163655544
2020-02-16,,,,,,,,,4960,2611,8422,28449,14158,46807,29977,14858,48907,2.19709137631
2020-02-17,,,,,,,,,5756,3106,9746,33987,17165,56253,35733,17965,58653,2.15709730338
2020-02-18,,,,,,,,,6657,3631,11239,40426,20696,67192,42391,21596,69892,2.11105367226
2020-02-19,2,2,,,,,,,7661,4133,13123,47356,24490,79223,50052,25729,83014,2.05853970295
2020-02-20,0,2,,,,,,,8725,4631,14301,55354,28783,92442,58777,30361,97315,1.99942905022
2020-02-21,2,4,,,,,,,9817,5154,16050,64388,33571,107320,68594,35515,113364,1.93397826257
2020-02-22,1,5,,,,,,,10923,5850,17660,74411,38998,123614,79517,41365,131024,1.86286655649
2020-02-23,3,8,,,,,,,12028,6688,18980,85299,45147,140822,91544,48054,150003,1.78717882001
2020-02-24,4,12,,,,,,,13106,7486,19347,96888,51909,157760,104650,55540,169349,1.70833938759
2020-02-25,4,16,,,,,,,14121,8293,20340,109187,59325,175163,118772,63834,189689,1.62800928889
2020-02-26,3,19,,,,,,,15044,8985,21153,122113,67283,192853,133815,72819,210842,1.54796238142
2020-02-27,7,26,,,,,,,15855,9628,21465,135471,75683,210174,149670,82448,232307,1.46995838316
2020-02-28,8,34,,,,,,,16548,10309,21862,149040,84510,227022,166218,92757,254168,1.39562493787
2020-02-29,9,43,,,,,,,17118,10886,22660,162569,93584,243592,183336,103644,276828,1.32635110722
2020-03-01,11,54,,,,,,,17567,11462,23079,175886,102860,259421,200903,115106,299906,1.26319246656
2020-03-02,12,66,,,,,,,17899,12014,23570,188826,112263,274569,218802,127121,323476,1.20679800043
2020-03-03,11,77,,,,,,,18125,12233,23916,201195,121390,288739,236928,139355,347392,1.15738020009
2020-03-04,15,92,,,,,,,18258,12230,24298,212795,129988,301798,255186,151585,371689,1.11474649368
2020-03-05,15,107,,,,,,,18312,12384,24077,223446,138239,312752,273498,163969,395766,1.07838973694
2020-03-06,17,124,,,,,,,18296,12516,23712,233017,146124,322163,291794,176486,419477,1.04761164072
2020-03-07,21,145,,,,,,,18221,12567,23531,241421,153538,329644,310015,189054,443008,1.02164345123
2020-03-08,49,194,,,,,,,18094,12568,23419,248592,160256,335403,328109,201622,466426,0.9997375676
2020-03-09,43,237,,,,,,,17923,12452,23629,254487,166021,340052,346031,214075,490054,0.981221589558
2020-03-10,54,291,,,,,,,17714,12219,23732,259096,170753,344437,363746,226294,513786,0.965520214949
2020-03-11,63,354,,,,,,,17475,11981,23213,262449,174442,347310,381220,238276,536998,0.952155933609
2020-03-12,75,429,,,,,,,17209,11747,22985,264614,177203,349141,398429,250023,559982,0.940738757783
2020-03-13,85,514,,,,,,,16922,11517,22669,265681,179092,350345,415351,261540,582651,0.930952073436
2020-03-14,97,611,,,,,,,16617,11389,22391,265750,180171,350874,431968,272929,605042,0.92253856565
2020-03-15,113,724,,,,,,,16299,11319,22048,264932,180605,350262,448268,284249,627089,0.915287965865
2020-03-16,129,853,,,,,,,15971,11246,21652,263336,180388,348835,464239,295495,648740,0.909027100656
2020-03-17,135,988,,,,,,,15636,11107,21310,261073,179481,346574,479876,306602,670050,0.903612111421
2020-03-18,147,1135,,,,,,,15296,10982,20942,258244,178230,343600,495172,317585,690991,0.898922486653
2020-03-19,149,1284,,,,,,,14954,10842,20484,254939,176842,339787,510125,328427,711475,0.894856513132
2020-03-20,149,1433,,,,,,,14610,10615,19821,251238,175073,335530,524735,339043,731295,0.891327798411
