date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,67,50,75,67,50,75,67,50,75,2.11991840437
2020-02-28,,,,,,,,,67,50,75,134,100,150,134,100,150,2.10804436461
2020-02-29,,,,,,,,,67,50,75,201,150,225,201,150,225,2.10544849661
2020-03-01,,,,,,,,,67,50,75,269,200,300,269,200,300,2.10229182621
2020-03-02,,,,,,,,,67,50,75,336,250,375,336,250,375,2.09845539699
2020-03-03,,,,,,,,,67,50,75,403,300,450,403,300,450,2.09379543718
2020-03-04,,,,,,,,,67,50,75,470,350,525,470,350,525,2.08813809739
2020-03-05,,,,,,,,,67,50,75,537,400,600,537,400,600,2.0812730493
2020-03-06,,,,,,,,,67,50,75,604,450,675,604,450,675,2.07294592117
2020-03-07,,,,,,,,,205,147,255,809,597,930,809,597,930,2.06282509783
2020-03-08,,,,,,,,,203,146,254,1012,743,1183,1012,743,1183,2.0505906451
2020-03-09,,,,,,,,,216,154,273,1227,898,1456,1227,898,1456,2.0357833915
2020-03-10,,,,,,,,,241,171,314,1469,1069,1769,1469,1069,1769,2.01791912815
2020-03-11,,,,,,,,,295,204,398,1764,1274,2166,1764,1274,2166,1.99646481176
2020-03-12,,,,,,,,,377,255,528,2141,1529,2694,2141,1529,2694,1.9708812928
2020-03-13,,,,,,,,,440,283,630,2514,1763,3248,2581,1813,3323,1.94067372117
2020-03-14,,,,,,,,,494,307,723,2940,2020,3896,3075,2120,4046,1.90545356407
2020-03-15,,,,,,,,,558,336,835,3431,2307,4655,3632,2457,4880,1.86500871278
2020-03-16,,,,,,,,,633,372,966,3997,2629,5546,4265,2829,5846,1.81937364936
2020-03-17,,,,,,,,,724,412,1120,4653,2991,6590,4989,3241,6965,1.76890044883
2020-03-18,,,,,,,,,812,449,1267,5398,3391,7782,5801,3691,8232,1.71431318184
2020-03-19,,,,,,,,,894,476,1440,6226,3817,9146,6695,4167,9671,1.6567251729
2020-03-20,,,,,,,,,976,504,1624,7134,4272,10694,7671,4672,11294,1.59760740024
2020-03-21,,,,,,,,,1058,534,1813,8126,4757,12432,8730,5207,13107,1.53869616616
2020-03-22,2,2,,,,,,,1143,566,1987,9063,5176,14164,9872,5774,15093,1.48183468098
2020-03-23,1,3,,,,,,,1224,598,2138,10084,5629,16049,11096,6373,17231,1.42875447822
2020-03-24,0,3,,,,,,,1300,630,2265,11168,6105,18041,12396,7003,19496,1.38083373622
2020-03-25,1,4,,,,,,,1372,662,2373,12299,6597,20099,13768,7666,21868,1.33890585558
2020-03-26,2,6,,,,,,,1443,690,2475,13447,7082,22177,15211,8356,24343,1.30319509052
2020-03-27,0,6,,,,,,,1513,718,2582,14582,7546,24231,16723,9075,26924,1.27340365257
2020-03-28,0,6,,,,,,,1582,748,2681,15724,8011,26282,18305,9824,29605,1.248897275
2020-03-29,4,10,,,,,,,1649,780,2819,16879,8484,28378,19954,10605,32423,1.22890099816
2020-03-30,2,12,,,,,,,1716,812,2953,18038,8960,30496,21670,11417,35376,1.21264333239
2020-03-31,4,16,,,,,,,1781,845,3098,19186,9433,32628,23451,12263,38473,1.19943419626
2020-04-01,1,17,,,,,,,1847,878,3220,20309,9900,34728,25298,13141,41693,1.18869198622
2020-04-02,2,19,,,,,,,1914,912,3337,21411,10362,36798,27212,14054,45029,1.17994179963
2020-04-03,6,25,,,,,,,1980,946,3450,22496,10833,38809,29192,15001,48479,1.17280149343
2020-04-04,7,32,,,,,,,2047,982,3559,23567,11310,40744,31239,15983,52038,1.16696497839
2020-04-05,3,35,,,,,,,2114,1018,3665,24623,11793,42596,33353,17001,55702,1.16218688609
2020-04-06,11,46,,,,,,,2182,1054,3768,25663,12282,44377,35535,18056,59470,1.15826988168
2020-04-07,4,50,,,,,,,2251,1093,3870,26690,12776,46108,37786,19149,63339,1.15505463376
2020-04-08,4,54,,,,,,,2322,1133,3970,27712,13278,47813,40108,20282,67308,1.15241201866
2020-04-09,15,69,,,,,,,2393,1174,4069,28733,13790,49509,42501,21456,71376,1.15023707263
2020-04-10,11,80,,,,,,,2466,1215,4167,29756,14315,51200,44966,22672,75543,1.14844427028
2020-04-11,20,100,,,,,,,2540,1258,4265,30783,14855,52883,47506,23931,79807,1.14696380314
2020-04-12,9,109,,,,,,,2615,1303,4363,31816,15409,54565,50121,25234,84169,1.14573861959
2020-04-13,3,112,,,,,,,2692,1345,4448,32859,15974,56194,52813,26579,88617,1.14472205237
2020-04-14,15,127,,,,,,,2771,1388,4547,33914,16550,57788,55584,27968,93163,1.14387590565
2020-04-15,4,131,,,,,,,2852,1433,4646,34985,17138,59336,58436,29401,97808,1.1431689051
2020-04-16,13,144,,,,,,,2934,1479,4746,36071,17738,60861,61369,30880,102553,1.14257543675
2020-04-17,9,153,,,,,,,3018,1525,4846,37175,18352,62370,64387,32406,107399,1.14207451817
2020-04-18,0,153,,,,,,,3104,1574,4948,38300,18979,63868,67492,33980,112347,1.14164895772
2020-04-19,26,179,,,,,,,3192,1623,5052,39445,19621,65361,70684,35604,117398,1.14128466714
2020-04-20,10,189,,,,,,,3283,1674,5194,40614,20277,66890,73966,37278,122592,1.14097009926
2020-04-21,7,196,,,,,,,3375,1726,5281,41807,20948,68403,77341,39004,127872,1.14069578777
2020-04-22,10,206,,,,,,,3470,1779,5388,43025,21635,69922,80811,40784,133260,1.14045397016
2020-04-23,9,215,,,,,,,3567,1834,5497,44270,22336,71449,84378,42619,138756,1.14023827892
2020-04-24,10,225,,,,,,,3666,1890,5626,45543,23052,73006,88043,44509,144381,1.14004348849
2020-04-25,8,233,,,,,,,3767,1948,5699,46844,23784,74537,91811,46457,150079,1.1398653082
2020-04-26,11,244,,,,,,,3872,2007,5793,48176,24533,76065,95682,48465,155872,1.13970021257
2020-04-27,9,253,,,,,,,3978,2068,5907,49540,25298,77610,99660,50533,161779,1.13954530247
2020-04-28,16,269,,,,,,,4088,2130,6045,50935,26084,79207,103748,52663,167823,1.13939819129
2020-04-29,9,278,,,,,,,4199,2194,6204,52363,26889,80864,107947,54858,174027,1.13925396735
2020-04-30,15,293,,,,,,,4314,2259,6303,53826,27716,82522,112262,57118,180330,1.13911033311
2020-05-01,21,314,,,,,,,4432,2328,6450,55324,28565,84226,116693,59446,186779,1.13896638267
2020-05-02,10,324,,,,,,,4552,2397,6574,56858,29436,85953,121245,61843,193352,1.13882030141
