date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,55,40,70,55,40,70,55,40,70,1.68822802716
2020-02-26,,,,,,,,,55,40,70,111,80,140,111,80,140,1.68800541529
2020-02-27,,,,,,,,,55,40,70,166,120,210,166,120,210,1.6879561332
2020-02-28,,,,,,,,,55,40,70,221,160,280,221,160,280,1.68789594225
2020-02-29,,,,,,,,,55,40,70,277,200,350,277,200,350,1.68782242833
2020-03-01,,,,,,,,,55,40,70,332,240,420,332,240,420,1.68773264336
2020-03-02,,,,,,,,,55,40,70,387,280,490,387,280,490,1.68762298733
2020-03-03,,,,,,,,,55,40,70,443,320,560,443,320,560,1.68748906437
2020-03-04,,,,,,,,,55,40,70,498,360,630,498,360,630,1.687325507
2020-03-05,,,,,,,,,147,103,196,645,463,826,645,463,826,1.6870642907
2020-03-06,,,,,,,,,147,103,196,792,567,1022,792,567,1022,1.68681268294
2020-03-07,,,,,,,,,154,108,206,946,675,1228,946,675,1228,1.68649422453
2020-03-08,,,,,,,,,169,117,228,1115,793,1455,1115,793,1455,1.68610998549
2020-03-09,,,,,,,,,199,138,274,1314,931,1728,1314,931,1728,1.68564432444
2020-03-10,,,,,,,,,247,169,344,1561,1101,2072,1561,1101,2072,1.68507840125
2020-03-11,,,,,,,,,285,194,400,1791,1255,2402,1846,1295,2472,1.68438828757
2020-03-12,,,,,,,,,317,214,450,2052,1430,2781,2163,1510,2921,1.68354511475
2020-03-13,,,,,,,,,355,238,510,2352,1629,3221,2518,1749,3431,1.68251809192
2020-03-14,,,,,,,,,402,267,583,2699,1856,3734,2920,2016,4014,1.68126851614
2020-03-15,,,,,,,,,460,303,676,3103,2119,4340,3380,2319,4690,1.67974740201
2020-03-16,,,,,,,,,522,340,776,3569,2420,5046,3901,2660,5466,1.67789483422
2020-03-17,,,,,,,,,586,379,882,4100,2759,5857,4487,3039,6347,1.67563716056
2020-03-18,,,,,,,,,656,420,999,4700,3139,6786,5143,3459,7346,1.67288569423
2020-03-19,,,,,,,,,734,465,1133,5379,3565,7849,5877,3925,8479,1.66953178535
2020-03-20,2,2,,,,,,,824,516,1288,6056,3978,8940,6701,4442,9766,1.66544112507
2020-03-21,0,2,,,,,,,923,572,1460,6832,4447,10204,7624,5014,11225,1.66044729828
2020-03-22,0,2,,,,,,,1030,632,1649,7708,4971,11647,8654,5647,12874,1.6543434713
2020-03-23,0,2,,,,,,,1146,696,1856,8686,5549,13275,9801,6343,14729,1.64687209693
2020-03-24,0,2,,,,,,,1273,764,2083,9759,6175,15084,11073,7107,16812,1.63771161232
2020-03-25,0,2,,,,,,,1410,838,2329,10922,6844,17068,12484,7946,19140,1.62646136355
2020-03-26,0,2,,,,,,,1558,917,2588,12196,7568,19256,14042,8863,21727,1.61262852965
2020-03-27,0,2,,,,,,,1715,1000,2852,13594,8354,21658,15757,9864,24579,1.59562454822
2020-03-28,0,2,,,,,,,1877,1088,3108,15115,9203,24256,17634,10952,27686,1.57478468984
2020-03-29,1,3,,,,,,,2042,1178,3428,16756,10114,27101,19676,12131,31114,1.54942834281
2020-03-30,2,5,,,,,,,2207,1258,3795,18504,11070,30219,21884,13389,34908,1.51897188006
2020-03-31,1,6,,,,,,,2367,1331,4134,20349,12061,33577,24250,14721,39042,1.48308113422
2020-04-01,2,8,,,,,,,2515,1402,4418,22278,13085,37113,26765,16124,43460,1.44181303261
2020-04-02,0,8,,,,,,,2647,1461,4582,24269,14126,40696,29412,17585,48041,1.39568038044
2020-04-03,1,9,,,,,,,2758,1531,4636,26293,15192,44198,32170,19117,52677,1.34561087124
2020-04-04,1,10,,,,,,,2846,1581,4605,28315,16257,47516,35016,20699,57281,1.29283398079
2020-04-05,0,10,,,,,,,2908,1613,4645,30300,17298,50701,37925,22313,61926,1.23875300309
2020-04-06,1,11,,,,,,,2945,1640,4511,32215,18306,53563,40870,23953,66436,1.1848305917
2020-04-07,1,12,,,,,,,2956,1669,4422,34026,19280,56129,43826,25623,70858,1.13248258029
2020-04-08,0,12,,,,,,,2945,1676,4449,35697,20192,58495,46771,27299,75306,1.08297317988
2020-04-09,2,14,,,,,,,2912,1678,4337,37199,21032,60504,49683,28978,79643,1.03732458897
2020-04-10,2,16,,,,,,,2863,1671,4238,38504,21786,62154,52546,30649,83880,0.996263337574
2020-04-11,4,20,,,,,,,2800,1632,4114,39589,22417,63416,55346,32282,87994,0.960208208723
2020-04-12,2,22,,,,,,,2727,1601,3976,40440,22931,64284,58073,33883,91970,0.9292816708
2020-04-13,3,25,,,,,,,2647,1572,3831,41044,23325,64686,60720,35456,95800,0.903330929272
2020-04-14,3,28,,,,,,,2562,1547,3682,41399,23613,64573,63282,37003,99481,0.881967733208
2020-04-15,5,33,,,,,,,2475,1514,3573,41507,23796,64011,65757,38518,103053,0.864639298297
2020-04-16,2,35,,,,,,,2386,1469,3414,41378,23863,63008,68144,39988,106467,0.850719487591
2020-04-17,2,37,,,,,,,2298,1426,3241,41029,23828,61666,70442,41414,109707,0.839592187519
2020-04-18,0,37,,,,,,,2210,1385,3087,40482,23682,60117,72652,42799,112793,0.830706062335
2020-04-19,4,41,,,,,,,2124,1347,2940,39760,23447,58451,74777,44147,115732,0.823597959117
2020-04-20,2,43,,,,,,,2040,1323,2809,38892,23157,56615,76817,45471,118540,0.817893921983
2020-04-21,3,46,,,,,,,1958,1300,2722,37906,22817,54826,78775,46771,121262,0.813298705986
2020-04-22,6,52,,,,,,,1879,1276,2604,36828,22424,53009,80654,48048,123866,0.809581621588
2020-04-23,4,56,,,,,,,1802,1252,2492,35686,22001,51051,82457,49300,126357,0.806562877231
