date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-07,,,,,,,,,62,40,80,62,40,80,62,40,80,1.32366562905
2020-03-08,,,,,,,,,62,40,80,125,80,160,125,80,160,1.32295690939
2020-03-09,,,,,,,,,62,40,80,187,120,240,187,120,240,1.32280002586
2020-03-10,,,,,,,,,62,40,80,249,160,320,249,160,320,1.32260841662
2020-03-11,,,,,,,,,62,40,80,312,200,400,312,200,400,1.32237439321
2020-03-12,,,,,,,,,62,40,80,374,240,480,374,240,480,1.32208856137
2020-03-13,,,,,,,,,62,40,80,436,280,560,436,280,560,1.32173943902
2020-03-14,,,,,,,,,62,40,80,499,320,640,499,320,640,1.32131298542
2020-03-15,,,,,,,,,62,40,80,561,360,720,561,360,720,1.32079201854
2020-03-16,,,,,,,,,141,87,192,702,447,912,702,447,912,1.3201067337
2020-03-17,,,,,,,,,141,87,192,843,535,1104,843,535,1104,1.31932275367
2020-03-18,,,,,,,,,145,89,199,988,625,1302,988,625,1302,1.31835770661
2020-03-19,,,,,,,,,154,95,213,1142,720,1514,1142,720,1514,1.3171804822
2020-03-20,,,,,,,,,174,106,244,1317,827,1758,1317,827,1758,1.31574212182
2020-03-21,,,,,,,,,205,123,292,1522,951,2049,1522,951,2049,1.31398192543
2020-03-22,,,,,,,,,229,136,328,1688,1047,2297,1750,1087,2377,1.31182369833
2020-03-23,,,,,,,,,247,146,357,1872,1154,2573,1997,1234,2733,1.30917219651
2020-03-24,,,,,,,,,266,156,389,2076,1270,2882,2263,1390,3122,1.30591018313
2020-03-25,,,,,,,,,289,168,426,2303,1398,3227,2552,1558,3547,1.30189076464
2020-03-26,,,,,,,,,316,182,472,2556,1540,3618,2868,1740,4018,1.29693248372
2020-03-27,,,,,,,,,343,196,518,2837,1697,4056,3211,1937,4536,1.2908193953
2020-03-28,,,,,,,,,370,209,562,3145,1866,4538,3581,2146,5098,1.28330965866
2020-03-29,,,,,,,,,395,222,607,3478,2049,5064,3976,2369,5704,1.27416152353
2020-03-30,,,,,,,,,422,236,652,3837,2245,5636,4398,2605,6356,1.26317905594
2020-03-31,1,1,,,,,,,449,250,700,4145,2408,6143,4847,2856,7055,1.2502732674
2020-04-01,1,2,,,,,,,477,265,754,4481,2586,6706,5324,3122,7809,1.23551751942
2020-04-02,2,4,,,,,,,503,280,798,4839,2777,7306,5827,3403,8607,1.21916797909
2020-04-03,0,4,,,,,,,528,295,837,5213,2977,7929,6355,3698,9443,1.20163406674
2020-04-04,1,5,,,,,,,551,310,869,5590,3182,8554,6906,4009,10312,1.18341124471
2020-04-05,3,8,,,,,,,574,325,899,5958,3384,9161,7480,4335,11210,1.16500658191
2020-04-06,5,13,,,,,,,596,340,922,6326,3588,9755,8076,4675,12131,1.14688340647
