date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,55,40,60,55,40,60,55,40,60,1.40027638332
2020-02-28,,,,,,,,,55,40,60,110,80,120,110,80,120,1.40027496722
2020-02-29,,,,,,,,,55,40,60,165,120,180,165,120,180,1.40027473805
2020-03-01,,,,,,,,,55,40,60,220,160,240,220,160,240,1.40027447179
2020-03-02,,,,,,,,,55,40,60,276,200,300,276,200,300,1.40027416244
2020-03-03,,,,,,,,,55,40,60,331,240,360,331,240,360,1.40027380303
2020-03-04,,,,,,,,,55,40,60,386,280,420,386,280,420,1.40027338546
2020-03-05,,,,,,,,,55,40,60,441,320,480,441,320,480,1.40027290031
2020-03-06,,,,,,,,,55,40,60,496,360,540,496,360,540,1.40027233666
2020-03-07,,,,,,,,,132,95,144,628,455,684,628,455,684,1.40023700102
2020-03-08,,,,,,,,,132,95,144,760,551,828,760,551,828,1.4002319051
2020-03-09,,,,,,,,,136,99,149,896,650,976,896,650,976,1.40022061613
2020-03-10,,,,,,,,,147,106,160,1043,757,1136,1043,757,1136,1.4002092318
2020-03-11,,,,,,,,,168,121,183,1211,878,1319,1211,878,1319,1.40019730403
2020-03-12,,,,,,,,,201,145,219,1412,1024,1537,1412,1024,1537,1.40018438434
2020-03-13,,,,,,,,,226,163,246,1582,1148,1723,1637,1188,1783,1.40016956854
2020-03-14,,,,,,,,,246,178,268,1773,1287,1931,1883,1367,2051,1.40015189482
2020-03-15,,,,,,,,,269,194,293,1987,1442,2164,2152,1562,2344,1.40013195189
2020-03-16,,,,,,,,,295,213,321,2226,1615,2424,2447,1775,2664,1.40011007048
2020-03-17,,,,,,,,,327,237,356,2498,1813,2720,2774,2013,3020,1.40008599942
2020-03-18,,,,,,,,,360,261,393,2803,2034,3053,3134,2274,3413,1.40005941251
2020-03-19,,,,,,,,,394,285,429,3142,2280,3421,3528,2560,3841,1.40002972731
2020-03-20,,,,,,,,,428,310,467,3515,2551,3827,3956,2871,4307,1.3999967698
2020-03-21,,,,,,,,,465,337,507,3925,2848,4274,4421,3208,4814,1.39996045579
2020-03-22,1,1,,,,,,,507,367,552,4300,3120,4681,4928,3576,5365,1.39992056381
2020-03-23,1,2,,,,,,,551,399,600,4719,3424,5138,5479,3976,5965,1.39987673589
2020-03-24,0,2,,,,,,,598,433,651,5180,3759,5640,6077,4410,6616,1.39982849603
2020-03-25,1,3,,,,,,,647,469,705,5681,4122,6185,6724,4879,7320,1.3997754048
2020-03-26,1,4,,,,,,,700,507,762,6213,4508,6764,7424,5387,8082,1.39971705822
2020-03-27,1,5,,,,,,,757,549,824,6769,4912,7369,8181,5936,8905,1.3996529956
2020-03-28,1,6,,,,,,,818,593,890,7361,5341,8012,8998,6530,9795,1.39958266314
2020-03-29,1,7,,,,,,,883,640,961,7997,5803,8705,9881,7170,10756,1.39950540246
2020-03-30,1,8,,,,,,,952,690,1036,8681,6298,9448,10833,7861,11792,1.39942048669
2020-03-31,4,12,,,,,,,1026,744,1117,9412,6829,10244,11858,8605,12908,1.39932713146
2020-04-01,4,16,,,,,,,1105,801,1203,10190,7393,11090,12963,9406,14110,1.39922446634
2020-04-02,2,18,,,,,,,1189,862,1295,11019,7994,11992,14153,10269,15404,1.39911150331
2020-04-03,4,22,,,,,,,1280,928,1393,11905,8637,12956,15432,11198,16797,1.39898711411
2020-04-04,5,27,,,,,,,1377,998,1498,12853,9325,13988,16809,12196,18295,1.39885002263
2020-04-05,7,34,,,,,,,1480,1073,1611,13868,10061,15092,18289,13270,19905,1.39869879574
2020-04-06,3,37,,,,,,,1590,1153,1731,14951,10846,16271,19879,14423,21636,1.39853181955
2020-04-07,6,43,,,,,,,1708,1238,1859,16108,11686,17530,21587,15662,23495,1.39834726669
2020-04-08,5,48,,,,,,,1834,1330,1997,17345,12582,18876,23422,16992,25491,1.398143061
2020-04-09,9,57,,,,,,,1969,1428,2144,18667,13541,20315,25391,18421,27634,1.3979168435
2020-04-10,8,65,,,,,,,2113,1532,2301,20080,14565,21853,27504,19953,29934,1.39766593603
2020-04-11,8,73,,,,,,,2267,1644,2469,21591,15660,23498,29771,21597,32402,1.39738729653
2020-04-12,7,80,,,,,,,2432,1763,2648,23205,16830,25255,32203,23360,35050,1.39707746487
2020-04-13,2,82,,,,,,,2608,1890,2840,24930,18080,27134,34811,25251,37889,1.39673250022
2020-04-14,10,92,,,,,,,2796,2026,3045,26774,19416,29143,37607,27277,40934,1.39634791114
2020-04-15,2,94,,,,,,,2996,2171,3264,28744,20843,31290,40603,29449,44197,1.39591857705
2020-04-16,11,105,,,,,,,3210,2326,3498,30850,22368,33586,43813,31775,47695,1.39543865817
2020-04-17,11,116,,,,,,,3439,2491,3749,33100,23997,36040,47252,34266,51444,1.39490149126
2020-04-18,10,126,,,,,,,3683,2667,4017,35503,25736,38663,50936,36934,55460,1.3942994697
2020-04-19,7,133,,,,,,,3944,2855,4303,38071,27593,41468,54880,39790,59762,1.39362390602
2020-04-20,6,139,,,,,,,4222,3055,4608,40813,29575,44465,59102,42845,64370,1.39286487451
2020-04-21,8,147,,,,,,,4518,3268,4935,43741,31691,47669,63620,46114,69305,1.39201102958
2020-04-22,13,160,,,,,,,4834,3495,5284,46867,33947,51094,68454,49610,74588,1.39104939463
2020-04-23,8,168,,,,,,,5171,3736,5657,50203,36353,54754,73625,53346,80245,1.38996511458
2020-04-24,6,174,,,,,,,5529,3992,6055,53762,38918,58666,79153,57339,86299,1.3887411631
2020-04-25,7,181,,,,,,,5910,4264,6480,57559,41650,62845,85063,61603,92779,1.38735799177
2020-04-26,8,189,,,,,,,6315,4552,6935,61606,44558,67311,91377,66156,99713,1.38579310245
2020-04-27,9,198,,,,,,,6745,4857,7419,65919,47652,72083,98122,71013,107132,1.38402051608
2020-04-28,9,207,,,,,,,7201,5179,7936,70512,50941,77179,105323,76193,115068,1.3820100994
2020-04-29,9,216,,,,,,,7684,5519,8488,75400,54434,82623,113006,81712,123556,1.37972669445
2020-04-30,11,227,,,,,,,8195,5876,9077,80599,58139,88435,121201,87588,132632,1.37712897362
2020-05-01,7,234,,,,,,,8735,6252,9704,86123,62065,94640,129936,93841,142335,1.37416791361
2020-05-02,13,247,,,,,,,9303,6645,10371,91987,66219,101262,139240,100486,152706,1.37078474753
2020-05-03,13,260,,,,,,,9901,7056,11082,98205,70608,108328,149141,107542,163787,1.36690822086
2020-05-04,10,270,,,,,,,10528,7483,11837,104789,75236,115861,159669,115026,175623,1.36245095987
2020-05-05,5,275,,,,,,,11182,7926,12637,111750,80107,123890,170851,122953,188260,1.3573047947
2020-05-06,6,281,,,,,,,11863,8384,13485,119094,85223,132440,182714,131337,201744,1.35133502907
2020-05-07,4,285,,,,,,,12566,8855,14379,126826,90583,141535,195280,140193,216123,1.34437402556
2020-05-08,9,294,,,,,,,13288,9336,15319,134944,96183,151197,208568,149530,231441,1.33621523809
2020-05-09,10,304,,,,,,,14022,9826,16300,143437,102017,161442,222591,159356,247741,1.32661012687
2020-05-10,8,312,,,,,,,14760,10322,17316,152288,108075,172277,237351,169679,265056,1.31527222192
2020-05-11,11,323,,,,,,,15490,10821,18356,161464,114344,183699,252841,180501,283411,1.30189442688
2020-05-12,12,335,,,,,,,16200,11319,19404,170919,120807,195683,269041,191820,302815,1.28618600765
2020-05-13,11,346,,,,,,,16873,11814,20437,180591,127442,208184,285914,203635,323251,1.26793227772
2020-05-14,22,368,,,,,,,17493,12302,21425,190401,134225,221121,303408,215937,344676,1.24707116064
2020-05-15,26,394,,,,,,,18046,12779,22333,200252,141128,234377,321454,228717,367008,1.22376857157
2020-05-16,27,421,,,,,,,18519,13244,23122,210037,148120,247795,339973,241961,390130,1.19846564722
2020-05-17,29,450,,,,,,,18906,13692,23759,219639,155167,261183,358879,255654,413888,1.17187248302
2020-05-18,28,478,,,,,,,19205,14123,24220,228943,162234,274321,378084,269777,438108,1.14489660373
2020-05-19,31,509,,,,,,,19421,14533,24503,237836,169284,286988,397505,284310,462610,1.11851521517
2020-05-20,35,544,,,,,,,19563,14811,24622,246217,176169,298972,417068,299122,487231,1.09362182734
2020-05-21,45,589,,,,,,,19642,14947,24602,253996,182732,310089,436710,314070,511833,1.07089199215
2020-05-22,41,630,,,,,,,19667,15068,24476,261097,188945,320185,456378,329138,536308,1.05070949064
2020-05-23,43,673,,,,,,,19649,15177,24269,267458,194785,329136,476027,344315,560577,1.03316962737
2020-05-24,45,718,,,,,,,19594,15278,24004,273030,200237,336840,495621,359594,584580,1.01814333043
2020-05-25,43,761,,,,,,,19509,15372,23890,277780,205286,343413,515130,374966,608469,1.00536619881
2020-05-26,45,806,,,,,,,19399,15460,24206,281689,209925,349263,534530,390426,632674,0.994519633248
2020-05-27,35,841,,,,,,,19268,15387,24484,284757,213993,354343,553798,405814,657158,0.985287386211
2020-05-28,49,890,,,,,,,19119,15251,24728,287003,217430,358635,572917,421066,681885,0.977386216886
2020-05-29,54,944,,,,,,,18957,15021,24944,288466,220150,362153,591874,436087,706829,0.970577210774
2020-05-30,53,997,,,,,,,18782,14810,25120,289201,222181,364940,610655,450898,731948,0.964665660078
2020-05-31,57,1054,,,,,,,18597,14239,25150,289279,223176,366968,629252,465137,757097,0.959495599628
2020-06-01,59,1113,,,,,,,18403,13761,25170,288776,223245,368379,647655,478899,782267,0.954942841878
2020-06-02,75,1188,,,,,,,18203,13220,25180,287774,222343,369339,665858,492120,807447,0.950908232928
2020-06-03,87,1275,,,,,,,17998,12703,25182,286351,220512,370018,683856,504823,832628,0.947311993881
2020-06-04,81,1356,,,,,,,17789,12203,25174,284577,217904,370570,701645,517026,857801,0.9440892547
2020-06-05,92,1448,,,,,,,17576,11721,25142,282511,214677,371110,719221,528747,882943,0.941186659109
2020-06-06,93,1541,,,,,,,17361,11256,25078,280205,210865,371713,736582,540004,908020,0.938559835028
2020-06-07,96,1637,,,,,,,17145,10808,25038,277700,206496,372482,753727,550812,933058,0.936171513067
2020-06-08,627,2264,,,,,,,16927,10376,24990,275033,201595,373468,770654,561189,958047,0.933990124961
2020-06-09,19,2283,,,,,,,16709,9961,24574,272233,196184,374152,787363,571151,982620,0.931988750917
2020-06-10,192,2475,,,,,,,16491,9561,24685,269325,190286,374632,803854,580712,1007305,0.930144315391
2020-06-11,173,2648,,,,,,,16274,9177,24643,266330,184075,374791,820128,589890,1031948,0.928436963295
2020-06-12,222,2870,,,,,,,16057,8807,24594,263268,177631,374656,836185,598697,1056541,0.926849564441
2020-06-13,231,3101,,,,,,,15841,8451,24536,260153,171060,374249,852026,607148,1081077,0.925367312006
2020-06-14,222,3323,,,,,,,15627,8100,23929,256998,164350,373058,867653,615248,1105005,0.923977391706
2020-06-15,39,3362,,,,,,,15414,7771,23661,253815,157882,371569,883067,623020,1128666,0.922668705229
2020-06-16,21,3383,,,,,,,15202,7455,23699,250614,151576,370099,898269,630476,1152365,0.921431636575
2020-06-17,232,3615,,,,,,,14992,7152,23634,247403,145508,368553,913261,637628,1175999,0.92025785265
2020-06-18,226,3841,,,,,,,14784,6860,23562,244189,139665,366933,928046,644489,1199560,0.919140131754
2020-06-19,252,4093,,,,,,,14578,6580,23483,240979,134042,365242,942624,651069,1223042,0.91807221542
2020-06-20,202,4295,,,,,,,14374,6311,23396,237777,128632,363496,956998,657380,1246438,0.917048680046
2020-06-21,184,4479,,,,,,,14172,6052,23304,234587,123428,361721,971169,663432,1269741,0.916064825571
2020-06-22,23,4502,,,,,,,13969,5804,23187,231412,118424,359871,985138,669236,1292928,0.914979777065
2020-06-23,3,4505,,,,,,,13768,5566,23085,228253,113613,357965,998906,674803,1316012,0.913879459635
2020-06-24,226,4731,,,,,,,13568,5337,22975,225112,108990,356366,1012475,680141,1338986,0.912729708388
2020-06-25,172,4903,,,,,,,13376,5118,22858,221996,104546,354539,1025851,685259,1361844,0.911993853494
2020-06-26,165,5068,,,,,,,13185,4907,22733,218907,100277,352629,1039035,690167,1384577,0.911274363284
2020-06-27,279,5347,,,,,,,12995,4705,22602,215845,96175,350637,1052030,694872,1407178,0.910572152711
2020-06-28,162,5509,,,,,,,12807,4512,22467,212811,92236,348568,1064837,699384,1429645,0.909888720786
2020-06-29,66,5575,,,,,,,12621,4326,22328,209806,88462,346968,1077459,703711,1451973,0.909225906614
2020-06-30,113,5688,,,,,,,12439,4148,22184,206831,84838,345491,1089898,707859,1474156,0.908585940495
2020-07-01,65,5753,,,,,,,12259,3977,22036,203887,81360,343828,1102156,711836,1496192,0.907971516915
