date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,340,172,490,340,172,490,340,172,490,3.78773192271,3.4,4.2
2020-03-02,,,,,,,,,340,172,490,681,345,979,681,345,979,3.75993348804,3.35635786661,4.1953293774
2020-03-03,,,,,,,,,340,172,490,1021,518,1468,1021,518,1468,3.74911978772,3.34005724291,4.19253303629
2020-03-04,,,,,,,,,340,172,490,1362,691,1958,1362,691,1958,3.73415683556,3.31783251848,4.18899713001
2020-03-05,,,,,,,,,340,172,490,1702,864,2447,1702,864,2447,3.71354349989,3.27984478076,4.18377848591
2020-03-06,,,,,,,,,340,172,490,2042,1036,2936,2042,1036,2936,3.68532804562,3.22550601756,4.17608720541
2020-03-07,,,,,,,,,340,172,490,2383,1209,3426,2383,1209,3426,3.64705224366,3.13643940948,4.16302707145
2020-03-08,,,,,,,,,340,172,490,2723,1382,3915,2723,1382,3915,3.59575186272,3.01443965082,4.14344885452
2020-03-09,,,,,,,,,340,172,490,3064,1555,4404,3064,1555,4404,3.52805768781,2.82705582327,4.11666986502
2020-03-10,,,,,,,,,1494,806,2172,4558,2361,6576,4558,2361,6576,3.43868694465,2.60573070733,4.07137902313
2020-03-11,,,,,,,,,1449,799,2073,6006,3160,8649,6006,3160,8649,3.32769685352,2.37341199568,4.00087833583
2020-03-12,,,,,,,,,1576,898,2257,7582,4059,10906,7582,4059,10906,3.19031480776,2.13163680842,3.90696327694
2020-03-13,,,,,,,,,1839,1095,2633,9421,5155,13538,9421,5155,13538,3.02627997214,1.88858316066,3.81971147062
2020-03-14,,,,,,,,,2381,1493,3411,11802,6649,16948,11802,6649,16948,2.83662274508,1.66243250386,3.72306511127
2020-03-15,,,,,,,,,3146,1908,4505,14949,8557,21453,14949,8557,21453,2.62517354147,1.49147975047,3.57334727239
2020-03-16,,,,,,,,,3586,2065,5145,18194,10450,26108,18534,10623,26597,2.39866370775,1.3566146136,3.37823491244
2020-03-17,,,,,,,,,3881,2108,5454,21735,12385,31072,22415,12731,32050,2.16635071592,1.24455639123,3.15316527939
2020-03-18,,,,,,,,,4209,2182,6197,25603,14395,36779,26624,14914,38247,1.93896410764,1.15191772351,2.93682570404
2020-03-19,,,,,,,,,4544,2249,6668,29806,16473,42957,31168,17164,44914,1.72664564708,1.08343113664,2.72059759733
2020-03-20,,,,,,,,,4870,2355,7346,34336,18655,49813,36038,19519,52260,1.53736068983,1.03244533151,2.4665947429
2020-03-21,,,,,,,,,5045,2425,7679,39041,20907,57002,41083,21944,59938,1.37593328504,0.986927745713,2.19058628772
2020-03-22,,,,,,,,,5102,2442,7956,43803,23177,64468,46185,24387,67893,1.24380880134,0.961036089322,1.91637615536
2020-03-23,,,,,,,,,5110,2478,8069,48572,25483,72047,51295,26865,75962,1.13958359484,0.934595260812,1.66336121218
2020-03-24,,,,,,,,,5097,2518,8049,53329,27828,79607,56392,29384,84010,1.05990123567,0.900703774919,1.4701198183
2020-03-25,1,1,,,,,,,5073,2565,8054,56907,29588,85489,61465,31949,92064,1.00048341401,0.872190429372,1.30991040824
2020-03-26,0,1,,,,,,,5022,2599,7917,60480,31388,91333,66487,34549,99981,0.956987104215,0.846206960668,1.18441372845
2020-03-27,1,2,,,,,,,4941,2618,7703,63846,33109,96778,71428,37168,107684,0.92553749473,0.823207820259,1.08655678614
2020-03-28,3,5,,,,,,,4847,2646,7446,66854,34660,101592,76275,39815,115129,0.902959036481,0.805220175318,1.01404894998
2020-03-29,3,8,,,,,,,4749,2668,7138,69222,35835,105319,81024,42484,122267,0.886790625016,0.797484482707,0.972800962308
2020-03-30,0,8,,,,,,,4653,2680,7030,70729,36606,107845,85678,45164,129297,0.875194337807,0.79219306357,0.951097183563
2020-03-31,2,10,,,,,,,4558,2682,6886,71702,37223,109586,90236,47846,136182,0.866832137518,0.788514922567,0.944946089469
2020-04-01,0,10,,,,,,,4461,2687,6557,72281,37802,110689,94696,50534,142738,0.860746296592,0.785968189946,0.943452039168
2020-04-02,3,13,,,,,,,4362,2708,6328,72434,38328,110819,99058,53243,149066,0.856259508726,0.783443877227,0.942513298923
2020-04-03,1,14,,,,,,,4264,2722,6085,72153,38801,110236,103321,55965,155150,0.852896254901,0.78175140117,0.941376433627
2020-04-04,10,24,,,,,,,4168,2731,5880,71452,39178,108770,107489,58697,161030,0.850323684832,0.779810640187,0.940484561959
2020-04-05,4,28,,,,,,,4075,2727,5607,70481,39480,106698,111564,61424,166636,0.848309002689,0.778459796817,0.939715496816
2020-04-06,17,45,,,,,,,3984,2717,5323,69363,39755,104066,115548,64142,171958,0.846689364956,0.77729270223,0.9390150328
2020-04-07,20,65,,,,,,,3895,2707,5071,68148,39983,101068,119443,66849,177029,0.845350915545,0.776104385696,0.938370534524
2020-04-08,22,87,,,,,,,3807,2699,4834,66858,40164,97852,123250,69548,181862,0.844214081971,0.774592251154,0.937766903669
2020-04-09,0,87,,,,,,,3721,2699,4695,65506,40297,94493,126972,72247,186557,0.843223162777,0.773389420146,0.937171101305
2020-04-10,23,110,,,,,,,3638,2692,4581,64123,40390,91157,130610,74940,191137,0.842339031814,0.772375225512,0.936551730533
2020-04-11,27,137,,,,,,,3557,2706,4445,62738,40478,87899,134166,77646,195582,0.841534088187,0.771484353103,0.935908361992
2020-04-12,39,176,,,,,,,3478,2718,4302,61369,40550,84755,137644,80365,199884,0.840788803555,0.770666076171,0.935296372157
2020-04-13,14,190,,,,,,,3400,2719,4169,60020,40601,81785,141044,83085,204052,0.840089342588,0.76990433686,0.934720461804
2020-04-14,16,206,,,,,,,3324,2714,4050,58691,40635,78805,144368,85799,208102,0.839425881351,0.769188248437,0.934162896801
2020-04-15,16,222,,,,,,,3250,2669,3938,57383,40622,75857,147619,88469,212039,0.838791409334,0.768622036973,0.933598932303
2020-04-16,42,264,,,,,,,3178,2598,3853,56101,40532,73154,150797,91067,215892,0.83818088482,0.767549531391,0.933038547178
2020-04-17,34,298,,,,,,,3108,2526,3781,54847,40350,70608,153905,93593,219673,0.837590652389,0.766595564028,0.932484478981
2020-04-18,44,342,,,,,,,3039,2443,3715,53622,40071,68238,156944,96037,223387,0.837018044264,0.765736199221,0.931936464626
2020-04-19,23,365,,,,,,,2972,2371,3628,52426,39711,65986,159915,98408,227015,0.836461100343,0.765224699034,0.931382029092
2020-04-20,5,370,,,,,,,2906,2302,3554,51257,39286,63933,162821,100711,230569,0.835918365875,0.764661181234,0.930830392093
2020-04-21,24,394,,,,,,,2842,2234,3541,50115,38802,62151,165663,102945,234109,0.83538874461,0.764122214571,0.930281088969
2020-04-22,0,394,,,,,,,2779,2166,3496,48999,38262,60577,168442,105111,237605,0.834871394922,0.763606255882,0.929733824119
2020-04-23,49,443,,,,,,,2717,2084,3433,47910,37647,59176,171160,107196,241037,0.834365658437,0.763111998233,0.929185213063
2020-04-24,6,449,,,,,,,2657,1974,3379,46846,36922,57859,173817,109170,244416,0.833871010672,0.762638303994,0.928634808481
2020-04-25,0,449,,,,,,,2599,1914,3332,45806,36144,56610,176416,111084,247747,0.833387025489,0.762184159636,0.92809196495
2020-04-26,23,472,,,,,,,2541,1844,3290,44790,35282,55455,178957,112929,251037,0.832913348713,0.761748644538,0.927525638377
2020-04-27,12,484,,,,,,,2485,1771,3251,43797,34335,54405,181441,114700,254288,0.832449678734,0.761330909681,0.926959723656
2020-04-28,32,516,,,,,,,2429,1716,3205,42826,33331,53440,183870,116417,257492,0.83199575286,0.760930163525,0.926394429138
2020-04-29,25,541,,,,,,,2375,1654,3167,41877,32272,52556,186246,118071,260658,0.831551337932,0.760545662696,0.925847504342
2020-04-30,0,541,,,,,,,2322,1595,3146,40949,31198,51764,188568,119667,263803,0.831116223693,0.760176705568,0.925300721688
2020-05-01,97,638,,,,,,,2270,1536,3107,40041,30136,51018,190838,121204,266910,0.830690217852,0.759822627538,0.924765916217
2020-05-02,0,638,,,,,,,2219,1478,3065,39153,29088,50302,193058,122682,269974,0.830273142305,0.759482797423,0.924249180394
2020-05-03,0,638,,,,,,,2169,1419,3015,38283,28064,49602,195227,124101,272989,0.829864830279,0.759156614734,0.923735480465
2020-05-04,88,726,,,,,,,2120,1363,2969,37432,27056,48943,197347,125465,275958,0.829465122786,0.758843507619,0.923224932406
2020-05-05,17,743,,,,,,,2072,1310,2915,36598,26064,48304,199419,126776,278872,0.829073891328,0.758542931241,0.922744608944
2020-05-06,60,803,,,,,,,2025,1260,2876,35781,25090,47639,201444,128036,281748,0.828690988904,0.758254366384,0.922202870211
2020-05-07,13,816,,,,,,,1979,1211,2842,34981,24135,46985,203423,129247,284589,0.828316293999,0.757977321032,0.921656810488
2020-05-08,59,875,,,,,,,1933,1173,2818,34196,23224,46370,205356,130420,287407,0.827949684405,0.757711319388,0.921113340258
2020-05-09,16,891,,,,,,,1888,1125,2794,33427,22376,45786,207244,131546,290201,0.827591013726,0.757455913876,0.920572652566
2020-05-10,3,894,,,,,,,1844,1080,2771,32673,21542,45224,209088,132627,292971,0.827240173501,0.757210675833,0.920034937438
2020-05-11,-1,893,,,,,,,1801,1037,2745,31933,20734,44680,210889,133664,295716,0.826897039547,0.756975200789,0.919500381847
2020-05-12,15,908,,,,,,,1758,995,2719,31206,19958,44148,212647,134659,298435,0.826561511551,0.756749098379,0.918969169689
2020-05-13,78,986,,,,,,,1716,955,2695,30493,19197,43638,214364,135614,301129,0.826233497685,0.756531999652,0.918441428468
2020-05-14,22,1008,,,,,,,1675,916,2670,29793,18459,43142,216039,136530,303799,0.825912907837,0.756323553755,0.917911313286
2020-05-15,13,1021,,,,,,,1635,878,2644,29106,17741,42640,217674,137409,306443,0.82559966245,0.756123427311,0.91738504526
2020-05-16,10,1031,,,,,,,1595,842,2617,28430,17047,42150,219269,138251,309060,0.825293689129,0.755931303892,0.916862817678
2020-05-17,0,1031,,,,,,,1555,807,2589,27766,16376,41675,220824,139058,311648,0.824994926026,0.755746883583,0.916344824298
2020-05-18,49,1080,,,,,,,1517,773,2560,27114,15730,41220,222341,139832,314208,0.824703323892,0.755569882712,0.915831260446
