date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,159,81,216,159,81,216,159,81,216,1.97096382304,1.6,2.4
2020-02-24,,,,,,,,,159,81,216,317,162,432,317,162,432,1.96908943824,1.5991692996,2.39910610172
2020-02-25,,,,,,,,,159,81,216,476,243,648,476,243,648,1.96849321445,1.59889974724,2.39872233773
2020-02-26,,,,,,,,,159,81,216,635,324,864,635,324,864,1.96770416128,1.59858066216,2.39817966612
2020-02-27,,,,,,,,,159,81,216,793,405,1080,793,405,1080,1.96665910501,1.59815925405,2.39740686103
2020-02-28,,,,,,,,,159,81,216,952,486,1296,952,486,1296,1.96527413615,1.59749764276,2.3963067173
2020-02-29,,,,,,,,,159,81,216,1111,567,1512,1111,567,1512,1.96343797902,1.59671052733,2.39471172988
2020-03-01,,,,,,,,,159,81,216,1269,648,1728,1269,648,1728,1.96100344922,1.59570662447,2.39259678457
2020-03-02,,,,,,,,,159,81,216,1428,729,1944,1428,729,1944,1.95777663864,1.59450586871,2.3896315068
2020-03-03,,,,,,,,,466,252,667,1893,981,2611,1893,981,2611,1.95330344229,1.59253507372,2.38497818105
2020-03-04,,,,,,,,,463,250,663,2356,1231,3273,2356,1231,3273,1.94762994584,1.5904992387,2.37875073032
2020-03-05,,,,,,,,,490,269,708,2846,1500,3981,2846,1500,3981,1.94010857118,1.58777365515,2.36984232987
2020-03-06,,,,,,,,,546,301,799,3392,1802,4780,3392,1802,4780,1.93025519826,1.58442820986,2.35729169276
2020-03-07,,,,,,,,,662,368,987,4054,2171,5767,4054,2171,5767,1.91740752211,1.58014220528,2.34211525034
2020-03-08,,,,,,,,,840,468,1275,4894,2639,7041,4894,2639,7041,1.90077817527,1.57430677894,2.32134308323
2020-03-09,,,,,,,,,976,546,1477,5712,3104,8302,5871,3185,8518,1.87947055629,1.56679422807,2.29024979766
2020-03-10,,,,,,,,,1092,618,1662,6646,3642,9747,6963,3804,10179,1.852540359,1.55059796688,2.24962482269
2020-03-11,,,,,,,,,1228,699,1887,7714,4261,11418,8190,4504,12066,1.81911620875,1.52975004718,2.19926095059
2020-03-12,,,,,,,,,1385,793,2140,8940,4974,13341,9575,5298,14205,1.77853037195,1.49794678425,2.14660017843
2020-03-13,,,,,,,,,1570,917,2409,10352,5811,15533,11145,6216,16613,1.73049103414,1.46033896661,2.10335138007
2020-03-14,,,,,,,,,1745,1048,2675,11938,6778,17992,12889,7264,19288,1.67523629498,1.42320332413,2.0482115935
2020-03-15,,,,,,,,,1899,1173,2885,13678,7870,20660,14789,8437,22172,1.61359745971,1.34279867176,1.99180245621
2020-03-16,,,,,,,,,2042,1297,3041,15561,9086,23485,16831,9734,25213,1.54695257529,1.2487537142,1.92800123427
2020-03-17,,,,,,,,,2175,1429,3145,17578,10435,26413,19005,11164,28357,1.47706782411,1.17405916122,1.85504960597
2020-03-18,1,1,,,,,,,2298,1556,3267,19410,11740,29013,21304,12721,31624,1.40589071978,1.10562789288,1.78875776282
2020-03-19,0,1,,,,,,,2402,1658,3324,21350,13147,31675,23706,14379,34948,1.33535149514,1.0468478752,1.72548896768
2020-03-20,2,3,,,,,,,2480,1731,3376,23340,14610,34342,26186,16110,38323,1.26720846352,1.00369430754,1.62664259435
2020-03-21,0,3,,,,,,,2535,1761,3425,25329,16069,36968,28721,17872,41747,1.20295195438,0.961970284091,1.56040944835
2020-03-22,0,3,,,,,,,2569,1801,3450,27236,17503,39430,31290,19674,45197,1.1437575889,0.929431556532,1.48714241369
2020-03-23,1,4,,,,,,,2586,1818,3432,28982,18853,41587,33876,21492,48628,1.09047054981,0.902445338742,1.40715014291
2020-03-24,4,8,,,,,,,2587,1824,3456,30592,20131,43566,36463,23317,52083,1.04360204634,0.875629909356,1.32309051182
