date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-15,,,,,,,,,195,100,300,195,100,300,195,100,300,2.5901906641
2020-02-16,,,,,,,,,195,100,300,390,200,600,390,200,600,2.58705526055
2020-02-17,,,,,,,,,195,100,300,585,300,900,585,300,900,2.58636312333
2020-02-18,,,,,,,,,195,100,300,780,400,1200,780,400,1200,2.58551874212
2020-02-19,,,,,,,,,195,100,300,975,500,1500,975,500,1500,2.58448889112
2020-02-20,,,,,,,,,195,100,300,1170,600,1800,1170,600,1800,2.5832332178
2020-02-21,,,,,,,,,195,100,300,1365,700,2100,1365,700,2100,2.58170277213
2020-02-22,,,,,,,,,195,100,300,1560,800,2400,1560,800,2400,2.5798382583
2020-02-23,,,,,,,,,195,100,300,1755,900,2700,1755,900,2700,2.5775679676
2020-02-24,,,,,,,,,677,339,1080,2432,1239,3780,2432,1239,3780,2.57458842827
2020-02-25,,,,,,,,,674,338,1077,3106,1577,4857,3106,1577,4857,2.57120244237
2020-02-26,,,,,,,,,732,365,1175,3837,1943,6031,3837,1943,6031,2.56702665574
2020-02-27,,,,,,,,,849,421,1374,4686,2364,7404,4686,2364,7404,2.56198003927
2020-02-28,,,,,,,,,1093,537,1787,5779,2902,9191,5779,2902,9191,2.55587506208
2020-02-29,,,,,,,,,1477,719,2440,7256,3621,11631,7256,3621,11631,2.54849051848
2020-03-01,,,,,,,,,1798,871,2994,8859,4392,14325,9054,4492,14625,2.53955634266
2020-03-02,,,,,,,,,2120,1020,3561,10784,5313,17586,11174,5513,18186,2.52875531252
2020-03-03,,,,,,,,,2544,1214,4383,13133,6427,21668,13718,6727,22568,2.51574677866
2020-03-04,,,,,,,,,3095,1465,5446,16033,7793,26814,16813,8193,28014,2.50012022761
2020-03-05,,,,,,,,,3806,1790,6664,19644,9483,33178,20619,9983,34678,2.48138183842
2020-03-06,,,,,,,,,4602,2154,8023,24051,11538,40900,25221,12138,42700,2.45895650637
2020-03-07,,,,,,,,,5495,2564,9660,29351,14003,50259,30716,14703,52359,2.43218100374
2020-03-08,,,,,,,,,6540,3047,11596,35695,16950,61555,37255,17750,63955,2.40032055756
2020-03-09,,,,,,,,,7773,3625,13878,43274,20476,75132,45029,21376,77832,2.36257733663
2020-03-10,1,1,,,,,,,9207,4315,16493,51804,24453,90545,54236,25692,94325,2.3181392328
2020-03-11,0,1,,,,,,,10805,5114,19318,61935,29229,108786,65041,30807,113642,2.26628377816
2020-03-12,0,1,,,,,,,12541,6026,22203,73745,34890,129815,77582,36833,135845,2.20652389915
2020-03-13,0,1,,,,,,,14406,7061,25207,87303,41530,153648,91989,43895,161052,2.13876201018
2020-03-14,0,1,,,,,,,16378,8221,28308,102588,49214,180170,108367,52116,189360,2.06338885522
2020-03-15,1,2,,,,,,,18414,9552,31349,119525,58047,209079,126781,61669,220709,1.98129613325
2020-03-16,0,2,,,,,,,20450,11029,33786,138177,68206,239870,147231,72699,254495,1.8938131453
2020-03-17,1,3,,,,,,,22423,12641,36135,158480,79827,272444,169655,85340,290629,1.80260208737
2020-03-18,0,3,,,,,,,24282,14372,37259,180219,92985,305320,193937,99713,327887,1.70954883653
2020-03-19,6,9,,,,,,,25984,15994,39634,203107,107513,339507,219920,115707,367521,1.61666399038
2020-03-20,2,11,,,,,,,27489,17063,40258,226790,122786,373100,247409,132770,407778,1.52599041954
2020-03-21,5,16,,,,,,,28766,18011,41899,250954,138642,406976,276175,150781,449676,1.43950178476
2020-03-22,4,20,,,,,,,29799,18597,43623,275259,154675,440940,305974,169379,493299,1.35897612599
2020-03-23,7,27,,,,,,,30589,19669,44198,299308,171297,473542,336563,189048,537496,1.2858439315
2020-03-24,17,44,,,,,,,31152,20679,44826,322687,188351,504490,367715,209728,582322,1.2210371896
2020-03-25,18,62,,,,,,,31514,20954,45283,344994,204990,533279,399230,230682,627604,1.16489312497
2020-03-26,19,81,,,,,,,31701,21174,46051,365890,221050,560012,430931,251857,673654,1.11716624412
2020-03-27,27,108,,,,,,,31738,21583,46250,385087,236607,584059,462669,273441,719904,1.07715770378
2020-03-28,32,140,,,,,,,31645,21314,45826,402326,250859,604678,494314,294755,765729,1.04391032737
