date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,27,10,40,27,10,40,27,10,40,1.15029239766
2020-02-28,,,,,,,,,27,10,40,54,20,80,54,20,80,1.14990605844
2020-02-29,,,,,,,,,27,10,40,81,30,120,81,30,120,1.14982047928
2020-03-01,,,,,,,,,27,10,40,107,40,160,107,40,160,1.14971592884
2020-03-02,,,,,,,,,27,10,40,134,50,200,134,50,200,1.14958819276
2020-03-03,,,,,,,,,27,10,40,161,60,240,161,60,240,1.14943211497
2020-03-04,,,,,,,,,27,10,40,188,70,280,188,70,280,1.14924138339
2020-03-05,,,,,,,,,27,10,40,215,80,320,215,80,320,1.14900826462
2020-03-06,,,,,,,,,27,10,40,242,90,360,242,90,360,1.14872327341
2020-03-07,,,,,,,,,55,23,80,296,113,440,296,113,440,1.14834020488
2020-03-08,,,,,,,,,54,23,80,350,137,520,350,137,520,1.14790951247
2020-03-09,,,,,,,,,55,24,82,406,162,601,406,162,601,1.14737857654
2020-03-10,,,,,,,,,58,26,85,464,189,686,464,189,686,1.14673022635
2020-03-11,,,,,,,,,64,30,93,528,219,778,528,219,778,1.14593696103
2020-03-12,,,,,,,,,73,36,105,601,255,882,601,255,882,1.14496451441
2020-03-13,,,,,,,,,79,40,113,653,286,955,680,296,995,1.14376970455
2020-03-14,,,,,,,,,84,44,119,710,320,1033,764,340,1113,1.1422983391
2020-03-15,,,,,,,,,89,48,125,773,359,1118,853,389,1238,1.14048344305
2020-03-16,,,,,,,,,95,52,131,840,401,1208,948,441,1368,1.13824123165
2020-03-17,,,,,,,,,101,58,139,915,450,1307,1049,500,1507,1.13546888563
2020-03-18,,,,,,,,,108,64,146,996,504,1413,1157,564,1653,1.13204578945
2020-03-19,,,,,,,,,114,69,153,1083,564,1525,1271,634,1805,1.12784070824
2020-03-20,,,,,,,,,120,75,162,1176,629,1647,1391,709,1967,1.12272993206
2020-03-21,,,,,,,,,126,81,170,1275,701,1776,1517,791,2136,1.11662690449
2020-03-22,1,1,,,,,,,132,87,178,1353,765,1874,1649,879,2314,1.10951790684
2020-03-23,0,1,,,,,,,139,94,192,1437,836,1985,1788,973,2505,1.10148771055
2020-03-24,0,1,,,,,,,145,101,200,1527,912,2103,1932,1075,2704,1.09271697848
2020-03-25,0,1,,,,,,,150,108,206,1619,994,2224,2083,1183,2910,1.08344810065
2020-03-26,0,1,,,,,,,156,115,213,1711,1079,2344,2239,1299,3122,1.07393716532
2020-03-27,0,1,,,,,,,161,122,219,1799,1166,2458,2400,1421,3340,1.06441631989
2020-03-28,0,1,,,,,,,166,127,224,1886,1253,2569,2566,1549,3563,1.05507841346
2020-03-29,1,2,,,,,,,171,130,232,1973,1339,2682,2737,1680,3794,1.04608038548
2020-03-30,2,4,,,,,,,176,133,240,2060,1425,2797,2913,1814,4034,1.03755505372
