date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-21,,,,,,,,,57,25,75,57,25,75,57,25,75,1.82855921225
2020-02-22,,,,,,,,,57,25,75,114,50,150,114,50,150,1.8226150222
2020-02-23,,,,,,,,,57,25,75,172,75,225,172,75,225,1.82130301046
2020-02-24,,,,,,,,,57,25,75,229,100,300,229,100,300,1.81970220063
2020-02-25,,,,,,,,,57,25,75,286,125,375,286,125,375,1.81774924678
2020-02-26,,,,,,,,,57,25,75,343,150,450,343,150,450,1.81536689942
2020-02-27,,,,,,,,,57,25,75,400,175,525,400,175,525,1.81246087119
2020-02-28,,,,,,,,,57,25,75,458,200,600,458,200,600,1.80891591474
2020-02-29,,,,,,,,,57,25,75,515,225,675,515,225,675,1.80459087013
2020-03-01,,,,,,,,,157,74,224,671,299,899,671,299,899,1.79918325755
2020-03-02,,,,,,,,,156,74,223,827,373,1122,827,373,1122,1.79272210456
2020-03-03,,,,,,,,,163,78,236,990,451,1358,990,451,1358,1.7848018402
2020-03-04,,,,,,,,,179,87,263,1170,539,1621,1170,539,1621,1.77512565284
2020-03-05,,,,,,,,,213,106,319,1383,646,1940,1383,646,1940,1.76329023914
2020-03-06,,,,,,,,,265,136,405,1648,782,2344,1648,782,2344,1.74880743944
2020-03-07,,,,,,,,,304,159,467,1895,917,2735,1952,942,2810,1.73110197224
2020-03-08,,,,,,,,,336,180,516,2174,1072,3176,2289,1122,3326,1.70953823853
2020-03-09,,,,,,,,,373,204,570,2491,1252,3670,2662,1327,3895,1.6834941598
2020-03-10,,,,,,,,,416,235,626,2849,1462,4220,3078,1562,4520,1.65246529069
2020-03-11,,,,,,,,,467,272,685,3259,1709,4830,3545,1834,5205,1.61621088975
2020-03-12,,,,,,,,,515,310,752,3717,1995,5506,4060,2145,5956,1.57488156899
2020-03-13,,,,,,,,,558,349,817,4218,2319,6247,4618,2494,6772,1.52905387448
2020-03-14,,,,,,,,,599,386,863,4760,2681,7035,5217,2881,7635,1.47965872733
2020-03-15,,,,,,,,,638,422,905,5341,3078,7865,5856,3303,8540,1.42784417296
2020-03-16,1,1,,,,,,,677,446,945,5861,3450,8585,6533,3749,9484,1.37485024537
2020-03-17,0,1,,,,,,,711,490,968,6417,3866,9330,7244,4240,10452,1.32192712455
2020-03-18,0,1,,,,,,,741,518,1001,6994,4306,10094,7985,4758,11452,1.27028139536
2020-03-19,0,1,,,,,,,765,538,1025,7580,4757,10856,8750,5296,12477,1.22102739511
2020-03-20,0,1,,,,,,,784,562,1038,8151,5212,11575,9534,5858,13514,1.17513343396
2020-03-21,1,2,,,,,,,800,582,1054,8686,5658,12224,10334,6441,14567,1.13336744572
2020-03-22,0,2,,,,,,,813,602,1057,9195,6101,12813,11147,7043,15623,1.09624935915
2020-03-23,2,4,,,,,,,822,610,1054,9680,6531,13352,11969,7653,16677,1.06401715612
2020-03-24,0,4,,,,,,,827,618,1064,10134,6944,13846,12796,8272,17741,1.03661914091
2020-03-25,2,6,,,,,,,831,624,1057,10549,7334,14278,13627,8896,18797,1.01374699392
2020-03-26,4,10,,,,,,,832,628,1069,10914,7690,14661,14459,9524,19866,0.99491067573
2020-03-27,0,10,,,,,,,832,631,1052,11231,8010,14962,15291,10155,20917,0.979533484903
2020-03-28,0,10,,,,,,,830,633,1046,11503,8295,15191,16122,10789,21963,0.967036463891
2020-03-29,5,15,,,,,,,828,635,1042,11732,8544,15370,16949,11425,23004,0.956893215891
2020-03-30,0,15,,,,,,,824,640,1028,11918,8761,15492,17773,12065,24032,0.948654121115
2020-03-31,11,26,,,,,,,820,645,1015,12061,8961,15563,18593,12710,25046,0.941949191939
2020-04-01,5,31,,,,,,,815,645,1001,12164,9116,15596,19408,13356,26047,0.936479970946
2020-04-02,7,38,,,,,,,809,646,986,12232,9244,15581,20217,14002,27032,0.932007746492
