date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-06,,,,,,,,,30,16,47,30,16,47,30,16,47,1.25396840504,1,1.6
2020-02-07,,,,,,,,,30,16,47,60,32,94,60,32,94,1.25396416051,0.99999332261,1.59999982016
2020-02-08,,,,,,,,,30,16,47,90,48,141,90,48,141,1.25396295112,0.99999143826,1.5999997429
2020-02-09,,,,,,,,,30,16,47,120,64,188,120,64,188,1.25396139311,0.999989019183,1.59999963233
2020-02-10,,,,,,,,,30,16,47,150,80,235,150,80,235,1.25395938461,0.999985912848,1.59999947405
2020-02-11,,,,,,,,,30,16,47,180,96,282,180,96,282,1.25395679353,0.999981923011,1.59999924741
2020-02-12,,,,,,,,,30,16,47,210,112,329,210,112,329,1.25395344838,0.999976797138,1.59999892278
2020-02-13,,,,,,,,,30,16,47,240,128,376,240,128,376,1.25394912637,0.999970210193,1.59999849858
2020-02-14,,,,,,,,,30,16,47,270,144,423,270,144,423,1.25394353771,0.999961743759,1.59999790024
2020-02-15,,,,,,,,,67,36,105,337,180,528,337,180,528,1.25392853394,0.999944335619,1.59998880636
2020-02-16,,,,,,,,,67,36,104,404,217,631,404,217,631,1.25391819424,0.999929346802,1.59998620416
2020-02-17,,,,,,,,,69,37,109,473,254,739,473,254,739,1.25390384677,0.99990934793,1.59998186891
2020-02-18,,,,,,,,,73,38,119,546,293,857,546,293,857,1.2538858943,0.999884064866,1.59997693887
2020-02-19,,,,,,,,,82,43,137,628,336,994,628,336,994,1.25386316052,0.999851910275,1.59997105896
2020-02-20,,,,,,,,,96,49,164,724,386,1158,724,386,1158,1.2538341306,0.999810849004,1.59996379285
2020-02-21,,,,,,,,,107,53,185,801,423,1295,831,439,1342,1.25379675875,0.999758220634,1.59995387192
2020-02-22,,,,,,,,,115,56,201,887,463,1449,947,495,1543,1.25374840188,0.999690616543,1.59993910308
2020-02-23,,,,,,,,,124,59,220,981,506,1621,1071,554,1762,1.25368593551,0.99960384106,1.59991803095
2020-02-24,,,,,,,,,135,62,241,1086,553,1814,1206,617,2002,1.25360516611,0.999492446526,1.59988902761
2020-02-25,,,,,,,,,147,65,267,1203,602,2034,1353,682,2269,1.25350044037,0.999183953961,1.5998487668
2020-02-26,,,,,,,,,161,69,294,1334,656,2281,1514,752,2563,1.2533643042,0.998975220064,1.59979249038
2020-02-27,,,,,,,,,173,72,322,1477,712,2555,1687,824,2884,1.25318688901,0.998706923984,1.59971336197
2020-02-28,,,,,,,,,187,75,350,1634,772,2857,1874,900,3233,1.25295527011,0.998382066964,1.59959899836
2020-02-29,,,,,,,,,201,78,380,1804,834,3190,2074,978,3613,1.25265239888,0.997975676982,1.5994752482
2020-03-01,1,1,,,,,,,216,81,422,1953,879,3507,2290,1060,4034,1.25225572912,0.997467517372,1.59931121178
2020-03-02,0,1,,,,,,,232,84,460,2119,927,3863,2523,1144,4494,1.25173546694,0.99683249095,1.59909241717
2020-03-03,0,1,,,,,,,250,87,502,2300,977,4256,2772,1232,4995,1.25105228973,0.996039575852,1.59881019108
2020-03-04,1,2,,,,,,,268,90,545,2494,1029,4683,3040,1323,5540,1.25015441882,0.995050594052,1.59843628207
2020-03-05,0,2,,,,,,,287,93,606,2699,1079,5152,3327,1416,6146,1.2489738451,0.993818803279,1.59794006278
2020-03-06,0,2,,,,,,,307,96,683,2909,1126,5671,3634,1512,6828,1.24742158026,0.992204744643,1.59728052165
