date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-01-28,,,,,,,,,1019,523,1292,1019,523,1292,1019,523,1292,2.72857856572,2.2,3
2020-01-29,,,,,,,,,1019,523,1292,2039,1046,2583,2039,1046,2583,2.72855190369,2.19999802691,2.99999962163
2020-01-30,,,,,,,,,1019,523,1292,3058,1569,3874,3058,1569,3874,2.72854002181,2.19999710127,2.99999935259
2020-01-31,,,,,,,,,1019,523,1292,4077,2092,5165,4077,2092,5165,2.72852275011,2.19999574137,2.99999889227
2020-02-01,,,,,,,,,1019,523,1292,5096,2616,6456,5096,2616,6456,2.72849759125,2.1999937435,2.99999810463
2020-02-02,,,,,,,,,1019,523,1292,6116,3139,7747,6116,3139,7747,2.72846086169,2.19999080837,2.99999675696
2020-02-03,,,,,,,,,1019,523,1292,7135,3662,9038,7135,3662,9038,2.72840711223,2.19998649627,2.99999445105
2020-02-04,,,,,,,,,1019,523,1292,8154,4185,10329,8154,4185,10329,2.72832825693,2.19998016126,2.99999050558
2020-02-05,,,,,,,,,1019,523,1292,9173,4708,11620,9173,4708,11620,2.72821225885,2.19997077659,2.99998375476
2020-02-06,,,,,,,,,3794,1899,4937,12967,6608,16557,12967,6608,16557,2.72775114465,2.1996907815,2.9997394244
2020-02-07,,,,,,,,,3782,1892,4922,16749,8500,21479,16749,8500,21479,2.72746175238,2.19964079536,2.99969154187
2020-02-08,,,,,,,,,4151,2065,5418,20900,10566,26896,20900,10566,26896,2.72695033537,2.19950596497,2.99954186478
2020-02-09,,,,,,,,,4899,2435,6457,25799,13002,33352,25799,13002,33352,2.72625579037,2.19935672641,2.99936710646
2020-02-10,,,,,,,,,6456,3226,8721,32255,16228,42073,32255,16228,42073,2.72527206419,2.19917847306,2.99913751925
2020-02-11,,,,,,,,,8922,4477,12239,41177,20705,54311,41177,20705,54311,2.72384555715,2.19894036727,2.99881172342
2020-02-12,,,,,,,,,11039,5536,15335,51197,25719,68354,52216,26242,69645,2.72173457857,2.19861001386,2.99835039511
2020-02-13,,,,,,,,,13254,6617,18691,63432,31813,85754,65471,32860,88336,2.71858357552,2.19812025981,2.99756233517
2020-02-14,,,,,,,,,16243,8053,23308,78655,39344,107770,81713,40913,111644,2.71391538424,2.19744558112,2.9963548237
2020-02-15,,,,,,,,,20219,9811,29527,97855,48632,136006,101932,50725,141170,2.70698632633,2.1964801365,2.99446723687
2020-02-16,,,,,,,,,25426,12121,37613,122262,60230,172327,127359,62846,178782,2.69665993875,2.19515834335,2.99164460682
2020-02-17,,,,,,,,,31406,14758,47178,152649,74465,218214,158765,77604,225960,2.68126663172,2.19344663183,2.98694506605
2020-02-18,,,,,,,,,38285,17550,57969,189915,91492,274891,197050,95155,283928,2.65841993488,2.19107041958,2.97905018134
2020-02-19,,,,,,,,,46465,21281,70139,235361,112251,343738,243515,116436,354066,2.62488851526,2.18786358247,2.96603538332
2020-02-20,,,,,,,,,56131,25565,84299,290472,137293,426746,299646,142002,438365,2.57659092488,2.18342062657,2.94458845496
