country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,NY,New York City,23764,23996,23780,24883,2020-04-07,813,760.9,2020-11-01
US,CA,Los Angeles,6401,7126,6648,8110,2020-08-12,113,1.3,2020-11-01
Canada,,Quebec,5805,6084,5825,7213,2020-05-31,202,116.2,2020-11-01
US,IL,Cook,5172,5394,5198,5847,2020-05-13,140,17.0,2020-11-01
US,FL,Miami-Dade,3085,3701,3359,4233,2020-09-01,100,1.1,2020-11-01
US,AZ,Maricopa,3275,3606,3393,4018,2020-08-12,111,3.7,2020-11-01
Canada,,Ontario,2883,3095,2895,3783,2020-05-04,120,16.0,2020-11-01
US,MI,Wayne,2963,3059,2985,3234,2020-04-22,173,17.3,2020-11-01
US,TX,Harris,2518,3040,2689,3638,2020-08-12,63,2.1,2020-11-01
US,MA,Middlesex,2127,2218,2141,2375,2020-04-25,201,11.5,2020-11-01
US,NY,Nassau,2201,2212,2203,2254,2020-04-07,338,,2020-11-01
US,NJ,Essex,2126,2159,2133,2232,2020-06-25,247,48.6,2020-11-01
US,NJ,Bergen,2044,2074,2050,2145,2020-06-25,265,,2020-11-01
US,NY,Suffolk,2011,2028,2014,2079,2020-05-06,226,,2020-11-01
US,PA,Philadelphia,1787,1846,1798,1964,2020-05-01,97,15.3,2020-11-01
US,FL,Broward,1328,1612,1457,1804,2020-08-16,40,2.6,2020-11-01
US,NV,Clark,1343,1601,1431,1930,2020-08-20,37,1.1,2020-11-01
US,FL,Palm Beach,1286,1569,1412,1822,2020-08-07,27,1.2,2020-11-01
US,TX,Bexar,1255,1540,1357,1856,2020-07-27,158,2.1,2020-11-01
US,NJ,Hudson,1513,1531,1518,1565,2020-04-19,178,,2020-11-01
US,NY,Westchester,1454,1465,1457,1498,2020-04-06,144,,2020-11-01
US,CA,Orange,1150,1388,1247,1685,2020-08-06,32,0.5,2020-11-01
US,CA,Riverside,1172,1368,1246,1601,2020-08-24,45,1.1,2020-11-01
US,TX,Dallas,1091,1298,1169,1513,2020-07-29,36,1.9,2020-11-01
US,MA,Suffolk,1131,1176,1143,1254,2020-04-25,106,,2020-11-01
US,CA,San Bernardino,908,1124,998,1407,2020-08-22,62,,2020-11-01
US,CA,San Diego,765,894,803,1084,2020-09-19,39,1.1,2020-11-01
US,TX,Tarrant,693,858,755,1022,2020-08-31,58,,2020-11-01
US,WA,King,757,820,766,954,2020-03-28,27,,2020-11-01
US,FL,Hillsborough,605,720,658,801,2020-07-16,40,7.3,2020-11-01
US,LA,Orleans,587,605,594,629,2020-04-14,32,,2020-11-01
US,FL,Orange,432,530,475,604,2020-08-06,25,5.9,2020-11-01
US,CA,Alameda,390,509,436,646,2020-09-15,24,0.2,2020-11-01
US,CA,Sacramento,383,508,421,681,2020-08-31,19,,2020-11-01
US,CA,Santa Clara,299,369,323,462,2020-09-11,13,1.5,2020-11-01
Canada,,Alberta,258,310,271,393,2020-05-04,9,1.5,2020-11-01
Canada,,British Columbia,227,273,239,347,2020-04-13,11,,2020-11-01
US,NV,Washoe,154,181,161,227,2020-05-25,6,,2020-11-01
