date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-29,,,,,,,,,537,247,707,537,247,707,537,247,707,4.40649996101,4,4.8
2020-03-01,,,,,,,,,537,247,707,1073,494,1414,1073,494,1414,4.40065880583,3.99527564512,4.79960234413
2020-03-02,,,,,,,,,537,247,707,1610,741,2121,1610,741,2121,4.39744780607,3.99279338568,4.79931623925
2020-03-03,,,,,,,,,537,247,707,2146,988,2828,2146,988,2828,4.39245454329,3.98900968481,4.79883501927
2020-03-04,,,,,,,,,537,247,707,2683,1235,3535,2683,1235,3535,4.38469045505,3.98280966199,4.79802778148
2020-03-05,,,,,,,,,537,247,707,3220,1482,4242,3220,1482,4242,4.37263876161,3.9734272477,4.79650811083
2020-03-06,,,,,,,,,537,247,707,3756,1729,4949,3756,1729,4949,4.35401204108,3.95520674031,4.79378792608
2020-03-07,,,,,,,,,537,247,707,4293,1976,5656,4293,1976,5656,4.32545878444,3.9181339301,4.78882173421
2020-03-08,,,,,,,,,537,247,707,4829,2223,6363,4829,2223,6363,4.28229143882,3.77628735473,4.77979862998
2020-03-09,,,,,,,,,2788,1318,3824,7617,3541,10187,7617,3541,10187,4.21280777989,3.50988977991,4.75906090425
2020-03-10,,,,,,,,,2726,1315,3753,10343,4857,13940,10343,4857,13940,4.12051125069,3.10918269688,4.73194613944
2020-03-11,,,,,,,,,3089,1543,4327,13432,6400,18266,13432,6400,18266,3.99037097131,2.71831248744,4.68326938426
2020-03-12,,,,,,,,,3801,1976,5443,17233,8377,23709,17233,8377,23709,3.81938950589,2.27611894716,4.60319433116
2020-03-13,,,,,,,,,5233,2773,7698,22466,11150,31407,22466,11150,31407,3.60345639707,1.88145245052,4.55667133767
2020-03-14,,,,,,,,,7262,3615,10647,29728,14766,42053,29728,14766,42053,3.34221447939,1.55835585064,4.46151156013
2020-03-15,,,,,,,,,8529,3704,12892,37721,18224,54238,38258,18471,54945,3.03968518315,1.32962966211,4.29480066836
2020-03-16,,,,,,,,,9490,3639,14458,46675,21617,67988,47748,22111,69402,2.70582009659,1.1555313591,4.1200738995
2020-03-17,,,,,,,,,10502,3634,15835,56640,25004,83116,58250,25745,85237,2.35758264585,1.03984728901,3.83148687359
2020-03-18,,,,,,,,,11414,3663,17718,67518,28420,100126,69664,29408,102954,2.01531302511,0.960551323962,3.59789826057
2020-03-19,,,,,,,,,12071,3744,19596,79052,31917,119014,81735,33152,122549,1.69914275641,0.90420325073,3.27608105015
2020-03-20,,,,,,,,,12135,3766,20362,90650,35437,138669,93870,36919,142911,1.42508270896,0.864858996638,2.85653194583
2020-03-21,,,,,,,,,11783,3740,21594,101897,38931,159555,105653,40660,164504,1.20211750519,0.828269746847,2.37431948967
2020-03-22,,,,,,,,,11253,3706,21831,112613,42390,180679,116906,44366,186335,1.0315947692,0.780512177969,1.91997706024
2020-03-23,,,,,,,,,10653,3682,21111,122729,45825,201082,127559,48048,207445,0.90839291428,0.706989843109,1.5302111227
2020-03-24,1,1,,,,,,,10033,3677,19810,129975,48183,217068,137592,51725,227255,0.823543158333,0.66197337032,1.22848894245
2020-03-25,0,1,,,,,,,9390,3673,18426,136639,50542,231741,146981,55399,245680,0.767126436145,0.622602570497,1.01348491597
2020-03-26,0,1,,,,,,,8741,3659,16957,142291,52658,244371,155723,59058,262637,0.730405977953,0.597833229178,0.873863450551
2020-03-27,0,1,,,,,,,8120,3638,15391,146610,54320,254318,163843,62697,278027,0.706729702023,0.582495415842,0.844237142859
2020-03-28,9,10,,,,,,,7543,3618,14317,148921,55165,260937,171387,66316,292343,0.691473172344,0.571743531644,0.842041761034
2020-03-29,0,10,,,,,,,7017,3603,13176,148675,55153,263466,178403,69920,305519,0.681593311727,0.566830725679,0.842064734647
2020-03-30,0,10,,,,,,,6533,3585,11942,146679,55033,262516,184937,73505,317460,0.675152689474,0.560166204212,0.842583872203
2020-03-31,0,10,,,,,,,6087,3566,10991,143275,54960,259048,191023,77071,328450,0.67094105001,0.555562513053,0.843348531507
2020-04-01,15,25,,,,,,,5675,3548,9979,138448,54874,253192,196698,80619,338429,0.668212275854,0.552580540811,0.844500641165
2020-04-02,39,64,,,,,,,5298,3508,8909,132332,54720,244383,201996,84128,347337,0.666510047245,0.550782755808,0.846085400246
2020-04-03,3,67,,,,,,,4954,3470,8069,125215,54446,232857,206950,87599,355406,0.665555822775,0.549317784093,0.848030364118
2020-04-04,0,67,,,,,,,4642,3425,7391,117722,54105,219886,211592,91025,362797,0.66517894334,0.547838881504,0.850304735514
2020-04-05,0,67,,,,,,,4358,3351,6736,110297,53716,205029,215950,94376,369533,0.665273258799,0.547127001153,0.852862891581
2020-04-06,144,211,,,,,,,4098,3219,6125,103142,53229,189323,220048,97595,375657,0.665770252133,0.547151097484,0.855647056162
2020-04-07,0,211,,,,,,,3862,3000,5561,96352,52548,173773,223910,100596,381218,0.666621885695,0.546955712873,0.858587678862
2020-04-08,72,283,,,,,,,3647,2806,5055,89965,51677,159018,227557,103403,386272,0.66778933591,0.547150375545,0.8616060829
