date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,278,159,368,278,159,368,278,159,368,1.76211859046,1.4,2.2
2020-02-24,,,,,,,,,278,159,368,557,318,736,557,318,736,1.76206438789,1.39999238111,2.19997855545
2020-02-25,,,,,,,,,278,159,368,835,478,1104,835,478,1104,1.76204032717,1.39998901604,2.19996381902
2020-02-26,,,,,,,,,278,159,368,1114,637,1472,1114,637,1472,1.76200550048,1.39998408321,2.19993970104
2020-02-27,,,,,,,,,278,159,368,1392,797,1840,1392,797,1840,1.76195502594,1.39997635127,2.19990068463
2020-02-28,,,,,,,,,278,159,368,1671,956,2208,1671,956,2208,1.76188177129,1.3999652486,2.19984008115
2020-02-29,,,,,,,,,278,159,368,1949,1115,2576,1949,1115,2576,1.76177529828,1.39994807632,2.1997436414
2020-03-01,,,,,,,,,278,159,368,2227,1275,2944,2227,1275,2944,1.76162030433,1.39992232452,2.19958198527
2020-03-02,,,,,,,,,278,159,368,2506,1434,3312,2506,1434,3312,1.76139431993,1.39988397371,2.19931815592
2020-03-03,,,,,,,,,764,439,1055,3270,1874,4367,3270,1874,4367,1.75933502265,1.39808335559,2.19675760855
2020-03-04,,,,,,,,,761,437,1051,4032,2312,5418,4032,2312,5418,1.75863643846,1.3977916679,2.19575554317
2020-03-05,,,,,,,,,801,461,1116,4833,2773,6533,4833,2773,6533,1.75732873697,1.39714061097,2.19382000675
2020-03-06,,,,,,,,,883,510,1254,5716,3284,7786,5716,3284,7786,1.75569451575,1.39643668841,2.19111763533
2020-03-07,,,,,,,,,1055,591,1553,6771,3875,9339,6771,3875,9339,1.75354478284,1.39564996776,2.18731388379
2020-03-08,,,,,,,,,1322,717,2025,8093,4593,11363,8093,4593,11363,1.75061927095,1.39475165378,2.18177403187
2020-03-09,,,,,,,,,1531,820,2397,9345,5254,13391,9624,5413,13759,1.74651767031,1.39361151366,2.17326649177
2020-03-10,,,,,,,,,1713,900,2738,10780,5995,15761,11337,6314,16497,1.74069055933,1.3921215992,2.16004661455
2020-03-11,,,,,,,,,1930,1005,3153,12432,6841,18545,13267,7319,19649,1.73251648054,1.39016858499,2.13977433782
2020-03-12,,,,,,,,,2189,1134,3650,14343,7816,21827,15457,8454,23299,1.72109484914,1.38760681262,2.10887385138
