date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,92,48,127,92,48,127,92,48,127,1.45361020186,1,1.8
2020-02-23,,,,,,,,,92,48,127,185,96,254,185,96,254,1.45354115096,0.999991645699,1.79999203196
2020-02-24,,,,,,,,,92,48,127,277,144,381,277,144,381,1.45351335943,0.999987046412,1.79998752892
2020-02-25,,,,,,,,,92,48,127,370,192,507,370,192,507,1.4534741714,0.99998065249,1.79998048618
2020-02-26,,,,,,,,,92,48,127,462,240,634,462,240,634,1.45341881418,0.99997126048,1.79996946636
2020-02-27,,,,,,,,,92,48,127,555,288,761,555,288,761,1.45334047098,0.99995721205,1.79995222373
2020-02-28,,,,,,,,,92,48,127,647,336,887,647,336,887,1.45322938642,0.999935115891,1.79992262943
2020-02-29,,,,,,,,,92,48,127,739,384,1014,739,384,1014,1.45307157402,0.999902781045,1.79988210342
2020-03-01,,,,,,,,,92,48,127,832,432,1141,832,432,1141,1.45284694864,0.999848727056,1.79981621164
2020-03-02,,,,,,,,,225,121,325,1057,553,1465,1057,553,1465,1.45236371642,0.999677162948,1.79960357473
2020-03-03,,,,,,,,,224,120,323,1280,673,1788,1280,673,1788,1.45188584077,0.999549267448,1.79945163077
2020-03-04,,,,,,,,,232,126,338,1513,800,2125,1513,800,2125,1.45118089322,0.999341193889,1.79920160808
2020-03-05,,,,,,,,,251,139,369,1764,940,2493,1764,940,2493,1.45019331561,0.999115668028,1.79885468178
2020-03-06,,,,,,,,,289,161,433,2053,1102,2926,2053,1102,2926,1.44879778489,0.998815924499,1.79839931525
2020-03-07,,,,,,,,,349,195,539,2402,1297,3465,2402,1297,3465,1.4468167451,0.998320352764,1.79771442589
2020-03-08,,,,,,,,,394,215,621,2703,1465,3958,2795,1513,4085,1.44399812365,0.997741899447,1.79654729564
2020-03-09,,,,,,,,,431,230,692,3041,1648,4523,3226,1744,4777,1.43999309924,0.996818276542,1.79472822231
