date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,136,80,183,136,80,183,136,80,183,1.89930752853,1.6,2.2
2020-02-26,,,,,,,,,136,80,183,272,161,366,272,161,366,1.89929142532,1.59999368994,2.2000003244
2020-02-27,,,,,,,,,136,80,183,408,241,549,408,241,549,1.89928435525,1.59999099002,2.19999991478
2020-02-28,,,,,,,,,136,80,183,544,322,732,544,322,732,1.89927418628,1.59998714701,2.19999886399
2020-02-29,,,,,,,,,136,80,183,680,402,915,680,402,915,1.89925955022,1.59998168047,2.1999968723
2020-03-01,,,,,,,,,136,80,183,816,483,1098,816,483,1098,1.89923846666,1.59997348768,2.19999327325
2020-03-02,,,,,,,,,136,80,183,952,563,1281,952,563,1281,1.89920806425,1.59996160942,2.19998727239
2020-03-03,,,,,,,,,136,80,183,1088,644,1464,1088,644,1464,1.89916417221,1.59994439973,2.19997751762
2020-03-04,,,,,,,,,136,80,183,1223,724,1647,1223,724,1647,1.89910072048,1.59992011544,2.19996226508
2020-03-05,,,,,,,,,391,237,511,1614,962,2158,1614,962,2158,1.89825069868,1.59908167333,2.19929299688
2020-03-06,,,,,,,,,389,236,510,2003,1199,2667,2003,1199,2667,1.89802272574,1.59893835675,2.19915913223
2020-03-07,,,,,,,,,412,251,543,2415,1450,3210,2415,1450,3210,1.89755458393,1.59860824738,2.19882457516
2020-03-08,,,,,,,,,458,280,605,2874,1730,3814,2874,1730,3814,1.89699944572,1.59824934228,2.19843914451
2020-03-09,,,,,,,,,555,337,736,3429,2068,4550,3429,2068,4550,1.89629927564,1.59782300344,2.19797907885
2020-03-10,,,,,,,,,707,422,954,4135,2490,5503,4135,2490,5503,1.89537686094,1.59731250862,2.19737783244
2020-03-11,,,,,,,,,827,491,1136,4826,2901,6455,4962,2981,6638,1.89410772147,1.59665034998,2.19652359407
2020-03-12,,,,,,,,,936,559,1302,5627,3380,7574,5899,3541,7940,1.8923223204,1.59575922107,2.19518540993
2020-03-13,,,,,,,,,1070,647,1499,6561,3947,8890,6969,4188,9439,1.88985011013,1.59458713556,2.19333623846
2020-03-14,,,,,,,,,1236,748,1763,7661,4614,10470,8204,4936,11202,1.88641605207,1.59303938772,2.19076952841
2020-03-15,,,,,,,,,1445,866,2096,8970,5400,12382,9649,5803,13297,1.88158821861,1.59095307625,2.1870366757
2020-03-16,,,,,,,,,1670,994,2450,10503,6315,14649,11319,6798,15747,1.87474332681,1.58816816079,2.18125408214
2020-03-17,,,,,,,,,1907,1109,2822,12274,7343,17288,13226,7907,18569,1.86499066591,1.58455867649,2.17249074645
2020-03-18,,,,,,,,,2167,1239,3221,14305,8502,20325,15393,9146,21789,1.85111835866,1.57964224167,2.15899384867
2020-03-19,,,,,,,,,2457,1390,3647,16626,9812,23789,17849,10537,25436,1.83150141939,1.57291920226,2.1383388675
2020-03-20,1,1,,,,,,,2775,1543,4120,19010,11117,27397,20624,12080,29555,1.80407678867,1.56237730048,2.10690485264
2020-03-21,0,1,,,,,,,3105,1707,4606,21725,12588,31494,23729,13787,34161,1.7664863893,1.53758985052,2.05972865264
2020-03-22,0,1,,,,,,,3425,1882,4983,24739,14219,35935,27154,15670,39144,1.71649659082,1.48612120353,1.99070594159
2020-03-23,0,1,,,,,,,3722,2066,5250,28002,16005,40580,30876,17736,44393,1.65273789015,1.39703696587,1.93271564273
2020-03-24,0,1,,,,,,,3979,2255,5564,31426,17923,45408,34855,19991,49957,1.57552594366,1.35475081171,1.88635437529
2020-03-25,0,1,,,,,,,4182,2439,5720,34902,19940,50174,39037,22430,55677,1.48728114212,1.20218735798,1.82966059743
2020-03-26,1,2,,,,,,,4321,2638,5716,38395,22087,54755,43358,25069,61393,1.39220285317,1.07432843278,1.74944814403
2020-03-27,0,2,,,,,,,4391,2848,5727,41850,24376,59180,47749,27917,67120,1.29533929532,0.966725142998,1.68486292768
2020-03-28,1,3,,,,,,,4398,3059,5734,45178,26788,63415,52147,30976,72853,1.20150341289,0.890620486792,1.622792717
