date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,56,29,74,56,29,74,56,29,74,1.68382352941,1.2,2
2020-02-26,,,,,,,,,56,29,74,112,58,148,112,58,148,1.68274863956,1.19973515763,1.99983964612
2020-02-27,,,,,,,,,56,29,74,168,87,222,168,87,222,1.68241559569,1.19965077859,1.99976869786
2020-02-28,,,,,,,,,56,29,74,224,116,296,224,116,296,1.68197778667,1.19954761074,1.99966631626
2020-02-29,,,,,,,,,56,29,74,280,145,370,280,145,370,1.68140183635,1.19941400203,1.99952114901
2020-03-01,,,,,,,,,56,29,74,336,174,444,336,174,444,1.68064368709,1.19924099828,1.9993232738
2020-03-02,,,,,,,,,56,29,74,392,203,518,392,203,518,1.67964523767,1.1990170309,1.99905415977
2020-03-03,,,,,,,,,56,29,74,448,232,592,448,232,592,1.67832999753,1.19870857142,1.99870449006
2020-03-04,,,,,,,,,56,29,74,504,261,666,504,261,666,1.67659753762,1.19821833751,1.99813481991
2020-03-05,,,,,,,,,149,81,210,653,342,876,653,342,876,1.6742252893,1.19752458659,1.99726266972
2020-03-06,,,,,,,,,148,80,209,801,423,1085,801,423,1085,1.67121378135,1.19679771787,1.99618274892
2020-03-07,,,,,,,,,155,85,222,956,508,1307,956,508,1307,1.66724371257,1.19582964007,1.99470373675
2020-03-08,,,,,,,,,170,93,248,1125,602,1555,1125,602,1555,1.66205411759,1.19444103407,1.99253214684
2020-03-09,,,,,,,,,200,109,301,1325,712,1855,1325,712,1855,1.65529172868,1.1925988919,1.98948884257
2020-03-10,,,,,,,,,247,133,379,1572,845,2234,1572,845,2234,1.64652406512,1.19016029682,1.98521276675
2020-03-11,,,,,,,,,283,153,438,1799,970,2598,1855,999,2672,1.63523653844,1.18694046212,1.97940052065
2020-03-12,,,,,,,,,312,165,486,2055,1106,3010,2167,1164,3158,1.62084618718,1.18276079515,1.97177138273
2020-03-13,,,,,,,,,346,182,547,2345,1260,3482,2513,1347,3704,1.60274076338,1.17833372294,1.96321078628
2020-03-14,,,,,,,,,385,204,608,2674,1435,4015,2898,1551,4311,1.58033231568,1.17284798563,1.95247912004
2020-03-15,,,,,,,,,432,229,693,3051,1636,4634,3331,1781,5004,1.55314360585,1.16609593898,1.93477226201
2020-03-16,,,,,,,,,478,254,768,3473,1862,5327,3809,2036,5771,1.5209100887,1.14657244755,1.90811035431
2020-03-17,,,,,,,,,520,276,846,3936,2109,6099,4328,2312,6617,1.48366357571,1.13144625373,1.8716397166
2020-03-18,,,,,,,,,560,293,926,4440,2374,6951,4888,2606,7543,1.44177169687,1.11015318733,1.82277652445
2020-03-19,,,,,,,,,598,312,999,4982,2657,7875,5486,2918,8541,1.39591357306,1.06072184697,1.75910858508
2020-03-20,1,1,,,,,,,635,324,1070,5469,2901,8735,6121,3243,9611,1.34701042557,1.03023728648,1.71922859799
2020-03-21,0,1,,,,,,,669,332,1140,5989,3153,9665,6790,3576,10750,1.29614094015,1.0008029246,1.68650264364
2020-03-22,0,1,,,,,,,696,341,1207,6530,3409,10650,7486,3918,11957,1.24446434459,0.97095548294,1.64431877679
2020-03-23,0,1,,,,,,,717,348,1248,7077,3664,11650,8203,4266,13204,1.19315932849,0.940335129827,1.5771355361
2020-03-24,0,1,,,,,,,732,350,1294,7609,3904,12643,8934,4616,14498,1.14337346575,0.913686918718,1.49662925111
2020-03-25,1,2,,,,,,,741,352,1332,8104,4123,13595,9676,4969,15829,1.09617516429,0.885776822227,1.41881139065
2020-03-26,0,2,,,,,,,746,357,1359,8567,4327,14516,10422,5326,17187,1.05250174012,0.85888050379,1.34582237521
2020-03-27,0,2,,,,,,,745,360,1352,9000,4522,15381,11167,5687,18539,1.01310088746,0.834086278112,1.2489667376
2020-03-28,0,2,,,,,,,740,364,1336,9394,4704,16171,11907,6051,19874,0.978471091826,0.813927778136,1.18844758525
2020-03-29,0,2,,,,,,,732,366,1316,9741,4867,16880,12639,6418,21190,0.948818021359,0.801463793789,1.12821467461
