date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-28,,,,,,,,,126,79,199,126,79,199,126,79,199,1.7862167044,1.4,2.2
2020-02-29,,,,,,,,,126,79,199,251,159,398,251,159,398,1.75125047871,1.35181006337,2.1957469528
2020-03-01,,,,,,,,,126,79,199,377,239,597,377,239,597,1.73645359246,1.33034121635,2.19354984992
2020-03-02,,,,,,,,,126,79,199,503,318,796,503,318,796,1.71619335547,1.29969103403,2.18988122138
2020-03-03,,,,,,,,,126,79,199,628,398,995,628,398,995,1.68925172005,1.26699705637,2.1843440682
2020-03-04,,,,,,,,,126,79,199,754,478,1194,754,478,1194,1.65473836746,1.22158008641,2.17582872695
2020-03-05,,,,,,,,,126,79,199,880,558,1393,880,558,1393,1.61240967591,1.175,2.16329599824
2020-03-06,,,,,,,,,126,79,199,1005,637,1592,1005,637,1592,1.56282068443,1.11908544377,2.14695500363
2020-03-07,,,,,,,,,126,79,199,1131,717,1791,1131,717,1791,1.50720356543,1.05225473732,2.12201599552
2020-03-08,,,,,,,,,305,182,465,1436,899,2255,1436,899,2255,1.44688043747,0.996758561077,2.08169850351
2020-03-09,,,,,,,,,296,176,447,1732,1075,2702,1732,1075,2702,1.38412299362,0.957544583029,2.03442400381
2020-03-10,,,,,,,,,299,177,454,2031,1252,3155,2031,1252,3155,1.32028396362,0.924072009246,1.96136235328
2020-03-11,,,,,,,,,311,182,476,2342,1435,3631,2342,1435,3631,1.25703222388,0.899332271451,1.8785732082
2020-03-12,,,,,,,,,344,197,531,2686,1633,4161,2686,1633,4161,1.19597237904,0.882418988805,1.81117259066
2020-03-13,,,,,,,,,393,221,620,3079,1855,4781,3079,1855,4781,1.13871816634,0.871070196115,1.72000870758
2020-03-14,,,,,,,,,420,237,667,3373,2012,5249,3499,2092,5448,1.08679592644,0.863240061118,1.60617230811
