date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,1,1,,,,,,
2020-04-02,0,1,,,,,,
2020-04-03,1,2,,,,,,
2020-04-04,1,3,,,,,,
2020-04-05,1,4,,,,,,
2020-04-06,0,4,,,,,,
2020-04-07,1,5,,,,,,
2020-04-08,,,1,1,2,6,6,7
2020-04-09,,,1,1,2,8,7,9
2020-04-10,,,2,1,2,9,8,11
2020-04-11,,,2,1,2,11,9,13
2020-04-12,,,2,1,3,13,10,16
2020-04-13,,,2,1,3,15,11,19
2020-04-14,,,2,1,3,17,12,22
2020-04-15,,,2,1,3,18,13,25
2020-04-16,,,2,1,3,20,14,28
2020-04-17,,,2,1,3,22,15,31
2020-04-18,,,2,1,3,24,16,34
2020-04-19,,,2,1,3,26,17,37
2020-04-20,,,2,1,3,28,18,40
2020-04-21,,,2,1,4,30,19,44
2020-04-22,,,2,1,4,32,20,48
2020-04-23,,,2,1,4,33,21,52
2020-04-24,,,2,1,4,35,22,56
2020-04-25,,,2,1,4,37,23,60
2020-04-26,,,2,1,4,39,24,64
2020-04-27,,,2,1,4,40,25,68
2020-04-28,,,2,1,4,42,26,72
2020-04-29,,,2,1,4,44,27,76
2020-04-30,,,2,1,4,45,28,80
2020-05-01,,,2,1,3,47,29,84
2020-05-02,,,2,1,3,48,30,87
2020-05-03,,,1,1,3,50,31,90
2020-05-04,,,1,1,3,51,32,93
2020-05-05,,,1,1,3,53,33,96
2020-05-06,,,1,1,3,54,34,99
2020-05-07,,,1,1,3,55,35,102
2020-05-08,,,1,1,3,57,36,105
2020-05-09,,,1,1,3,58,37,108
2020-05-10,,,1,1,3,60,38,111
2020-05-11,,,1,1,3,61,39,114
2020-05-12,,,1,1,3,62,40,117
2020-05-13,,,1,1,3,64,41,120
2020-05-14,,,1,1,3,65,42,123
2020-05-15,,,1,1,3,66,43,126
2020-05-16,,,1,1,3,68,44,129
2020-05-17,,,1,1,3,69,45,132
2020-05-18,,,1,1,3,70,46,135
2020-05-19,,,1,1,3,71,47,138
2020-05-20,,,1,1,3,72,48,141
2020-05-21,,,1,1,2,74,49,143
2020-05-22,,,1,0,2,74,49,145
2020-05-23,,,1,0,2,75,49,147
2020-05-24,,,1,0,2,76,49,149
2020-05-25,,,1,0,2,77,49,151
2020-05-26,,,1,0,2,78,49,153
2020-05-27,,,1,0,2,79,49,155
2020-05-28,,,1,0,2,79,49,157
2020-05-29,,,1,0,2,80,49,159
2020-05-30,,,1,0,2,81,49,161
2020-05-31,,,1,0,2,82,49,163
2020-06-01,,,1,0,2,83,49,165
2020-06-02,,,1,0,2,83,49,167
2020-06-03,,,1,0,2,84,49,169
2020-06-04,,,1,0,2,84,49,171
2020-06-05,,,1,0,2,85,49,173
2020-06-06,,,1,0,2,85,49,175
2020-06-07,,,1,0,2,86,49,177
2020-06-08,,,1,0,2,87,49,179
2020-06-09,,,1,0,2,87,49,181
2020-06-10,,,1,0,2,88,49,183
2020-06-11,,,1,0,2,88,49,185
2020-06-12,,,0,0,1,89,49,186
2020-06-13,,,0,0,1,89,49,187
2020-06-14,,,0,0,1,89,49,188
2020-06-15,,,0,0,1,89,49,189
2020-06-16,,,0,0,1,90,49,190
2020-06-17,,,0,0,1,90,49,191
2020-06-18,,,0,0,1,90,49,192
2020-06-19,,,0,0,1,91,49,193
2020-06-20,,,0,0,1,91,49,194
2020-06-21,,,0,0,1,91,49,195
2020-06-22,,,0,0,1,91,49,196
2020-06-23,,,0,0,1,92,49,197
2020-06-24,,,0,0,1,92,49,198
2020-06-25,,,0,0,1,92,49,199
2020-06-26,,,0,0,1,92,49,200
2020-06-27,,,0,0,1,92,49,201
2020-06-28,,,0,0,1,92,49,202
2020-06-29,,,0,0,1,92,49,203
2020-06-30,,,0,0,1,92,49,204
