date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,459,300,500,459,300,500,459,300,500,1.69711653788
2020-02-26,,,,,,,,,459,300,500,917,600,1000,917,600,1000,1.69233706008
2020-02-27,,,,,,,,,459,300,500,1376,900,1500,1376,900,1500,1.69062158231
2020-02-28,,,,,,,,,459,300,500,1834,1200,2000,1834,1200,2000,1.68828363511
2020-02-29,,,,,,,,,459,300,500,2293,1500,2500,2293,1500,2500,1.68509543401
2020-03-01,,,,,,,,,459,300,500,2751,1800,3000,2751,1800,3000,1.68074642671
2020-03-02,,,,,,,,,459,300,500,3210,2100,3500,3210,2100,3500,1.67481517917
2020-03-03,,,,,,,,,459,300,500,3669,2400,4000,3669,2400,4000,1.66673488503
2020-03-04,,,,,,,,,459,300,500,4127,2700,4500,4127,2700,4500,1.6557561498
2020-03-05,,,,,,,,,1200,779,1551,5327,3479,6051,5327,3479,6051,1.64091978229
2020-03-06,,,,,,,,,1186,776,1518,6513,4256,7569,6513,4256,7569,1.62107019568
2020-03-07,,,,,,,,,1229,812,1576,7742,5069,9144,7742,5069,9144,1.59496281339
2020-03-08,,,,,,,,,1324,885,1701,9066,5955,10844,9066,5955,10844,1.56151932453
2020-03-09,,,,,,,,,1522,1037,1996,10588,6993,12839,10588,6993,12839,1.52021263455
2020-03-10,,,,,,,,,1818,1273,2425,12406,8266,15264,12406,8266,15264,1.4714208593
2020-03-11,,,,,,,,,2003,1443,2657,13951,9410,17420,14409,9710,17920,1.41652062245
2020-03-12,,,,,,,,,2117,1576,2784,15609,10686,19704,16526,11286,20704,1.35763776151
2020-03-13,,,,,,,,,2232,1689,2852,17382,12075,22055,18758,12975,23555,1.29721390551
2020-03-14,,,,,,,,,2349,1813,2989,19273,13588,24544,21107,14788,26544,1.23762193962
2020-03-15,,,,,,,,,2486,1917,3181,21300,15206,27225,23593,16706,29725,1.18093907108
2020-03-16,,,,,,,,,2594,1992,3316,23436,16899,30040,26187,18699,33040,1.12884202418
2020-03-17,,,,,,,,,2668,2059,3333,25646,18658,32873,28856,20758,36373,1.08255226148
2020-03-18,,,,,,,,,2723,2122,3386,27910,20481,35759,31579,22881,39759,1.04279972003
2020-03-19,,,,,,,,,2770,2177,3466,30221,22358,38724,34348,25058,43224,1.00981026806
2020-03-20,,,,,,,,,2816,2239,3524,31838,23818,40698,37165,27298,46748,0.983331515497
2020-03-21,,,,,,,,,2858,2304,3571,33510,25346,42751,40023,29603,50319,0.962713905788
2020-03-22,3,3,,,,,,,2891,2356,3580,35172,26890,44754,42914,31959,53898,0.947054815126
2020-03-23,4,7,,,,,,,2916,2392,3563,36764,28397,46617,45830,34352,57461,0.935374128694
2020-03-24,4,11,,,,,,,2937,2429,3564,38179,29788,48186,48767,36781,61024,0.926760072633
2020-03-25,6,17,,,,,,,2957,2464,3560,39318,30979,49320,51724,39246,64584,0.920447446228
2020-03-26,6,23,,,,,,,2975,2499,3543,40290,32035,50206,54699,41745,68126,0.915834750182
2020-03-27,3,26,,,,,,,2991,2532,3546,41164,32991,50968,57691,44278,71671,0.912467134072
2020-03-28,11,37,,,,,,,3005,2567,3544,41937,33869,51660,60696,46845,75215,0.910007902061
2020-03-29,6,43,,,,,,,3017,2598,3546,42605,34654,52216,63712,49443,78760,0.908210526851
2020-03-30,22,65,,,,,,,3027,2613,3544,43146,35350,52579,66739,52056,82303,0.906895416108
2020-03-31,17,82,,,,,,,3036,2634,3551,43588,35991,52815,69775,54691,85854,0.905931989134
2020-04-01,10,92,,,,,,,3044,2641,3554,43963,36573,53036,72819,57332,89408,0.905225322359
2020-04-02,23,115,,,,,,,3051,2655,3554,44291,37107,53204,75870,59988,92962,0.904706364903
2020-04-03,18,133,,,,,,,3057,2649,3553,44578,37579,53291,78927,62638,96514,0.90432482722
2020-04-04,13,146,,,,,,,3061,2645,3551,44823,37985,53317,81988,65283,100065,0.904044031069
2020-04-05,5,151,,,,,,,3065,2646,3539,45030,38327,53285,85053,67930,103604,0.903837184311
