date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-13,,,,,,,,,50,40,60,50,40,60,50,40,60,1.4245890282
2020-02-14,,,,,,,,,50,40,60,100,80,120,100,80,120,1.42438737467
2020-02-15,,,,,,,,,50,40,60,150,120,180,150,120,180,1.42434274133
2020-02-16,,,,,,,,,50,40,60,201,160,240,201,160,240,1.42428823254
2020-02-17,,,,,,,,,50,40,60,251,200,300,251,200,300,1.42422166498
2020-02-18,,,,,,,,,50,40,60,301,240,360,301,240,360,1.42414037347
2020-02-19,,,,,,,,,50,40,60,351,280,420,351,280,420,1.42404110496
2020-02-20,,,,,,,,,50,40,60,401,320,480,401,320,480,1.42391988942
2020-02-21,,,,,,,,,50,40,60,451,360,540,451,360,540,1.42377188263
2020-02-22,,,,,,,,,121,95,144,572,455,684,572,455,684,1.42359117473
2020-02-23,,,,,,,,,120,95,144,692,551,828,692,551,828,1.42337055742
2020-02-24,,,,,,,,,125,99,149,817,650,977,817,650,977,1.42310124081
2020-02-25,,,,,,,,,135,106,161,952,757,1137,952,757,1137,1.42277250923
2020-02-26,,,,,,,,,154,122,184,1106,879,1320,1106,879,1320,1.42237130302
2020-02-27,,,,,,,,,185,146,220,1292,1025,1540,1292,1025,1540,1.42188171033
2020-02-28,,,,,,,,,209,164,248,1450,1149,1727,1500,1189,1787,1.42128434911
2020-02-29,,,,,,,,,228,179,270,1628,1288,1937,1728,1368,2057,1.42055561475
2020-03-01,,,,,,,,,249,195,295,1828,1444,2171,1978,1564,2351,1.41966676169
2020-03-02,,,,,,,,,274,214,324,2052,1618,2435,2252,1778,2675,1.41858277792
2020-03-03,,,,,,,,,305,237,360,2307,1816,2734,2557,2016,3034,1.41726099729
2020-03-04,,,,,,,,,337,261,397,2594,2037,3070,2894,2277,3430,1.41564937522
2020-03-05,,,,,,,,,369,285,433,2912,2282,3443,3263,2562,3863,1.41368432618
2020-03-06,,,,,,,,,402,309,472,3264,2552,3854,3665,2872,4334,1.41128798845
2020-03-07,,,,,,,,,437,335,513,3651,2847,4307,4102,3207,4847,1.40836474983
2020-03-08,1,1,,,,,,,476,363,559,4006,3115,4721,4578,3571,5405,1.4047968659
2020-03-09,0,1,,,,,,,518,393,608,4403,3413,5185,5096,3965,6013,1.40043909535
2020-03-10,0,1,,,,,,,561,424,660,4840,3739,5696,5657,4389,6673,1.39511260993
2020-03-11,0,1,,,,,,,606,451,723,5311,4084,6259,6263,4841,7395,1.38859925591
2020-03-12,0,1,,,,,,,653,478,797,5809,4440,6872,6916,5319,8192,1.38063886734
2020-03-13,1,2,,,,,,,701,503,878,6325,4797,7530,7617,5822,9070,1.37093486037
2020-03-14,0,2,,,,,,,751,529,963,6867,5162,8245,8368,6352,10032,1.35917591343
2020-03-15,0,2,,,,,,,801,555,1052,7441,5539,9027,9169,6908,11084,1.34508130772
2020-03-16,0,2,,,,,,,851,581,1142,8043,5925,9874,10021,7490,12225,1.32846998064
2020-03-17,2,4,,,,,,,900,606,1229,8668,6317,10780,10920,8096,13454,1.30933709062
2020-03-18,2,6,,,,,,,947,631,1311,9310,6712,11731,11867,8728,14765,1.28790597903
2020-03-19,0,6,,,,,,,991,656,1383,9964,7107,12717,12858,9384,16147,1.26462532993
2020-03-20,2,8,,,,,,,1032,682,1441,10627,7504,13725,13890,10067,17587,1.24010732834
2020-03-21,2,10,,,,,,,1070,707,1483,11296,7901,14736,14961,10774,19070,1.21503386032
2020-03-22,4,14,,,,,,,1105,731,1554,11963,8297,15777,16065,11505,20623,1.19006905869
2020-03-23,5,19,,,,,,,1135,752,1587,12622,8686,16805,17200,12258,22210,1.16580357924
2020-03-24,1,20,,,,,,,1162,777,1620,13267,9070,17816,18363,13035,23829,1.14273399711
2020-03-25,1,21,,,,,,,1186,800,1655,13892,9446,18811,19549,13835,25483,1.1212641798
2020-03-26,3,24,,,,,,,1206,820,1664,14492,9815,19752,20755,14656,27147,1.1017097151
2020-03-27,6,30,,,,,,,1224,843,1681,15064,10180,20636,21979,15499,28828,1.0842917104
2020-03-28,6,36,,,,,,,1239,866,1684,15602,10543,21442,23219,16366,30511,1.06912022213
2020-03-29,4,40,,,,,,,1253,885,1698,16104,10898,22177,24471,17251,32209,1.05618179845
2020-03-30,1,41,,,,,,,1264,905,1693,16567,11248,22818,25736,18157,33901,1.04534760823
2020-03-31,5,46,,,,,,,1275,926,1697,16990,11593,23373,27011,19084,35598,1.03640533118
2020-04-01,6,52,,,,,,,1284,938,1695,17375,11926,23839,28295,20022,37293,1.02910241528
2020-04-02,6,58,,,,,,,1293,952,1675,17721,12246,24203,29588,20974,38967,1.02318444933
2020-04-03,8,66,,,,,,,1300,968,1665,18030,12558,24485,30888,21943,40632,1.01841973318
2020-04-04,5,71,,,,,,,1308,985,1667,18305,12861,24712,32195,22928,42299,1.01461003603
2020-04-05,7,78,,,,,,,1314,998,1673,18549,13152,24902,33510,23926,43971,1.01159195498
2020-04-06,7,85,,,,,,,1321,1004,1670,18766,13425,25018,34831,24931,45641,1.00923349428
2020-04-07,9,94,,,,,,,1328,1008,1680,18958,13681,25110,36159,25940,47320,1.00742897656
2020-04-08,9,103,,,,,,,1334,1018,1663,19130,13923,25154,37493,26958,48982,1.00609388333
2020-04-09,15,118,,,,,,,1340,1027,1677,19284,14150,25176,38833,27986,50658,1.00516024764
2020-04-10,17,135,,,,,,,1347,1034,1688,19425,14364,25199,40180,29020,52345,1.00457273926
2020-04-11,11,146,,,,,,,1354,1035,1699,19554,14556,25217,41534,30055,54044,1.00428540189
2020-04-12,13,159,,,,,,,1361,1027,1722,19676,14717,25255,42894,31083,55766,1.00425896876
2020-04-13,5,164,,,,,,,1368,1019,1732,19791,14851,25289,44262,32102,57497,1.00445870361
2020-04-14,14,178,,,,,,,1375,1015,1760,19902,14960,25356,45638,33118,59257,1.00485274082
2020-04-15,5,183,,,,,,,1383,1011,1785,20010,15045,25444,47021,34129,61041,1.00531954093
2020-04-16,13,196,,,,,,,1391,999,1797,20117,15107,25546,48412,35129,62838,1.00583864373
2020-04-17,9,205,,,,,,,1400,995,1828,20224,15150,25698,49811,36124,64665,1.00648841522
2020-04-18,19,224,,,,,,,1408,978,1857,20332,15160,25891,51220,37103,66522,1.00724117218
2020-04-19,15,239,,,,,,,1418,958,1890,20442,15133,26113,52638,38061,68411,1.00806410808
2020-04-20,11,250,,,,,,,1427,950,1922,20555,15085,26363,54065,39012,70333,1.00891519305
2020-04-21,14,264,,,,,,,1438,945,1955,20671,15025,26647,55502,39957,72287,1.01001535737
2020-04-22,12,276,,,,,,,1448,923,1988,20792,14940,26955,56950,40880,74274,1.01107541642
2020-04-23,11,287,,,,,,,1459,904,2022,20917,14825,27314,58410,41784,76296,1.01208294557
2020-04-24,7,294,,,,,,,1470,893,2061,21047,14691,27698,59880,42678,78356,1.0130283257
