date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-15,,,,,,,,,12,6,17,12,6,17,12,6,17,1.62107843137,1.2,2
2020-03-16,,,,,,,,,12,6,17,25,12,34,25,12,34,1.40058934679,0.941432351522,1.95356172077
2020-03-17,,,,,,,,,12,6,17,37,18,51,37,18,51,1.34686419492,0.879332105632,1.93354330687
2020-03-18,,,,,,,,,12,6,17,49,24,68,49,24,68,1.2884403532,0.834410766798,1.90215939734
2020-03-19,,,,,,,,,12,6,17,61,30,85,61,30,85,1.22671139618,0.772227522993,1.85425511562
2020-03-20,,,,,,,,,12,6,17,74,36,102,74,36,102,1.16311673798,0.720149711406,1.80428659157
2020-03-21,,,,,,,,,12,6,17,86,42,119,86,42,119,1.09912235001,0.683490440934,1.74083797535
2020-03-22,,,,,,,,,12,6,17,98,48,136,98,48,136,1.03624291065,0.653162584025,1.65495465742
2020-03-23,,,,,,,,,12,6,17,110,54,153,110,54,153,0.976075808003,0.633200721221,1.5657296074
2020-03-24,,,,,,,,,24,11,38,134,65,191,134,65,191,0.920189205363,0.611034295224,1.45735037089
2020-03-25,,,,,,,,,23,11,36,157,77,226,157,77,226,0.870334478045,0.597690110258,1.32490848548
2020-03-26,,,,,,,,,23,11,35,179,88,261,179,88,261,0.827632904542,0.584275754357,1.20587349661
2020-03-27,,,,,,,,,23,11,36,202,100,296,202,100,296,0.792663973995,0.573942464027,1.10059391882
2020-03-28,,,,,,,,,24,12,38,226,112,333,226,112,333,0.765223164594,0.566659457582,1.01902347563
2020-03-29,,,,,,,,,26,13,41,252,125,374,252,125,374,0.744468633841,0.561211163063,0.945481677557
2020-03-30,,,,,,,,,27,13,43,267,133,399,279,139,416,0.729220223875,0.55706520137,0.899274258419
2020-03-31,,,,,,,,,28,14,44,282,141,425,307,153,459,0.7182518144,0.554403826324,0.865444635115
2020-04-01,,,,,,,,,28,14,44,298,149,452,335,167,503,0.710476038018,0.552723388208,0.841791395603
2020-04-02,,,,,,,,,28,14,45,314,158,480,363,182,548,0.705014781253,0.55166013804,0.826350526735
2020-04-03,,,,,,,,,29,14,47,331,166,509,392,196,594,0.701199723081,0.551043257355,0.816014283372
2020-04-04,,,,,,,,,30,14,48,348,175,539,422,211,641,0.698541343138,0.550614702792,0.810202758316
2020-04-05,,,,,,,,,30,15,49,366,185,570,452,227,689,0.696689430625,0.550323859596,0.807257082948
2020-04-06,,,,,,,,,30,15,49,384,194,602,482,242,738,0.695397489718,0.550130683752,0.804839609208
2020-04-07,,,,,,,,,30,15,50,402,203,634,512,257,787,0.694493600534,0.55002275183,0.803453740254
2020-04-08,1,1,,,,,,,31,15,50,409,206,647,543,272,837,0.693858458849,0.549941827548,0.802424107842
2020-04-09,1,2,,,,,,,31,14,50,417,210,661,573,287,887,0.693409495099,0.549855511713,0.8016538591
2020-04-10,0,2,,,,,,,31,14,51,425,213,677,604,302,937,0.693089607569,0.549808453886,0.80107802027
2020-04-11,1,3,,,,,,,31,14,51,433,217,692,635,317,987,0.692859334622,0.549769035857,0.800620651089
2020-04-12,0,3,,,,,,,31,14,51,440,219,705,666,332,1038,0.692691400939,0.549733798704,0.800291488375
2020-04-13,0,3,,,,,,,31,14,51,445,221,714,697,346,1088,0.692566925097,0.549700654457,0.800080537037
2020-04-14,0,3,,,,,,,31,14,51,449,222,723,728,361,1138,0.692472811873,0.549667670754,0.799868032604
2020-04-15,0,3,,,,,,,31,14,51,452,222,730,759,375,1189,0.692399956191,0.549633215264,0.7997297701
2020-04-16,0,3,,,,,,,31,14,52,455,222,738,790,390,1240,0.692342017375,0.549604210889,0.799692912683
2020-04-17,0,3,,,,,,,31,14,52,457,222,744,821,404,1291,0.692294575845,0.549578749939,0.799641234795
2020-04-18,0,3,,,,,,,31,13,52,459,221,750,851,418,1343,0.692254547042,0.549555556305,0.799600771869
2020-04-19,0,3,,,,,,,31,13,52,460,219,754,882,431,1394,0.692219774439,0.549535368981,0.799562889955
2020-04-20,0,3,,,,,,,30,13,52,461,218,757,912,445,1446,0.692188746846,0.549515474785,0.799536907509
2020-04-21,0,3,,,,,,,30,13,52,461,216,760,943,458,1497,0.692160403588,0.549498494706,0.79951722195
2020-04-22,0,3,,,,,,,30,13,52,460,214,762,973,472,1549,0.692134000174,0.549482286379,0.799497847628
2020-04-23,0,3,,,,,,,30,13,51,460,212,763,1003,485,1599,0.69210901442,0.54946677994,0.799478676734
2020-04-24,0,3,,,,,,,30,12,51,459,210,763,1032,497,1650,0.692085670895,0.549451690826,0.799459646218
2020-04-25,1,4,,,,,,,29,12,51,457,208,763,1062,510,1700,0.692063533042,0.549436951995,0.799440720754
2020-04-26,0,4,,,,,,,29,12,50,456,205,763,1091,523,1750,0.692042526529,0.549422517471,0.79942182799
2020-04-27,0,4,,,,,,,29,12,50,454,203,762,1120,535,1799,0.692023646221,0.549408355846,0.799402983217
2020-04-28,0,4,,,,,,,29,12,50,451,200,761,1149,547,1848,0.69200690583,0.549397460303,0.799384241086
2020-04-29,0,4,,,,,,,28,11,49,449,198,759,1177,559,1897,0.691993055351,0.549393467051,0.799365596727
2020-04-30,0,4,,,,,,,28,11,49,446,195,757,1205,571,1945,0.691979614188,0.549381083134,0.799349099081
2020-05-01,0,4,,,,,,,28,11,49,443,192,754,1233,582,1994,0.691968441945,0.549367970323,0.799344504533
2020-05-02,0,4,,,,,,,28,11,48,440,190,751,1260,594,2042,0.69196123817,0.549363941342,0.799337399352
2020-05-03,0,4,,,,,,,27,11,48,436,187,747,1288,605,2089,0.691955830603,0.549361779977,0.799326752976
2020-05-04,0,4,,,,,,,27,11,48,432,184,742,1314,616,2136,0.69195542452,0.549370937189,0.799313523415
2020-05-05,1,5,,,,,,,27,10,47,429,181,738,1341,627,2183,0.691959675807,0.549378971003,0.799306076255
2020-05-06,0,5,,,,,,,26,10,47,425,179,733,1367,637,2229,0.691971018715,0.549392017165,0.799308848279
2020-05-07,0,5,,,,,,,26,10,46,420,176,727,1393,648,2275,0.691991442554,0.549397349289,0.799382403763
2020-05-08,0,5,,,,,,,26,10,46,416,173,722,1419,658,2321,0.692023512518,0.549402033394,0.79942201327
2020-05-09,0,5,,,,,,,25,10,46,412,170,717,1444,668,2366,0.692070538202,0.549408058565,0.799511531581
2020-05-10,0,5,,,,,,,25,9,45,407,168,711,1469,678,2411,0.692136791586,0.54941075321,0.799677602444
2020-05-11,0,5,,,,,,,24,9,45,402,165,705,1493,688,2455,0.692227788963,0.549432202955,0.799923407541
2020-05-12,0,5,,,,,,,24,9,44,397,162,700,1517,697,2498,0.692350655442,0.54949184778,0.800246414205
2020-05-13,1,6,,,,,,,24,9,44,392,159,694,1541,707,2541,0.692514595825,0.549545456851,0.800668197862
2020-05-14,0,6,,,,,,,23,9,43,387,156,688,1564,716,2584,0.692731502145,0.549616994591,0.801216276954
2020-05-15,0,6,,,,,,,23,8,43,382,154,681,1587,725,2626,0.693016736043,0.549711652255,0.801925685307
2020-05-16,0,6,,,,,,,23,8,42,377,151,674,1610,734,2668,0.693390133539,0.549835926873,0.802840918179
2020-05-17,0,6,,,,,,,22,8,41,371,148,667,1632,742,2708,0.693877290485,0.549998151207,0.804018313124
2020-05-18,0,6,,,,,,,22,8,41,366,145,660,1654,751,2749,0.694511198333,0.550209009003,0.805528917465
2020-05-19,0,6,,,,,,,21,8,40,361,142,653,1675,759,2789,0.695334310423,0.550482192606,0.807461867402
2020-05-20,0,6,,,,,,,21,8,40,355,140,645,1696,767,2828,0.696401125691,0.550835240875,0.809928247833
2020-05-21,0,6,,,,,,,21,7,39,350,137,638,1717,775,2867,0.697781374066,0.551290604381,0.813065299645
2020-05-22,0,6,,,,,,,20,7,39,344,134,630,1737,783,2905,0.699563866137,0.55187699566,0.817040669874
2020-05-23,0,6,,,,,,,20,7,38,338,132,622,1757,790,2942,0.701861013023,0.552631094299,0.822056133097
2020-05-24,0,6,,,,,,,20,7,37,333,129,614,1777,798,2979,0.70481390522,0.553599689491,0.828349826154
2020-05-25,0,6,,,,,,,19,7,37,327,127,605,1796,806,3016,0.708597623698,0.554842244898,0.836195529159
2020-05-26,0,6,,,,,,,19,7,36,322,125,597,1815,813,3052,0.713426090717,0.55643432748,0.845896941524
2020-05-27,1,7,,,,,,,19,7,36,316,123,589,1833,820,3087,0.719555193504,0.558471968158,0.857774391521
2020-05-28,0,7,,,,,,,18,7,36,311,121,582,1852,828,3123,0.727282098312,0.561313046024,0.872141289524
2020-05-29,2,9,,,,,,,18,7,36,306,119,575,1870,835,3158,0.736937697348,0.565169015407,0.889268381365
2020-05-30,0,9,,,,,,,18,7,36,301,117,568,1888,843,3193,0.748868381463,0.571658511409,0.909336068136
2020-05-31,0,9,,,,,,,18,7,35,296,116,561,1906,850,3228,0.763403762486,0.580679439102,0.932379103486
2020-06-01,0,9,,,,,,,18,7,36,292,115,555,1924,857,3263,0.780810167994,0.593113546416,0.958233436488
2020-06-02,0,9,,,,,,,18,7,35,288,114,549,1942,865,3298,0.801236981288,0.60903691755,0.986884271964
2020-06-03,0,9,,,,,,,18,7,35,285,113,545,1960,872,3333,0.824672477939,0.618105791371,1.01720062958
2020-06-04,0,9,,,,,,,18,7,36,282,112,541,1978,880,3368,0.850930248281,0.627326651269,1.07323303101
2020-06-05,0,9,,,,,,,18,7,37,279,112,539,1996,887,3405,0.87967683259,0.637458773832,1.1292059789
2020-06-06,0,9,,,,,,,19,7,39,278,112,539,2015,895,3443,0.910486795501,0.655993059519,1.17193069507
2020-06-07,0,9,,,,,,,19,8,39,278,113,540,2035,903,3482,0.942893037321,0.679361163387,1.21671559307
2020-06-08,0,9,,,,,,,20,8,40,278,113,543,2055,912,3522,0.976408856898,0.706797891191,1.25961386168
2020-06-09,0,9,,,,,,,21,8,43,279,114,549,2075,920,3564,1.01052738158,0.739418224855,1.29437329809
2020-06-10,0,9,,,,,,,22,8,45,282,115,558,2097,929,3609,1.04472199231,0.777543327928,1.32156826164
2020-06-11,0,9,,,,,,,23,8,47,286,117,569,2119,938,3656,1.07846043507,0.821574930927,1.34226575988
2020-06-12,0,9,,,,,,,24,9,49,291,118,583,2143,947,3705,1.11122343237,0.869410225848,1.3576877477
2020-06-13,0,9,,,,,,,25,9,51,298,120,598,2168,956,3756,1.14251506302,0.920617667607,1.36899615686
2020-06-14,0,9,,,,,,,26,9,53,306,122,616,2194,966,3809,1.17186923832,0.97307637911,1.37674378052
2020-06-15,0,9,,,,,,,28,10,56,315,125,637,2221,976,3864,1.19886889522,1.02573204855,1.38231406295
2020-06-16,0,9,,,,,,,29,10,58,327,129,659,2250,986,3922,1.2231842103,1.065138546,1.38663119774
2020-06-17,0,9,,,,,,,31,11,62,340,133,686,2281,998,3983,1.24461485896,1.09478418812,1.38949944586
2020-06-18,0,9,,,,,,,33,12,65,355,137,715,2314,1010,4048,1.26311369314,1.12542285889,1.39163917053
2020-06-19,0,9,,,,,,,35,12,69,371,142,749,2349,1023,4116,1.27877931506,1.15424565397,1.39298915334
2020-06-20,0,9,,,,,,,37,13,74,390,149,786,2386,1037,4190,1.29182377534,1.17087641916,1.39393921781
2020-06-21,0,9,,,,,,,39,14,79,410,156,827,2426,1051,4269,1.30252973955,1.17684400635,1.39468421009
2020-06-22,0,9,,,,,,,42,15,84,433,163,871,2467,1067,4353,1.31123157547,1.18081132593,1.39527344228
2020-06-23,0,9,,,,,,,45,17,89,458,172,920,2512,1084,4441,1.31811724652,1.18394519776,1.39461792721
2020-06-24,0,9,,,,,,,47,18,95,484,182,971,2559,1102,4535,1.32357321529,1.18640684712,1.39401649032
2020-06-25,0,9,,,,,,,50,19,100,513,193,1026,2610,1122,4634,1.32784778024,1.18833019907,1.39424639151
2020-06-26,0,9,,,,,,,54,20,106,544,204,1084,2664,1142,4740,1.33115114346,1.18987298621,1.39505804248
2020-06-27,0,9,,,,,,,57,22,112,578,217,1147,2721,1165,4852,1.33366798975,1.19111849342,1.39559616503
