date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,64,37,83,64,37,83,64,37,83,1.59509803922,1.2,2
2020-02-20,,,,,,,,,64,37,83,129,74,166,129,74,166,1.59504840336,1.19999686604,1.9999899731
2020-02-21,,,,,,,,,64,37,83,193,111,249,193,111,249,1.59502588791,1.19999530632,1.99998307168
2020-02-22,,,,,,,,,64,37,83,257,148,332,257,148,332,1.59499299521,1.19999296894,1.99997288989
2020-02-23,,,,,,,,,64,37,83,321,185,415,321,185,415,1.59494485312,1.1999894655,1.99995694632
2020-02-24,,,,,,,,,64,37,83,386,222,498,386,222,498,1.59487425417,1.19998421337,1.99993161009
2020-02-25,,,,,,,,,64,37,83,450,259,581,450,259,581,1.59477051153,1.19997633835,1.99988790044
2020-02-26,,,,,,,,,64,37,83,514,296,664,514,296,664,1.59461774331,1.19996449695,1.99980609678
2020-02-27,,,,,,,,,64,37,83,579,333,747,579,333,747,1.59439229604,1.19994651037,1.99966873265
2020-02-28,,,,,,,,,166,99,225,744,432,972,744,432,972,1.59339692609,1.19931407862,1.99864431974
2020-02-29,,,,,,,,,165,98,224,910,530,1196,910,530,1196,1.5928202565,1.19919580023,1.99817941519
2020-03-01,,,,,,,,,173,103,238,1082,634,1433,1082,634,1433,1.59187035812,1.19898016362,1.99729150281
2020-03-02,,,,,,,,,188,113,266,1270,748,1699,1270,748,1699,1.59056421363,1.1987386127,1.99603798162
2020-03-03,,,,,,,,,220,136,319,1491,884,2017,1491,884,2017,1.58871484668,1.19845424464,1.99416722396
2020-03-04,,,,,,,,,271,161,400,1761,1046,2417,1761,1046,2417,1.586049676,1.19810401052,1.9912778293
