date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,99,51,145,99,51,145,99,51,145,1.86302385484,1.6,2.2
2020-02-20,,,,,,,,,99,51,145,198,103,290,198,103,290,1.8630233154,1.59999944683,2.19999998017
2020-02-21,,,,,,,,,99,51,145,296,155,435,296,155,435,1.86302314288,1.59999928082,2.19999997153
2020-02-22,,,,,,,,,99,51,145,395,207,580,395,207,580,1.86302291475,1.59999906313,2.19999995911
2020-02-23,,,,,,,,,99,51,145,494,259,725,494,259,725,1.8630226129,1.59999877449,2.19999994127
2020-02-24,,,,,,,,,99,51,145,593,311,870,593,311,870,1.86302221331,1.59999838557,2.19999991566
2020-02-25,,,,,,,,,99,51,145,691,363,1015,691,363,1015,1.863021684,1.59999787808,2.19999987887
2020-02-26,,,,,,,,,99,51,145,790,415,1160,790,415,1160,1.86302098244,1.59999721097,2.19999982604
2020-02-27,,,,,,,,,99,51,145,889,467,1305,889,467,1305,1.86302005201,1.59999637967,2.19999975015
2020-02-28,,,,,,,,,280,161,411,1169,628,1716,1169,628,1716,1.8629769787,1.59994516353,2.19996611521
2020-02-29,,,,,,,,,279,160,410,1449,788,2126,1449,788,2126,1.86297010909,1.59993809046,2.19996101091
2020-03-01,,,,,,,,,295,170,436,1744,959,2561,1744,959,2561,1.86295297781,1.5999198755,2.19994712719
2020-03-02,,,,,,,,,328,185,485,2072,1144,3046,2072,1144,3046,1.86293518514,1.59990167502,2.19993288372
2020-03-03,,,,,,,,,396,222,582,2467,1366,3627,2467,1366,3627,1.86291557844,1.59988275961,2.19991751335
2020-03-04,,,,,,,,,501,280,738,2969,1647,4365,2969,1647,4365,1.86289292912,1.59986197307,2.19989974257
2020-03-05,,,,,,,,,586,320,865,3456,1916,5085,3554,1968,5230,1.86286490562,1.59983467945,2.19987726483
2020-03-06,,,,,,,,,662,359,977,4019,2224,5916,4216,2327,6206,1.86282886772,1.59980246166,2.19984779388
2020-03-07,,,,,,,,,755,407,1128,4675,2579,6899,4971,2735,7334,1.86278519972,1.59977041928,2.19981228768
2020-03-08,,,,,,,,,870,458,1316,5446,2986,8070,5841,3193,8650,1.86273328765,1.59972703018,2.19977199034
2020-03-09,,,,,,,,,1017,528,1575,6364,3462,9500,6858,3721,10225,1.86267078829,1.59967639975,2.1997198821
2020-03-10,,,,,,,,,1176,605,1850,7441,4016,11205,8034,4327,12075,1.86259460822,1.59961663456,2.19965540394
2020-03-11,,,,,,,,,1347,684,2143,8690,4649,13202,9381,5012,14217,1.86250047227,1.59954772507,2.19957423154
2020-03-12,,,,,,,,,1540,768,2478,10131,5366,15534,10921,5781,16694,1.86238422786,1.59945786607,2.1994722695
2020-03-13,,,,,,,,,1764,861,2878,11796,6175,18267,12685,6642,19572,1.86224056654,1.59934859151,2.19934793319
2020-03-14,2,2,,,,,,,2027,955,3369,13542,6969,21224,14712,7598,22940,1.86206196636,1.5992145455,2.19918823113
