date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-20,,,,,,,,,75,41,104,75,41,104,75,41,104,1.86473921002,1.4,2.2
2020-02-21,,,,,,,,,75,41,104,150,82,208,150,82,208,1.86471581368,1.39999981029,2.19999833176
2020-02-22,,,,,,,,,75,41,104,225,123,312,225,123,312,1.86470642851,1.39999971617,2.19999735156
2020-02-23,,,,,,,,,75,41,104,300,164,416,300,164,416,1.86469322455,1.39999957535,2.1999957946
2020-02-24,,,,,,,,,75,41,104,375,205,520,375,205,520,1.86467462221,1.39999936463,2.19999332103
2020-02-25,,,,,,,,,75,41,104,450,246,624,450,246,624,1.86464837631,1.39999904931,2.19998939049
2020-02-26,,,,,,,,,75,41,104,525,287,728,525,287,728,1.86461128984,1.39999857744,2.19998314363
2020-02-27,,,,,,,,,75,41,104,600,328,832,600,328,832,1.86455880196,1.39999787126,2.19997374254
2020-02-28,,,,,,,,,75,41,104,675,369,936,675,369,936,1.86448439411,1.39999681439,2.19995776109
2020-02-29,,,,,,,,,213,120,299,888,489,1235,888,489,1235,1.86432204495,1.39994354705,2.19987220538
2020-03-01,,,,,,,,,213,119,298,1101,609,1533,1101,609,1533,1.86416465703,1.39993595261,2.19982336879
2020-03-02,,,,,,,,,225,127,317,1326,736,1850,1326,736,1850,1.86393011533,1.39991708375,2.19973290546
2020-03-03,,,,,,,,,250,142,356,1576,878,2205,1576,878,2205,1.86360407073,1.39989673334,2.19960203988
2020-03-04,,,,,,,,,302,174,437,1877,1053,2641,1877,1053,2641,1.86314533961,1.39987301197,2.19940433509
2020-03-05,,,,,,,,,383,225,568,2260,1279,3209,2260,1279,3209,1.86249506505,1.39984680347,2.19909840132
2020-03-06,,,,,,,,,447,258,671,2633,1496,3775,2708,1537,3879,1.86156747533,1.39981286267,2.19861682895
2020-03-07,,,,,,,,,506,286,764,3064,1742,4435,3213,1824,4643,1.86023975838,1.39976554238,2.1978533168
2020-03-08,,,,,,,,,577,323,893,3566,2024,5224,3791,2147,5536,1.85834069907,1.39970236813,2.19664617429
2020-03-09,,,,,,,,,665,366,1051,4156,2349,6171,4456,2513,6587,1.85562284961,1.39961589719,2.19473372708
2020-03-10,,,,,,,,,776,423,1249,4857,2732,7316,5232,2937,7836,1.85173119099,1.39949025158,2.19169549068
2020-03-11,,,,,,,,,896,479,1453,5678,3171,8664,6128,3417,9288,1.84616489732,1.3993057103,2.18686510798
2020-03-12,,,,,,,,,1022,542,1675,6625,3672,10235,7150,3959,10963,1.83822887057,1.39905139896,2.17967883292
2020-03-13,,,,,,,,,1161,601,1935,7711,4232,12066,8311,4560,12898,1.8269855646,1.3986931079,2.16863494741
2020-03-14,,,,,,,,,1316,664,2236,8953,4855,14197,9628,5224,15133,1.81121826821,1.39815937624,2.15031886795
2020-03-15,1,1,,,,,,,1489,750,2533,10228,5485,16430,11116,5974,17665,1.78944425359,1.39734293291,2.12172783525
2020-03-16,0,1,,,,,,,1670,838,2845,11686,6203,18977,12787,6813,20510,1.76003119781,1.3960899318,2.07797230698
2020-03-17,0,1,,,,,,,1853,912,3126,13314,6989,21787,14640,7725,23636,1.72146611981,1.39417172318,2.0129273377
2020-03-18,0,1,,,,,,,2031,993,3425,15096,7840,24856,16671,8719,27060,1.67276434739,1.3850828226,1.97237540283
2020-03-19,0,1,,,,,,,2199,1071,3677,16993,8737,28096,18870,9790,30737,1.61387516022,1.32387491936,1.95351297163
2020-03-20,2,3,,,,,,,2349,1162,3877,18960,9674,31405,21220,10953,34614,1.54585579247,1.22143282459,1.90356607741
2020-03-21,1,4,,,,,,,2476,1261,3942,20988,10677,34677,23696,12215,38556,1.47069900233,1.10146252773,1.83927532942
2020-03-22,2,6,,,,,,,2572,1343,3975,23054,11734,37887,26267,13558,42530,1.39094162726,0.992580037837,1.76493222104
2020-03-23,1,7,,,,,,,2635,1428,4060,25112,12839,41055,28903,14987,46590,1.30928178441,0.907931042581,1.74425073865
2020-03-24,2,9,,,,,,,2666,1459,4099,27112,13932,44103,31568,16446,50689,1.22832661362,0.845144711023,1.693450475
2020-03-25,1,10,,,,,,,2664,1475,4044,29000,14984,46898,34232,17921,54733,1.15045472066,0.798903361197,1.61590523582
2020-03-26,0,10,,,,,,,2634,1483,4056,30738,15987,49501,36866,19405,58788,1.07772689043,0.762623157578,1.50070325879
2020-03-27,0,10,,,,,,,2578,1456,4019,32294,16901,51844,39444,20861,62807,1.01180510198,0.732886679889,1.39126461777
2020-03-28,1,11,,,,,,,2503,1450,3972,33636,17750,53881,41947,22311,66778,0.953883599789,0.713426069445,1.30212350687
2020-03-29,2,13,,,,,,,2413,1410,3926,34732,18497,55572,44360,23721,70704,0.904641555105,0.693095719152,1.22276746449
2020-03-30,2,15,,,,,,,2314,1347,3781,35558,19094,56820,46674,25069,74485,0.864209125991,0.679618013269,1.13323746461
2020-03-31,1,16,,,,,,,2211,1278,3622,36098,19535,57597,48885,26348,78107,0.832160622989,0.670506210709,1.06361498799
2020-04-01,4,20,,,,,,,2107,1223,3404,36352,19846,57874,50992,27572,81510,0.80758785769,0.663307937529,1.00124176774
2020-04-02,1,21,,,,,,,2005,1170,3225,36325,20023,57674,52997,28742,84734,0.789278326364,0.657290715236,0.956940806452
2020-04-03,5,26,,,,,,,1906,1102,3033,36032,20054,57030,54902,29845,87767,0.775939260186,0.653743076972,0.922870849471
2020-04-04,6,32,,,,,,,1810,1040,2879,35493,19932,56031,56712,30886,90645,0.766378533817,0.651412645398,0.903955997918
2020-04-05,2,34,,,,,,,1719,975,2728,34736,19646,54817,58432,31861,93372,0.759600113805,0.650048549294,0.901362392264
2020-04-06,4,38,,,,,,,1633,909,2588,33797,19212,53430,60064,32771,95960,0.754825555824,0.649358497479,0.898823870374
2020-04-07,9,47,,,,,,,1551,852,2484,32712,18636,51853,61615,33623,98443,0.751472985082,0.648835824298,0.898491618314
2020-04-08,11,58,,,,,,,1473,804,2355,31520,17981,50109,63088,34427,100797,0.749120028755,0.648537863443,0.898240591322
2020-04-09,8,66,,,,,,,1400,766,2242,30256,17272,48306,64488,35194,103039,0.747465866838,0.64815067276,0.898003476822
2020-04-10,11,77,,,,,,,1331,715,2149,28953,16504,46399,65819,35909,105187,0.746298818694,0.647935445685,0.897797726467
2020-04-11,8,85,,,,,,,1266,670,2052,27640,15718,44433,67085,36580,107239,0.745471021701,0.647708182546,0.897608962225
2020-04-12,14,99,,,,,,,1205,625,1968,26342,14894,42429,68289,37205,109207,0.744879621226,0.647537257317,0.897467512155
2020-04-13,10,109,,,,,,,1147,582,1875,25076,14066,40378,69436,37788,111081,0.744453212796,0.647377440575,0.897377876092
2020-04-14,13,122,,,,,,,1092,543,1798,23854,13261,38394,70528,38331,112879,0.744142249475,0.647325044451,0.897270610858
2020-04-15,12,134,,,,,,,1041,510,1725,22684,12494,36497,71569,38842,114603,0.74391233162,0.647244885693,0.897175396284
2020-04-16,8,142,,,,,,,992,484,1672,21569,11754,34766,72561,39326,116275,0.743739544721,0.647178291186,0.897089345478
2020-04-17,14,156,,,,,,,946,457,1624,20510,11041,33165,73507,39784,117899,0.743607232426,0.64706847664,0.897009970985
