date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-06,,,,,,,,,29,20,40,29,20,40,29,20,40,1.11234567901
2020-02-07,,,,,,,,,29,20,40,58,40,80,58,40,80,1.11231585109
2020-02-08,,,,,,,,,29,20,40,87,60,120,87,60,120,1.11230924701
2020-02-09,,,,,,,,,29,20,40,117,80,160,117,80,160,1.11230118071
2020-02-10,,,,,,,,,29,20,40,146,100,200,146,100,200,1.11229132845
2020-02-11,,,,,,,,,29,20,40,175,120,240,175,120,240,1.11227929475
2020-02-12,,,,,,,,,29,20,40,204,140,280,204,140,280,1.11226459659
2020-02-13,,,,,,,,,29,20,40,233,160,320,233,160,320,1.11224664397
2020-02-14,,,,,,,,,29,20,40,262,180,360,262,180,360,1.11222471621
2020-02-15,,,,,,,,,61,43,80,323,223,440,323,223,440,1.11218802621
2020-02-16,,,,,,,,,60,43,80,383,267,520,383,267,520,1.11215407424
2020-02-17,,,,,,,,,62,44,82,445,312,601,445,312,601,1.11211153252
2020-02-18,,,,,,,,,65,47,85,509,360,686,509,360,686,1.11206015592
2020-02-19,,,,,,,,,71,53,93,580,413,778,580,413,778,1.11199791058
2020-02-20,,,,,,,,,81,61,105,662,475,882,662,475,882,1.11192232885
2020-02-21,,,,,,,,,89,68,113,721,523,955,750,543,995,1.11183033501
2020-02-22,,,,,,,,,94,73,119,786,576,1033,845,616,1113,1.11171819765
2020-02-23,,,,,,,,,100,78,125,857,634,1118,944,694,1238,1.11158166787
2020-02-24,,,,,,,,,106,83,131,934,698,1208,1050,778,1368,1.11141549139
2020-02-25,,,,,,,,,113,90,139,1018,769,1307,1163,869,1507,1.1112131324
2020-02-26,,,,,,,,,120,97,146,1109,847,1413,1284,967,1653,1.11096659375
2020-02-27,,,,,,,,,127,104,153,1207,931,1525,1411,1071,1805,1.11066605068
2020-02-28,,,,,,,,,134,110,160,1312,1022,1645,1545,1182,1965,1.11029955524
2020-02-29,,,,,,,,,141,117,166,1423,1119,1770,1686,1299,2130,1.10985249318
2020-03-01,1,1,,,,,,,148,124,172,1511,1200,1862,1833,1424,2302,1.10930692948
2020-03-02,0,1,,,,,,,155,132,179,1606,1288,1961,1989,1556,2480,1.10864082834
2020-03-03,0,1,,,,,,,162,139,185,1706,1383,2064,2151,1696,2665,1.10782707264
2020-03-04,1,2,,,,,,,170,146,192,1811,1482,2171,2320,1842,2856,1.10683223734
2020-03-05,0,2,,,,,,,177,154,198,1917,1583,2275,2497,1996,3053,1.10561499084
2020-03-06,0,2,,,,,,,184,161,204,2020,1682,2374,2681,2158,3256,1.10412400994
2020-03-07,0,2,,,,,,,191,168,210,2122,1783,2471,2873,2326,3465,1.10229526946
2020-03-08,1,3,,,,,,,199,175,215,2227,1886,2567,3072,2502,3680,1.10004851362
2020-03-09,0,3,,,,,,,206,182,221,2333,1990,2663,3278,2685,3901,1.09728272769
2020-03-10,0,3,,,,,,,213,189,227,2441,2096,2759,3491,2874,4127,1.09387053164
2020-03-11,0,3,,,,,,,220,195,232,2548,2200,2853,3711,3069,4359,1.08965179463
2020-03-12,0,3,,,,,,,227,200,238,2655,2303,2944,3939,3270,4596,1.08442764112
2020-03-13,0,3,,,,,,,234,205,243,2761,2405,3034,4172,3476,4839,1.07795762569
2020-03-14,0,3,,,,,,,240,209,249,2867,2504,3124,4412,3686,5088,1.06996511886
2020-03-15,0,3,,,,,,,245,213,261,2972,2599,3219,4657,3899,5348,1.06015767942
2020-03-16,0,3,,,,,,,250,214,273,3074,2689,3319,4907,4114,5620,1.04826740669
2020-03-17,2,5,,,,,,,254,211,285,3172,2769,3425,5161,4326,5905,1.03410761086
2020-03-18,1,6,,,,,,,256,209,297,3266,2839,3536,5417,4535,6201,1.01762848447
2020-03-19,0,6,,,,,,,258,207,309,3355,2899,3654,5675,4742,6509,0.998947453147
2020-03-20,1,7,,,,,,,258,201,321,3436,2946,3777,5933,4943,6829,0.978341173995
2020-03-21,0,7,,,,,,,257,196,332,3509,2982,3905,6190,5140,7161,0.956208568388
2020-03-22,0,7,,,,,,,255,191,342,3572,3005,4037,6445,5332,7502,0.933026607303
2020-03-23,0,7,,,,,,,251,186,348,3624,3015,4170,6696,5518,7849,0.909314592285
2020-03-24,1,8,,,,,,,246,180,353,3664,3013,4301,6942,5698,8201,0.885609286411
2020-03-25,0,8,,,,,,,240,173,354,3691,2997,4428,7182,5871,8555,0.862445038182
2020-03-26,5,13,,,,,,,233,166,350,3704,2968,4546,7415,6038,8904,0.840332808476
2020-03-27,0,13,,,,,,,226,159,342,3703,2926,4650,7641,6197,9246,0.819734666812
2020-03-28,1,14,,,,,,,218,151,330,3686,2872,4737,7859,6348,9575,0.801031616024
2020-03-29,2,16,,,,,,,209,143,314,3656,2805,4802,8068,6492,9889,0.784486061219
2020-03-30,1,17,,,,,,,201,136,297,3612,2729,4838,8269,6629,10185,0.770210105966
2020-03-31,1,18,,,,,,,192,130,279,3554,2645,4844,8461,6759,10464,0.758158449822
2020-04-01,2,20,,,,,,,184,124,269,3484,2557,4828,8645,6883,10732,0.748155900197
2020-04-02,4,24,,,,,,,176,118,259,3404,2466,4790,8821,7001,10990,0.739948881097
2020-04-03,4,28,,,,,,,168,112,248,3314,2372,4729,8989,7114,11238,0.733258629956
2020-04-04,2,30,,,,,,,160,107,237,3216,2278,4645,9149,7222,11474,0.727819560227
2020-04-05,5,35,,,,,,,153,103,223,3112,2185,4536,9302,7325,11696,0.723398989873
2020-04-06,5,40,,,,,,,146,98,210,3003,2091,4404,9448,7424,11906,0.719802736126
2020-04-07,5,45,,,,,,,139,94,201,2891,1999,4258,9587,7518,12106,0.716872887436
2020-04-08,5,50,,,,,,,133,90,193,2778,1910,4098,9719,7608,12299,0.714482489477
2020-04-09,1,51,,,,,,,127,86,184,2664,1823,3928,9846,7695,12482,0.712529767325
2020-04-10,3,54,,,,,,,121,82,174,2552,1740,3752,9967,7778,12656,0.71093299587
2020-04-11,3,57,,,,,,,115,79,167,2441,1660,3577,10082,7857,12823,0.709626316684
2020-04-12,3,60,,,,,,,110,76,161,2334,1585,3409,10193,7934,12984,0.708556449668
2020-04-13,1,61,,,,,,,105,73,154,2230,1514,3249,10298,8007,13138,0.707680139083
2020-04-14,1,62,,,,,,,101,70,148,2129,1448,3100,10398,8077,13285,0.706962167989
2020-04-15,1,63,,,,,,,96,66,141,2033,1385,2962,10494,8144,13425,0.706373803306
2020-04-16,0,63,,,,,,,92,62,135,1941,1324,2828,10586,8207,13560,0.705891566599
2020-04-17,3,66,,,,,,,88,59,129,1853,1265,2698,10674,8267,13688,0.705496253412
2020-04-18,1,67,,,,,,,84,57,123,1769,1209,2573,10758,8324,13810,0.705172144761
2020-04-19,0,67,,,,,,,80,55,117,1689,1156,2454,10838,8379,13927,0.704906369254
2020-04-20,0,67,,,,,,,77,53,112,1613,1107,2343,10915,8432,14039,0.704688384731
2020-04-21,0,67,,,,,,,73,50,108,1541,1058,2241,10988,8482,14146,0.704509555703
2020-04-22,0,67,,,,,,,70,47,104,1472,1011,2144,11058,8530,14249,0.704362808154
2020-04-23,8,75,,,,,,,67,44,100,1406,965,2051,11126,8574,14349,0.704242347146
2020-04-24,4,79,,,,,,,64,41,97,1344,921,1964,11190,8616,14446,0.70412193624
2020-04-25,1,80,,,,,,,61,39,94,1284,877,1884,11251,8655,14539,0.704025453336
2020-04-26,3,83,,,,,,,59,37,91,1227,835,1807,11310,8693,14629,0.703938319318
2020-04-27,0,83,,,,,,,56,35,87,1173,794,1733,11366,8728,14716,0.703855620216
2020-04-28,6,89,,,,,,,54,32,84,1122,753,1663,11420,8761,14800,0.703771742196
2020-04-29,2,91,,,,,,,51,31,82,1073,714,1597,11471,8792,14881,0.703697075726
2020-04-30,2,93,,,,,,,49,29,79,1026,676,1535,11520,8821,14959,0.703695724715
2020-05-01,0,93,,,,,,,47,27,76,981,641,1476,11567,8849,15035,0.703694519471
2020-05-02,1,94,,,,,,,45,25,73,937,607,1420,11611,8874,15107,0.703693496305
2020-05-03,1,95,,,,,,,43,24,71,896,574,1368,11654,8899,15178,0.703692710921
2020-05-04,1,96,,,,,,,40,22,68,856,542,1318,11694,8922,15245,0.703692247638
2020-05-05,1,97,,,,,,,39,21,65,818,511,1272,11733,8943,15310,0.703692233378
2020-05-06,0,97,,,,,,,37,20,63,781,481,1227,11769,8963,15373,0.703692858537
2020-05-07,0,97,,,,,,,35,18,61,746,452,1184,11804,8982,15433,0.703694408124
2020-05-08,0,97,,,,,,,33,17,58,712,425,1142,11837,9000,15490,0.703697308231
2020-05-09,0,97,,,,,,,31,16,55,679,400,1100,11869,9016,15545,0.703702195297
2020-05-10,0,97,,,,,,,30,15,53,647,376,1059,11898,9032,15598,0.703710019372
2020-05-11,0,97,,,,,,,28,14,50,616,353,1019,11926,9046,15647,0.703722198033
2020-05-12,1,98,,,,,,,26,13,48,586,331,979,11952,9059,15695,0.703740845675
2020-05-13,0,98,,,,,,,25,12,45,557,310,939,11977,9071,15739,0.70376911484
2020-05-14,0,98,,,,,,,23,11,43,529,290,901,12000,9082,15782,0.703811703793
2020-05-15,0,98,,,,,,,22,10,41,501,271,863,12021,9093,15822,0.703875610108
2020-05-16,0,98,,,,,,,20,9,39,475,253,827,12041,9102,15861,0.703971246833
2020-05-17,1,99,,,,,,,19,8,38,449,236,791,12060,9111,15898,0.704114089791
2020-05-18,0,99,,,,,,,18,7,36,424,219,756,12078,9118,15934,0.704327095629
2020-05-19,1,100,,,,,,,17,7,35,400,204,723,12095,9126,15968,0.704644213419
2020-05-20,0,100,,,,,,,16,6,33,378,189,691,12110,9132,16000,0.705115463717
2020-05-21,1,101,,,,,,,15,6,32,356,175,659,12125,9139,16031,0.70581406564
2020-05-22,0,101,,,,,,,14,5,30,335,161,629,12139,9144,16061,0.706846190735
2020-05-23,1,102,,,,,,,13,5,29,314,149,600,12152,9149,16090,0.708363625496
2020-05-24,0,102,,,,,,,12,4,28,295,137,572,12164,9154,16117,0.710578765343
2020-05-25,0,102,,,,,,,12,4,27,277,127,546,12175,9159,16144,0.713779246712
2020-05-26,0,102,,,,,,,11,4,26,260,116,522,12186,9163,16169,0.718335301664
2020-05-27,0,102,,,,,,,10,3,25,245,107,499,12197,9167,16193,0.724686136458
2020-05-28,0,102,,,,,,,10,3,24,230,99,479,12206,9170,16217,0.733284199291
2020-05-29,0,102,,,,,,,9,3,24,216,91,459,12216,9174,16240,0.744476117013
2020-05-30,0,102,,,,,,,9,3,23,204,84,441,12225,9177,16263,0.75832213384
2020-05-31,0,102,,,,,,,9,2,23,192,77,425,12234,9180,16285,0.77441325953
2020-06-01,0,102,,,,,,,8,2,22,182,72,409,12242,9183,16307,0.791808953568
2020-06-02,0,102,,,,,,,8,2,22,172,66,395,12250,9185,16328,0.804930879905
2020-06-03,0,102,,,,,,,8,2,22,164,61,382,12258,9188,16349,0.817483668141
2020-06-04,0,102,,,,,,,8,2,22,156,57,371,12266,9190,16370,0.828992816406
2020-06-05,0,102,,,,,,,8,2,22,149,53,361,12274,9192,16391,0.839141505622
2020-06-06,0,102,,,,,,,7,2,22,142,50,352,12281,9195,16413,0.847787365571
2020-06-07,0,102,,,,,,,7,2,22,137,47,345,12288,9197,16434,0.854939273141
2020-06-08,0,102,,,,,,,7,1,22,132,44,338,12296,9199,16455,0.860712691219
2020-06-09,0,102,,,,,,,7,1,22,127,41,333,12303,9200,16476,0.865282147787
2020-06-10,0,102,,,,,,,7,1,22,123,39,329,12309,9202,16497,0.868842483923
2020-06-11,0,102,,,,,,,7,1,22,120,37,326,12316,9204,16519,0.871582827751
2020-06-12,0,102,,,,,,,7,1,22,116,35,323,12323,9205,16540,0.873672235373
2020-06-13,0,102,,,,,,,7,1,22,113,33,322,12329,9207,16562,0.875253895122
2020-06-14,0,102,,,,,,,6,1,22,111,31,322,12336,9208,16584,0.876444672421
2020-06-15,,,0,0,1,102,102,103,6,1,23,108,29,322,12342,9210,16606,
2020-06-16,,,0,0,1,102,102,103,6,1,23,106,28,322,12348,9211,16628,
2020-06-17,,,0,0,1,102,102,103,6,1,23,104,26,323,12354,9212,16651,
2020-06-18,,,0,0,1,102,102,103,6,1,23,102,25,325,12360,9213,16674,
2020-06-19,,,0,0,1,102,102,103,6,1,24,100,24,327,12366,9214,16697,
2020-06-20,,,0,0,1,102,102,104,6,0,24,98,22,329,12372,9215,16720,
2020-06-21,,,0,0,1,103,102,104,6,0,24,97,21,331,12378,9216,16743,
2020-06-22,,,0,0,1,103,102,104,6,0,24,95,20,334,12384,9217,16767,
2020-06-23,,,0,0,1,103,102,104,6,0,24,94,19,337,12389,9218,16791,
2020-06-24,,,0,0,1,103,102,104,6,0,25,92,18,340,12395,9219,16815,
2020-06-25,,,0,0,1,103,102,105,5,0,25,91,17,343,12400,9219,16840,
2020-06-26,,,0,0,1,103,102,105,5,0,25,89,16,346,12406,9220,16864,
2020-06-27,,,0,0,1,103,102,105,5,0,25,88,15,349,12411,9221,16889,
2020-06-28,,,0,0,1,103,102,105,5,0,26,87,14,353,12416,9221,16914,
2020-06-29,,,0,0,1,103,102,105,5,0,26,86,13,356,12421,9222,16939,
2020-06-30,,,0,0,1,103,102,105,5,0,26,84,13,360,12427,9223,16965,
2020-07-01,,,0,0,1,103,102,106,5,0,26,83,12,363,12432,9223,16991,
2020-07-02,,,0,0,1,103,102,106,5,0,27,82,11,366,12437,9224,17017,
2020-07-03,,,0,0,1,103,102,106,5,0,27,81,11,370,12442,9224,17043,
2020-07-04,,,0,0,1,103,102,106,5,0,27,80,10,373,12446,9225,17070,
2020-07-05,,,0,0,1,103,102,106,5,0,27,79,9,377,12451,9225,17096,
2020-07-06,,,0,0,1,104,102,107,5,0,27,78,9,380,12456,9225,17123,
2020-07-07,,,0,0,1,104,102,107,5,0,27,77,8,383,12461,9226,17150,
2020-07-08,,,0,0,1,104,102,107,5,0,27,76,8,386,12465,9226,17177,
2020-07-09,,,0,0,1,104,102,107,5,0,28,75,7,389,12470,9227,17204,
2020-07-10,,,0,0,1,104,102,107,5,0,28,74,7,392,12474,9227,17231,
2020-07-11,,,0,0,1,104,102,108,4,0,28,73,7,395,12479,9227,17258,
2020-07-12,,,0,0,1,104,102,108,4,0,28,72,6,397,12483,9227,17286,
2020-07-13,,,0,0,1,104,102,108,4,0,28,71,6,399,12488,9228,17313,
2020-07-14,,,0,0,1,104,102,108,4,0,28,70,5,401,12492,9228,17340,
2020-07-15,,,0,0,1,104,102,108,4,0,28,70,5,403,12496,9228,17368,
2020-07-16,,,0,0,1,104,102,109,4,0,28,69,5,405,12500,9229,17395,
2020-07-17,,,0,0,1,104,102,109,4,0,28,68,5,406,12504,9229,17423,
2020-07-18,,,0,0,1,104,102,109,4,0,28,67,4,407,12508,9229,17450,
2020-07-19,,,0,0,1,104,102,109,4,0,28,66,4,408,12512,9229,17477,
2020-07-20,,,0,0,1,104,102,109,4,0,28,65,4,409,12516,9229,17505,
2020-07-21,,,0,0,1,104,102,110,4,0,28,64,4,410,12520,9229,17532,
2020-07-22,,,0,0,1,104,102,110,4,0,28,63,3,410,12524,9230,17559,
2020-07-23,,,0,0,1,104,102,110,4,0,28,62,3,410,12527,9230,17586,
2020-07-24,,,0,0,1,104,102,110,4,0,27,61,3,410,12531,9230,17613,
2020-07-25,,,0,0,1,104,102,110,4,0,27,60,3,409,12535,9230,17640,
2020-07-26,,,0,0,1,104,102,111,4,0,27,59,3,409,12538,9230,17666,
2020-07-27,,,0,0,1,104,102,111,3,0,27,58,2,408,12542,9230,17693,
2020-07-28,,,0,0,1,104,102,111,3,0,27,58,2,407,12545,9230,17719,
2020-07-29,,,0,0,1,105,102,111,3,0,27,57,2,405,12549,9231,17745,
2020-07-30,,,0,0,1,105,102,111,3,0,26,56,2,404,12552,9231,17771,
2020-07-31,,,0,0,1,105,102,112,3,0,26,55,2,402,12555,9231,17797,
2020-08-01,,,0,0,1,105,102,112,3,0,26,54,2,400,12558,9231,17822,
2020-08-02,,,0,0,1,105,102,112,3,0,26,53,1,398,12561,9231,17847,
2020-08-03,,,0,0,1,105,102,112,3,0,25,52,1,395,12564,9231,17872,
2020-08-04,,,0,0,1,105,102,112,3,0,25,51,1,393,12568,9231,17897,
2020-08-05,,,0,0,1,105,102,113,3,0,25,51,1,390,12570,9231,17921,
2020-08-06,,,0,0,1,105,102,113,3,0,25,50,1,387,12573,9231,17945,
2020-08-07,,,0,0,1,105,102,113,3,0,24,49,1,384,12576,9231,17969,
2020-08-08,,,0,0,1,105,102,113,3,0,24,48,1,380,12579,9231,17993,
2020-08-09,,,0,0,1,105,102,113,3,0,24,47,1,377,12582,9231,18016,
2020-08-10,,,0,0,1,105,102,114,3,0,24,46,1,373,12585,9231,18039,
2020-08-11,,,0,0,1,105,102,114,3,0,23,46,1,370,12587,9231,18062,
2020-08-12,,,0,0,1,105,102,114,3,0,23,45,1,366,12590,9232,18085,
2020-08-13,,,0,0,1,105,102,114,3,0,23,44,0,362,12592,9232,18107,
2020-08-14,,,0,0,1,105,102,114,3,0,23,43,0,359,12595,9232,18129,
2020-08-15,,,0,0,1,105,102,115,2,0,22,42,0,355,12597,9232,18151,
2020-08-16,,,0,0,1,105,102,115,2,0,22,42,0,351,12600,9232,18172,
2020-08-17,,,0,0,1,105,102,115,2,0,22,41,0,347,12602,9232,18194,
2020-08-18,,,0,0,1,105,102,115,2,0,22,40,0,343,12605,9232,18215,
2020-08-19,,,0,0,1,105,102,115,2,0,21,39,0,339,12607,9232,18236,
2020-08-20,,,0,0,1,105,102,116,2,0,21,39,0,336,12609,9232,18256,
2020-08-21,,,0,0,1,105,102,116,2,0,21,38,0,332,12612,9232,18277,
2020-08-22,,,0,0,1,105,102,116,2,0,21,37,0,328,12614,9232,18297,
2020-08-23,,,0,0,1,105,102,116,2,0,20,37,0,325,12616,9232,18317,
2020-08-24,,,0,0,1,105,102,116,2,0,20,36,0,321,12618,9232,18337,
2020-08-25,,,0,0,1,105,102,117,2,0,20,35,0,318,12620,9232,18356,
2020-08-26,,,0,0,1,105,102,117,2,0,20,35,0,314,12622,9232,18376,
2020-08-27,,,0,0,1,105,102,117,2,0,20,34,0,311,12624,9232,18395,
2020-08-28,,,0,0,1,105,102,117,2,0,19,34,0,307,12626,9232,18414,
2020-08-29,,,0,0,1,105,102,117,2,0,19,33,0,304,12628,9232,18432,
2020-08-30,,,0,0,1,105,102,117,2,0,19,32,0,300,12630,9232,18451,
2020-08-31,,,0,0,1,105,102,118,2,0,19,32,0,297,12632,9232,18469,
2020-09-01,,,0,0,1,105,102,118,2,0,19,31,0,294,12634,9232,18487,
2020-09-02,,,0,0,1,105,102,118,2,0,18,31,0,291,12635,9232,18505,
2020-09-03,,,0,0,1,105,102,118,2,0,18,30,0,287,12637,9232,18523,
2020-09-04,,,0,0,1,106,102,118,2,0,18,30,0,284,12639,9232,18540,
2020-09-05,,,0,0,1,106,102,118,2,0,18,29,0,281,12641,9232,18557,
2020-09-06,,,0,0,1,106,102,119,2,0,18,29,0,278,12642,9232,18574,
2020-09-07,,,0,0,1,106,102,119,2,0,17,28,0,275,12644,9232,18591,
2020-09-08,,,0,0,1,106,102,119,2,0,17,28,0,272,12646,9232,18608,
2020-09-09,,,0,0,1,106,102,119,2,0,17,27,0,269,12647,9232,18625,
