date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,118,50,150,118,50,150,118,50,150,1.47719298246
2020-02-17,,,,,,,,,118,50,150,236,100,300,236,100,300,1.47498622845
2020-02-18,,,,,,,,,118,50,150,354,150,450,354,150,450,1.47420469258
2020-02-19,,,,,,,,,118,50,150,471,200,600,471,200,600,1.47314489934
2020-02-20,,,,,,,,,118,50,150,589,250,750,589,250,750,1.47170739478
2020-02-21,,,,,,,,,118,50,150,707,300,900,707,300,900,1.46975734452
2020-02-22,,,,,,,,,118,50,150,825,350,1050,825,350,1050,1.46711234268
2020-02-23,,,,,,,,,118,50,150,943,400,1200,943,400,1200,1.46352648449
2020-02-24,,,,,,,,,118,50,150,1061,450,1350,1061,450,1350,1.45867006775
2020-02-25,,,,,,,,,281,148,378,1342,598,1728,1342,598,1728,1.45201015145
2020-02-26,,,,,,,,,279,147,373,1621,746,2101,1621,746,2101,1.44315097137
2020-02-27,,,,,,,,,288,156,384,1909,902,2484,1909,902,2484,1.43125929008
2020-02-28,,,,,,,,,308,174,408,2216,1076,2892,2216,1076,2892,1.41545870394
2020-02-29,,,,,,,,,349,210,462,2565,1287,3353,2565,1287,3353,1.3947470308
2020-03-01,,,,,,,,,412,267,544,2977,1554,3896,2977,1554,3896,1.36817164922
2020-03-02,,,,,,,,,453,309,594,3312,1813,4340,3430,1863,4490,1.33510276652
2020-03-03,,,,,,,,,480,343,633,3674,2107,4823,3909,2207,5123,1.29553143766
2020-03-04,,,,,,,,,505,377,661,4061,2434,5333,4415,2584,5783,1.25018993309
2020-03-05,,,,,,,,,530,405,688,4473,2789,5870,4944,2989,6470,1.20037306689
2020-03-06,,,,,,,,,557,435,707,4912,3175,6427,5501,3425,7177,1.14761165746
2020-03-07,,,,,,,,,577,460,723,5372,3585,7000,6079,3885,7900,1.09342005299
2020-03-08,,,,,,,,,588,465,742,5842,4001,7592,6667,4351,8642,1.03921245183
2020-03-09,,,,,,,,,592,477,739,6316,4428,8180,7259,4828,9380,0.986338735412
2020-03-10,,,,,,,,,591,473,756,6789,4852,8786,7849,5302,10136,0.936118465288
2020-03-11,1,1,,,,,,,587,463,767,7094,5167,9174,8436,5765,10902,0.88979727539
2020-03-12,0,1,,,,,,,579,454,757,7394,5474,9558,9015,6220,11658,0.848438298657
2020-03-13,0,1,,,,,,,568,445,753,7675,5764,9927,9583,6666,12411,0.812796955012
2020-03-14,2,3,,,,,,,555,436,746,7922,6026,10265,10138,7103,13156,0.783210025579
2020-03-15,1,4,,,,,,,540,428,720,8113,6244,10523,10678,7531,13876,0.759534210544
2020-03-16,0,4,,,,,,,525,419,694,8227,6396,10673,11204,7951,14569,0.741189512048
2020-03-17,1,5,,,,,,,511,411,670,8284,6499,10749,11714,8363,15238,0.727322284339
2020-03-18,0,5,,,,,,,496,403,643,8300,6559,10759,12210,8766,15881,0.717010525196
2020-03-19,1,6,,,,,,,481,394,616,8277,6576,10713,12691,9161,16496,0.709415214165
2020-03-20,0,6,,,,,,,467,384,588,8214,6555,10614,13159,9545,17083,0.703846929485
2020-03-21,7,13,,,,,,,454,376,561,8111,6496,10467,13612,9921,17643,0.699771660615
2020-03-22,2,15,,,,,,,441,366,534,7974,6402,10278,14053,10288,18177,0.696788979792
2020-03-23,2,17,,,,,,,428,356,516,7814,6293,10052,14481,10644,18693,0.694603651087
2020-03-24,3,20,,,,,,,416,346,502,7638,6162,9815,14897,10991,19194,0.692999790497
2020-03-25,2,22,,,,,,,405,336,488,7452,6025,9546,15301,11327,19681,0.69182011941
2020-03-26,4,26,,,,,,,394,328,475,7259,5890,9254,15695,11656,20156,0.690950198467
2020-03-27,2,28,,,,,,,383,320,460,7063,5755,8957,16078,11976,20615,0.690306753564
2020-03-28,4,32,,,,,,,373,311,447,6868,5620,8650,16451,12287,21061,0.689829140296
2020-03-29,6,38,,,,,,,363,303,435,6676,5487,8340,16814,12591,21496,0.689473141583
2020-03-30,5,43,,,,,,,354,295,425,6490,5354,8045,17168,12886,21920,0.68920647289
2020-03-31,6,49,,,,,,,345,285,415,6309,5220,7766,17513,13172,22334,0.68900552711
2020-04-01,1,50,,,,,,,336,276,404,6135,5085,7500,17849,13448,22737,0.688853016258
2020-04-02,3,53,,,,,,,328,266,394,5967,4947,7251,18177,13714,23131,0.688736261232
2020-04-03,10,63,,,,,,,320,257,386,5806,4810,7021,18497,13971,23517,0.688645949944
2020-04-04,5,68,,,,,,,312,249,378,5651,4675,6812,18809,14221,23895,0.688575234187
2020-04-05,5,73,,,,,,,305,241,370,5502,4540,6621,19114,14462,24264,0.688519071621
2020-04-06,6,79,,,,,,,298,234,361,5359,4408,6448,19412,14696,24625,0.688473745415
2020-04-07,2,81,,,,,,,291,226,353,5222,4279,6285,19702,14923,24978,0.688436512936
2020-04-08,2,83,,,,,,,284,220,346,5089,4152,6130,19986,15144,25324,0.688405348387
2020-04-09,4,87,,,,,,,277,213,340,4962,4029,5982,20263,15357,25663,0.688378754022
2020-04-10,5,92,,,,,,,271,207,333,4839,3909,5840,20534,15565,25995,0.688355621477
2020-04-11,1,93,,,,,,,264,201,326,4720,3790,5706,20798,15766,26321,0.688335129779
2020-04-12,5,98,,,,,,,258,195,320,4605,3674,5579,21056,15962,26640,0.688316670233
