date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,67,50,75,67,50,75,67,50,75,2.24248395342
2020-02-23,,,,,,,,,67,50,75,134,100,150,134,100,150,2.22451269066
2020-02-24,,,,,,,,,67,50,75,201,150,225,201,150,225,2.22056573662
2020-02-25,,,,,,,,,67,50,75,267,200,300,267,200,300,2.21575637491
2020-02-26,,,,,,,,,67,50,75,334,250,375,334,250,375,2.20989630517
2020-02-27,,,,,,,,,67,50,75,401,300,450,401,300,450,2.20275493536
2020-02-28,,,,,,,,,67,50,75,468,350,525,468,350,525,2.19404878269
2020-02-29,,,,,,,,,67,50,75,535,400,600,535,400,600,2.1834277934
2020-03-01,,,,,,,,,67,50,75,602,450,675,602,450,675,2.17045803335
2020-03-02,,,,,,,,,210,147,277,811,597,952,811,597,952,2.1545099501
2020-03-03,,,,,,,,,208,146,273,1019,743,1225,1019,743,1225,2.13509029411
2020-03-04,,,,,,,,,221,154,293,1240,897,1517,1240,897,1517,2.11128727237
2020-03-05,,,,,,,,,247,171,334,1487,1068,1850,1487,1068,1850,2.0821799731
2020-03-06,,,,,,,,,303,206,417,1790,1275,2266,1790,1275,2266,2.04672490416
2020-03-07,,,,,,,,,388,261,543,2179,1536,2809,2179,1536,2809,2.00389181444
2020-03-08,,,,,,,,,450,302,632,2561,1789,3365,2628,1839,3440,1.95283999594
2020-03-09,,,,,,,,,499,336,697,2994,2075,3987,3128,2175,4137,1.89314442435
2020-03-10,,,,,,,,,556,376,774,3483,2402,4685,3683,2552,4910,1.82501025809
2020-03-11,,,,,,,,,619,423,868,4035,2775,5478,4303,2975,5778,1.7493827059
2020-03-12,,,,,,,,,691,474,966,4660,3199,6369,4994,3449,6744,1.66793650645
2020-03-13,,,,,,,,,753,529,1047,5346,3679,7340,5748,3979,7790,1.58293282613
2020-03-14,,,,,,,,,803,577,1117,6082,4206,8382,6550,4556,8907,1.49696751562
2020-03-15,,,,,,,,,844,609,1171,6859,4766,9477,7394,5166,10077,1.4126747297
2020-03-16,,,,,,,,,879,637,1217,7672,5354,10619,8273,5804,11294,1.33244789217
2020-03-17,1,1,,,,,,,910,661,1250,8372,5868,11591,9184,6465,12543,1.25823784281
2020-03-18,0,1,,,,,,,934,686,1263,9098,6409,12581,10117,7152,13805,1.19144507843
2020-03-19,1,2,,,,,,,948,695,1267,9826,6950,13555,11065,7848,15072,1.13288733877
2020-03-20,0,2,,,,,,,956,697,1255,10534,7476,14477,12021,8545,16326,1.08281519878
2020-03-21,0,2,,,,,,,959,694,1256,11189,7964,15316,12979,9240,17582,1.04096514665
2020-03-22,1,3,,,,,,,958,692,1251,11759,8396,16024,13938,9933,18833,1.00666019993
2020-03-23,0,3,,,,,,,955,691,1248,12265,8784,16641,14893,10624,20080,0.978958082217
2020-03-24,3,6,,,,,,,950,689,1238,12715,9137,17181,15843,11313,21318,0.956815742188
2020-03-25,4,10,,,,,,,942,686,1222,13101,9447,17629,16784,11999,22539,0.939226079863
2020-03-26,0,10,,,,,,,932,684,1208,13413,9708,17969,17716,12683,23747,0.925301076809
2020-03-27,10,20,,,,,,,921,681,1198,13643,9915,18201,18637,13365,24944,0.91430330068
2020-03-28,8,28,,,,,,,910,679,1189,13799,10065,18343,19547,14045,26133,0.905642931217
2020-03-29,11,39,,,,,,,898,677,1170,13894,10165,18397,20445,14722,27303,0.898858116077
2020-03-30,3,42,,,,,,,885,675,1144,13936,10231,18370,21330,15397,28447,0.893590692904
2020-03-31,9,51,,,,,,,872,673,1123,13929,10267,18276,22202,16071,29569,0.889563353492
2020-04-01,6,57,,,,,,,859,671,1107,13878,10276,18133,23061,16742,30675,0.886560441446
2020-04-02,3,60,,,,,,,847,666,1088,13791,10256,17958,23908,17409,31763,0.884412630998
2020-04-03,8,68,,,,,,,834,661,1069,13677,10222,17761,24742,18070,32832,0.882984981602
2020-04-04,0,68,,,,,,,822,653,1049,13543,10178,17554,25564,18723,33880,0.882167713973
2020-04-05,14,82,,,,,,,810,646,1028,13394,10129,17326,26374,19370,34908,0.881869138953
2020-04-06,4,86,,,,,,,798,638,1007,13234,10075,17082,27172,20009,35915,0.882010314424
2020-04-07,12,98,,,,,,,787,630,986,13065,10015,16821,27959,20639,36901,0.882521129441
2020-04-08,10,108,,,,,,,776,625,965,12891,9951,16548,28734,21264,37866,0.883337590575
2020-04-09,10,118,,,,,,,765,618,945,12715,9883,16272,29499,21882,38810,0.88440011912
2020-04-10,8,126,,,,,,,755,611,925,12538,9811,15988,30254,22494,39734,0.88565267568
2020-04-11,9,135,,,,,,,745,612,905,12362,9741,15696,30999,23106,40639,0.887042528192
2020-04-12,38,173,,,,,,,736,612,891,12188,9673,15397,31735,23719,41530,0.888520482472
2020-04-13,4,177,,,,,,,727,612,883,12017,9608,15110,32461,24331,42412,0.890041404122
2020-04-14,6,183,,,,,,,718,608,873,11849,9541,14838,33179,24939,43284,0.891564875837
2020-04-15,6,189,,,,,,,709,592,866,11686,9461,14582,33888,25532,44150,0.893055852524
2020-04-16,7,196,,,,,,,701,578,861,11528,9368,14336,34589,26110,45011,0.894485197165
2020-04-17,4,200,,,,,,,693,565,856,11374,9267,14104,35282,26676,45867,0.895830004702
2020-04-18,17,217,,,,,,,685,552,850,11225,9158,13885,35967,27229,46716,0.897073651649
2020-04-19,9,226,,,,,,,677,539,845,11080,9045,13680,36644,27768,47560,0.898205546416
2020-04-20,9,235,,,,,,,670,527,835,10940,8926,13487,37314,28296,48395,0.89918072315
2020-04-21,10,245,,,,,,,662,515,829,10804,8802,13309,37976,28811,49223,0.900041394449
