date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-10,,,,,,,,,208,100,300,208,100,300,208,100,300,2.08374096931
2020-02-11,,,,,,,,,208,100,300,416,200,600,416,200,600,2.08360794584
2020-02-12,,,,,,,,,208,100,300,624,300,900,624,300,900,2.08356132886
2020-02-13,,,,,,,,,208,100,300,832,400,1200,832,400,1200,2.08349835525
2020-02-14,,,,,,,,,208,100,300,1040,500,1500,1040,500,1500,2.08341327436
2020-02-15,,,,,,,,,208,100,300,1248,600,1800,1248,600,1800,2.08329830741
2020-02-16,,,,,,,,,208,100,300,1456,700,2100,1456,700,2100,2.08314292908
2020-02-17,,,,,,,,,208,100,300,1664,800,2400,1664,800,2400,2.08293289337
2020-02-18,,,,,,,,,208,100,300,1872,900,2700,1872,900,2700,2.08264891259
2020-02-19,,,,,,,,,622,319,905,2494,1219,3605,2494,1219,3605,2.08199606748
2020-02-20,,,,,,,,,619,318,901,3113,1538,4505,3113,1538,4505,2.08144304186
2020-02-21,,,,,,,,,659,341,959,3771,1880,5463,3771,1880,5463,2.08063857633
2020-02-22,,,,,,,,,740,388,1076,4511,2269,6539,4511,2269,6539,2.07958631488
2020-02-23,,,,,,,,,908,486,1321,5419,2755,7860,5419,2755,7860,2.07819137145
2020-02-24,,,,,,,,,1172,639,1704,6590,3395,9563,6590,3395,9563,2.07632792638
2020-02-25,,,,,,,,,1384,764,2012,7767,4059,11274,7975,4159,11574,2.07382077217
2020-02-26,,,,,,,,,1582,884,2309,9140,4844,13283,9556,5044,13883,2.07043755578
2020-02-27,,,,,,,,,1829,1037,2769,10762,5781,15751,11386,6081,16651,2.06589596785
2020-02-28,,,,,,,,,2139,1230,3359,12692,6912,18810,13524,7312,20010,2.05980923373
2020-02-29,,,,,,,,,2532,1479,4106,15017,8292,22615,16057,8792,24115,2.05165171219
2020-03-01,,,,,,,,,2960,1714,4864,17769,9906,27178,19017,10506,28978,2.04073169944
2020-03-02,,,,,,,,,3418,1910,5551,20978,11716,32429,22434,12416,34529,2.02615045102
2020-03-03,,,,,,,,,3929,2121,6268,24699,13738,38396,26363,14538,40796,2.00677830603
2020-03-04,,,,,,,,,4507,2357,7016,28998,15996,45112,30870,16896,47812,1.98123422998
2020-03-05,1,1,,,,,,,5153,2624,7953,33529,18300,52160,36023,19520,55764,1.94793235721
