date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,95,50,100,95,50,100,95,50,100,2.51031864644
2020-02-27,,,,,,,,,95,50,100,191,100,200,191,100,200,2.48276623373
2020-02-28,,,,,,,,,95,50,100,286,150,300,286,150,300,2.47673200488
2020-02-29,,,,,,,,,95,50,100,381,200,400,381,200,400,2.46938397053
2020-03-01,,,,,,,,,95,50,100,477,250,500,477,250,500,2.46043522631
2020-03-02,,,,,,,,,95,50,100,572,300,600,572,300,600,2.44953323745
2020-03-03,,,,,,,,,95,50,100,668,350,700,668,350,700,2.4362426424
2020-03-04,,,,,,,,,95,50,100,763,400,800,763,400,800,2.42002322605
2020-03-05,,,,,,,,,95,50,100,858,450,900,858,450,900,2.40020298842
2020-03-06,,,,,,,,,320,179,394,1179,629,1294,1179,629,1294,2.37580141248
2020-03-07,,,,,,,,,317,178,390,1495,808,1684,1495,808,1684,2.34607538776
2020-03-08,,,,,,,,,338,194,427,1833,1002,2111,1833,1002,2111,2.30963557009
2020-03-09,,,,,,,,,383,226,501,2216,1229,2612,2216,1229,2612,2.26514601036
2020-03-10,,,,,,,,,477,292,652,2693,1521,3264,2693,1521,3264,2.21115283502
2020-03-11,,,,,,,,,617,395,876,3310,1917,4139,3310,1917,4139,2.14631786218
2020-03-12,,,,,,,,,716,473,1028,3930,2340,5067,4026,2390,5167,2.06968526678
2020-03-13,,,,,,,,,793,502,1152,4628,2793,6118,4819,2893,6318,1.98101409958
2020-03-14,,,,,,,,,880,589,1275,5413,3332,7293,5699,3482,7593,1.8810974624
2020-03-15,,,,,,,,,975,654,1393,6293,3937,8585,6674,4137,8985,1.77191211247
2020-03-16,,,,,,,,,1076,685,1495,7274,4572,9980,7751,4822,10480,1.65655013284
2020-03-17,,,,,,,,,1154,740,1606,8332,5263,11486,8904,5563,12086,1.53889918496
2020-03-18,,,,,,,,,1203,753,1704,9440,5966,13089,10108,6316,13789,1.42314791857
2020-03-19,,,,,,,,,1235,748,1811,10580,6665,14799,11343,7065,15599,1.31326513285
2020-03-20,,,,,,,,,1254,755,1815,11738,7370,16513,12597,7820,17413,1.21255191511
2020-03-21,1,1,,,,,,,1261,767,1758,12679,7958,17877,13858,8587,19171,1.12333146482
2020-03-22,0,1,,,,,,,1256,774,1740,13619,8553,19226,15114,9362,20910,1.04679687036
2020-03-23,0,1,,,,,,,1237,763,1687,14517,9123,20486,16351,10125,22597,0.983029157894
2020-03-24,2,3,,,,,,,1209,747,1664,15343,9644,21649,17560,10873,24260,0.931186103125
2020-03-25,2,5,,,,,,,1176,731,1637,16043,10083,22634,18736,11605,25897,0.889816523231
