date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,52,40,60,52,40,60,52,40,60,1.41025887901
2020-02-24,,,,,,,,,52,40,60,104,80,120,104,80,120,1.40987465343
2020-02-25,,,,,,,,,52,40,60,156,120,180,156,120,180,1.40973771957
2020-02-26,,,,,,,,,52,40,60,207,160,240,207,160,240,1.40955135117
2020-02-27,,,,,,,,,52,40,60,259,200,300,259,200,300,1.40929734393
2020-02-28,,,,,,,,,52,40,60,311,240,360,311,240,360,1.40895060015
2020-02-29,,,,,,,,,52,40,60,363,280,420,363,280,420,1.40847642905
2020-03-01,,,,,,,,,52,40,60,415,320,480,415,320,480,1.40782675782
2020-03-02,,,,,,,,,52,40,60,467,360,540,467,360,540,1.40693481468
2020-03-03,,,,,,,,,123,95,156,589,455,696,589,455,696,1.40562757052
2020-03-04,,,,,,,,,122,95,155,711,551,851,711,551,851,1.40392598025
2020-03-05,,,,,,,,,126,98,162,838,650,1013,838,650,1013,1.40156586776
2020-03-06,,,,,,,,,136,106,176,973,756,1189,973,756,1189,1.39831296127
2020-03-07,,,,,,,,,155,121,205,1128,877,1393,1128,877,1393,1.3938271466
2020-03-08,,,,,,,,,185,145,250,1313,1023,1643,1313,1023,1643,1.38765792227
2020-03-09,,,,,,,,,207,162,289,1468,1146,1871,1520,1186,1931,1.37923986443
2020-03-10,,,,,,,,,224,177,321,1640,1283,2131,1744,1363,2251,1.367937331
2020-03-11,,,,,,,,,242,186,355,1830,1430,2425,1986,1550,2605,1.35318039871
2020-03-12,,,,,,,,,263,196,393,2041,1586,2757,2249,1746,2997,1.33469154971
2020-03-13,,,,,,,,,287,207,429,2276,1754,3126,2535,1954,3426,1.31272085908
2020-03-14,,,,,,,,,309,219,458,2534,1933,3524,2845,2173,3884,1.288098156
2020-03-15,,,,,,,,,330,229,485,2811,2123,3948,3174,2403,4368,1.26200872841
2020-03-16,,,,,,,,,348,239,515,3108,2323,4403,3522,2643,4883,1.23564893507
2020-03-17,,,,,,,,,366,249,565,3422,2532,4908,3889,2892,5448,1.20997913406
2020-03-18,1,1,,,,,,,385,260,584,3684,2697,5336,4274,3152,6031,1.18565335991
2020-03-19,0,1,,,,,,,403,270,599,3965,2872,5779,4676,3423,6630,1.16307239816
2020-03-20,0,1,,,,,,,419,281,623,4258,3055,6240,5095,3705,7252,1.14247701466
2020-03-21,0,1,,,,,,,434,293,648,4556,3242,6712,5530,3999,7900,1.12402683339
2020-03-22,0,1,,,,,,,448,304,673,4850,3425,7179,5978,4303,8572,1.10784332744
2020-03-23,0,1,,,,,,,462,316,695,5127,3596,7624,6440,4620,9266,1.09401254385
2020-03-24,0,1,,,,,,,476,328,711,5396,3762,8046,6916,4948,9977,1.08255151622
2020-03-25,0,1,,,,,,,489,339,722,5661,3924,8448,7404,5288,10698,1.07336166505
2020-03-26,0,1,,,,,,,501,351,732,5919,4089,8825,7905,5639,11430,1.06621254718
2020-03-27,1,2,,,,,,,513,362,742,6170,4255,9175,8419,6002,12172,1.06078025369
2020-03-28,0,2,,,,,,,525,374,755,6409,4422,9501,8944,6376,12926,1.0567151651
2020-03-29,0,2,,,,,,,537,386,767,6637,4589,9810,9482,6762,13693,1.05369732451
2020-03-30,0,2,,,,,,,549,397,778,6857,4756,10103,10031,7160,14471,1.05146238155
2020-03-31,2,4,,,,,,,561,409,789,7070,4926,10376,10592,7569,15259,1.04980469677
2020-04-01,1,5,,,,,,,573,420,798,7276,5097,10609,11165,7990,16056,1.04856958073
