date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,303,200,400,303,200,400,303,200,400,1.91004154432
2020-02-17,,,,,,,,,303,200,400,606,400,800,606,400,800,1.90872605572
2020-02-18,,,,,,,,,303,200,400,909,600,1200,909,600,1200,1.90842865684
2020-02-19,,,,,,,,,303,200,400,1211,800,1600,1211,800,1600,1.9080634199
2020-02-20,,,,,,,,,303,200,400,1514,1000,2000,1514,1000,2000,1.90761470499
2020-02-21,,,,,,,,,303,200,400,1817,1200,2400,1817,1200,2400,1.90706323
2020-02-22,,,,,,,,,303,200,400,2120,1400,2800,2120,1400,2800,1.90638521974
2020-02-23,,,,,,,,,303,200,400,2423,1600,3200,2423,1600,3200,1.90555135987
2020-02-24,,,,,,,,,303,200,400,2726,1800,3600,2726,1800,3600,1.90452551444
2020-02-25,,,,,,,,,868,559,1196,3594,2359,4796,3594,2359,4796,1.90292796683
2020-02-26,,,,,,,,,864,557,1190,4458,2917,5986,4458,2917,5986,1.90133268265
2020-02-27,,,,,,,,,913,587,1264,5371,3505,7249,5371,3505,7249,1.89929978777
2020-02-28,,,,,,,,,1015,650,1414,6386,4155,8663,6386,4155,8663,1.8968263063
2020-02-29,,,,,,,,,1227,779,1727,7613,4934,10389,7613,4934,10389,1.89380348403
2020-03-01,,,,,,,,,1558,981,2215,9171,5916,12604,9171,5916,12604,1.89010033525
2020-03-02,,,,,,,,,1819,1140,2601,10687,6856,14804,10989,7056,15204,1.88555119479
2020-03-03,,,,,,,,,2052,1281,2949,12436,7938,17352,13042,8338,18152,1.87995800622
2020-03-04,,,,,,,,,2337,1451,3374,14470,9190,20326,15379,9790,21526,1.87311293418
2020-03-05,,,,,,,,,2685,1659,3894,16853,10649,23819,18064,11449,25419,1.86476127334
2020-03-06,,,,,,,,,3123,1921,4544,19673,12370,27963,21187,13370,29963,1.85459313592
2020-03-07,,,,,,,,,3588,2201,5195,22959,14372,32758,24776,15572,35158,1.84225174268
2020-03-08,,,,,,,,,4072,2495,6014,26728,16668,38371,28848,18068,41171,1.82733533833
2020-03-09,,,,,,,,,4598,2819,6797,31023,19287,44768,33446,20887,47968,1.80942034256
2020-03-10,,,,,,,,,5184,3184,7652,35904,22272,52019,38630,24072,55619,1.78807509636
2020-03-11,1,1,,,,,,,5834,3590,8559,40870,25303,59382,44464,27662,64178,1.76289004055
2020-03-12,0,1,,,,,,,6526,4011,9519,46532,28757,67711,50990,31674,73696,1.7335271514
2020-03-13,0,1,,,,,,,7240,4468,10520,52858,32637,76968,58229,36143,84216,1.69977951294
2020-03-14,1,2,,,,,,,7969,4930,11425,59812,36917,86979,66198,41073,95641,1.66163294983
2020-03-15,1,3,,,,,,,8709,5377,12282,67294,41516,97534,74907,46451,107923,1.61930941298
2020-03-16,3,6,,,,,,,9449,5907,13251,75185,46442,108570,84356,52358,121173,1.57328164173
2020-03-17,1,7,,,,,,,10169,6441,14199,83536,51743,120168,94525,58800,135371,1.52425556486
2020-03-18,3,10,,,,,,,10850,7008,15271,92333,57470,132490,105375,65808,150642,1.4731225663
2020-03-19,1,11,,,,,,,11476,7546,15931,101472,63565,145047,116851,73355,166572,1.42089290931
2020-03-20,5,16,,,,,,,12041,8070,16338,110828,69976,157492,128892,81425,182910,1.36862258099
2020-03-21,4,20,,,,,,,12538,8419,17074,120243,76474,170021,141430,89845,199984,1.31734451755
2020-03-22,1,21,,,,,,,12960,8655,17702,129615,82928,182528,154391,98500,217685,1.26801039614
2020-03-23,4,25,,,,,,,13306,8898,18077,138848,89330,194591,167696,107398,235761,1.22144409253
2020-03-24,11,36,,,,,,,13575,9198,18472,147825,95709,206266,181271,116597,254233,1.17830619423
2020-03-25,26,62,,,,,,,13772,9521,18637,156413,102046,217251,195043,126119,272869,1.1390693841
2020-03-26,15,77,,,,,,,13903,9631,18895,164482,108087,227586,208946,135750,291763,1.10400627964
2020-03-27,28,105,,,,,,,13977,9650,18992,171933,113726,237059,222923,145401,310755,1.07319245677
2020-03-28,0,105,,,,,,,14000,9763,19160,178693,119021,245698,236922,155164,329914,1.04652625906
2020-03-29,5,110,,,,,,,13980,9774,18888,184703,123866,253162,250902,164939,348802,1.0237636544
2020-03-30,36,146,,,,,,,13924,9746,18651,189918,128235,259530,264825,174686,367452,1.00456235159
2020-03-31,34,180,,,,,,,13839,9681,18639,194308,132008,264918,278664,184367,386091,0.988527156171
2020-04-01,59,239,,,,,,,13730,9605,18400,197869,135172,269120,292394,193973,404490,0.975249385517
2020-04-02,69,308,,,,,,,13604,9527,18056,200623,137691,271905,305998,203500,422546,0.964336186553
2020-04-03,50,358,,,,,,,13463,9558,17657,202609,139703,273632,319460,213058,440203,0.955428958233
2020-04-04,15,373,,,,,,,13311,9510,17438,203879,141143,274732,332772,222569,457641,0.94821239973
2020-04-05,28,401,,,,,,,13152,9501,17176,204494,142225,274833,345924,232070,474816,0.942416665907
2020-04-06,76,477,,,,,,,12988,9476,16722,204522,143047,273854,358912,241547,491538,0.937815088242
2020-04-07,114,591,,,,,,,12822,9431,16393,204037,143580,272170,371734,250978,507931,0.934219425026
2020-04-08,96,687,,,,,,,12654,9361,16061,203116,143743,269759,384388,260340,523992,0.931474019917
2020-04-09,106,793,,,,,,,12487,9330,15847,201831,143552,266970,396874,269671,539839,0.929449759052
2020-04-10,77,870,,,,,,,12321,9297,15636,200249,143218,263711,409195,278968,555474,0.928038372846
2020-04-11,17,887,,,,,,,12158,9316,15428,198430,142883,260147,421353,288284,570901,0.927147408104
2020-04-12,12,899,,,,,,,11998,9332,15162,196429,142452,256149,433351,297617,586063,0.926696054288
2020-04-13,20,919,,,,,,,11842,9340,14839,194292,142018,252100,445193,306957,600901,0.926611905957
2020-04-14,114,1033,,,,,,,11690,9292,14626,192058,141563,248075,456884,316249,615527,0.926828659864
2020-04-15,170,1203,,,,,,,11543,9135,14406,189763,141017,243842,468427,325385,629932,0.927284674292
2020-04-16,130,1333,,,,,,,11400,9016,14145,187433,140427,239587,479827,334401,644077,0.92792226396
2020-04-17,67,1400,,,,,,,11261,8927,13966,185090,139828,235496,491088,343328,658042,0.928687570743
2020-04-18,111,1511,,,,,,,11127,8799,13783,182754,139070,231622,502215,352128,671825,0.929530839373
2020-04-19,29,1540,,,,,,,10996,8651,13621,180439,138210,227805,513211,360780,685446,0.930406933552
2020-04-20,40,1580,,,,,,,10869,8475,13524,178155,137185,224153,524079,369256,698969,0.931275944473
2020-04-21,185,1765,,,,,,,10745,8411,13380,175912,136119,220811,534824,377667,712349,0.932103764576
2020-04-22,172,1937,,,,,,,10624,8319,13233,173714,135008,217650,545448,385987,725581,0.93286252153
2020-04-23,84,2021,,,,,,,10505,8218,13080,171565,133864,214669,555953,394205,738660,0.933530791947
2020-04-24,131,2152,,,,,,,10389,8066,12935,169467,132600,211756,566341,402271,751594,0.934093543677
2020-04-25,40,2192,,,,,,,10274,8019,12866,167420,131322,208986,576615,410291,764459,0.934541790698
2020-04-26,2,2194,,,,,,,10161,7829,12870,165423,129836,206428,586776,418121,777329,0.93487198307
2020-04-27,80,2274,,,,,,,10049,7662,12895,163473,128166,204162,596824,425783,790224,0.935085189737
2020-04-28,81,2355,,,,,,,9938,7536,12818,161569,126362,202141,606762,433319,803041,0.935186156528
2020-04-29,107,2462,,,,,,,9827,7405,12830,159706,124475,200345,616589,440725,815871,0.935182330327
2020-04-30,124,2586,,,,,,,9718,7276,12843,157880,122616,198782,626307,448002,828714,0.935082932431
2020-05-01,67,2653,,,,,,,9609,7148,12854,156089,120749,197490,635916,455150,841567,0.934898143843
2020-05-02,16,2669,,,,,,,9500,7009,12744,154328,118830,196269,645416,462159,854311,0.93463843933
2020-05-03,10,2679,,,,,,,9392,6858,12645,152593,116889,195131,654808,469018,866955,0.934314082056
2020-05-04,90,2769,,,,,,,9283,6763,12653,150881,115001,194162,664091,475781,879608,0.933934770975
2020-05-05,85,2854,,,,,,,9175,6554,12658,149187,113079,193296,673266,482335,892265,0.933509420625
2020-05-06,87,2941,,,,,,,9067,6394,12660,147510,111063,192577,682334,488730,904925,0.933046047184
2020-05-07,99,3040,,,,,,,8960,6273,12660,145846,109017,192004,691293,495004,917585,0.932551734007
2020-05-08,135,3175,,,,,,,8852,6095,12657,144192,106895,191581,700145,501100,930241,0.932032652468
2020-05-09,45,3220,,,,,,,8744,5922,12651,142548,104750,191298,708889,507022,942892,0.931494118152
2020-05-10,5,3225,,,,,,,8636,5753,12641,140911,102485,191073,717526,512776,955532,0.930940666985
2020-05-11,31,3256,,,,,,,8529,5589,12628,139279,100244,190831,726055,518365,968160,0.930376140151
2020-05-12,57,3313,,,,,,,8421,5428,12612,137652,98010,190548,734476,523794,980772,0.92980377019
2020-05-13,147,3460,,,,,,,8314,5272,12593,136028,95746,190323,742790,529066,993364,0.929226263432
2020-05-14,69,3529,,,,,,,8207,5120,12570,134408,93461,190063,750997,534186,1005933,0.92864587599
2020-05-15,117,3646,,,,,,,8100,5351,12544,132790,91536,189764,759097,539538,1018477,0.928064481941
2020-05-16,28,3674,,,,,,,7993,5168,12517,131173,89556,189428,767090,544706,1030994,0.92748363331
2020-05-17,5,3679,,,,,,,7886,4991,12487,129559,87538,189170,774975,549698,1043480,0.926904612056
2020-05-18,19,3698,,,,,,,7779,4819,12453,127947,85499,188978,782754,554517,1055932,0.926328474607
2020-05-19,45,3743,,,,,,,7673,4652,12416,126336,83388,188741,790427,559170,1068348,0.925756089669
2020-05-20,88,3831,,,,,,,7566,4491,12376,124727,81325,188458,797993,563661,1080723,0.925188170102
2020-05-21,40,3871,,,,,,,7460,4334,12332,123119,79265,188130,805453,567996,1093054,0.924625299642
2020-05-22,54,3925,,,,,,,7355,4184,12285,121515,77175,187755,812808,572180,1105339,0.924067955197
2020-05-23,67,3992,,,,,,,7250,4039,12236,119913,75118,187334,820058,576219,1117575,0.923516525391
2020-05-24,6,3998,,,,,,,7147,3898,12184,118315,73095,186867,827204,580117,1129758,0.922971297384
2020-05-25,31,4029,,,,,,,7045,3763,12133,116724,71104,186358,834250,583880,1141890,0.922432500555
2020-05-26,96,4125,,,,,,,6944,3631,12078,115139,69147,185808,841194,587512,1153968,0.921900228389
2020-05-27,95,4220,,,,,,,6844,3505,12021,113561,67224,185217,848037,591018,1165988,0.921374560039
2020-05-28,46,4266,,,,,,,6744,3383,11962,111991,65334,184586,854781,594401,1177949,0.920855613485
2020-05-29,84,4350,,,,,,,6646,3265,11900,110429,63479,183916,861427,597666,1189849,0.920343464564
2020-05-30,45,4395,,,,,,,6548,3151,11837,108878,61279,183209,867975,600818,1201686,0.91983815131
2020-05-31,0,4395,,,,,,,6452,3041,11772,107337,59152,182464,874427,603859,1213458,0.919339677604
2020-06-01,8,4403,,,,,,,6356,2935,11707,105808,57097,181685,880783,606795,1225164,0.918848033311
2020-06-02,65,4468,,,,,,,6262,2833,11638,104291,55111,180870,887045,609629,1236802,0.918363207653
2020-06-03,74,4542,,,,,,,6169,2734,11568,102787,53193,180022,893214,612364,1248369,0.917885182858
2020-06-04,20,4562,,,,,,,6076,2639,11496,101297,51342,179142,899290,615003,1259865,0.917413931263
2020-06-05,77,4639,,,,,,,5985,2457,11422,99821,49465,178232,905274,617461,1271286,0.916949414465
2020-06-06,17,4656,,,,,,,5894,2369,11346,98361,47650,177293,911169,619830,1282632,0.916491586072
2020-06-07,3,4659,,,,,,,5805,2283,11265,96915,45895,176322,916973,622114,1293896,0.916040396601
2020-06-08,35,4694,,,,,,,5716,2201,11180,95485,44198,175318,922689,624316,1305075,0.915595794427
2020-06-09,23,4717,,,,,,,5629,2122,11095,94068,42557,174280,928318,626438,1316170,0.915157725248
2020-06-10,78,4795,,,,,,,5542,2045,11008,92667,40971,173210,933860,628484,1327177,0.914726131486
2020-06-11,19,4814,,,,,,,5457,1971,10920,91280,39437,172108,939317,630455,1338096,0.914300952601
2020-06-12,40,4854,,,,,,,5372,1900,10830,89908,37955,170977,944689,632356,1348926,0.913882126247
2020-06-13,20,4874,,,,,,,5289,1832,10739,88551,36522,169816,949978,634189,1359665,0.913469589037
2020-06-14,0,4874,,,,,,,5206,1766,10649,87209,35137,168628,955184,635955,1370314,0.913063276729
2020-06-15,17,4891,,,,,,,5125,1702,10564,85882,33799,167420,960309,637658,1380877,0.912663124156
2020-06-16,48,4939,,,,,,,5044,1641,10481,84569,32505,166193,965353,639300,1391357,0.912269065227
2020-06-17,102,5041,,,,,,,4965,1582,10384,83272,31254,164940,970317,640883,1401741,0.911881033167
2020-06-18,12,5053,,,,,,,4886,1525,10282,81989,30045,163653,975203,642409,1412022,0.91149896079
2020-06-19,0,5053,,,,,,,4808,1471,10179,80722,28876,162337,980011,643880,1422201,0.911122780668
2020-06-20,,,32,15,57,5085,5068,5110,4732,1418,10080,79469,27837,160995,984743,645299,1432280,
2020-06-21,,,31,14,57,5116,5083,5166,4656,1367,9993,78231,26836,159641,989399,646666,1442272,
2020-06-22,,,30,14,56,5146,5097,5222,4581,1318,9914,77007,25870,158291,993980,647985,1452186,
2020-06-23,,,30,13,55,5176,5111,5277,4508,1271,9834,75799,24941,156945,998488,649257,1462020,
2020-06-24,,,29,13,55,5205,5124,5331,4435,1226,9754,74605,24045,155604,1002923,650483,1471773,
2020-06-25,,,29,12,54,5234,5137,5385,4363,1182,9667,73426,23181,154263,1007286,651665,1481440,
2020-06-26,,,28,12,54,5262,5149,5438,4292,1140,9578,72261,22350,152922,1011578,652806,1491017,
2020-06-27,,,28,11,53,5289,5161,5491,4222,1099,9478,71111,21549,151569,1015800,653906,1500494,
2020-06-28,,,27,10,52,5316,5171,5543,4153,1060,9386,69976,20777,150216,1019954,654966,1509880,
2020-06-29,,,26,10,52,5343,5182,5594,4085,1023,9294,68855,20034,148861,1024039,655990,1519174,
2020-06-30,,,26,9,51,5369,5192,5644,4018,987,9203,67748,19318,147500,1028057,656977,1528376,
2020-07-01,,,25,9,51,5394,5201,5694,3952,952,9113,66656,18628,146132,1032009,657929,1537489,
2020-07-02,,,25,9,50,5419,5211,5744,3886,918,9015,65578,17964,144763,1035895,658847,1546503,
2020-07-03,,,24,8,49,5443,5219,5793,3822,886,8920,64514,17324,143401,1039717,659734,1555423,
2020-07-04,,,24,8,49,5467,5228,5841,3759,855,8823,63464,16708,142045,1043476,660589,1564245,
2020-07-05,,,23,8,48,5491,5236,5888,3696,825,8730,62429,16115,140695,1047172,661414,1572975,
2020-07-06,,,23,7,47,5513,5244,5935,3634,796,8646,61407,15543,139348,1050806,662210,1581620,
2020-07-07,,,22,7,47,5536,5251,5981,3573,768,8543,60399,14993,137977,1054379,662979,1590163,
2020-07-08,,,22,7,46,5558,5258,6027,3513,741,8442,59405,14463,136585,1057893,663721,1598605,
2020-07-09,,,22,6,45,5579,5265,6072,3454,716,8345,58424,13953,135177,1061347,664437,1606949,
2020-07-10,,,21,6,45,5600,5272,6116,3396,691,8255,57457,13462,133764,1064743,665128,1615204,
2020-07-11,,,21,6,44,5621,5278,6160,3339,953,8174,56504,13275,132360,1068082,666081,1623377,
2020-07-12,,,20,6,44,5641,5284,6203,3282,928,8098,55563,13104,130981,1071364,667010,1631474,
2020-07-13,,,20,5,43,5661,5290,6245,3226,901,8028,54637,12945,129622,1074590,667912,1639502,
2020-07-14,,,19,5,42,5680,5296,6287,3171,876,7949,53723,12798,128277,1077762,668788,1647450,
2020-07-15,,,19,5,42,5699,5301,6328,3117,851,7848,52822,12662,126922,1080879,669640,1655298,
2020-07-16,,,19,5,41,5718,5306,6369,3064,827,7766,51935,12538,125576,1083943,670467,1663064,
2020-07-17,,,18,4,41,5736,5311,6409,3012,804,7686,51060,12424,124246,1086955,671271,1670749,
2020-07-18,,,18,4,40,5754,5316,6449,2960,781,7601,50198,12319,122927,1089915,672053,1678349,
2020-07-19,,,17,4,40,5771,5320,6488,2909,759,7512,49348,12224,121616,1092824,672813,1685860,
