date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,1,1,,,,,,
2020-03-29,0,1,,,,,,
2020-03-30,3,4,,,,,,
2020-03-31,0,4,,,,,,
2020-04-01,1,5,,,,,,
2020-04-02,0,5,,,,,,
2020-04-03,0,5,,,,,,
2020-04-04,0,5,,,,,,
2020-04-05,,,1,1,1,6,6,6
2020-04-06,,,1,1,2,7,7,8
2020-04-07,,,1,1,2,9,8,10
2020-04-08,,,2,1,2,10,9,12
2020-04-09,,,2,1,2,12,10,14
2020-04-10,,,2,1,2,14,11,16
2020-04-11,,,2,1,2,15,12,18
2020-04-12,,,2,1,2,17,13,20
2020-04-13,,,2,1,2,19,14,22
2020-04-14,,,2,1,2,21,15,24
2020-04-15,,,2,1,2,22,16,26
2020-04-16,,,2,1,2,24,17,28
2020-04-17,,,2,1,2,26,18,30
2020-04-18,,,1,1,2,27,19,32
2020-04-19,,,1,1,2,28,20,34
2020-04-20,,,1,1,2,30,21,36
2020-04-21,,,1,1,2,31,22,38
2020-04-22,,,1,1,2,32,23,40
2020-04-23,,,1,1,2,33,24,42
2020-04-24,,,1,1,2,34,25,44
2020-04-25,,,1,1,2,35,26,46
2020-04-26,,,1,1,1,36,27,47
2020-04-27,,,1,1,1,37,28,48
2020-04-28,,,1,1,1,38,29,49
2020-04-29,,,1,1,1,39,30,50
2020-04-30,,,1,1,1,40,31,51
2020-05-01,,,1,1,1,41,32,52
2020-05-02,,,1,1,1,42,33,53
2020-05-03,,,1,1,1,43,34,54
2020-05-04,,,1,1,1,44,35,55
2020-05-05,,,1,1,1,45,36,56
2020-05-06,,,1,1,1,46,37,57
2020-05-07,,,1,1,1,47,38,58
2020-05-08,,,1,1,1,48,39,59
2020-05-09,,,1,1,1,49,40,60
2020-05-10,,,1,1,1,50,41,61
2020-05-11,,,1,1,1,51,42,62
2020-05-12,,,1,1,1,52,43,63
2020-05-13,,,1,1,1,53,44,64
2020-05-14,,,1,1,1,54,45,65
2020-05-15,,,1,1,1,55,46,66
2020-05-16,,,1,1,1,56,47,67
2020-05-17,,,1,1,1,57,48,68
2020-05-18,,,1,1,1,58,49,69
2020-05-19,,,1,1,1,59,50,70
2020-05-20,,,1,1,1,60,51,71
2020-05-21,,,1,1,1,61,52,72
2020-05-22,,,1,1,1,62,53,73
2020-05-23,,,1,1,1,63,54,74
2020-05-24,,,1,1,1,64,55,75
2020-05-25,,,1,1,1,65,56,76
2020-05-26,,,1,1,1,66,57,77
2020-05-27,,,1,1,1,67,58,78
2020-05-28,,,1,1,1,68,59,79
2020-05-29,,,1,1,1,69,60,80
2020-05-30,,,0,0,0,69,60,80
2020-05-31,,,0,0,0,69,60,80
2020-06-01,,,0,0,0,69,60,80
2020-06-02,,,0,0,0,69,60,80
2020-06-03,,,0,0,0,69,60,80
2020-06-04,,,0,0,0,69,60,80
2020-06-05,,,0,0,0,69,60,80
2020-06-06,,,0,0,0,69,60,80
2020-06-07,,,0,0,0,69,60,80
2020-06-08,,,0,0,0,69,60,80
2020-06-09,,,0,0,0,69,60,80
2020-06-10,,,0,0,0,69,60,80
2020-06-11,,,0,0,0,69,60,80
2020-06-12,,,0,0,0,69,60,80
2020-06-13,,,0,0,0,69,60,80
2020-06-14,,,0,0,0,69,60,80
2020-06-15,,,0,0,0,69,60,80
2020-06-16,,,0,0,0,69,60,80
2020-06-17,,,0,0,0,69,60,80
2020-06-18,,,0,0,0,69,60,80
2020-06-19,,,0,0,0,69,60,80
2020-06-20,,,0,0,0,69,60,80
2020-06-21,,,0,0,0,69,60,80
2020-06-22,,,0,0,0,69,60,80
2020-06-23,,,0,0,0,69,60,80
2020-06-24,,,0,0,0,69,60,80
2020-06-25,,,0,0,0,69,60,80
2020-06-26,,,0,0,0,69,60,80
2020-06-27,,,0,0,0,69,60,80
2020-06-28,,,0,0,0,69,60,80
2020-06-29,,,0,0,0,69,60,80
2020-06-30,,,0,0,0,69,60,80
