date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-11,,,,,,,,,573,250,750,573,250,750,573,250,750,2.62813702526
2020-02-12,,,,,,,,,573,250,750,1146,500,1500,1146,500,1500,2.62568067596
2020-02-13,,,,,,,,,573,250,750,1719,750,2250,1719,750,2250,2.62513825329
2020-02-14,,,,,,,,,573,250,750,2293,1000,3000,2293,1000,3000,2.62447642891
2020-02-15,,,,,,,,,573,250,750,2866,1250,3750,2866,1250,3750,2.62366910236
2020-02-16,,,,,,,,,573,250,750,3439,1500,4500,3439,1500,4500,2.62268455538
2020-02-17,,,,,,,,,573,250,750,4012,1750,5250,4012,1750,5250,2.62148428397
2020-02-18,,,,,,,,,573,250,750,4585,2000,6000,4585,2000,6000,2.62002160656
2020-02-19,,,,,,,,,573,250,750,5158,2250,6750,5158,2250,6750,2.61824001374
2020-02-20,,,,,,,,,2051,899,2966,7209,3149,9716,7209,3149,9716,2.61587777038
2020-02-21,,,,,,,,,2043,897,2950,9253,4047,12665,9253,4047,12665,2.61321551461
2020-02-22,,,,,,,,,2227,978,3258,11480,5026,15922,11480,5026,15922,2.60992198052
2020-02-23,,,,,,,,,2600,1144,3881,14080,6170,19803,14080,6170,19803,2.60594182824
2020-02-24,,,,,,,,,3377,1489,5178,17456,7660,24980,17456,7660,24980,2.60112499127
2020-02-25,,,,,,,,,4600,2035,7220,22056,9696,32200,22056,9696,32200,2.59529445752
2020-02-26,,,,,,,,,5629,2498,8945,27112,11944,40394,27685,12194,41144,2.58823270862
2020-02-27,,,,,,,,,6673,2973,10734,33211,14668,50378,34358,15168,51878,2.57968416972
2020-02-28,,,,,,,,,8055,3607,13131,40693,18025,62759,42413,18775,65009,2.56937861583
2020-02-29,,,,,,,,,9864,4445,16275,49984,22220,78283,52277,23220,81283,2.55698842313
2020-03-01,,,,,,,,,12209,5545,20294,61620,27516,97827,64486,28766,101577,2.54211649176
2020-03-02,,,,,,,,,14855,6815,24751,75902,34082,121827,79341,35582,126327,2.52429724152
2020-03-03,,,,,,,,,17855,8294,30134,93184,42126,151210,97196,43876,156460,2.50298514738
2020-03-04,,,,,,,,,21406,10098,36903,114017,51975,187363,118602,53975,193363,2.47755642354
2020-03-05,,,,,,,,,25656,12335,45147,139100,64061,231759,144258,66311,238509,2.44728585492
2020-03-06,1,1,,,,,,,30673,15093,54965,167721,78254,283759,174931,81404,293474,2.41133695298
2020-03-07,1,2,,,,,,,36384,18412,66098,202062,95769,346907,211314,99817,359572,2.36877989433
2020-03-08,0,2,,,,,,,42748,22372,78175,242582,117162,421825,254062,122189,437747,2.31864580238
2020-03-09,1,3,,,,,,,49781,27086,90894,289763,143104,508838,303843,149275,528640,2.26003339365
2020-03-10,4,7,,,,,,,57440,31078,103799,343827,172693,607459,361283,180353,632439,2.19226023996
2020-03-11,0,7,,,,,,,65585,35759,115480,404812,206416,715719,426868,216113,747918,2.11504561947
2020-03-12,2,9,,,,,,,73962,41226,120395,473145,245145,827169,500830,257339,868312,2.02869143535
2020-03-13,1,10,,,,,,,82285,48280,126465,548758,290452,942900,583116,305620,994777,1.93421508341
2020-03-14,18,28,,,,,,,90286,56113,133741,630989,342958,1063510,673401,361734,1128518,1.83340117288
2020-03-15,15,43,,,,,,,97709,64283,140366,718834,402797,1187601,771111,426018,1268883,1.72875173217
2020-03-16,23,66,,,,,,,104321,69469,144598,810946,466721,1311905,875432,495488,1413481,1.62332254419
2020-03-17,16,82,,,,,,,109932,73737,152460,906023,533642,1439615,985364,569225,1565941,1.52043898072
2020-03-18,34,116,,,,,,,114441,78906,159979,1002609,604254,1569460,1099805,648131,1725920,1.42331335915
2020-03-19,43,159,,,,,,,117849,85634,166765,1099052,679790,1699322,1217654,733765,1892684,1.33463640973
2020-03-20,36,195,,,,,,,120242,89830,175832,1193639,757284,1830006,1337896,823596,2068515,1.25624776709
2020-03-21,56,251,,,,,,,121747,91413,177309,1284712,833605,1952350,1459643,915010,2245824,1.18897708954
2020-03-22,35,286,,,,,,,122499,91471,178505,1370828,906664,2064757,1582142,1006481,2424329,1.1326915608
2020-03-23,74,360,,,,,,,122626,90486,177107,1450706,974778,2163689,1704768,1096968,2601435,1.08651451763
2020-03-24,149,509,,,,,,,122238,92975,173942,1523163,1040667,2246737,1827005,1189943,2775376,1.04912885695
2020-03-25,187,696,,,,,,,121429,90795,171396,1587152,1100385,2314334,1948434,1280739,2946772,1.01906845286
