date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,205,100,300,205,100,300,205,100,300,2.09193666833
2020-02-25,,,,,,,,,205,100,300,410,200,600,410,200,600,2.09037803678
2020-02-26,,,,,,,,,205,100,300,616,300,900,616,300,900,2.09003347107
2020-02-27,,,,,,,,,205,100,300,821,400,1200,821,400,1200,2.08961287013
2020-02-28,,,,,,,,,205,100,300,1026,500,1500,1026,500,1500,2.08909952131
2020-02-29,,,,,,,,,205,100,300,1231,600,1800,1231,600,1800,2.08847306968
2020-03-01,,,,,,,,,205,100,300,1437,700,2100,1437,700,2100,2.08770873847
2020-03-02,,,,,,,,,205,100,300,1642,800,2400,1642,800,2400,2.08677638899
2020-03-03,,,,,,,,,205,100,300,1847,900,2700,1847,900,2700,2.08563938924
2020-03-04,,,,,,,,,620,299,960,2467,1199,3660,2467,1199,3660,2.08425325562
2020-03-05,,,,,,,,,618,298,957,3085,1498,4617,3085,1498,4617,2.08256402597
2020-03-06,,,,,,,,,658,317,1026,3743,1816,5642,3743,1816,5642,2.0805063154
2020-03-07,,,,,,,,,739,356,1167,4482,2173,6808,4482,2173,6808,2.07800099737
2020-03-08,,,,,,,,,910,437,1460,5392,2610,8268,5392,2610,8268,2.07495244046
2020-03-09,,,,,,,,,1175,563,1919,6567,3173,10187,6567,3173,10187,2.07124521508
2020-03-10,,,,,,,,,1389,664,2295,7751,3738,12181,7956,3838,12481,2.06674016002
2020-03-11,,,,,,,,,1587,758,2652,9133,4397,14533,9544,4597,15133,2.06126966619
2020-03-12,,,,,,,,,1835,875,3107,10763,5172,17339,11378,5472,18239,2.05463199572
2020-03-13,,,,,,,,,2144,1022,3681,12701,6095,20720,13522,6495,21920,2.04658442543
2020-03-14,,,,,,,,,2536,1209,4413,15032,7204,24833,16058,7704,26333,2.03683503895
2020-03-15,,,,,,,,,2961,1415,5260,17787,8519,29792,19018,9119,31592,2.02503322089
2020-03-16,,,,,,,,,3415,1638,6150,20997,10058,35642,22433,10758,37742,2.01075960035
2020-03-17,,,,,,,,,3924,1894,7158,24715,11852,42499,26357,12652,44899,1.9935177975
2020-03-18,,,,,,,,,4504,2193,8309,29014,13946,50507,30861,14846,53207,1.97273334308
2020-03-19,1,1,,,,,,,5163,2546,9482,33556,16192,59029,36024,17392,62689,1.94776947621
2020-03-20,0,1,,,,,,,5881,2950,10629,38819,18844,68701,41904,20342,73318,1.91797304918
2020-03-21,1,2,,,,,,,6640,3408,11786,44802,21934,79461,48545,23751,85103,1.88276088741
2020-03-22,2,4,,,,,,,7437,3928,13177,51500,25506,91471,55982,27680,98279,1.84174101829
2020-03-23,2,6,,,,,,,8264,4522,14404,58854,29592,104416,64245,32203,112683,1.7948367208
2020-03-24,2,8,,,,,,,9106,5198,15501,66785,34228,117998,73352,37402,128184,1.74236498846
2020-03-25,7,15,,,,,,,9942,5860,16510,75337,39424,132214,83294,43262,144694,1.68503711157
2020-03-26,3,18,,,,,,,10746,6380,17402,84496,45046,146963,94040,49643,162096,1.62388843812
2020-03-27,4,22,,,,,,,11502,6880,17762,94164,51051,161618,105542,56524,179857,1.56017237774
2020-03-28,12,34,,,,,,,12194,7320,18079,104214,57349,176016,117736,63844,197935,1.49525424313
2020-03-29,7,41,,,,,,,12812,7942,18129,114491,64082,189731,130549,71787,216064,1.43052558673
2020-03-30,9,50,,,,,,,13344,8500,18338,124874,71167,202809,143893,80287,234401,1.36734323581
2020-03-31,13,63,,,,,,,13782,9168,18969,135242,78697,215628,157675,89456,253370,1.30698286599
2020-04-01,11,74,,,,,,,14125,9429,19301,145444,86232,227772,171801,98885,272670,1.25058765195
2020-04-02,16,90,,,,,,,14377,9295,19506,155317,93335,238969,186178,108181,292176,1.1990962093
2020-04-03,12,102,,,,,,,14546,9560,20098,164700,100349,249584,200724,117741,312273,1.15315485236
2020-04-04,34,136,,,,,,,14642,9707,19996,173462,107105,258951,215366,127448,332268,1.11304705499
2020-04-05,15,151,,,,,,,14674,9959,19866,181496,113656,267031,230041,137408,352134,1.07868318462
2020-04-06,28,179,,,,,,,14652,10116,19906,188711,119843,273761,244693,147524,372039,1.0496676368
2020-04-07,68,247,,,,,,,14584,10084,19567,195032,125405,278923,259278,157608,391606,1.02541627035
2020-04-08,71,318,,,,,,,14478,10148,19233,200404,130354,282654,273755,167757,410838,1.00527553753
2020-04-09,27,345,,,,,,,14340,10187,19081,204801,134681,285225,288095,177944,429918,0.988608964388
2020-04-10,73,418,,,,,,,14176,10204,18910,208231,138505,286733,302271,188148,448828,0.974843588578
2020-04-11,85,503,,,,,,,13991,10202,18561,210720,141826,287532,316262,198351,467388,0.963485973926
2020-04-12,54,557,,,,,,,13790,10118,18165,212316,144624,287617,330052,208469,485552,0.954120972202
2020-04-13,32,589,,,,,,,13577,9904,17743,213080,146586,287232,343629,218374,503295,0.946403100985
2020-04-14,102,691,,,,,,,13354,9694,17347,213091,147780,286241,356983,228068,520642,0.940046068339
2020-04-15,88,779,,,,,,,13125,9537,16926,212433,148149,284198,370109,237606,537567,0.934812895353
2020-04-16,62,841,,,,,,,12891,9423,16487,211199,148143,281384,383000,247029,554053,0.930507424074
2020-04-17,80,921,,,,,,,12655,9340,16035,209477,148188,277913,395655,256369,570088,0.926967269274
2020-04-18,121,1042,,,,,,,12418,9253,15608,207349,147880,273424,408073,265622,585696,0.924058025721
2020-04-19,234,1276,,,,,,,12180,9128,15225,204887,147302,268653,420253,274750,600920,0.921668501946
2020-04-20,72,1348,,,,,,,11943,9024,14880,202156,146367,263667,432196,283775,615800,0.919706780517
2020-04-21,266,1614,,,,,,,11708,8936,14519,199212,145187,258280,443905,292711,630319,0.918096946847
2020-04-22,59,1673,,,,,,,11476,8846,14250,196103,143949,252962,455380,301558,644568,0.916776364909
2020-04-23,51,1724,,,,,,,11245,8746,14041,192870,142547,247770,466626,310304,658608,0.915693405396
2020-04-24,23,1747,,,,,,,11018,8524,13849,189549,140884,242539,477644,318828,672456,0.914805551189
2020-04-25,46,1793,,,,,,,10795,8247,13657,186168,138927,237286,488439,327076,686113,0.914077818989
2020-04-26,23,1816,,,,,,,10574,8073,13467,182751,136798,232192,499013,335149,699580,0.913481446274
2020-04-27,70,1886,,,,,,,10357,7840,13263,179318,134520,227291,509370,342990,712842,0.912992800896
2020-04-28,160,2046,,,,,,,10144,7751,13076,175885,132368,222623,519514,350742,725917,0.91259247717
2020-04-29,327,2373,,,,,,,9934,7500,12890,172465,130174,218165,529449,358242,738806,0.912199024534
2020-04-30,102,2475,,,,,,,9728,7255,12615,169068,127891,213854,539177,365497,751421,0.911836272188
2020-05-01,160,2635,,,,,,,9525,7060,12356,165702,125528,209723,548702,372557,763776,0.911515143249
2020-05-02,60,2695,,,,,,,9326,6891,12116,162372,123079,205804,558027,379449,775891,0.911231825732
2020-05-03,25,2720,,,,,,,9130,6682,11937,159085,120508,202132,567158,386131,787828,0.910984102834
2020-05-04,118,2838,,,,,,,8939,6435,11761,155844,117816,198668,576097,392567,799588,0.910781813452
2020-05-05,341,3179,,,,,,,8752,6150,11586,152653,114942,195374,584849,398717,811174,0.910781992348
2020-05-06,166,3345,,,,,,,8569,5924,11413,149513,111930,192268,593418,404641,822586,0.910782259229
2020-05-07,244,3589,,,,,,,8389,5727,11243,146427,108810,189261,601807,410369,833828,0.910782657366
2020-05-08,126,3715,,,,,,,8213,5535,11073,143394,105599,186293,610020,415904,844901,0.910783251313
2020-05-09,64,3779,,,,,,,8040,5386,10906,140415,102461,183350,618059,421290,855806,0.910784137367
2020-05-10,27,3806,,,,,,,7870,5258,10739,137491,99471,180432,625930,426548,866545,0.910785459182
2020-05-11,26,3832,,,,,,,7705,5069,10573,134622,96467,177538,633634,431617,877117,0.910787431049
2020-05-12,82,3914,,,,,,,7542,4865,10410,131806,93492,174685,641176,436482,887527,0.91079037262
2020-05-13,180,4094,,,,,,,7382,4657,10248,129044,90398,171857,648559,441140,897774,0.910794760683
2020-05-14,194,4288,,,,,,,7226,4436,10088,126336,87334,169055,655785,445576,907861,0.910801306361
2020-05-15,134,4422,,,,,,,7073,4226,9929,123681,84305,166369,662857,449803,917789,0.910811070156
2020-05-16,58,4480,,,,,,,6923,4045,9771,121079,81290,163784,669780,453848,927560,0.910825633337
2020-05-17,15,4495,,,,,,,6775,3849,9616,118528,78248,161284,676555,457698,937175,0.910847353065
2020-05-18,20,4515,,,,,,,6631,3718,9462,116029,75284,158809,683186,461416,946637,0.910879741781
2020-05-19,113,4628,,,,,,,6490,3590,9310,113580,72439,156358,689676,465006,955946,0.910928030466
2020-05-20,142,4770,,,,,,,6351,3467,9160,111179,69756,153932,696027,468474,965105,0.911000002915
2020-05-21,99,4869,,,,,,,6216,3346,9012,108825,67179,151531,702243,471820,974116,0.911107226996
2020-05-22,141,5010,,,,,,,6083,3227,8866,106520,64679,149154,708326,475048,982982,0.911266862003
2020-05-23,102,5112,,,,,,,5954,3091,8723,104261,62235,146803,714280,478139,991704,0.911504289969
2020-05-24,24,5136,,,,,,,5828,2947,8583,102048,59796,144480,720108,481086,1000286,0.911856898779
2020-05-25,10,5146,,,,,,,5705,2808,8447,99883,57347,142188,725813,483895,1008732,0.912379416069
2020-05-26,17,5163,,,,,,,5587,2678,8316,97765,54956,139931,731399,486573,1017048,0.91315119968
2020-05-27,102,5265,,,,,,,5473,2555,8190,95696,52646,137711,736872,489129,1025238,0.914285702405
2020-05-28,108,5373,,,,,,,5365,2441,8057,93678,50430,135521,742237,491570,1033294,0.915941679164
2020-05-29,91,5464,,,,,,,5263,2335,7941,91715,48328,133375,747500,493905,1041235,0.918334122806
2020-05-30,73,5537,,,,,,,5170,2240,7850,89812,46343,131296,752670,496146,1049085,0.921739761404
2020-05-31,18,5555,,,,,,,5088,2157,7762,87978,44456,129287,757758,498304,1056847,0.926486877445
2020-06-01,12,5567,,,,,,,5019,2086,7719,86221,42693,127390,762776,500391,1064565,0.932913651407
2020-06-02,100,5667,,,,,,,4963,2027,7706,84553,41002,125634,767739,502418,1072270,0.941279169258
2020-06-03,75,5742,,,,,,,4923,1980,7692,82986,39392,124017,772662,504399,1079962,0.951628463356
2020-06-04,,,61,38,85,5803,5780,5827,4897,1945,7688,81532,37870,122545,777559,506345,1087649,
2020-06-05,,,59,36,83,5862,5817,5910,4884,1920,7728,80200,36444,121262,782443,508265,1095377,
2020-06-06,,,57,34,81,5920,5851,5991,4866,1911,7794,78983,35128,120190,787310,510177,1103171,
2020-06-07,,,56,32,79,5976,5884,6069,4859,1898,7887,77888,33936,119354,792168,512076,1111058,
2020-06-08,,,54,31,77,6030,5915,6146,4860,1892,7985,76920,32881,118756,797028,513968,1119042,
2020-06-09,,,53,29,76,6083,5944,6222,4868,1864,8077,76083,31937,118386,801896,515833,1127118,
2020-06-10,,,51,28,74,6134,5973,6295,4880,1830,8213,75377,31090,118283,806776,517664,1135331,
2020-06-11,,,50,27,72,6183,6000,6367,4894,1818,8364,74799,30353,118457,811671,519483,1143695,
2020-06-12,,,48,26,71,6232,6026,6437,4910,1817,8527,74345,29729,118927,816581,521300,1152221,
2020-06-13,,,47,24,69,6279,6051,6505,4930,1781,8682,74011,29175,119667,821511,523081,1160902,
2020-06-14,,,46,23,67,6324,6075,6572,4951,1739,8843,73792,28674,120660,826462,524821,1169745,
2020-06-15,,,44,22,66,6369,6097,6637,4975,1720,9010,73679,28237,121908,831437,526542,1178754,
2020-06-16,,,43,21,64,6412,6118,6701,5000,1685,9180,73660,27836,123370,836437,528227,1187934,
2020-06-17,,,42,20,63,6454,6138,6764,5026,1655,9354,73723,27463,125018,841463,529882,1197288,
2020-06-18,,,41,19,62,6495,6158,6825,5053,1616,9531,73854,27099,126856,846516,531499,1206818,
2020-06-19,,,40,18,61,6535,6176,6885,5082,1579,9746,74039,26733,128914,851598,533078,1216563,
2020-06-20,,,40,17,60,6575,6194,6945,5112,1549,9940,74266,26361,131127,856710,534627,1226503,
2020-06-21,,,39,16,60,6614,6211,7004,5143,1513,10138,74543,25964,133470,861852,536141,1236641,
2020-06-22,,,38,16,59,6652,6227,7063,5174,1479,10339,74858,25544,135922,867027,537621,1246979,
2020-06-23,,,38,15,59,6690,6243,7122,5207,1446,10543,75206,25098,138480,872234,539067,1257521,
2020-06-24,,,38,15,59,6727,6259,7180,5241,1413,10750,75579,24647,141153,877475,540480,1268270,
2020-06-25,,,37,15,59,6765,6274,7238,5276,1381,10960,75974,24197,143899,882750,541861,1279229,
2020-06-26,,,37,14,58,6802,6288,7296,5311,1353,11173,76391,23732,146708,888062,543215,1290402,
2020-06-27,,,37,14,59,6838,6303,7355,5348,1325,11390,76828,23240,149571,893409,544540,1301792,
2020-06-28,,,37,14,59,6875,6317,7413,5385,1296,11609,77284,22755,152499,898795,545836,1313400,
2020-06-29,,,37,14,60,6912,6332,7473,5424,1265,11832,77756,22281,155488,904218,547102,1325232,
2020-06-30,,,37,14,61,6948,6346,7533,5463,1236,12057,78244,21797,158535,909681,548339,1337289,
2020-07-01,,,37,14,61,6985,6360,7594,5503,1212,12286,78747,21324,161641,915184,549551,1349574,
2020-07-02,,,37,13,62,7022,6374,7656,5544,1186,12518,79265,20856,164804,920728,550738,1362091,
2020-07-03,,,37,13,64,7058,6387,7719,5586,1159,12752,79798,20399,168026,926314,551898,1374843,
2020-07-04,,,37,13,65,7095,6401,7784,5629,1133,13062,80344,19953,171342,931942,553031,1387905,
2020-07-05,,,37,13,66,7132,6414,7849,5672,1107,13293,80905,19511,174694,937614,554138,1401197,
